|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1759.62        500.000        73.1215                 NaN   25.8241       0.716423       0.337998                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.5339                 NaN   26.4025       0.716770       0.346748                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        71.9459                 NaN   26.9815       0.717115       0.355506                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.3573                 NaN   27.5610       0.717459       0.364271                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        70.7683                 NaN   28.1409       0.717802       0.373044                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.1788                 NaN   28.7213       0.718143       0.381825                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        69.6119                 NaN   29.2797       0.718473       0.389917                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.0446                 NaN   29.8386       0.718801       0.398017                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        68.4769                 NaN   30.3979       0.719129       0.406122                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        67.9087                 NaN   30.9576       0.719454       0.414235                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        67.3402                 NaN   31.5177       0.719778       0.422353                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        66.7712                 NaN   32.0782       0.720101       0.430478                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.2018                 NaN   32.6391       0.720422       0.438610                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        65.6320                 NaN   33.2005       0.720742       0.446747                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.0901                 NaN   33.7345       0.721047       0.454286                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        64.5479                 NaN   34.2689       0.721350       0.461830                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        64.0053                 NaN   34.8037       0.721652       0.469379                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        63.4623                 NaN   35.3388       0.721952       0.476933                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.9190                 NaN   35.8742       0.722250       0.484492                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.3754                 NaN   36.4100       0.722547       0.492057                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.8314                 NaN   36.9461       0.722843       0.499627                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        61.2871                 NaN   37.4825       0.723137       0.507201                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.7771                 NaN   37.9853       0.723412       0.514208                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        60.2667                 NaN   38.4884       0.723686       0.521219                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.7561                 NaN   38.9917       0.723959       0.528235                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.2452                 NaN   39.4954       0.724230       0.535254                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.7340                 NaN   39.9992       0.724499       0.542277                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.2226                 NaN   40.5034       0.724767       0.549304                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.7109                 NaN   41.0078       0.725033       0.556336                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.1989                 NaN   41.5124       0.725297       0.563371                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.7269                 NaN   41.9775       0.725542       0.570015                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.2547                 NaN   42.4428       0.725785       0.576662                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.7823                 NaN   42.9083       0.726027       0.583313                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.3097                 NaN   43.3741       0.726266       0.589967                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.8369                 NaN   43.8399       0.726505       0.596624                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.3640                 NaN   44.3060       0.726741       0.603284                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.8908                 NaN   44.7723       0.726976       0.609947                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.4175                 NaN   45.2387       0.727209       0.616613                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.9906                 NaN   45.6591       0.727420       0.622884                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.5637                 NaN   46.0795       0.727629       0.629158                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.1366                 NaN   46.5001       0.727836       0.635434                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.7094                 NaN   46.9208       0.728042       0.641712                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.2821                 NaN   47.3416       0.728247       0.647993                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.8547                 NaN   47.7626       0.728449       0.654276                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.4272                 NaN   48.1836       0.728651       0.660561                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.9995                 NaN   48.6048       0.728850       0.666848                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.6071                 NaN   48.9910       0.729034       0.672878                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        49.2146                 NaN   49.3773       0.729216       0.678910                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.8220                 NaN   49.7637       0.729397       0.684944                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        48.4293                 NaN   50.1501       0.729576       0.690980                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        48.0540                 NaN   50.5193       0.729748       0.696958                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        47.6787                 NaN   50.8884       0.729917       0.702938                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        47.3125                 NaN   51.2481       0.730082       0.709276                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.7107                 NaN   51.4934       0.730521       0.711315       0.354088                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.8861                 NaN   51.5576       0.731262       0.707236        1.11782                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.0599                 NaN   51.6219       0.732003       0.703147        1.88307                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        44.2321                 NaN   51.6862       0.732745       0.699049        2.64985                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.4028                 NaN   51.7506       0.733487       0.694943        3.41816                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.5718                 NaN   51.8151       0.734230       0.690827        4.18800                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.7393                 NaN   51.8796       0.734974       0.686703        4.95938                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.9052                 NaN   51.9442       0.735718       0.682569        5.73228                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.0695                 NaN   52.0089       0.736462       0.678427        6.50672                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.4214                 NaN   52.0477       0.737059       0.673725        7.12015                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.7723                 NaN   52.0865       0.737656       0.669016        7.73455                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.1222                 NaN   52.1253       0.738253       0.664298        8.34992                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.4711                 NaN   52.1642       0.738851       0.659573        8.96625                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.8191                 NaN   52.2031       0.739448       0.654839        9.58356                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.1661                 NaN   52.2419       0.740046       0.650098        10.2018                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.5121                 NaN   52.2808       0.740644       0.645348        10.8211                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.8571                 NaN   52.3197       0.741243       0.640590        11.4413                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.3188                 NaN   52.3436       0.741750       0.635204        11.9607                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.7799                 NaN   52.3674       0.742257       0.629810        12.4807                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.2402                 NaN   52.3912       0.742764       0.624408        13.0014                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.6999                 NaN   52.4151       0.743272       0.618999        13.5228                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.1589                 NaN   52.4389       0.743779       0.613583        14.0449                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.6172                 NaN   52.4627       0.744287       0.608158        14.5676                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.0749                 NaN   52.4865       0.744795       0.602726        15.0911                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.5319                 NaN   52.5103       0.745303       0.597287        15.6152                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.0702                 NaN   52.5256       0.745746       0.591012        16.0675                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.6080                 NaN   52.5408       0.746189       0.584730        16.5203                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.1453                 NaN   52.5560       0.746633       0.578440        16.9737                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.6821                 NaN   52.5712       0.747077       0.572142        17.4275                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.2184                 NaN   52.5864       0.747520       0.565837        17.8819                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.7542                 NaN   52.6016       0.747964       0.559524        18.3367                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.2895                 NaN   52.6167       0.748408       0.553204        18.7921                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.8244                 NaN   52.6319       0.748852       0.546876        19.2480                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        26.4098                 NaN   52.6436       0.749256       0.539669        19.6577                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.9948                 NaN   52.6552       0.749661       0.532455        20.0679                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.5794                 NaN   52.6668       0.750065       0.525232        20.4785                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        25.1636                 NaN   52.6785       0.750470       0.518002        20.8895                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.7474                 NaN   52.6901       0.750875       0.510765        21.3009                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.3308                 NaN   52.7017       0.751280       0.503519        21.7127                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.9138                 NaN   52.7133       0.751685       0.496266        22.1249                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.4965                 NaN   52.7249       0.752089       0.489005        22.5376                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        23.1080                 NaN   52.7358       0.752470       0.481078        22.9227                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.7191                 NaN   52.7467       0.752851       0.473143        23.3081                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.3299                 NaN   52.7577       0.753232       0.465200        23.6940                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.9404                 NaN   52.7686       0.753613       0.457250        24.0801                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.5633                 NaN   52.7775       0.753984       0.449282        24.4559                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        21.1510                 NaN   52.7953       0.754396       0.441745        24.7973       0.602437E-001            NaN            NaN            NaN            NaN
  1439.10        500.000        20.5770                 NaN   52.8202       0.754995       0.443395        24.9687       0.435777                 NaN            NaN            NaN            NaN
  1435.90        500.000        20.0022                 NaN   52.8450       0.755593       0.445049        25.1403       0.811896                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.5236                 NaN   52.8574       0.756108       0.449594        25.2781        1.13514                 NaN            NaN            NaN            NaN
  1429.49        500.000        19.0444                 NaN   52.8698       0.756622       0.454147        25.4162        1.45882                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.5647                 NaN   52.8822       0.757136       0.458707        25.5544        1.78293                 NaN            NaN            NaN            NaN
  1423.08        500.000        18.0844                 NaN   52.8945       0.757651       0.463275        25.6927        2.10746                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.6034                 NaN   52.9068       0.758165       0.467850        25.8313        2.43243                 NaN            NaN            NaN            NaN
  1416.67        500.000        17.1219                 NaN   52.9191       0.758679       0.472432        25.9700        2.75784                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.6399                 NaN   52.9313       0.759194       0.477021        26.1089        3.08367                 NaN            NaN            NaN            NaN
  1410.26        500.000        16.1572                 NaN   52.9435       0.759708       0.481617        26.2480        3.40993                 NaN            NaN            NaN            NaN
  1407.05        500.000        15.7502                 NaN   52.9445       0.760157       0.488980        26.3626        3.69358                 NaN            NaN            NaN            NaN
  1403.85        500.000        15.3428                 NaN   52.9453       0.760606       0.496353        26.4773        3.97755                 NaN            NaN            NaN            NaN
  1400.64        500.000        14.8987                 NaN   52.9719       0.761021       0.501687        26.5797        4.22526                 NaN  0.617842E-001            NaN            NaN
  1397.44        500.000        14.3628                 NaN   53.0449       0.761397       0.502366        26.6636        4.42968                 NaN  0.235253                 NaN            NaN
  1394.23        500.000        13.8630                 NaN   53.1130       0.761749       0.503278        26.7391        4.62195                 NaN  0.397919                 NaN            NaN
  1391.03        500.000        13.3444                 NaN   53.1688       0.762114       0.510561        26.5992        4.78576       0.262760       0.566336                 NaN            NaN
  1387.82        500.000        13.3439                 NaN   53.1690       0.762127       0.510578        26.5994        4.78578       0.262763       0.566373                 NaN            NaN
  1384.62        500.000        12.3988                 NaN   53.2632       0.762782       0.527700        26.2292        5.07212       0.868296       0.877824                 NaN            NaN
  1381.41        500.000        12.3984                 NaN   53.2634       0.762794       0.527716        26.2294        5.07214       0.868304       0.877881                 NaN            NaN
  1378.21        500.000        12.3980                 NaN   53.2635       0.762806       0.527732        26.2295        5.07217       0.868312       0.877938                 NaN            NaN
  1375.00        500.000        12.3975                 NaN   53.2637       0.762819       0.527749        26.2297        5.07219       0.868320       0.877995                 NaN            NaN
  1371.79        500.000        12.3971                 NaN   53.2639       0.762831       0.527765        26.2298        5.07221       0.868328       0.878052                 NaN            NaN
  1368.59        500.000        12.3967                 NaN   53.2640       0.762843       0.527781        26.2300        5.07224       0.868336       0.878109                 NaN            NaN
  1365.38        500.000        12.3962                 NaN   53.2642       0.762855       0.527797        26.2301        5.07226       0.868344       0.878166                 NaN            NaN
  1362.18        500.000        12.3958                 NaN   53.2644       0.762868       0.527814        26.2303        5.07228       0.868352       0.878223                 NaN            NaN
  1358.97        500.000        9.64521                 NaN   53.5253       0.764743       0.583185        25.1308        2.65141        5.84492        1.85441                 NaN            NaN
  1355.77        500.000        9.64494                 NaN   53.5253       0.764753       0.583201        25.1309        2.65143        5.84493        1.85453                 NaN            NaN
  1352.56        500.000        9.64466                 NaN   53.5253       0.764763       0.583218        25.1310        2.65145        5.84494        1.85464                 NaN            NaN
  1349.36        500.000        9.64439                 NaN   53.5254       0.764773       0.583234        25.1311        2.65147        5.84495        1.85476                 NaN            NaN
  1346.15        500.000        9.64411                 NaN   53.5254       0.764783       0.583250        25.1312        2.65149        5.84496        1.85487                 NaN            NaN
  1342.95        500.000        9.64384                 NaN   53.5254       0.764793       0.583267        25.1312        2.65150        5.84497        1.85499                 NaN            NaN
  1339.74        500.000        9.64356                 NaN   53.5254       0.764803       0.583283        25.1313        2.65152        5.84499        1.85510                 NaN            NaN
  1336.54        500.000        9.64328                 NaN   53.5254       0.764813       0.583299        25.1314        2.65154        5.84500        1.85522                 NaN            NaN
  1333.33        500.000        7.83534                 NaN   53.6731       0.766079       0.627658        24.3806        3.83999        6.30700        2.57021                 NaN            NaN
  1330.13        500.000        7.83516                 NaN   53.6731       0.766088       0.627675        24.3806        3.84001        6.30700        2.57036                 NaN            NaN
  1326.92        500.000        7.83499                 NaN   53.6730       0.766096       0.627691        24.3807        3.84003        6.30700        2.57052                 NaN            NaN
  1323.72        500.000        7.83481                 NaN   53.6729       0.766105       0.627708        24.3807        3.84005        6.30701        2.57067                 NaN            NaN
  1320.51        500.000        7.83463                 NaN   53.6728       0.766114       0.627724        24.3808        3.84007        6.30701        2.57083                 NaN            NaN
  1317.31        500.000        7.83446                 NaN   53.6728       0.766122       0.627740        24.3808        3.84009        6.30701        2.57098                 NaN            NaN
  1314.10        500.000        7.83428                 NaN   53.6727       0.766131       0.627757        24.3809        3.84011        6.30702        2.57114                 NaN            NaN
  1310.90        500.000        7.83410                 NaN   53.6726       0.766139       0.627773        24.3809        3.84013        6.30702        2.57129                 NaN            NaN
  1307.69        500.000        6.51056                 NaN   53.7630       0.767113       0.662239        23.8718        4.68033        6.59961        3.14537                 NaN            NaN
  1304.49        500.000        6.51045                 NaN   53.7629       0.767121       0.662256        23.8718        4.68036        6.59960        3.14556                 NaN            NaN
  1301.28        500.000        6.22959                 NaN   53.7783       0.767344       0.669885        23.7720        4.85169        6.65940        3.27184                 NaN            NaN
  1298.08        500.000        6.09458                 NaN   53.7826       0.767458       0.673965        23.7287        4.93287        6.68797        3.33188                 NaN            NaN
  1294.87        500.000        1.64509                 NaN   54.1058       0.769883       0.683501        23.6021        7.01225        5.64327        3.82375        2.71441                 NaN
  1291.67        500.000                 NaN            NaN   54.2264       0.770754       0.688790        23.5564        5.88437        7.13272        4.00963        3.73094                 NaN
  1288.46        500.000                 NaN            NaN   54.2318       0.770745       0.691345        23.5570        7.13412        5.85984        4.02316        3.73196                 NaN
  1285.26        500.000                 NaN            NaN   54.2315       0.770750       0.691361        23.5570        7.13411        5.85986        4.02338        3.73202                 NaN
  1282.05        500.000                 NaN            NaN   54.2428       0.770726       0.696451        23.5596        5.80965        7.13614        4.04947        3.73523                 NaN
