|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1490.38        2500.00        1.29575       -393738.       0.387220        259492.        0.00000        2.99603        2.99603        0.00000                 NaN   2890.88       -543047.        55.0508       0.631495E-004  0.407935E-005   100.182       0.198340        37.4587       -31.6257      -0.723917        10.7844       0.245265E-001 -0.879724E-004 -0.935445E-004   0.00000       0.561461E-004  0.563349E-004   0.00000        1.03551        100.000        100.000        100.000       0.302244       0.438234E-002  0.390345E-001  0.526350E-003  0.829575E-001   0.00000       0.102719       0.768586E-001  0.726052E-002  0.212323E-003   0.00000       0.272256E-003  -978820.      -0.105068E+007 -0.179545E+007 -0.132251E+007  -394266.       -507278.       -683010.       -804168.       -928243.      -0.108832E+007  -395385.        0.00000     
  1489.15        2500.00        1.26481       -383193.       0.378439        253175.        0.00000        2.96226        2.96226        0.00000                 NaN   2885.20       -528724.        53.7651       0.634440E-004  0.412437E-005   97.7272       0.193648        36.4923       -30.2709      -0.268764        10.8711       0.908921E-002 -0.831226E-004 -0.852190E-004   0.00000       0.574895E-004  0.575604E-004   0.00000        1.03540        100.000        100.000        100.000       0.293868       0.430556E-002  0.388142E-001  0.486593E-003  0.811570E-001   0.00000       0.982033E-001  0.747992E-001  0.723584E-002  0.211599E-003   0.00000       0.269435E-003  -978702.      -0.105050E+007 -0.179482E+007 -0.132246E+007  -394049.       -507050.       -682819.       -803967.       -927131.      -0.108481E+007  -396414.        0.00000     
  1487.92        2500.00        1.25261       -379475.       0.378228        253001.        0.00000        2.96124        2.96124        0.00000                 NaN   2885.18       -523424.        53.2256       0.634282E-004  0.412681E-005   96.7444       0.191730        36.1401       -30.2488      -0.266577        10.8737       0.901510E-002 -0.831100E-004 -0.851901E-004   0.00000       0.575256E-004  0.575959E-004   0.00000        1.03534        100.000        100.000        100.000       0.290812       0.427922E-002  0.387344E-001  0.472877E-003  0.805116E-001   0.00000       0.965751E-001  0.740213E-001  0.722671E-002  0.211264E-003   0.00000       0.267808E-003  -978553.      -0.105022E+007 -0.179422E+007 -0.132242E+007  -393786.       -506853.       -682692.       -803787.       -926574.      -0.108449E+007  -403385.        0.00000     
  1486.69        2500.00        1.24061       -375820.       0.378017        252828.        0.00000        2.96024        2.96024        0.00000                 NaN   2885.16       -518212.        52.6950       0.634120E-004  0.412924E-005   95.7777       0.189843        35.7936       -30.2260      -0.264528        10.8764       0.894568E-002 -0.830936E-004 -0.851585E-004   0.00000       0.575616E-004  0.576314E-004   0.00000        1.03529        100.000        100.000        100.000       0.287808       0.425288E-002  0.386545E-001  0.459510E-003  0.798743E-001   0.00000       0.949785E-001  0.732555E-001  0.721776E-002  0.210936E-003  0.422892E-011  0.266206E-003  -978384.      -0.104991E+007 -0.179364E+007 -0.132234E+007  -393533.                 NaN  -682589.       -803626.       -926074.      -0.108386E+007            NaN   0.00000     
  1485.46        2500.00        1.22878       -372227.       0.377907        252728.        0.00000        2.95964        2.95964        0.00000                 NaN   2885.20       -513085.        52.1706       0.633912E-004  0.413120E-005   94.8244       0.187978        35.4526       -30.2172      -0.268154        10.8781       0.906847E-002 -0.831259E-004 -0.852194E-004   0.00000       0.575820E-004  0.576528E-004   0.00000        1.03523        100.000        100.000        100.000       0.284855       0.422657E-002  0.385745E-001  0.446482E-003  0.792446E-001   0.00000       0.934119E-001  0.725017E-001  0.720895E-002  0.210615E-003   0.00000       0.264612E-003  -978229.      -0.104976E+007 -0.179298E+007 -0.132230E+007  -393322.                 NaN  -682447.       -803462.       -925544.      -0.108158E+007            NaN   0.00000     
  1484.23        2500.00        1.21698       -368606.       0.377466        252396.        0.00000        2.95778        2.95778        0.00000                 NaN   2885.02       -507936.        51.6511       0.633829E-004  0.413469E-005   93.8736       0.186126        35.1100       -30.1610      -0.254103        10.8829       0.859320E-002 -0.829898E-004 -0.849750E-004   0.00000       0.576529E-004  0.577201E-004   0.00000        1.03517        100.000        100.000        100.000       0.281889       0.419951E-002  0.384930E-001  0.433503E-003  0.786116E-001   0.00000       0.918404E-001  0.717438E-001  0.719994E-002  0.210294E-003   0.00000       0.263065E-003  -978048.      -0.104931E+007 -0.179245E+007 -0.132220E+007  -393047.       -506321.       -682374.       -803303.       -925149.      -0.108253E+007  -402545.        0.00000     
  1483.01        2500.00        1.20579       -365216.       0.377373        252312.        0.00000        2.95727        2.95727        0.00000                 NaN   2885.07       -503093.        51.1555       0.633611E-004  0.413650E-005   92.9717       0.184364        34.7879       -30.1556      -0.258417        10.8844       0.873863E-002 -0.830345E-004 -0.850537E-004   0.00000       0.576698E-004  0.577381E-004   0.00000        1.03512        100.000        100.000        100.000       0.279103       0.417380E-002  0.384149E-001  0.421434E-003  0.780122E-001   0.00000       0.903691E-001  0.710312E-001  0.719160E-002  0.209995E-003   0.00000       0.261547E-003  -977863.      -0.104901E+007 -0.179190E+007 -0.132210E+007  -392797.       -506161.       -682293.       -803158.       -924766.      -0.108179E+007  -396870.        0.00000     
  1481.78        2500.00        1.19455       -361791.       0.377138        252130.        0.00000        2.95623        2.95623        0.00000                 NaN   2885.01       -498211.        50.6586       0.633438E-004  0.413898E-005   92.0651       0.182593        34.4628       -30.1313      -0.255639        10.8872       0.864495E-002 -0.830160E-004 -0.850143E-004   0.00000       0.577085E-004  0.577761E-004   0.00000        1.03506        100.000        100.000        100.000       0.276294       0.414754E-002  0.383350E-001  0.409371E-003  0.774048E-001   0.00000       0.888891E-001  0.703118E-001  0.718315E-002  0.209681E-003   0.00000       0.260038E-003  -977736.      -0.104862E+007 -0.179131E+007 -0.132211E+007  -392523.       -505943.       -682148.       -802951.       -924098.      -0.108106E+007  -416677.        0.00000     
  1480.55        2500.00        1.18351       -358432.       0.376918        251958.        0.00000        2.95525        2.95525        0.00000                 NaN   2884.96       -493421.        50.1708       0.633254E-004  0.414140E-005   91.1751       0.180857        34.1438       -30.1084      -0.253434        10.8898       0.856913E-002 -0.830013E-004 -0.849830E-004   0.00000       0.577447E-004  0.578117E-004   0.00000        1.03500        100.000        100.000        100.000       0.273540       0.412108E-002  0.382550E-001  0.397655E-003  0.768069E-001   0.00000       0.874412E-001  0.696054E-001  0.717488E-002  0.209377E-003  0.278827E-008  0.258553E-003  -977557.      -0.104841E+007 -0.179071E+007 -0.132203E+007  -392302.       -505776.       -682045.       -802806.       -923647.      -0.108094E+007  -408305.        0.00000     
  1479.32        2500.00        1.17265       -355129.       0.376697        251789.        0.00000        2.95429        2.95429        0.00000                 NaN   2884.89       -488710.        49.6908       0.633057E-004  0.414384E-005   90.2993       0.179150        33.8298       -30.0820      -0.250710        10.8922       0.847174E-002 -0.829671E-004 -0.849282E-004   0.00000       0.577789E-004  0.578452E-004   0.00000        1.03494        100.000        100.000        100.000       0.270833       0.409493E-002  0.381753E-001  0.386245E-003  0.762157E-001   0.00000       0.860195E-001  0.689103E-001  0.716674E-002  0.209080E-003  0.430433E-008  0.257069E-003  -977399.      -0.104811E+007 -0.179015E+007 -0.132198E+007  -392040.                 NaN  -681934.       -802635.       -923069.      -0.108020E+007            NaN   0.00000     
  1478.09        2500.00        1.16198       -351881.       0.376465        251618.        0.00000        2.95333        2.95333        0.00000                 NaN   2884.81       -484078.        49.2185       0.632848E-004  0.414629E-005   89.4374       0.177470        33.5209       -30.0575      -0.248325        10.8946       0.838825E-002 -0.829476E-004 -0.848907E-004   0.00000       0.578143E-004  0.578799E-004   0.00000        1.03488        100.000        100.000        100.000       0.268174       0.406935E-002  0.380963E-001  0.375146E-003  0.756285E-001   0.00000       0.846224E-001  0.682260E-001  0.715874E-002  0.208788E-003  0.295896E-012  0.255600E-003  -977237.      -0.104781E+007 -0.178957E+007 -0.132194E+007  -391790.                 NaN  -681824.       -802468.       -922557.      -0.107998E+007            NaN   0.00000     
  1476.86        2500.00        1.15147       -348687.       0.376224        251443.        0.00000        2.95235        2.95235        0.00000                 NaN   2884.72       -479521.        48.7540       0.632635E-004  0.414875E-005   88.5893       0.175815        33.2168       -30.0340      -0.246320        10.8973       0.832071E-002 -0.829358E-004 -0.848639E-004   0.00000       0.578515E-004  0.579167E-004   0.00000        1.03482        100.000        100.000        100.000       0.265562       0.404385E-002  0.380174E-001  0.364348E-003  0.750477E-001   0.00000       0.832494E-001  0.675521E-001  0.715090E-002  0.208502E-003  0.292992E-012  0.254152E-003  -977070.      -0.104747E+007 -0.178903E+007 -0.132187E+007  -391531.       -505229.       -681726.       -802303.       -922012.      -0.107971E+007  -487460.        0.00000     
  1475.63        2500.00        1.14115       -345546.       0.375986        251274.        0.00000        2.95143        2.95143        0.00000                 NaN   2884.59       -475039.        48.2966       0.632386E-004  0.415130E-005   87.7544       0.174198        32.9175       -30.0051      -0.241776        10.8988       0.815028E-002 -0.828953E-004 -0.847885E-004   0.00000       0.578815E-004  0.579454E-004   0.00000        1.03476        100.000        100.000        100.000       0.262994       0.401845E-002  0.379387E-001  0.353824E-003  0.744741E-001   0.00000       0.819022E-001  0.668888E-001  0.714313E-002  0.208227E-003  0.295579E-012  0.252679E-003  -976898.      -0.104729E+007 -0.178846E+007 -0.132182E+007  -391292.       -505057.       -681622.       -802152.       -921552.      -0.107895E+007  -547623.        0.00000     
  1474.40        2500.00        1.13103       -342467.       0.375721        251097.        0.00000        2.95048        2.95048        0.00000                 NaN   2884.41       -470643.        47.8474       0.632107E-004  0.415391E-005   86.9344       0.172609        32.6236       -29.9766      -0.238100        10.9005       0.801497E-002 -0.828666E-004 -0.847317E-004   0.00000       0.579144E-004  0.579772E-004   0.00000        1.03469        100.000        100.000        100.000       0.260484       0.399438E-002  0.378617E-001  0.343658E-003  0.739007E-001   0.00000       0.805731E-001  0.662368E-001  0.713565E-002  0.207951E-003  0.282014E-008  0.251195E-003  -976737.      -0.104690E+007 -0.178789E+007 -0.132178E+007  -391048.       -504873.       -681513.       -801981.       -921046.      -0.107820E+007  -446850.        0.00000     
  1473.17        2500.00        1.12107       -339446.       0.375438        250914.        0.00000        2.94947        2.94947        0.00000                 NaN   2884.29       -466328.        47.4064       0.631861E-004  0.415627E-005   86.1285       0.171024        32.3348       -29.9658      -0.240277        10.9044       0.811344E-002 -0.829393E-004 -0.848223E-004   0.00000       0.579605E-004  0.580241E-004   0.00000        1.03462        100.000        100.000        100.000       0.258028       0.397121E-002  0.377860E-001  0.333804E-003  0.733305E-001   0.00000       0.792638E-001  0.655958E-001  0.712834E-002  0.207683E-003  0.293983E-012  0.249797E-003  -976571.      -0.104662E+007 -0.178733E+007 -0.132173E+007  -390805.                 NaN  -681407.       -801819.       -920516.      -0.107753E+007            NaN   0.00000     
  1471.94        2500.00        1.11121       -336449.       0.375190        250745.        0.00000        2.94854        2.94854        0.00000                 NaN   2884.14       -462052.        46.9699       0.631602E-004  0.415879E-005   85.3311       0.169476        32.0489       -29.9399      -0.236786        10.9063       0.798412E-002 -0.829188E-004 -0.847751E-004   0.00000       0.579931E-004  0.580557E-004   0.00000        1.03456        100.000        100.000        100.000       0.255583       0.394614E-002  0.377074E-001  0.324080E-003  0.727743E-001   0.00000       0.779879E-001  0.649614E-001  0.712097E-002  0.207416E-003  0.281849E-012  0.248385E-003  -976410.      -0.104630E+007 -0.178675E+007 -0.132169E+007  -390572.       -504512.       -681293.       -801652.       -920025.      -0.107568E+007  -535521.        0.00000     
  1470.72        2500.00        1.10152       -333507.       0.374920        250567.        0.00000        2.94758        2.94758        0.00000                 NaN   2883.98       -457852.        46.5409       0.631337E-004  0.416129E-005   84.5470       0.167948        31.7677       -29.9159      -0.234882        10.9088       0.792064E-002 -0.829139E-004 -0.847559E-004   0.00000       0.580309E-004  0.580930E-004   0.00000        1.03449        100.000        100.000        100.000       0.253188       0.392188E-002  0.376299E-001  0.314651E-003  0.722211E-001   0.00000       0.767296E-001  0.643372E-001  0.711378E-002  0.207141E-003  0.285016E-012  0.246994E-003  -976242.      -0.104598E+007 -0.178621E+007 -0.132166E+007  -390311.       -504335.       -681199.       -801489.       -919536.      -0.107648E+007  -543874.        0.00000     
  1469.49        2500.00        1.09198       -330612.       0.374662        250399.        0.00000        2.94667        2.94667        0.00000                 NaN   2883.83       -453718.        46.1184       0.631066E-004  0.416372E-005   83.7746       0.166441        31.4908       -29.8966      -0.233841        10.9113       0.788661E-002 -0.829328E-004 -0.847674E-004   0.00000       0.580671E-004  0.581290E-004   0.00000        1.03442        100.000        100.000        100.000       0.250832       0.389768E-002  0.375524E-001  0.305471E-003  0.716738E-001   0.00000       0.754958E-001  0.637223E-001  0.710671E-002  0.206885E-003  0.276532E-012  0.245621E-003  -976068.      -0.104588E+007 -0.178561E+007 -0.132165E+007  -390075.       -504166.       -681097.       -801344.       -919171.      -0.107604E+007  -509447.        0.00000     
  1468.26        2500.00        1.08256       -327753.       0.374378        250214.        0.00000        2.94567        2.94567        0.00000                 NaN   2883.65       -449636.        45.7017       0.630800E-004  0.416627E-005   83.0124       0.164956        31.2174       -29.8713      -0.231242        10.9140       0.779885E-002 -0.829250E-004 -0.847399E-004   0.00000       0.581068E-004  0.581680E-004   0.00000        1.03436        100.000        100.000        100.000       0.248505       0.387343E-002  0.374746E-001  0.296496E-003  0.711320E-001   0.00000       0.742818E-001  0.631149E-001  0.709968E-002  0.206620E-003  0.294038E-012  0.244271E-003  -975909.      -0.104545E+007 -0.178509E+007 -0.132160E+007  -389824.       -503981.       -680992.       -801169.       -918562.      -0.107527E+007  -534661.        0.00000     
  1467.03        2500.00        1.07331       -324947.       0.374121        250049.        0.00000        2.94478        2.94478        0.00000                 NaN   2883.49       -445630.        45.2921       0.630522E-004  0.416868E-005   82.2633       0.163494        30.9489       -29.8507      -0.230319        10.9164       0.776879E-002 -0.829353E-004 -0.847436E-004   0.00000       0.581424E-004  0.582034E-004   0.00000        1.03429        100.000        100.000        100.000       0.246223       0.384921E-002  0.373971E-001  0.287779E-003  0.705973E-001   0.00000       0.730937E-001  0.625182E-001  0.709277E-002  0.206374E-003  0.474135E-012  0.242934E-003  -975741.      -0.104519E+007 -0.178456E+007 -0.132154E+007  -389583.       -503805.       -680888.       -801012.       -917947.      -0.107470E+007  -539861.        0.00000     
  1465.80        2500.00        1.06406       -322187.       0.374344        250228.        0.00000        2.94577        2.94577        0.00000                 NaN   2883.63       -441671.        44.8780       0.630029E-004  0.416889E-005   81.5148       0.162022        30.6834       -29.9051      -0.254543        10.9137       0.858661E-002 -0.832303E-004 -0.852281E-004   0.00000       0.580997E-004  0.581671E-004   0.00000        1.03422        100.000        100.000        100.000       0.243968       0.382497E-002  0.373192E-001  0.279258E-003  0.700670E-001   0.00000       0.719244E-001  0.619282E-001  0.708593E-002  0.206133E-003  0.268851E-012  0.241543E-003  -975581.      -0.104481E+007 -0.178399E+007 -0.132155E+007  -389325.       -503622.       -680789.       -800838.       -917595.      -0.107363E+007  -497976.        0.00000     
