|6.6.6
Archiving\03_Data\DeqLP/QFM_m5/YM20/YM20_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        7277.34     
  1996.79        500.000        7278.70     
  1993.59        500.000        7280.06     
  1990.38        500.000        7281.42     
  1987.18        500.000        7282.78     
  1983.97        500.000        7284.13     
  1980.77        500.000        7285.49     
  1977.56        500.000        7286.84     
  1974.36        500.000        7288.20     
  1971.15        500.000        7289.55     
  1967.95        500.000        7290.90     
  1964.74        500.000        7292.26     
  1961.54        500.000        7293.61     
  1958.33        500.000        7294.96     
  1955.13        500.000        7296.31     
  1951.92        500.000        7297.66     
  1948.72        500.000        7299.00     
  1945.51        500.000        7300.35     
  1942.31        500.000        7301.70     
  1939.10        500.000        7303.05     
  1935.90        500.000        7304.39     
  1932.69        500.000        7305.74     
  1929.49        500.000        7307.08     
  1926.28        500.000        7308.42     
  1923.08        500.000        7309.76     
  1919.87        500.000        7311.10     
  1916.67        500.000        7312.44     
  1913.46        500.000        7313.78     
  1910.26        500.000        7315.12     
  1907.05        500.000        7316.46     
  1903.85        500.000        7317.80     
  1900.64        500.000        7319.13     
  1897.44        500.000        6706.64     
  1894.23        500.000        5993.06     
  1891.03        500.000        5516.31     
  1887.82        500.000        5175.33     
  1884.62        500.000        4919.39     
  1881.41        500.000        4720.23     
  1878.21        500.000        4560.89     
  1875.00        500.000        4430.52     
  1871.79        500.000        4321.90     
  1868.59        500.000        4235.51     
  1865.38        500.000        4160.79     
  1862.18        500.000        4095.53     
  1858.97        500.000        4038.07     
  1855.77        500.000        3988.37     
  1852.56        500.000        3943.86     
  1849.36        500.000        3904.25     
  1846.15        500.000        3868.88     
  1842.95        500.000        3837.38     
  1839.74        500.000        3808.55     
  1836.54        500.000        3782.06     
  1833.33        500.000        3757.65     
  1830.13        500.000        3735.08     
  1826.92        500.000        3714.16     
  1823.72        500.000        3694.71     
  1820.51        500.000        3676.60     
  1817.31        500.000        3660.04     
  1814.10        500.000        3644.50     
  1810.90        500.000        3629.91     
  1807.69        500.000        3616.19     
  1804.49        500.000        3603.24     
  1801.28        500.000        3591.03     
  1798.08        500.000        3579.48     
  1794.87        500.000        3568.54     
  1791.67        500.000        3558.05     
  1788.46        500.000        3548.09     
  1785.26        500.000        3538.62     
  1782.05        500.000        3529.61     
  1778.85        500.000        3521.03     
  1775.64        500.000        3512.85     
  1772.44        500.000        3505.04     
  1769.23        500.000        3497.58     
  1766.03        500.000        3490.21     
  1762.82        500.000        3483.15     
  1759.62        500.000        3476.40     
  1756.41        500.000        3469.93     
  1753.21        500.000        3463.73     
  1750.00        500.000        3457.78     
  1746.79        500.000        3452.07     
  1743.59        500.000        3446.59     
  1740.38        500.000        3441.06     
  1737.18        500.000        3435.75     
  1733.97        500.000        3430.64     
  1730.77        500.000        3425.73     
  1727.56        500.000        3421.00     
  1724.36        500.000        3416.45     
  1721.15        500.000        3412.06     
  1717.95        500.000        3407.83     
  1714.74        500.000        3403.54     
  1711.54        500.000        3399.41     
  1708.33        500.000        3395.42     
  1705.13        500.000        3391.57     
  1701.92        500.000        3387.85     
  1698.72        500.000        3384.26     
  1695.51        500.000        3380.79     
  1692.31        500.000        3377.44     
  1689.10        500.000        3374.13     
  1685.90        500.000        3370.92     
  1682.69        500.000        3367.82     
  1679.49        500.000        3364.75     
  1676.28        500.000        3361.94     
  1673.08        500.000        3359.22     
  1669.87        500.000        3356.58     
  1666.67        500.000        3354.02     
  1663.46        500.000        3351.35     
  1660.26        500.000        3348.77     
  1657.05        500.000        3346.26     
  1653.85        500.000        3343.83     
  1650.64        500.000        3341.48     
  1647.44        500.000        3339.19     
  1644.23        500.000        3336.97     
  1641.03        500.000        3334.81     
  1637.82        500.000        3332.80     
  1634.62        500.000        3330.85     
  1631.41        500.000        3328.95     
  1628.21        500.000        3327.10     
  1625.00        500.000        3325.30     
  1621.79        500.000        3323.55     
  1618.59        500.000        3321.27     
  1615.38        500.000        3318.72     
  1612.18        500.000        3316.75     
  1608.97        500.000        3314.87     
  1605.77        500.000        3313.07     
  1602.56        500.000        3311.34     
  1599.36        500.000        3309.69     
  1596.15        500.000        3308.11     
  1592.95        500.000        3306.59     
  1589.74        500.000        3305.14     
  1586.54        500.000        3304.07     
  1583.33        500.000        3303.04     
  1580.13        500.000        3302.05     
  1576.92        500.000        3301.09     
  1573.72        500.000        3300.26     
  1570.51        500.000        3300.01     
