|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1487.18        2500.00        1.12510       -346186.       0.348251        242648.        0.00000        2.93954        2.93954        0.00000                 NaN   2808.14       -473162.        47.2621       0.602793E-004  0.425194E-005   85.3800       0.168404        31.5945       -28.4908      -0.142129E-001   11.5761       0.464195E-003 -0.839775E-004 -0.840923E-004   0.00000       0.638694E-004  0.638731E-004   0.00000        1.03120        100.000        100.000        100.000       0.266127       0.363108E-002  0.363865E-001  0.394763E-003  0.512221E-001   0.00000       0.950278E-001  0.599176E-001  0.104874E-001  0.212323E-003   0.00000       0.142096E-003  -978688.      -0.105031E+007 -0.179334E+007 -0.132241E+007  -396535.       -506509.       -681318.       -803717.       -913688.      -0.107993E+007  -398515.        0.00000     
  1485.96        2500.00        1.12333       -346150.       0.352398        245616.        0.00000        2.95604        2.95604        0.00000                 NaN   2810.84       -472768.        47.1417       0.600790E-004  0.423262E-005   85.2097       0.168149        31.5750       -29.1688      -0.251502        11.5296       0.844249E-002 -0.867280E-004 -0.887459E-004   0.00000       0.631247E-004  0.631925E-004   0.00000        1.03114        100.000        100.000        100.000       0.265987       0.363036E-002  0.363832E-001  0.394110E-003  0.511800E-001   0.00000       0.949547E-001  0.598718E-001  0.104867E-001  0.212306E-003   0.00000       0.800935E-004  -978509.      -0.104989E+007 -0.179278E+007 -0.132260E+007  -396316.       -506345.       -681216.       -803563.       -913246.      -0.108065E+007  -398176.        0.00000     
  1484.74        2500.00        1.11344       -343120.       0.351820        245343.        0.00000        2.95485        2.95485        0.00000                 NaN   2809.99       -468441.        46.7000       0.600172E-004  0.423623E-005   84.4060       0.166584        31.2875       -29.1398      -0.248233        11.5353       0.835003E-002 -0.868053E-004 -0.887984E-004   0.00000       0.632050E-004  0.632721E-004   0.00000        1.03103        100.000        100.000        100.000       0.263540       0.360709E-002  0.363221E-001  0.384894E-003  0.506461E-001   0.00000       0.935614E-001  0.592304E-001  0.104752E-001  0.212020E-003   0.00000       0.855601E-004  -978344.      -0.104969E+007 -0.179216E+007 -0.132192E+007  -396097.                 NaN  -681092.       -803415.       -912847.      -0.107926E+007            NaN   0.00000     
  1483.52        2500.00        1.10377       -340168.       0.351372        245148.        0.00000        2.95408        2.95408        0.00000                 NaN   2809.21       -464220.        46.2672       0.599520E-004  0.423938E-005   83.6199       0.165061        31.0073       -29.1216      -0.248837        11.5392       0.836956E-002 -0.869089E-004 -0.889079E-004   0.00000       0.632632E-004  0.633304E-004   0.00000        1.03093        100.000        100.000        100.000       0.261155       0.358271E-002  0.362607E-001  0.376107E-003  0.501279E-001   0.00000       0.921925E-001  0.586210E-001  0.104640E-001  0.211733E-003   0.00000       0.844629E-004  -978157.      -0.104949E+007 -0.179159E+007 -0.132166E+007  -395878.       -506010.       -680992.       -803284.       -912447.      -0.107881E+007  -397743.        0.00000     
  1482.30        2500.00        1.09417       -337230.       0.350867        244916.        0.00000        2.95311        2.95311        0.00000                 NaN   2808.39       -460022.        45.8377       0.598880E-004  0.424280E-005   82.8393       0.163546        30.7285       -29.0965      -0.246765        11.5438       0.830021E-002 -0.869903E-004 -0.889739E-004   0.00000       0.633310E-004  0.633977E-004   0.00000        1.03083        100.000        100.000        100.000       0.258783       0.355830E-002  0.361986E-001  0.367342E-003  0.496116E-001   0.00000       0.908340E-001  0.580134E-001  0.104529E-001  0.211457E-003   0.00000       0.844323E-004  -977993.      -0.104916E+007 -0.179098E+007 -0.132150E+007  -395659.       -505831.       -680871.       -803123.       -912067.      -0.107882E+007  -397526.        0.00000     
  1481.07        2500.00        1.08504       -334316.       0.349151        243831.        0.00000        2.94739        2.94739        0.00000                 NaN   2806.81       -455906.        45.4414       0.598803E-004  0.425159E-005   82.0958       0.162102        30.4550       -28.8780      -0.178011        11.5624       0.600245E-002 -0.862914E-004 -0.877259E-004   0.00000       0.636165E-004  0.636648E-004   0.00000        1.03074        100.000        100.000        100.000       0.256451       0.353382E-002  0.361364E-001  0.358753E-003  0.491034E-001   0.00000       0.894996E-001  0.574152E-001  0.104420E-001  0.211185E-003   0.00000       0.104776E-003  -977761.      -0.104885E+007 -0.179052E+007 -0.132222E+007  -395440.       -505721.       -680830.       -803019.       -911786.      -0.107837E+007  -397309.        0.00000     
  1479.85        2500.00        1.07769       -332321.       0.351204        245368.        0.00000        2.95616        2.95616        0.00000                 NaN   2807.77       -452917.        45.0893       0.597220E-004  0.424313E-005   81.4917       0.160958        30.2590       -29.2370      -0.308544        11.5379       0.103636E-001 -0.878479E-004 -0.903261E-004   0.00000       0.632321E-004  0.633153E-004   0.00000        1.03064        100.000        100.000        100.000       0.254793       0.351521E-002  0.360913E-001  0.353053E-003  0.487433E-001   0.00000       0.885381E-001  0.570051E-001  0.104343E-001  0.210987E-003   0.00000       0.647766E-004  -977638.      -0.104860E+007 -0.178986E+007 -0.132149E+007  -395222.                 NaN  -680657.       -802830.       -911189.      -0.107719E+007            NaN   0.00000     
  1478.63        2500.00        1.06632       -328706.       0.349344        244216.        0.00000        2.95019        2.95019        0.00000                 NaN   2805.91       -447846.        44.5923       0.596953E-004  0.425305E-005   80.5747       0.159149        29.9199       -29.0178      -0.240121        11.5576       0.807831E-002 -0.872148E-004 -0.891486E-004   0.00000       0.635356E-004  0.636006E-004   0.00000        1.03053        100.000        100.000        100.000       0.251910       0.348525E-002  0.360125E-001  0.342340E-003  0.481127E-001   0.00000       0.869042E-001  0.562489E-001  0.104207E-001  0.210632E-003   0.00000       0.848980E-004  -977473.      -0.104822E+007 -0.178928E+007 -0.132111E+007  -395003.                 NaN  -680539.       -802672.       -910731.      -0.107664E+007            NaN   0.00000     
  1477.41        2500.00        1.05730       -325963.       0.349013        244110.        0.00000        2.94993        2.94993        0.00000                 NaN   2805.20       -443922.        44.1874       0.596228E-004  0.425564E-005   79.8415       0.157724        29.6593       -29.0186      -0.247838        11.5602       0.833917E-002 -0.873949E-004 -0.893915E-004   0.00000       0.635723E-004  0.636394E-004   0.00000        1.03043        100.000        100.000        100.000       0.249698       0.346106E-002  0.359505E-001  0.334266E-003  0.476294E-001   0.00000       0.856417E-001  0.556801E-001  0.104103E-001  0.210376E-003   0.00000       0.833424E-004  -977284.      -0.104810E+007 -0.178873E+007 -0.132068E+007  -394784.       -505169.       -680441.       -802548.       -910308.      -0.107671E+007  -396659.        0.00000     
  1476.19        2500.00        1.04910       -323070.       0.344474        241013.        0.00000        2.93291        2.93291        0.00000                 NaN   2801.83       -439943.        43.8613       0.597468E-004  0.427752E-005   79.1719       0.156416        29.3941       -28.3342      -0.168212E-001   11.6101       0.565539E-003 -0.847849E-004 -0.849214E-004   0.00000       0.643693E-004  0.643739E-004   0.00000        1.03036        100.000        100.000        100.000       0.247433       0.343599E-002  0.358860E-001  0.325959E-003  0.471339E-001   0.00000       0.843512E-001  0.550975E-001  0.103997E-001  0.210109E-003   0.00000       0.138618E-003  -977000.      -0.104783E+007 -0.178849E+007 -0.132194E+007  -394566.       -505111.       -680457.       -802491.       -909799.      -0.107696E+007  -396443.        0.00000     
