|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m5/T13/T13_2.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1608.97        500.000       0.138518E-005
  1607.44        500.000                 NaN
  1605.92        500.000                 NaN
  1604.39        500.000                 NaN
  1602.87        500.000                 NaN
  1601.34        500.000                 NaN
  1599.81        500.000                 NaN
  1598.29        500.000                 NaN
  1596.76        500.000                 NaN
  1595.23        500.000                 NaN
  1593.71        500.000                 NaN
  1592.18        500.000                 NaN
  1590.66        500.000                 NaN
  1589.13        500.000                 NaN
  1587.60        500.000                 NaN
  1586.08        500.000                 NaN
  1584.55        500.000                 NaN
  1583.02        500.000                 NaN
  1581.50        500.000                 NaN
  1579.97        500.000                 NaN
  1578.45        500.000                 NaN
  1576.92        500.000                 NaN
  1575.39        500.000                 NaN
  1573.87        500.000                 NaN
  1572.34        500.000                 NaN
  1570.81        500.000                 NaN
  1569.29        500.000                 NaN
  1567.76        500.000                 NaN
  1566.24        500.000                 NaN
  1564.71        500.000                 NaN
  1563.18        500.000                 NaN
  1561.66        500.000                 NaN
  1560.13        500.000                 NaN
  1558.60        500.000                 NaN
  1557.08        500.000                 NaN
  1555.55        500.000                 NaN
  1554.03        500.000                 NaN
  1552.50        500.000                 NaN
  1550.97        500.000                 NaN
  1549.45        500.000                 NaN
  1547.92        500.000                 NaN
  1546.39        500.000                 NaN
  1544.87        500.000                 NaN
  1543.34        500.000                 NaN
  1541.82        500.000                 NaN
  1540.29        500.000                 NaN
  1538.76        500.000                 NaN
  1537.24        500.000                 NaN
  1535.71        500.000                 NaN
  1534.18        500.000                 NaN
  1532.66        500.000                 NaN
  1531.13        500.000                 NaN
  1529.61        500.000                 NaN
  1528.08        500.000                 NaN
  1526.55        500.000                 NaN
  1525.03        500.000                 NaN
  1523.50        500.000                 NaN
  1521.97        500.000                 NaN
  1520.45        500.000                 NaN
  1518.92        500.000                 NaN
  1517.40        500.000                 NaN
  1515.87        500.000                 NaN
  1514.34        500.000                 NaN
  1512.82        500.000                 NaN
  1511.29        500.000                 NaN
  1509.76        500.000                 NaN
  1508.24        500.000                 NaN
  1506.71        500.000                 NaN
  1505.19        500.000                 NaN
  1503.66        500.000                 NaN
  1502.13        500.000                 NaN
  1500.61        500.000                 NaN
  1499.08        500.000                 NaN
  1497.55        500.000                 NaN
  1496.03        500.000                 NaN
  1494.50        500.000                 NaN
  1492.98        500.000                 NaN
  1491.45        500.000                 NaN
  1489.92        500.000                 NaN
  1488.40        500.000                 NaN
  1486.87        500.000                 NaN
  1485.34        500.000                 NaN
  1483.82        500.000                 NaN
  1482.29        500.000                 NaN
  1480.77        500.000                 NaN
  1479.24        500.000                 NaN
  1477.71        500.000                 NaN
  1476.19        500.000                 NaN
  1474.66        500.000                 NaN
  1473.13        500.000                 NaN
  1471.61        500.000                 NaN
  1470.08        500.000                 NaN
  1468.56        500.000                 NaN
  1467.03        500.000                 NaN
  1465.50        500.000                 NaN
  1463.98        500.000                 NaN
  1462.45        500.000                 NaN
  1460.92        500.000                 NaN
  1459.40        500.000                 NaN
  1457.87        500.000                 NaN
  1456.35        500.000                 NaN
  1454.82        500.000                 NaN
  1453.29        500.000                 NaN
  1451.77        500.000                 NaN
  1450.24        500.000                 NaN
  1448.71        500.000                 NaN
  1447.19        500.000                 NaN
  1445.66        500.000                 NaN
  1444.14        500.000                 NaN
  1442.61        500.000                 NaN
  1441.08        500.000                 NaN
  1439.56        500.000                 NaN
  1438.03        500.000                 NaN
  1436.50        500.000                 NaN
  1434.98        500.000                 NaN
  1433.45        500.000                 NaN
  1431.93        500.000                 NaN
  1430.40        500.000                 NaN
  1428.87        500.000                 NaN
  1427.35        500.000                 NaN
  1425.82        500.000                 NaN
  1424.29        500.000                 NaN
  1422.77        500.000                 NaN
  1421.24        500.000                 NaN
  1419.72        500.000                 NaN
  1418.19        500.000                 NaN
  1416.66        500.000                 NaN
  1415.14        500.000                 NaN
  1413.61        500.000                 NaN
  1412.08        500.000                 NaN
  1410.56        500.000                 NaN
  1409.03        500.000                 NaN
  1407.51        500.000                 NaN
  1405.98        500.000                 NaN
  1404.45        500.000                 NaN
  1402.93        500.000                 NaN
  1401.40        500.000                 NaN
  1399.88        500.000                 NaN
  1398.35        500.000                 NaN
  1396.82        500.000                 NaN
  1395.30        500.000                 NaN
  1393.77        500.000                 NaN
  1392.24        500.000                 NaN
  1390.72        500.000                 NaN
  1389.19        500.000                 NaN
  1387.67        500.000                 NaN
  1386.14        500.000                 NaN
  1384.61        500.000                 NaN
  1383.09        500.000                 NaN
  1381.56        500.000                 NaN
  1380.03        500.000                 NaN
  1378.51        500.000                 NaN
  1376.98        500.000                 NaN
  1375.46        500.000                 NaN
  1373.93        500.000                 NaN
  1372.40        500.000                 NaN
  1370.88        500.000                 NaN
  1369.35        500.000                 NaN
  1367.82        500.000                 NaN
  1366.30        500.000                 NaN
  1364.77        500.000                 NaN
  1363.25        500.000                 NaN
  1361.72        500.000                 NaN
  1360.19        500.000                 NaN
  1358.67        500.000                 NaN
  1357.14        500.000                 NaN
  1355.61        500.000                 NaN
  1354.09        500.000                 NaN
  1352.56        500.000                 NaN
  1351.04        500.000                 NaN
  1349.51        500.000                 NaN
  1347.98        500.000                 NaN
  1346.46        500.000                 NaN
  1344.93        500.000                 NaN
  1343.40        500.000                 NaN
  1341.88        500.000                 NaN
  1340.35        500.000                 NaN
  1338.83        500.000                 NaN
  1337.30        500.000                 NaN
  1335.77        500.000                 NaN
  1334.25        500.000                 NaN
  1332.72        500.000                 NaN
  1331.19        500.000                 NaN
  1329.67        500.000                 NaN
  1328.14        500.000                 NaN
  1326.62        500.000                 NaN
  1325.09        500.000                 NaN
  1323.56        500.000                 NaN
  1322.04        500.000                 NaN
  1320.51        500.000                 NaN
  1318.98        500.000                 NaN
  1317.46        500.000                 NaN
  1315.93        500.000                 NaN
  1314.41        500.000                 NaN
  1312.88        500.000                 NaN
  1311.35        500.000                 NaN
  1309.83        500.000                 NaN
  1308.30        500.000                 NaN
  1306.77        500.000                 NaN
  1305.25        500.000                 NaN
  1303.72        500.000                 NaN
  1302.20        500.000                 NaN
  1300.67        500.000                 NaN
  1299.14        500.000                 NaN
  1297.62        500.000                 NaN
  1296.09        500.000                 NaN
  1294.56        500.000                 NaN
  1293.04        500.000                 NaN
  1291.51        500.000                 NaN
  1289.99        500.000                 NaN
  1288.46        500.000                 NaN
  1286.93        500.000                 NaN
  1285.41        500.000                 NaN
  1283.88        500.000                 NaN
  1282.35        500.000                 NaN
  1280.83        500.000                 NaN
  1279.30        500.000                 NaN
  1277.78        500.000                 NaN
  1276.25        500.000                 NaN
  1274.72        500.000                 NaN
  1273.20        500.000                 NaN
  1271.67        500.000                 NaN
  1270.14        500.000                 NaN
  1268.62        500.000                 NaN
  1267.09        500.000                 NaN
  1265.57        500.000                 NaN
  1264.04        500.000                 NaN
  1262.51        500.000                 NaN
  1260.99        500.000                 NaN
  1259.46        500.000                 NaN
  1257.93        500.000                 NaN
  1256.41        500.000                 NaN
  1254.88        500.000                 NaN
  1253.36        500.000                 NaN
  1251.83        500.000                 NaN
  1250.30        500.000                 NaN
  1248.78        500.000                 NaN
  1247.25        500.000                 NaN
  1245.72        500.000                 NaN
  1244.20        500.000                 NaN
  1242.67        500.000                 NaN
  1241.15        500.000                 NaN
  1239.62        500.000                 NaN
  1238.09        500.000                 NaN
  1236.57        500.000                 NaN
  1235.04        500.000                 NaN
  1233.51        500.000                 NaN
  1231.99        500.000                 NaN
  1230.46        500.000                 NaN
  1228.94        500.000                 NaN
  1227.41        500.000                 NaN
  1225.88        500.000                 NaN
  1224.36        500.000                 NaN
  1222.83        500.000                 NaN
  1221.30        500.000                 NaN
  1219.78        500.000                 NaN
  1218.25        500.000                 NaN
  1216.73        500.000                 NaN
  1215.20        500.000                 NaN
  1213.67        500.000                 NaN
  1212.15        500.000                 NaN
  1210.62        500.000                 NaN
  1209.09        500.000                 NaN
  1207.57        500.000                 NaN
  1206.04        500.000                 NaN
  1204.52        500.000                 NaN
  1202.99        500.000                 NaN
  1201.46        500.000                 NaN
  1199.94        500.000                 NaN
  1198.41        500.000                 NaN
  1196.89        500.000                 NaN
  1195.36        500.000                 NaN
  1193.83        500.000                 NaN
  1192.31        500.000                 NaN
  1190.78        500.000                 NaN
  1189.25        500.000                 NaN
  1187.73        500.000                 NaN
  1186.20        500.000                 NaN
  1184.68        500.000                 NaN
  1183.15        500.000                 NaN
  1181.62        500.000                 NaN
  1180.10        500.000                 NaN
  1178.57        500.000                 NaN
  1177.04        500.000                 NaN
  1175.52        500.000                 NaN
  1173.99        500.000                 NaN
  1172.47        500.000                 NaN
  1170.94        500.000                 NaN
  1169.41        500.000                 NaN
  1167.89        500.000                 NaN
  1166.36        500.000                 NaN
  1164.83        500.000                 NaN
  1163.31        500.000                 NaN
  1161.78        500.000                 NaN
  1160.26        500.000                 NaN
  1158.73        500.000                 NaN
  1157.20        500.000                 NaN
  1155.68        500.000                 NaN
  1154.15        500.000                 NaN
  1152.62        500.000                 NaN
  1151.10        500.000                 NaN
  1149.57        500.000                 NaN
  1148.05        500.000                 NaN
  1146.52        500.000                 NaN
  1144.99        500.000                 NaN
  1143.47        500.000                 NaN
  1141.94        500.000                 NaN
  1140.41        500.000                 NaN
  1138.89        500.000                 NaN
  1137.36        500.000                 NaN
  1135.84        500.000                 NaN
  1134.31        500.000                 NaN
  1132.78        500.000                 NaN
  1131.26        500.000                 NaN
  1129.73        500.000                 NaN
  1128.20        500.000                 NaN
  1126.68        500.000                 NaN
  1125.15        500.000                 NaN
  1123.63        500.000                 NaN
  1122.10        500.000                 NaN
  1120.57        500.000                 NaN
  1119.05        500.000                 NaN
  1117.52        500.000                 NaN
  1115.99        500.000                 NaN
  1114.47        500.000                 NaN
  1112.94        500.000                 NaN
  1111.42        500.000                 NaN
  1109.89        500.000                 NaN
  1108.36        500.000                 NaN
  1106.84        500.000                 NaN
  1105.31        500.000                 NaN
  1103.78        500.000                 NaN
  1102.26        500.000                 NaN
  1100.73        500.000                 NaN
  1099.21        500.000                 NaN
  1097.68        500.000                 NaN
  1096.15        500.000                 NaN
  1094.63        500.000                 NaN
  1093.10        500.000                 NaN
  1091.57        500.000                 NaN
  1090.05        500.000                 NaN
  1088.52        500.000                 NaN
  1087.00        500.000                 NaN
  1085.47        500.000                 NaN
  1083.94        500.000                 NaN
  1082.42        500.000                 NaN
  1080.89        500.000                 NaN
  1079.36        500.000                 NaN
  1077.84        500.000                 NaN
  1076.31        500.000                 NaN
  1074.79        500.000                 NaN
  1073.26        500.000                 NaN
  1071.73        500.000                 NaN
  1070.21        500.000                 NaN
  1068.68        500.000                 NaN
  1067.15        500.000                 NaN
  1065.63        500.000                 NaN
  1064.10        500.000                 NaN
  1062.58        500.000                 NaN
  1061.05        500.000                 NaN
  1059.52        500.000                 NaN
  1058.00        500.000                 NaN
  1056.47        500.000                 NaN
  1054.94        500.000                 NaN
  1053.42        500.000                 NaN
  1051.89        500.000                 NaN
  1050.37        500.000                 NaN
  1048.84        500.000                 NaN
  1047.31        500.000                 NaN
  1045.79        500.000                 NaN
  1044.26        500.000                 NaN
  1042.73        500.000                 NaN
  1041.21        500.000                 NaN
  1039.68        500.000                 NaN
  1038.16        500.000                 NaN
  1036.63        500.000                 NaN
  1035.10        500.000                 NaN
  1033.58        500.000                 NaN
  1032.05        500.000                 NaN
  1030.52        500.000                 NaN
  1029.00        500.000                 NaN
  1027.47        500.000                 NaN
  1025.95        500.000                 NaN
  1024.42        500.000                 NaN
  1022.89        500.000                 NaN
  1021.37        500.000                 NaN
  1019.84        500.000                 NaN
  1018.31        500.000                 NaN
  1016.79        500.000                 NaN
  1015.26        500.000                 NaN
  1013.74        500.000                 NaN
  1012.21        500.000                 NaN
  1010.68        500.000                 NaN
  1009.16        500.000                 NaN
  1007.63        500.000                 NaN
  1006.10        500.000                 NaN
  1004.58        500.000                 NaN
  1003.05        500.000                 NaN
  1001.53        500.000                 NaN
  1000.00        500.000                 NaN
