|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m5/T13/T13_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1608.97        500.000        3218.89     
  1607.44        500.000        3224.33     
  1605.92        500.000        3237.64     
  1604.39        500.000        3216.19     
  1602.87        500.000        3211.81     
  1601.34        500.000        3210.34     
  1599.81        500.000        3211.34     
  1598.29        500.000        3214.15     
  1596.76        500.000        3214.95     
  1595.23        500.000        3214.79     
  1593.71        500.000        3215.39     
  1592.18        500.000        3215.89     
  1590.66        500.000        3215.20     
  1589.13        500.000        3216.15     
  1587.60        500.000        3216.46     
  1586.08        500.000        3217.22     
  1584.55        500.000        3217.63     
  1583.02        500.000        3217.85     
  1581.50        500.000        3218.25     
  1579.97        500.000        3218.38     
  1578.45        500.000        3218.79     
  1576.92        500.000        3219.34     
  1575.39        500.000        3219.82     
  1573.87        500.000        3220.11     
  1572.34        500.000        3220.22     
  1570.81        500.000        3220.47     
  1569.29        500.000        3221.68     
  1567.76        500.000        3218.56     
  1566.24        500.000        3239.62     
  1564.71        500.000        3222.96     
  1563.18        500.000        3221.24     
  1561.66        500.000        3222.71     
  1560.13        500.000        3222.62     
  1558.60        500.000        3224.73     
  1557.08        500.000        3228.27     
  1555.55        500.000        3223.13     
  1554.03        500.000        3223.05     
  1552.50        500.000        3223.77     
  1550.97        500.000        3225.95     
  1549.45        500.000        3226.84     
  1547.92        500.000        3226.08     
  1546.39        500.000        3225.29     
  1544.87        500.000        3249.93     
  1543.34        500.000        3226.15     
  1541.82        500.000        3226.76     
  1540.29        500.000        3241.53     
  1538.76        500.000        3227.02     
  1537.24        500.000        3228.95     
  1535.71        500.000        3227.95     
  1534.18        500.000        3228.81     
  1532.66        500.000        3229.11     
  1531.13        500.000        3229.89     
  1529.61        500.000        3230.30     
  1528.08        500.000        3230.49     
  1526.55        500.000        3230.92     
  1525.03        500.000        3231.02     
  1523.50        500.000        3231.93     
  1521.97        500.000        3232.31     
  1520.45        500.000        3232.32     
  1518.92        500.000        3233.23     
  1517.40        500.000        3233.50     
  1515.87        500.000        3234.04     
