T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1551.28      500.000     0.329329     0.212833E-02 0.307583E-01 0.964565E-03 0.508314E-01  0.00000     0.157278     0.454397E-01 0.111322E-01 0.424646E-03  0.00000    
  1549.90      500.000     0.327237     0.212800E-02 0.307088E-01 0.939316E-03 0.504920E-01  0.00000     0.155558     0.453940E-01 0.111314E-01 0.424646E-03  0.00000    
  1548.52      500.000     0.325197     0.212767E-02 0.306613E-01 0.915153E-03 0.501517E-01  0.00000     0.153844     0.453498E-01 0.111307E-01 0.424646E-03  0.00000    
  1547.14      500.000     0.323193     0.212736E-02 0.306150E-01 0.891876E-03 0.498166E-01  0.00000     0.152157     0.453060E-01 0.111299E-01 0.424646E-03  0.00000    
  1545.75      500.000     0.321176     0.212703E-02 0.305687E-01 0.867847E-03 0.494810E-01  0.00000     0.150450     0.452612E-01 0.111291E-01 0.424646E-03  0.00000    
  1544.37      500.000     0.319281     0.212671E-02 0.305248E-01 0.846104E-03 0.491627E-01  0.00000     0.148860     0.452186E-01 0.111284E-01 0.424646E-03  0.00000    
  1542.99      500.000     0.317354     0.212639E-02 0.304805E-01 0.824396E-03 0.488384E-01  0.00000     0.147246     0.451749E-01 0.111277E-01 0.424646E-03  0.00000    
  1541.61      500.000     0.315455     0.212606E-02 0.304368E-01 0.803130E-03 0.485175E-01  0.00000     0.145657     0.451314E-01 0.111269E-01 0.424646E-03  0.00000    
  1540.23      500.000     0.313583     0.212574E-02 0.303937E-01 0.782333E-03 0.482014E-01  0.00000     0.144092     0.450878E-01 0.111262E-01 0.424646E-03  0.00000    
  1538.85      500.000     0.311733     0.212541E-02 0.303512E-01 0.761874E-03 0.478884E-01  0.00000     0.142548     0.450441E-01 0.111255E-01 0.424646E-03  0.00000    
  1537.46      500.000     0.309911     0.212509E-02 0.303093E-01 0.742109E-03 0.475804E-01  0.00000     0.141030     0.450008E-01 0.111248E-01 0.424646E-03  0.00000    
  1536.08      500.000     0.308109     0.212477E-02 0.302675E-01 0.722525E-03 0.472770E-01  0.00000     0.139536     0.449573E-01 0.111241E-01 0.424646E-03  0.00000    
  1534.70      500.000     0.306254     0.212443E-02 0.302256E-01 0.702835E-03 0.469615E-01  0.00000     0.137989     0.449120E-01 0.111234E-01 0.424646E-03  0.00000    
  1533.32      500.000     0.304585     0.212411E-02 0.301873E-01 0.685009E-03 0.466776E-01  0.00000     0.136601     0.448708E-01 0.111228E-01 0.424646E-03  0.00000    
  1531.94      500.000     0.302860     0.212377E-02 0.301475E-01 0.666754E-03 0.463842E-01  0.00000     0.135171     0.448277E-01 0.111221E-01 0.424646E-03  0.00000    
  1530.56      500.000     0.301164     0.212346E-02 0.301081E-01 0.648531E-03 0.460944E-01  0.00000     0.133762     0.447851E-01 0.111214E-01 0.424646E-03  0.00000    
  1529.17      500.000     0.299477     0.212312E-02 0.300695E-01 0.631282E-03 0.458072E-01  0.00000     0.132369     0.447421E-01 0.111208E-01 0.424646E-03  0.00000    
  1527.79      500.000     0.297810     0.212279E-02 0.300314E-01 0.614412E-03 0.455231E-01  0.00000     0.130995     0.446988E-01 0.111201E-01 0.424646E-03  0.00000    
  1526.41      500.000     0.296169     0.212245E-02 0.299937E-01 0.597733E-03 0.452425E-01  0.00000     0.129642     0.446557E-01 0.111195E-01 0.424646E-03  0.00000    
  1525.03      500.000     0.294546     0.212212E-02 0.299569E-01 0.581685E-03 0.449653E-01  0.00000     0.128304     0.446127E-01 0.111188E-01 0.424646E-03  0.00000    
  1523.65      500.000     0.292941     0.212177E-02 0.299200E-01 0.565743E-03 0.446917E-01  0.00000     0.126989     0.445694E-01 0.111182E-01 0.424646E-03  0.00000    
  1522.27      500.000     0.291359     0.212141E-02 0.298837E-01 0.550144E-03 0.444206E-01  0.00000     0.125691     0.445262E-01 0.111176E-01 0.424646E-03  0.00000    
  1520.88      500.000     0.289794     0.212107E-02 0.298480E-01 0.535024E-03 0.441520E-01  0.00000     0.124411     0.444830E-01 0.111169E-01 0.424646E-03  0.00000    
  1519.50      500.000     0.287950     0.212066E-02 0.298066E-01 0.517870E-03 0.438361E-01  0.00000     0.122909     0.444314E-01 0.111162E-01 0.424646E-03  0.00000    
  1518.12      500.000     0.286626     0.212034E-02 0.297758E-01 0.504970E-03 0.436072E-01  0.00000     0.121825     0.443942E-01 0.111157E-01 0.424646E-03  0.00000    
  1516.74      500.000     0.285792     0.212014E-02 0.297564E-01 0.496852E-03 0.434646E-01  0.00000     0.121147     0.443702E-01 0.111153E-01 0.424646E-03  0.00000    
  1515.36      500.000     0.283509     0.211958E-02 0.297049E-01 0.475574E-03 0.430682E-01  0.00000     0.119279     0.443046E-01 0.111144E-01 0.424646E-03  0.00000    
  1513.98      500.000     0.281123     0.211901E-02 0.296508E-01 0.453890E-03 0.426562E-01  0.00000     0.117354     0.442340E-01 0.111134E-01 0.424646E-03  0.00000    
  1512.59      500.000     0.280706     0.211891E-02 0.296414E-01 0.450149E-03 0.425828E-01  0.00000     0.117011     0.442219E-01 0.111132E-01 0.424646E-03  0.00000    
  1511.21      500.000     0.280110     0.211877E-02 0.296279E-01 0.444841E-03 0.424807E-01  0.00000     0.116530     0.442038E-01 0.111130E-01 0.424646E-03  0.00000    
  1509.83      500.000     0.277923     0.211821E-02 0.295779E-01 0.425420E-03 0.421018E-01  0.00000     0.114768     0.441371E-01 0.111121E-01 0.424646E-03  0.00000    
  1508.45      500.000     0.274905     0.211732E-02 0.295097E-01 0.400950E-03 0.415870E-01  0.00000     0.112343     0.440447E-01 0.111109E-01 0.424646E-03  0.00000    
  1507.07      500.000     0.274865     0.211731E-02 0.295088E-01 0.400647E-03 0.415791E-01  0.00000     0.112307     0.440436E-01 0.111109E-01 0.424646E-03  0.00000    
  1505.69      500.000     0.274534     0.211722E-02 0.295017E-01 0.398064E-03 0.415183E-01  0.00000     0.112028     0.440339E-01 0.111108E-01 0.424646E-03  0.00000    
  1504.30      500.000     0.274173     0.211713E-02 0.294934E-01 0.394947E-03 0.414556E-01  0.00000     0.111739     0.440222E-01 0.111106E-01 0.424646E-03  0.00000    
  1502.92      500.000     0.271024     0.211625E-02 0.294225E-01 0.369056E-03 0.408964E-01  0.00000     0.109187     0.439225E-01 0.111093E-01 0.424646E-03  0.00000    
  1501.54      500.000     0.269636     0.211586E-02 0.293907E-01 0.357425E-03 0.406545E-01  0.00000     0.108080     0.438771E-01 0.111087E-01 0.424646E-03  0.00000    
  1500.16      500.000     0.268440     0.211552E-02 0.293633E-01 0.347442E-03 0.404457E-01  0.00000     0.107126     0.438375E-01 0.111082E-01 0.424646E-03  0.00000    
  1498.78      500.000     0.266963     0.211513E-02 0.293305E-01 0.335688E-03 0.401791E-01  0.00000     0.105917     0.437892E-01 0.111076E-01 0.424646E-03  0.00000    
  1497.40      500.000     0.265826     0.211480E-02 0.293057E-01 0.327199E-03 0.399732E-01  0.00000     0.104981     0.437519E-01 0.111071E-01 0.424646E-03  0.00000    
  1496.01      500.000     0.264568     0.211443E-02 0.292780E-01 0.317722E-03 0.397462E-01  0.00000     0.103955     0.437099E-01 0.111066E-01 0.424646E-03  0.00000    
  1494.63      500.000     0.263373     0.211410E-02 0.292534E-01 0.309235E-03 0.395125E-01  0.00000     0.102916     0.436721E-01 0.111061E-01 0.424646E-03  0.00000    
  1493.25      500.000     0.262126     0.211371E-02 0.292251E-01 0.299743E-03 0.392926E-01  0.00000     0.101927     0.436284E-01 0.111056E-01 0.424646E-03  0.00000    
  1491.87      500.000     0.260896     0.211332E-02 0.291970E-01 0.290392E-03 0.390752E-01  0.00000     0.100952     0.435848E-01 0.111051E-01 0.424646E-03  0.00000    
  1490.49      500.000     0.259675     0.211292E-02 0.291694E-01 0.281294E-03 0.388586E-01  0.00000     0.999846E-01 0.435409E-01 0.111045E-01 0.424646E-03  0.00000    
  1489.11      500.000     0.258470     0.211252E-02 0.291420E-01 0.272250E-03 0.386444E-01  0.00000     0.990317E-01 0.434970E-01 0.111040E-01 0.424646E-03  0.00000    
  1487.72      500.000     0.257274     0.211212E-02 0.291149E-01 0.263847E-03 0.384307E-01  0.00000     0.980872E-01 0.434535E-01 0.111035E-01 0.424646E-03  0.00000    
  1486.34      500.000     0.256090     0.211171E-02 0.290882E-01 0.255597E-03 0.382197E-01  0.00000     0.971510E-01 0.434099E-01 0.111030E-01 0.424646E-03  0.00000    
  1484.96      500.000     0.254917     0.211129E-02 0.290618E-01 0.247587E-03 0.380097E-01  0.00000     0.962254E-01 0.433662E-01 0.111024E-01 0.424646E-03  0.00000    
  1483.58      500.000     0.253757     0.211089E-02 0.290357E-01 0.239751E-03 0.378018E-01  0.00000     0.953118E-01 0.433224E-01 0.111019E-01 0.424646E-03  0.00000    
  1482.20      500.000     0.252609     0.211047E-02 0.290098E-01 0.232067E-03 0.375957E-01  0.00000     0.944074E-01 0.432786E-01 0.111014E-01 0.424646E-03  0.00000    
  1480.82      500.000     0.251471     0.211005E-02 0.289840E-01 0.224614E-03 0.373902E-01  0.00000     0.935122E-01 0.432350E-01 0.111009E-01 0.424646E-03  0.00000    
  1479.43      500.000     0.250220     0.210959E-02 0.289561E-01 0.216549E-03 0.371651E-01  0.00000     0.925291E-01 0.431859E-01 0.111004E-01 0.424646E-03  0.00000    
  1478.05      500.000     0.249899     0.210959E-02 0.289561E-01 0.216549E-03 0.370351E-01  0.00000     0.920165E-01 0.431859E-01 0.111004E-01 0.424646E-03  0.00000    
  1476.67      500.000     0.249740     0.210954E-02 0.289533E-01 0.215777E-03 0.369978E-01  0.00000     0.918590E-01 0.431812E-01 0.111003E-01 0.424646E-03  0.00000    
  1475.29      500.000     0.247277     0.210853E-02 0.288969E-01 0.199926E-03 0.365511E-01  0.00000     0.899286E-01 0.430819E-01 0.110992E-01 0.424646E-03  0.00000    
  1473.91      500.000     0.246200     0.210810E-02 0.288727E-01 0.193138E-03 0.363550E-01  0.00000     0.890866E-01 0.430372E-01 0.110987E-01 0.424646E-03  0.00000    
  1472.53      500.000     0.245137     0.210769E-02 0.288485E-01 0.186289E-03 0.361614E-01  0.00000     0.882559E-01 0.429926E-01 0.110982E-01 0.424646E-03  0.00000    
  1471.14      500.000     0.244084     0.210725E-02 0.288247E-01 0.179902E-03 0.359691E-01  0.00000     0.874330E-01 0.429486E-01 0.110977E-01 0.424646E-03  0.00000    
  1469.76      500.000     0.243035     0.210680E-02 0.288010E-01 0.173846E-03 0.357765E-01  0.00000     0.866146E-01 0.429048E-01 0.110973E-01 0.424646E-03  0.00000    
  1468.38      500.000     0.241997     0.210635E-02 0.287778E-01 0.167872E-03 0.355860E-01  0.00000     0.858052E-01 0.428602E-01 0.110968E-01 0.424646E-03  0.00000    
  1467.00      500.000     0.240969     0.210590E-02 0.287546E-01 0.162016E-03 0.353969E-01  0.00000     0.850053E-01 0.428155E-01 0.110963E-01 0.424646E-03  0.00000    
  1465.62      500.000     0.239951     0.210544E-02 0.287317E-01 0.156307E-03 0.352097E-01  0.00000     0.842136E-01 0.427709E-01 0.110958E-01 0.424646E-03  0.00000    
  1464.24      500.000     0.238943     0.210500E-02 0.287090E-01 0.150757E-03 0.350237E-01  0.00000     0.834303E-01 0.427258E-01 0.110954E-01 0.424646E-03  0.00000    
  1462.85      500.000     0.237917     0.210453E-02 0.286861E-01 0.145266E-03 0.348338E-01  0.00000     0.826347E-01 0.426794E-01 0.110949E-01 0.424646E-03  0.00000    
  1461.47      500.000     0.236990     0.210409E-02 0.286653E-01 0.140664E-03 0.346614E-01  0.00000     0.819164E-01 0.426376E-01 0.110945E-01 0.424646E-03  0.00000    
  1460.09      500.000     0.235967     0.210361E-02 0.286422E-01 0.135096E-03 0.344709E-01  0.00000     0.811256E-01 0.425901E-01 0.110940E-01 0.424646E-03  0.00000    
  1458.71      500.000     0.234974     0.210160E-02 0.286204E-01 0.130649E-03 0.342859E-01  0.00000     0.803604E-01 0.425417E-01 0.110931E-01 0.424621E-03  0.00000    
  1457.33      500.000     0.233740     0.208094E-02 0.285968E-01 0.130128E-03 0.340627E-01  0.00000     0.794440E-01 0.424512E-01 0.110870E-01 0.424276E-03  0.00000    
  1455.95      500.000     0.232514     0.206108E-02 0.285732E-01 0.129424E-03 0.338409E-01  0.00000     0.785344E-01 0.423595E-01 0.110811E-01 0.423947E-03  0.00000    
  1454.56      500.000     0.231290     0.204072E-02 0.285497E-01 0.128899E-03 0.336205E-01  0.00000     0.776304E-01 0.422636E-01 0.110750E-01 0.423611E-03  0.00000    
  1453.18      500.000     0.230084     0.202260E-02 0.285259E-01 0.127736E-03 0.334013E-01  0.00000     0.767382E-01 0.421724E-01 0.110695E-01 0.423304E-03  0.00000    
  1451.80      500.000     0.228430     0.200497E-02 0.284971E-01 0.125977E-03 0.331449E-01  0.00000     0.756767E-01 0.418502E-01 0.110606E-01 0.422800E-03  0.00000    
  1450.42      500.000     0.226565     0.198870E-02 0.284655E-01 0.123553E-03 0.328710E-01  0.00000     0.745406E-01 0.414140E-01 0.110503E-01 0.422228E-03  0.00000    
  1449.04      500.000     0.224735     0.197250E-02 0.284338E-01 0.121238E-03 0.326013E-01  0.00000     0.734271E-01 0.409851E-01 0.110403E-01 0.421656E-03  0.00000    
  1447.66      500.000     0.222938     0.195645E-02 0.284021E-01 0.118938E-03 0.323346E-01  0.00000     0.723357E-01 0.405635E-01 0.110304E-01 0.421096E-03  0.00000    
