|6.6.6
Archiving\03_Data\eq/QFM_m2.5/WD94/WD94_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.636898E-004
  1865.38        2500.00       0.459990E-003
  1862.18        2500.00       0.849162E-003
  1858.97        2500.00       0.123824E-002
  1855.77        2500.00       0.161416E-002
  1852.56        2500.00       0.198999E-002
  1849.36        2500.00       0.236572E-002
  1846.15        2500.00       0.274137E-002
  1842.95        2500.00       0.309359E-002
  1839.74        2500.00       0.344573E-002
  1836.54        2500.00       0.379779E-002
  1833.33        2500.00       0.414976E-002
  1830.13        2500.00       0.450164E-002
  1826.92        2500.00       0.485344E-002
  1823.72        2500.00       0.520515E-002
  1820.51        2500.00       0.555678E-002
  1817.31        2500.00       0.587959E-002
  1814.10        2500.00       0.620233E-002
  1810.90        2500.00       0.652498E-002
  1807.69        2500.00       0.684756E-002
  1804.49        2500.00       0.717006E-002
  1801.28        2500.00       0.749249E-002
  1798.08        2500.00       0.781484E-002
  1794.87        2500.00       0.813711E-002
  1791.67        2500.00       0.843184E-002
  1788.46        2500.00       0.872650E-002
  1785.26        2500.00       0.902109E-002
  1782.05        2500.00       0.931561E-002
  1778.85        2500.00       0.961006E-002
  1775.64        2500.00       0.990444E-002
  1772.44        2500.00       0.101988E-001
  1769.23        2500.00       0.104930E-001
  1766.03        2500.00       0.107643E-001
  1762.82        2500.00       0.110355E-001
  1759.62        2500.00       0.113067E-001
  1756.41        2500.00       0.115778E-001
  1753.21        2500.00       0.118489E-001
  1750.00        2500.00       0.121198E-001
  1746.79        2500.00       0.123908E-001
  1743.59        2500.00       0.126616E-001
  1740.38        2500.00       0.129136E-001
  1737.18        2500.00       0.131655E-001
  1733.97        2500.00       0.134174E-001
  1730.77        2500.00       0.136692E-001
  1727.56        2500.00       0.139210E-001
  1724.36        2500.00       0.141727E-001
  1721.15        2500.00       0.144243E-001
  1717.95        2500.00       0.146759E-001
  1714.74        2500.00       0.149106E-001
  1711.54        2500.00       0.151452E-001
  1708.33        2500.00       0.153798E-001
  1705.13        2500.00       0.156144E-001
  1701.92        2500.00       0.158489E-001
  1698.72        2500.00       0.160833E-001
  1695.51        2500.00       0.163177E-001
  1692.31        2500.00       0.165521E-001
  1689.10        2500.00       0.167702E-001
  1685.90        2500.00       0.169883E-001
  1682.69        2500.00       0.172064E-001
  1679.49        2500.00       0.174244E-001
  1676.28        2500.00       0.176423E-001
  1673.08        2500.00       0.178603E-001
  1669.87        2500.00       0.180781E-001
  1666.67        2500.00       0.182959E-001
  1663.46        2500.00       0.185038E-001
  1660.26        2500.00       0.187117E-001
  1657.05        2500.00       0.189195E-001
  1653.85        2500.00       0.191272E-001
  1650.64        2500.00       0.193350E-001
  1647.44        2500.00       0.195426E-001
  1644.23        2500.00       0.197503E-001
  1641.03        2500.00       0.199578E-001
  1637.82        2500.00       0.200666E-001
  1634.62        2500.00       0.199386E-001
  1631.41        2500.00       0.198285E-001
  1628.21        2500.00       0.197184E-001
  1625.00        2500.00       0.195956E-001
  1621.79        2500.00       0.194728E-001
  1618.59        2500.00       0.193500E-001
  1615.38        2500.00       0.192273E-001
  1612.18        2500.00       0.190904E-001
  1608.97        2500.00       0.189535E-001
  1605.77        2500.00       0.188167E-001
  1602.56        2500.00       0.186799E-001
  1599.36        2500.00       0.185432E-001
  1596.15        2500.00       0.184065E-001
  1592.95        2500.00       0.182699E-001
  1589.74        2500.00       0.181333E-001
  1586.54        2500.00       0.179787E-001
  1583.33        2500.00       0.178241E-001
  1580.13        2500.00       0.176696E-001
  1576.92        2500.00       0.175151E-001
  1573.72        2500.00       0.173607E-001
  1570.51        2500.00       0.172063E-001
  1567.31        2500.00       0.170520E-001
  1564.10        2500.00       0.168977E-001
  1560.90        2500.00       0.167310E-001
  1557.69        2500.00       0.165644E-001
  1554.49        2500.00       0.163978E-001
  1551.28        2500.00       0.162312E-001
  1548.08        2500.00       0.160647E-001
  1544.87        2500.00       0.158983E-001
  1541.67        2500.00       0.157319E-001
  1538.46        2500.00       0.155656E-001
  1535.26        2500.00       0.153723E-001
  1532.05        2500.00       0.151792E-001
  1528.85        2500.00       0.149861E-001
  1525.64        2500.00       0.147930E-001
  1522.44        2500.00       0.146000E-001
  1519.23        2500.00       0.144070E-001
  1516.03        2500.00       0.142142E-001
  1512.82        2500.00       0.140213E-001
  1509.62        2500.00       0.138090E-001
  1506.41        2500.00       0.135967E-001
  1503.21        2500.00       0.133845E-001
  1500.00        2500.00       0.131724E-001
  1496.79        2500.00       0.129603E-001
  1493.59        2500.00       0.127483E-001
  1490.38        2500.00       0.125363E-001
  1487.18        2500.00       0.123244E-001
  1483.97        2500.00       0.121083E-001
  1480.77        2500.00       0.118922E-001
  1477.56        2500.00       0.116805E-001
  1474.36        2500.00       0.115355E-001
  1471.15        2500.00       0.116859E-001
  1467.95        2500.00       0.118364E-001
  1464.74        2500.00       0.119868E-001
  1461.54        2500.00       0.121373E-001
  1458.33        2500.00       0.123687E-001
  1455.13        2500.00       0.126000E-001
  1451.92        2500.00       0.128314E-001
  1448.72        2500.00       0.130628E-001
  1445.51        2500.00       0.134510E-001
  1442.31        2500.00       0.139668E-001
  1439.10        2500.00       0.139653E-001
  1435.90        2500.00       0.149418E-001
  1432.69        2500.00       0.149403E-001
  1429.49        2500.00       0.149387E-001
  1426.28        2500.00       0.149372E-001
  1423.08        2500.00       0.149356E-001
  1419.87        2500.00       0.149341E-001
  1416.67        2500.00       0.149325E-001
  1413.46        2500.00       0.149310E-001
  1410.26        2500.00       0.189901E-001
  1407.05        2500.00       0.189882E-001
  1403.85        2500.00       0.200143E-001
  1400.64        2500.00       0.203111E-001
  1397.44        2500.00       0.204964E-001
  1394.23        2500.00       0.204943E-001
  1391.03        2500.00       0.204923E-001
  1387.82        2500.00       0.204902E-001
  1384.62        2500.00       0.213735E-001
  1381.41        2500.00       0.213713E-001
  1378.21        2500.00       0.213692E-001
  1375.00        2500.00       0.213670E-001
  1371.79        2500.00       0.213648E-001
  1368.59        2500.00       0.213627E-001
  1365.38        2500.00       0.213605E-001
  1362.18        2500.00       0.213584E-001
  1358.97        2500.00       0.229168E-001
  1355.77        2500.00       0.229145E-001
  1352.56        2500.00       0.229122E-001
  1349.36        2500.00       0.229099E-001
  1346.15        2500.00       0.229076E-001
  1342.95        2500.00       0.229053E-001
  1339.74        2500.00       0.229030E-001
  1336.54        2500.00       0.229007E-001
  1333.33        2500.00       0.243849E-001
  1330.13        2500.00       0.243825E-001
  1326.92        2500.00       0.247402E-001
  1323.72        2500.00       0.249161E-001
  1320.51        2500.00       0.251414E-001
  1317.31        2500.00       0.258468E-001
  1314.10        2500.00       0.259374E-001
  1310.90        2500.00       0.259348E-001
  1307.69        2500.00       0.261127E-001
  1304.49        2500.00       0.261101E-001
  1301.28        2500.00       0.261076E-001
  1298.08        2500.00       0.261050E-001
  1294.87        2500.00       0.261024E-001
  1291.67        2500.00       0.260998E-001
  1288.46        2500.00       0.260972E-001
  1285.26        2500.00       0.260946E-001
  1282.05        2500.00       0.268750E-001
  1278.85        2500.00       0.268724E-001
  1275.64        2500.00       0.268697E-001
  1272.44        2500.00       0.268671E-001
  1269.23        2500.00       0.268644E-001
  1266.03        2500.00       0.268617E-001
  1262.82        2500.00       0.268591E-001
  1259.62        2500.00       0.268564E-001
  1256.41        2500.00       0.277033E-001
  1253.21        2500.00       0.277006E-001
  1250.00        2500.00       0.276978E-001
  1246.79        2500.00       0.276951E-001
  1243.59        2500.00       0.276924E-001
  1240.38        2500.00       0.276897E-001
