|6.6.6
Archiving\03_Data\eq/QFM_m2.5/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        2500.00        99.5398       0.460217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.5398       0.460216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.5398       0.460215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.5398       0.460214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        98.9541       0.460216       0.585669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        98.1357       0.460218        1.40409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        97.3254       0.460221        2.21433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        96.3557       0.420411        3.15040       0.735334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        93.7954                 NaN   5.35451       0.850043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        93.0185                 NaN   6.13142       0.850048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        92.2550                 NaN   6.89498       0.850053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        91.4914                 NaN   7.65855       0.850058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        90.7278                 NaN   8.42213       0.850064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        89.9642                 NaN   9.18572       0.850069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        89.2193                 NaN   9.92780       0.850074       0.278443E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        88.4640                 NaN   10.6658       0.850078       0.201220E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        87.7165                 NaN   11.3962       0.850083       0.371775E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        86.9691                 NaN   12.1266       0.850088       0.542332E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        86.2330                 NaN   12.8462       0.850093       0.707714E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        85.4969                 NaN   13.5657       0.850098       0.873099E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        84.7607                 NaN   14.2853       0.850103       0.103848                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        84.0246                 NaN   15.0049       0.850108       0.120387                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        83.3201                 NaN   15.6938       0.850114       0.135957                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        82.6157                 NaN   16.3827       0.850119       0.151528                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.9112                 NaN   17.0716       0.850124       0.167098                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        81.2067                 NaN   17.7605       0.850129       0.182669                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.5022                 NaN   18.4494       0.850135       0.198240                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.7977                 NaN   19.1383       0.850140       0.213811                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.0932                 NaN   19.8273       0.850145       0.229382                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.3887                 NaN   20.5162       0.850150       0.244954                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.7163                 NaN   21.1743       0.850156       0.259319                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.0438                 NaN   21.8323       0.850161       0.273685                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.3714                 NaN   22.4904       0.850166       0.288050                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.6990                 NaN   23.1484       0.850172       0.302416                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.0265                 NaN   23.8065       0.850177       0.316782                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.3541                 NaN   24.4646       0.850183       0.331148                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.6816                 NaN   25.1227       0.850188       0.345515                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.0092                 NaN   25.7808       0.850193       0.359882                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.3651                 NaN   26.4116       0.850199       0.373082                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        71.7211                 NaN   27.0424       0.850204       0.386282                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.0770                 NaN   27.6733       0.850210       0.399482                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        70.4330                 NaN   28.3041       0.850215       0.412683                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.7889                 NaN   28.9350       0.850221       0.425883                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.1448                 NaN   29.5659       0.850226       0.439084                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.5007                 NaN   30.1968       0.850232       0.452285                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.8566                 NaN   30.8276       0.850238       0.465487                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.2391                 NaN   31.4330       0.850243       0.477683                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.6215                 NaN   32.0383       0.850249       0.489880                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.0040                 NaN   32.6437       0.850254       0.502077                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.3864                 NaN   33.2491       0.850260       0.514274                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.7688                 NaN   33.8544       0.850265       0.526471                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.1513                 NaN   34.4598       0.850271       0.538668                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.5337                 NaN   35.0652       0.850277       0.550866                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.9161                 NaN   35.6706       0.850282       0.563064                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.3332                 NaN   36.2422       0.850288       0.574377                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.7502                 NaN   36.8138       0.850293       0.585691                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.1673                 NaN   37.3854       0.850299       0.597005                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.5843                 NaN   37.9570       0.850304       0.608319                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.0014                 NaN   38.5287       0.850310       0.619633                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.4184                 NaN   39.1003       0.850315       0.630948                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.8354                 NaN   39.6720       0.850320       0.642262                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.2525                 NaN   40.2436       0.850326       0.653577                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.7093                 NaN   40.7763       0.850331       0.664108                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.1661                 NaN   41.3089       0.850336       0.674639                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.6229                 NaN   41.8416       0.850341       0.685170                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.0797                 NaN   42.3742       0.850347       0.695702                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.5365                 NaN   42.9069       0.850352       0.706233                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.9933                 NaN   43.4396       0.850357       0.716765                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.4501                 NaN   43.9722       0.850362       0.727297                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.9069                 NaN   44.5049       0.850367       0.737829                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.4085                 NaN   44.9936       0.850372       0.747591                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.9100                 NaN   45.4822       0.850377       0.757354                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.4116                 NaN   45.9709       0.850382       0.767117                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.9132                 NaN   46.4596       0.850387       0.776879                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.4147                 NaN   46.9482       0.850391       0.786642                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        50.9163                 NaN   47.4369       0.850396       0.796406                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.4178                 NaN   47.9256       0.850401       0.806169                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        49.9194                 NaN   48.4143       0.850406       0.815932                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.4685                 NaN   48.8559       0.850410       0.825168                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.0176                 NaN   49.2976       0.850415       0.834404                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        48.5667                 NaN   49.7392       0.850419       0.843640                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.1158                 NaN   50.1809       0.850423       0.852876                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        47.6649                 NaN   50.6226       0.850428       0.862112                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.2140                 NaN   51.0642       0.850432       0.871348                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        46.7631                 NaN   51.5059       0.850437       0.880584                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        46.3121                 NaN   51.9476       0.850441       0.889821                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        45.6580                 NaN   52.2714       0.850446       0.894348       0.325797                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        44.5969                 NaN   52.4077       0.850451       0.888521        1.25638                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        43.5965                 NaN   52.5313       0.850455       0.883245        2.13851                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.5960                 NaN   52.6549       0.850460       0.877969        3.02064                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.7041                 NaN   52.7608       0.850464       0.872168        3.81242                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.8122                 NaN   52.8667       0.850468       0.866366        4.60421                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        39.9203                 NaN   52.9726       0.850472       0.860565        5.39602                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.0284                 NaN   53.0785       0.850476       0.854763        6.18782                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.3028                 NaN   53.1563       0.850479       0.848341        6.84208                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.5772                 NaN   53.2341       0.850483       0.841919        7.49634                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.8516                 NaN   53.3118       0.850486       0.835496        8.15060                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.1260                 NaN   53.3896       0.850489       0.829074        8.80487                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.4004                 NaN   53.4674       0.850493       0.822651        9.45915                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.6747                 NaN   53.5451       0.850496       0.816228        10.1134                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.9491                 NaN   53.6229       0.850499       0.809806        10.7677                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.2235                 NaN   53.7006       0.850503       0.803383        11.4220                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.6491                 NaN   53.7539       0.850505       0.796210        11.9502                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.0748                 NaN   53.8072       0.850508       0.789036        12.4784                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.5005                 NaN   53.8605       0.850510       0.781862        13.0066                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.9262                 NaN   53.9138       0.850513       0.774689        13.5348                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.3518                 NaN   53.9671       0.850516       0.767515        14.0631                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.7775                 NaN   54.0203       0.850518       0.760342        14.5913                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.2032                 NaN   54.0736       0.850521       0.753168        15.1195                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.6288                 NaN   54.1269       0.850523       0.745994        15.6477                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        28.1634                 NaN   54.1604       0.850525       0.738228        16.0875                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.6980                 NaN   54.1938       0.850527       0.730462        16.5272                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        27.2325                 NaN   54.2272       0.850529       0.722696        16.9670                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.7671                 NaN   54.2607       0.850531       0.714930        17.4067                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        26.3017                 NaN   54.2941       0.850532       0.707164        17.8465                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        25.8362                 NaN   54.3276       0.850534       0.699398        18.2862                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        25.3708                 NaN   54.3610       0.850536       0.691631        18.7260                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        24.9054                 NaN   54.3945       0.850538       0.683865        19.1658                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        24.5038                 NaN   54.4200       0.850539       0.674995        19.5506                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        24.1023                 NaN   54.4456       0.850541       0.666124        19.9355                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        23.7007                 NaN   54.4712       0.850542       0.657254        20.3203                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        23.2992                 NaN   54.4967       0.850543       0.648383        20.7052                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        22.8977                 NaN   54.5223       0.850545       0.639513        21.0900                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        22.4961                 NaN   54.5478       0.850546       0.630642        21.4749                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        22.0946                 NaN   54.5734       0.850548       0.621771        21.8597                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        21.6930                 NaN   54.5990       0.850549       0.612901        22.2446                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        21.3366                 NaN   54.6183       0.850550       0.603199        22.5914                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        20.9801                 NaN   54.6376       0.850551       0.593497        22.9382                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        20.6237                 NaN   54.6569       0.850552       0.583795        23.2851                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        20.2673                 NaN   54.6762       0.850553       0.574093        23.6319                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        19.9108                 NaN   54.6955       0.850554       0.564391        23.9787                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        19.5544                 NaN   54.7148       0.850555       0.554689        24.3255                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        19.1979                 NaN   54.7342       0.850556       0.544988        24.6724                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        18.8415                 NaN   54.7535       0.850557       0.535286        25.0192                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        18.5098                 NaN   54.7690       0.850557       0.525445        25.3452                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        18.1781                 NaN   54.7845       0.850558       0.515604        25.6713                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        17.8497                 NaN   54.7967       0.850558       0.505956        25.9971                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        17.4417                 NaN   54.8249       0.850559       0.498988        26.2434       0.140489                 NaN            NaN            NaN            NaN
  1471.15        2500.00        16.9357                 NaN   54.8397       0.850560       0.504649        26.3188       0.550561                 NaN            NaN            NaN            NaN
  1467.95        2500.00        16.4298                 NaN   54.8546       0.850561       0.510310        26.3941       0.960633                 NaN            NaN            NaN            NaN
  1464.74        2500.00        15.9239                 NaN   54.8694       0.850562       0.515971        26.4694        1.37071                 NaN            NaN            NaN            NaN
  1461.54        2500.00        15.4180                 NaN   54.8843       0.850563       0.521632        26.5447        1.78078                 NaN            NaN            NaN            NaN
  1458.33        2500.00        14.9722                 NaN   54.8866       0.850564       0.530692        26.6106        2.14934                 NaN            NaN            NaN            NaN
  1455.13        2500.00        14.5265                 NaN   54.8889       0.850565       0.539752        26.6764        2.51790                 NaN            NaN            NaN            NaN
  1451.92        2500.00        14.0808                 NaN   54.8912       0.850566       0.548812        26.7422        2.88646                 NaN            NaN            NaN            NaN
  1448.72        2500.00        13.6351                 NaN   54.8935       0.850567       0.557872        26.8080        3.25502                 NaN            NaN            NaN            NaN
  1445.51        2500.00        13.2108                 NaN   54.8818       0.850568       0.573541        26.7459       0.157853        3.57949                 NaN            NaN            NaN
  1442.31        2500.00        12.7889                 NaN   54.8525       0.850569       0.594656        26.6069       0.425868        3.88052                 NaN            NaN            NaN
  1439.10        2500.00        12.7889                 NaN   54.8525       0.850569       0.594656        26.6069       0.425868        3.88052                 NaN            NaN            NaN
  1435.90        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1432.69        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1429.49        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1426.28        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1423.08        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1419.87        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1416.67        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1413.46        2500.00        11.9928                 NaN   54.8081       0.850571       0.634249        26.3713       0.889798        4.45315                 NaN            NaN            NaN
  1410.26        2500.00        9.39394                 NaN   54.5509       0.850577       0.797927        25.8792        6.35950        2.16793                 NaN            NaN            NaN
  1407.05        2500.00        9.39394                 NaN   54.5509       0.850577       0.797927        25.8792        6.35950        2.16793                 NaN            NaN            NaN
  1403.85        2500.00        8.85448                 NaN   54.4816       0.850578       0.839004        25.8280        2.38718        6.75914                 NaN            NaN            NaN
  1400.64        2500.00        8.55255                 NaN   54.4956       0.850579       0.851253        25.7406        2.55036        6.87703       0.820367E-001            NaN            NaN
  1397.44        2500.00        8.23787                 NaN   54.5396       0.850582       0.858810        25.6322        6.96458        2.72293       0.193420                 NaN            NaN
  1394.23        2500.00        8.23787                 NaN   54.5396       0.850582       0.858810        25.6322        6.96458        2.72293       0.193420                 NaN            NaN
  1391.03        2500.00        8.23787                 NaN   54.5396       0.850582       0.858810        25.6322        6.96458        2.72293       0.193420                 NaN            NaN
  1387.82        2500.00        8.23787                 NaN   54.5396       0.850582       0.858810        25.6322        6.96458        2.72293       0.193420                 NaN            NaN
  1384.62        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1381.41        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1378.21        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1375.00        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1371.79        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1368.59        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1365.38        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1362.18        2500.00        7.19475                 NaN   54.6223       0.850588       0.895770        25.2621        7.26847        3.34009       0.565976                 NaN            NaN
  1358.97        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1355.77        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1352.56        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1349.36        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1346.15        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1342.95        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1339.74        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1336.54        2500.00        5.63371                 NaN   54.7318       0.850597       0.960110        24.6983        4.26689        7.69926        1.15929                 NaN            NaN
  1333.33        2500.00        4.50153                 NaN   54.7487       0.850603        1.02120        24.3147        8.00986        4.94437        1.60908                 NaN            NaN
  1330.13        2500.00        4.50153                 NaN   54.7487       0.850603        1.02120        24.3147        8.00986        4.94437        1.60908                 NaN            NaN
  1326.92        2500.00        4.26047                 NaN   54.7428       0.850604        1.03591        24.2431        8.07806        5.08399        1.70515                 NaN            NaN
  1323.72        2500.00        4.14487                 NaN   54.7386       0.850604        1.04319        24.2100        8.11135        5.15043        1.75103                 NaN            NaN
  1320.51        2500.00        3.68536                 NaN   54.7809       0.850605        1.05249        24.1273        8.17488        5.26608        1.83746       0.224892                 NaN
  1317.31        2500.00                 NaN            NaN   55.2652       0.850618        1.08203        23.5591        8.51827        5.84824        2.30328        2.57319                 NaN
  1314.10        2500.00                 NaN            NaN   55.2697       0.850618        1.08602        23.5800        8.51255        5.81284        2.31275        2.57552                 NaN
  1310.90        2500.00                 NaN            NaN   55.2697       0.850618        1.08602        23.5800        8.51255        5.81284        2.31275        2.57552                 NaN
  1307.69        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1304.49        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1301.28        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1298.08        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1294.87        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
