|6.6.6
Archiving\03_Data\eq/QFM_m2.5/WD94/WD94_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4962.58     
  1996.79        2500.00        4963.49     
  1993.59        2500.00        4964.40     
  1990.38        2500.00        4965.31     
  1987.18        2500.00        4966.22     
  1983.97        2500.00        4967.13     
  1980.77        2500.00        4968.03     
  1977.56        2500.00        4968.94     
  1974.36        2500.00        4969.85     
  1971.15        2500.00        4970.76     
  1967.95        2500.00        4971.66     
  1964.74        2500.00        4972.57     
  1961.54        2500.00        4973.47     
  1958.33        2500.00        4974.37     
  1955.13        2500.00        4975.28     
  1951.92        2500.00        4976.18     
  1948.72        2500.00        4977.08     
  1945.51        2500.00        4977.98     
  1942.31        2500.00        4978.88     
  1939.10        2500.00        4979.78     
  1935.90        2500.00        4980.68     
  1932.69        2500.00        4981.58     
  1929.49        2500.00        4982.48     
  1926.28        2500.00        4983.38     
  1923.08        2500.00        4984.27     
  1919.87        2500.00        4985.17     
  1916.67        2500.00        4986.06     
  1913.46        2500.00        4986.96     
  1910.26        2500.00        4987.85     
  1907.05        2500.00        4988.75     
  1903.85        2500.00        4989.64     
  1900.64        2500.00        3784.69     
  1897.44        2500.00        3495.48     
  1894.23        2500.00        3396.57     
  1891.03        2500.00        3333.72     
  1887.82        2500.00        3238.20     
  1884.62        2500.00        3234.67     
  1881.41        2500.00        3233.18     
  1878.21        2500.00        3232.03     
  1875.00        2500.00        3231.16     
  1871.79        2500.00        3230.49     
  1868.59        2500.00        3230.67     
  1865.38        2500.00        3232.25     
  1862.18        2500.00        3234.07     
  1858.97        2500.00        3235.73     
  1855.77        2500.00        3237.98     
  1852.56        2500.00        3240.06     
  1849.36        2500.00        3241.98     
  1846.15        2500.00        3243.77     
  1842.95        2500.00        3246.22     
  1839.74        2500.00        3248.51     
  1836.54        2500.00        3250.66     
  1833.33        2500.00        3252.69     
  1830.13        2500.00        3254.61     
  1826.92        2500.00        3256.42     
  1823.72        2500.00        3258.15     
  1820.51        2500.00        3259.80     
  1817.31        2500.00        3262.11     
  1814.10        2500.00        3264.32     
  1810.90        2500.00        3266.43     
  1807.69        2500.00        3268.45     
  1804.49        2500.00        3270.39     
  1801.28        2500.00        3272.25     
  1798.08        2500.00        3274.04     
  1794.87        2500.00        3275.77     
  1791.67        2500.00        3277.92     
  1788.46        2500.00        3280.00     
  1785.26        2500.00        3282.01     
  1782.05        2500.00        3283.95     
  1778.85        2500.00        3285.83     
  1775.64        2500.00        3287.65     
  1772.44        2500.00        3289.42     
  1769.23        2500.00        3291.14     
  1766.03        2500.00        3293.15     
  1762.82        2500.00        3295.11     
  1759.62        2500.00        3297.01     
  1756.41        2500.00        3298.87     
  1753.21        2500.00        3300.67     
  1750.00        2500.00        3302.43     
  1746.79        2500.00        3304.15     
  1743.59        2500.00        3305.83     
  1740.38        2500.00        3307.60     
  1737.18        2500.00        3309.33     
  1733.97        2500.00        3311.03     
  1730.77        2500.00        3312.69     
  1727.56        2500.00        3314.32     
  1724.36        2500.00        3315.91     
  1721.15        2500.00        3317.47     
  1717.95        2500.00        3319.01     
  1714.74        2500.00        3320.55     
  1711.54        2500.00        3322.07     
  1708.33        2500.00        3323.56     
  1705.13        2500.00        3325.02     
  1701.92        2500.00        3326.46     
  1698.72        2500.00        3327.88     
  1695.51        2500.00        3329.28     
  1692.31        2500.00        3330.65     
  1689.10        2500.00        3331.98     
  1685.90        2500.00        3333.29     
  1682.69        2500.00        3334.59     
  1679.49        2500.00        3335.86     
  1676.28        2500.00        3337.12     
  1673.08        2500.00        3338.37     
  1669.87        2500.00        3339.60     
  1666.67        2500.00        3340.81     
  1663.46        2500.00        3341.96     
  1660.26        2500.00        3343.10     
  1657.05        2500.00        3344.23     
  1653.85        2500.00        3345.35     
  1650.64        2500.00        3346.45     
  1647.44        2500.00        3347.55     
  1644.23        2500.00        3348.63     
  1641.03        2500.00        3349.71     
  1637.82        2500.00        3350.11     
  1634.62        2500.00        3349.24     
  1631.41        2500.00        3348.47     
  1628.21        2500.00        3347.75     
  1625.00        2500.00        3347.24     
  1621.79        2500.00        3346.77     
  1618.59        2500.00        3346.32     
  1615.38        2500.00        3345.90     
  1612.18        2500.00        3345.73     
  1608.97        2500.00        3345.57     
  1605.77        2500.00        3345.42     
  1602.56        2500.00        3345.29     
  1599.36        2500.00        3345.17     
  1596.15        2500.00        3345.06     
  1592.95        2500.00        3344.96     
  1589.74        2500.00        3344.88     
  1586.54        2500.00        3345.00     
  1583.33        2500.00        3345.12     
  1580.13        2500.00        3345.25     
  1576.92        2500.00        3345.38     
  1573.72        2500.00        3345.52     
  1570.51        2500.00        3345.66     
  1567.31        2500.00        3345.81     
  1564.10        2500.00        3345.97     
  1560.90        2500.00        3346.13     
  1557.69        2500.00        3346.29     
  1554.49        2500.00        3346.46     
  1551.28        2500.00        3346.63     
  1548.08        2500.00        3346.80     
  1544.87        2500.00        3346.98     
  1541.67        2500.00        3347.16     
  1538.46        2500.00        3347.35     
  1535.26        2500.00        3347.61     
  1532.05        2500.00        3347.88     
  1528.85        2500.00        3348.16     
  1525.64        2500.00        3348.43     
  1522.44        2500.00        3348.71     
  1519.23        2500.00        3348.98     
  1516.03        2500.00        3349.26     
  1512.82        2500.00        3349.54     
  1509.62        2500.00        3349.83     
  1506.41        2500.00        3350.11     
  1503.21        2500.00        3350.40     
  1500.00        2500.00        3350.69     
  1496.79        2500.00        3350.98     
  1493.59        2500.00        3351.27     
  1490.38        2500.00        3351.57     
  1487.18        2500.00        3351.86     
  1483.97        2500.00        3352.15     
  1480.77        2500.00        3352.44     
  1477.56        2500.00        3352.70     
  1474.36        2500.00        3353.10     
  1471.15        2500.00        3353.41     
  1467.95        2500.00        3353.73     
  1464.74        2500.00        3354.05     
  1461.54        2500.00        3354.36     
  1458.33        2500.00        3354.73     
  1455.13        2500.00        3355.10     
  1451.92        2500.00        3355.47     
  1448.72        2500.00        3355.84     
  1445.51        2500.00        3356.21     
  1442.31        2500.00        3356.51     
  1439.10        2500.00        3356.96     
  1435.90        2500.00        3357.26     
  1432.69        2500.00        3357.71     
  1429.49        2500.00        3358.15     
  1426.28        2500.00        3358.59     
  1423.08        2500.00        3359.03     
  1419.87        2500.00        3359.48     
  1416.67        2500.00        3359.92     
  1413.46        2500.00        3360.36     
  1410.26        2500.00        3360.15     
  1407.05        2500.00        3360.59     
  1403.85        2500.00        3360.91     
  1400.64        2500.00        3360.60     
  1397.44        2500.00        3360.10     
  1394.23        2500.00        3360.54     
  1391.03        2500.00        3360.98     
  1387.82        2500.00        3361.41     
  1384.62        2500.00        3358.47     
  1381.41        2500.00        3358.91     
  1378.21        2500.00        3359.34     
  1375.00        2500.00        3359.78     
  1371.79        2500.00        3360.21     
  1368.59        2500.00        3360.65     
  1365.38        2500.00        3361.08     
  1362.18        2500.00        3361.51     
  1358.97        2500.00        3356.59     
  1355.77        2500.00        3357.02     
  1352.56        2500.00        3357.45     
  1349.36        2500.00        3357.88     
  1346.15        2500.00        3358.31     
  1342.95        2500.00        3358.74     
  1339.74        2500.00        3359.17     
  1336.54        2500.00        3359.60     
  1333.33        2500.00        3355.80     
  1330.13        2500.00        3356.23     
  1326.92        2500.00        3355.73     
  1323.72        2500.00        3355.71     
  1320.51        2500.00        3352.76     
  1317.31        2500.00        3323.53     
  1314.10        2500.00        3323.88     
  1310.90        2500.00        3324.29     
  1307.69        2500.00        3324.55     
  1304.49        2500.00        3324.97     
  1301.28        2500.00        3325.38     
  1298.08        2500.00        3325.80     
  1294.87        2500.00        3326.22     
  1291.67        2500.00        3326.63     
  1288.46        2500.00        3327.05     
  1285.26        2500.00        3327.46     
  1282.05        2500.00        3327.31     
  1278.85        2500.00        3327.72     
  1275.64        2500.00        3328.14     
  1272.44        2500.00        3328.55     
  1269.23        2500.00        3328.96     
  1266.03        2500.00        3329.38     
  1262.82        2500.00        3329.79     
  1259.62        2500.00        3330.20     
  1256.41        2500.00        3330.11     
  1253.21        2500.00        3330.52     
  1250.00        2500.00        3330.93     
  1246.79        2500.00        3331.34     
  1243.59        2500.00        3331.75     
  1240.38        2500.00        3332.17     
  1237.18        2500.00        3332.58     
  1233.97        2500.00        3332.99     
  1230.77        2500.00        3332.96     
  1227.56        2500.00        3333.37     
  1224.36        2500.00        3333.78     
  1221.15        2500.00        3334.19     
  1217.95        2500.00        3334.60     
  1214.74        2500.00        3335.01     
  1211.54        2500.00        3335.41     
  1208.33        2500.00        3335.82     
  1205.13        2500.00        3335.87     
  1201.92        2500.00        3336.27     
  1198.72        2500.00        3336.68     
  1195.51        2500.00        3337.09     
  1192.31        2500.00        3337.49     
  1189.10        2500.00        3337.90     
  1185.90        2500.00        3338.31     
  1182.69        2500.00        3338.71     
  1179.49        2500.00        3338.82     
  1176.28        2500.00        3339.23     
  1173.08        2500.00        3339.63     
  1169.87        2500.00        3340.04     
  1166.67        2500.00        3340.44     
  1163.46        2500.00        3340.85     
  1160.26        2500.00        3341.25     
  1157.05        2500.00        3341.65     
  1153.85        2500.00        3341.83     
  1150.64        2500.00        3342.23     
  1147.44        2500.00        3342.63     
  1144.23        2500.00        3343.03     
  1141.03        2500.00        3343.44     
  1137.82        2500.00        3343.84     
  1134.62        2500.00        3344.24     
  1131.41        2500.00        3344.64     
  1128.21        2500.00        3344.88     
  1125.00        2500.00        3345.28     
  1121.79        2500.00        3345.69     
  1118.59        2500.00        3346.09     
  1115.38        2500.00        3346.49     
  1112.18        2500.00        3346.89     
  1108.97        2500.00        3347.29     
  1105.77        2500.00        3347.69     
  1102.56        2500.00        3348.00     
  1099.36        2500.00        3348.40     
  1096.15        2500.00        3348.80     
  1092.95        2500.00        3349.20     
  1089.74        2500.00        3349.59     
  1086.54        2500.00        3349.99     
  1083.33        2500.00        3350.39     
  1080.13        2500.00        3350.79     
  1076.92        2500.00        3351.17     
  1073.72        2500.00        3351.56     
  1070.51        2500.00        3351.96     
  1067.31        2500.00        3352.36     
  1064.10        2500.00        3352.75     
  1060.90        2500.00        3353.15     
  1057.69        2500.00        3353.55     
  1054.49        2500.00        3353.94     
  1051.28        2500.00        3354.43     
  1048.08        2500.00        3354.83     
  1044.87        2500.00        3355.26     
  1041.67        2500.00        3355.68     
  1038.46        2500.00        3356.13     
  1035.26        2500.00        3356.52     
  1032.05        2500.00        3357.02     
  1028.85        2500.00        3357.44     
  1025.64        2500.00        3357.85     
  1022.44        2500.00        3358.25     
  1019.23        2500.00        3358.64     
  1016.03        2500.00        3359.04     
  1012.82        2500.00        3359.44     
  1009.62        2500.00        3359.83     
  1006.41        2500.00        3360.23     
  1003.21        2500.00        3360.62     
  1000.00        2500.00        3361.19     
