|6.6.6
Archiving\03_Data\eq/QFM_m2.5/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.8233       0.772713       0.869262        23.7375        8.70033        5.84958        2.85386        3.39344                 NaN
  1288.46        2500.00                 NaN            NaN   53.8231       0.772719       0.869284        23.7375        8.70032        5.84960        2.85403        3.39350                 NaN
  1285.26        2500.00                 NaN            NaN   53.8228       0.772725       0.869306        23.7375        8.70031        5.84963        2.85419        3.39356                 NaN
  1282.05        2500.00                 NaN            NaN   53.8439       0.772603       0.895268        23.8849        5.58333        8.66187        2.94466        3.41347                 NaN
  1278.85        2500.00                 NaN            NaN   53.8436       0.772609       0.895291        23.8849        5.58335        8.66186        2.94483        3.41354                 NaN
  1275.64        2500.00                 NaN            NaN   53.8433       0.772615       0.895314        23.8849        5.58337        8.66184        2.94499        3.41360                 NaN
  1272.44        2500.00                 NaN            NaN   53.8430       0.772621       0.895336        23.8849        5.58340        8.66183        2.94516        3.41367                 NaN
  1269.23        2500.00                 NaN            NaN   53.8428       0.772627       0.895359        23.8849        5.58342        8.66182        2.94533        3.41373                 NaN
  1266.03        2500.00                 NaN            NaN   53.8425       0.772633       0.895382        23.8850        5.58344        8.66181        2.94549        3.41380                 NaN
  1262.82        2500.00                 NaN            NaN   53.8422       0.772638       0.895404        23.8850        5.58346        8.66180        2.94566        3.41386                 NaN
  1259.62        2500.00                 NaN            NaN   53.8419       0.772644       0.895427        23.8850        5.58349        8.66178        2.94582        3.41392                 NaN
  1256.41        2500.00                 NaN            NaN   53.8568       0.772536       0.923640        24.0119        5.34923        8.62585        3.02937        3.43072                 NaN
  1253.21        2500.00                 NaN            NaN   53.8565       0.772542       0.923663        24.0119        5.34925        8.62584        3.02954        3.43079                 NaN
  1250.00        2500.00                 NaN            NaN   53.8562       0.772548       0.923686        24.0119        5.34928        8.62582        3.02971        3.43085                 NaN
  1246.79        2500.00                 NaN            NaN   53.8560       0.772553       0.923709        24.0119        5.34930        8.62581        3.02988        3.43091                 NaN
  1243.59        2500.00                 NaN            NaN   53.8557       0.772559       0.923733        24.0119        5.34932        8.62579        3.03005        3.43098                 NaN
  1240.38        2500.00                 NaN            NaN   53.8554       0.772565       0.923756        24.0119        5.34935        8.62578        3.03022        3.43104                 NaN
  1237.18        2500.00                 NaN            NaN   53.8551       0.772570       0.923779        24.0119        5.34937        8.62577        3.03039        3.43111                 NaN
  1233.97        2500.00                 NaN            NaN   53.8548       0.772576       0.923801        24.0119        5.34939        8.62575        3.03056        3.43117                 NaN
  1230.77        2500.00                 NaN            NaN   53.8630       0.772483       0.954393        24.1240        8.59602        5.13838        3.10639        3.44532                 NaN
  1227.56        2500.00                 NaN            NaN   53.8628       0.772489       0.954416        24.1240        8.59600        5.13840        3.10657        3.44539                 NaN
  1224.36        2500.00                 NaN            NaN   53.8625       0.772494       0.954440        24.1240        8.59599        5.13842        3.10674        3.44545                 NaN
  1221.15        2500.00                 NaN            NaN   53.8622       0.772500       0.954464        24.1240        8.59597        5.13845        3.10692        3.44551                 NaN
  1217.95        2500.00                 NaN            NaN   53.8619       0.772505       0.954487        24.1240        8.59596        5.13847        3.10709        3.44558                 NaN
  1214.74        2500.00                 NaN            NaN   53.8616       0.772511       0.954511        24.1240        8.59594        5.13850        3.10727        3.44564                 NaN
  1211.54        2500.00                 NaN            NaN   53.8613       0.772516       0.954534        24.1240        8.59593        5.13852        3.10744        3.44570                 NaN
  1208.33        2500.00                 NaN            NaN   53.8610       0.772521       0.954557        24.1240        8.59591        5.13855        3.10761        3.44577                 NaN
  1205.13        2500.00                 NaN            NaN   53.8624       0.772445       0.987617        24.2270        8.57258        4.94526        3.17494        3.45773                 NaN
  1201.92        2500.00                 NaN            NaN   53.8621       0.772450       0.987641        24.2271        8.57257        4.94528        3.17512        3.45779                 NaN
  1198.72        2500.00                 NaN            NaN   53.8618       0.772456       0.987665        24.2271        8.57255        4.94531        3.17529        3.45785                 NaN
  1195.51        2500.00                 NaN            NaN   53.8615       0.772461       0.987689        24.2271        8.57254        4.94533        3.17547        3.45792                 NaN
  1192.31        2500.00                 NaN            NaN   53.8612       0.772466       0.987714        24.2271        8.57252        4.94536        3.17565        3.45798                 NaN
  1189.10        2500.00                 NaN            NaN   53.8609       0.772471       0.987738        24.2271        8.57250        4.94538        3.17583        3.45804                 NaN
  1185.90        2500.00                 NaN            NaN   53.8606       0.772477       0.987762        24.2271        8.57249        4.94541        3.17601        3.45811                 NaN
  1182.69        2500.00                 NaN            NaN   53.8603       0.772482       0.987785        24.2272        8.57247        4.94543        3.17618        3.45817                 NaN
  1179.49        2500.00                 NaN            NaN   53.8540       0.772421        1.02369        24.3233        8.55349        4.77153        3.23514        3.46642                 NaN
  1176.28        2500.00                 NaN            NaN   53.8537       0.772426        1.02372        24.3233        8.55348        4.77156        3.23532        3.46648                 NaN
  1173.08        2500.00                 NaN            NaN   53.8534       0.772431        1.02374        24.3234        8.55346        4.77158        3.23551        3.46654                 NaN
  1169.87        2500.00                 NaN            NaN   53.8531       0.772436        1.02377        24.3234        8.55344        4.77161        3.23569        3.46661                 NaN
  1166.67        2500.00                 NaN            NaN   53.8528       0.772441        1.02379        24.3234        8.55342        4.77164        3.23587        3.46667                 NaN
  1163.46        2500.00                 NaN            NaN   53.8525       0.772446        1.02382        24.3234        8.55341        4.77166        3.23605        3.46673                 NaN
  1160.26        2500.00                 NaN            NaN   53.8522       0.772451        1.02384        24.3234        8.55339        4.77169        3.23623        3.46679                 NaN
  1157.05        2500.00                 NaN            NaN   53.8519       0.772456        1.02386        24.3235        8.55337        4.77171        3.23641        3.46686                 NaN
  1153.85        2500.00                 NaN            NaN   53.8391       0.772410        1.06222        24.4183        4.60761        8.53944        3.28735        3.47354                 NaN
  1150.64        2500.00                 NaN            NaN   53.8388       0.772415        1.06225        24.4183        4.60764        8.53942        3.28754        3.47360                 NaN
  1147.44        2500.00                 NaN            NaN   53.8385       0.772420        1.06228        24.4183        4.60767        8.53940        3.28772        3.47366                 NaN
  1144.23        2500.00                 NaN            NaN   53.8382       0.772425        1.06230        24.4184        4.60769        8.53939        3.28790        3.47372                 NaN
  1141.03        2500.00                 NaN            NaN   53.8379       0.772430        1.06233        24.4184        4.60772        8.53937        3.28809        3.47378                 NaN
  1137.82        2500.00                 NaN            NaN   53.8376       0.772434        1.06235        24.4184        4.60774        8.53935        3.28827        3.47385                 NaN
  1134.62        2500.00                 NaN            NaN   53.8373       0.772439        1.06238        24.4184        4.60777        8.53933        3.28845        3.47391                 NaN
  1131.41        2500.00                 NaN            NaN   53.8370       0.772444        1.06240        24.4185        4.60780        8.53931        3.28864        3.47397                 NaN
  1128.21        2500.00                 NaN            NaN   53.8167       0.772414        1.10378        24.5139        4.45362        8.53033        3.33080        3.47850                 NaN
  1125.00        2500.00                 NaN            NaN   53.8164       0.772419        1.10381        24.5139        4.45365        8.53031        3.33098        3.47856                 NaN
  1121.79        2500.00                 NaN            NaN   53.8161       0.772424        1.10384        24.5139        4.45368        8.53029        3.33117        3.47862                 NaN
  1118.59        2500.00                 NaN            NaN   53.8158       0.772428        1.10386        24.5139        4.45370        8.53027        3.33136        3.47868                 NaN
  1115.38        2500.00                 NaN            NaN   53.8154       0.772433        1.10389        24.5140        4.45373        8.53025        3.33154        3.47874                 NaN
  1112.18        2500.00                 NaN            NaN   53.8151       0.772437        1.10392        24.5140        4.45376        8.53024        3.33173        3.47880                 NaN
  1108.97        2500.00                 NaN            NaN   53.8148       0.772442        1.10394        24.5140        4.45378        8.53022        3.33191        3.47887                 NaN
  1105.77        2500.00                 NaN            NaN   53.8145       0.772447        1.10397        24.5141        4.45381        8.53020        3.33210        3.47893                 NaN
  1102.56        2500.00                 NaN            NaN   53.7942       0.772434        1.14696        24.6068        4.30634        8.52218        3.36731        3.48381                 NaN
  1099.36        2500.00                 NaN            NaN   53.7938       0.772439        1.14699        24.6068        4.30636        8.52216        3.36750        3.48388                 NaN
  1096.15        2500.00                 NaN            NaN   53.7935       0.772443        1.14702        24.6069        4.30639        8.52214        3.36769        3.48394                 NaN
  1092.95        2500.00                 NaN            NaN   53.7932       0.772448        1.14704        24.6069        4.30642        8.52212        3.36788        3.48400                 NaN
  1089.74        2500.00                 NaN            NaN   53.7929       0.772452        1.14707        24.6069        4.30645        8.52210        3.36806        3.48406                 NaN
  1086.54        2500.00                 NaN            NaN   53.7926       0.772456        1.14710        24.6070        4.30647        8.52208        3.36825        3.48412                 NaN
  1083.33        2500.00                 NaN            NaN   53.7922       0.772461        1.14712        24.6070        4.30650        8.52206        3.36844        3.48418                 NaN
  1080.13        2500.00                 NaN            NaN   53.7919       0.772465        1.14715        24.6070        4.30653        8.52204        3.36862        3.48424                 NaN
  1076.92        2500.00                 NaN            NaN   53.7481       0.772467        1.19648        24.7155        8.52841        4.16681        3.39242        3.47978                 NaN
  1073.72        2500.00                 NaN            NaN   53.7478       0.772471        1.19650        24.7156        8.52839        4.16684        3.39261        3.47984                 NaN
  1070.51        2500.00                 NaN            NaN   53.7474       0.772475        1.19653        24.7156        8.52837        4.16687        3.39279        3.47990                 NaN
  1067.31        2500.00                 NaN            NaN   53.7471       0.772480        1.19656        24.7157        8.52835        4.16690        3.39298        3.47996                 NaN
  1064.10        2500.00                 NaN            NaN   53.7468       0.772484        1.19659        24.7157        8.52833        4.16693        3.39317        3.48002                 NaN
  1060.90        2500.00                 NaN            NaN   53.7465       0.772488        1.19661        24.7157        8.52831        4.16695        3.39336        3.48008                 NaN
  1057.69        2500.00                 NaN            NaN   53.7461       0.772492        1.19664        24.7158        8.52829        4.16698        3.39354        3.48014                 NaN
  1054.49        2500.00                 NaN            NaN   53.7458       0.772496        1.19667        24.7158        8.52827        4.16701        3.39373        3.48020                 NaN
  1051.28        2500.00                 NaN            NaN   53.6980       0.772525        1.24957        24.8265        8.53943        4.03292        3.40445        3.47663                 NaN
  1048.08        2500.00                 NaN            NaN   53.6976       0.772529        1.24959        24.8265        8.53941        4.03295        3.40463        3.47669                 NaN
  1044.87        2500.00                 NaN            NaN   53.6840       0.772542        1.26353        24.8552        8.54256        4.00075        3.40600        3.47538                 NaN
  1041.67        2500.00                 NaN            NaN   53.6757       0.772552        1.27078        24.8699        3.98675        8.54582        3.40650        3.16333       0.308628     
  1038.46        2500.00                 NaN            NaN   53.6636       0.772569        1.27859        24.8853        8.55540        3.97784        3.40699        2.01363        1.44605     
  1035.26        2500.00                 NaN            NaN   53.6633       0.772573        1.27862        24.8853        8.55538        3.97788        3.40718        2.01366        1.44602     
  1032.05        2500.00                 NaN            NaN   53.6389       0.772602        1.29442        24.9164        8.57467        3.96130        3.40776       0.158402E-001   3.41811     
  1028.85        2500.00                 NaN            NaN   53.6317       0.772610        1.30186        24.9313        8.57583        3.94449        3.40662                 NaN   3.43559     
  1025.64        2500.00                 NaN            NaN   53.6244       0.772620        1.30918        24.9461        8.57818        3.92704        3.40602                 NaN   3.43641     
  1022.44        2500.00                 NaN            NaN   53.6242       0.772624        1.30921        24.9462        8.57817        3.92707        3.40622                 NaN   3.43636     
  1019.23        2500.00                 NaN            NaN   53.6239       0.772629        1.30924        24.9463        8.57816        3.92711        3.40641                 NaN   3.43630     
  1016.03        2500.00                 NaN            NaN   53.6236       0.772634        1.30927        24.9463        8.57815        3.92714        3.40660                 NaN   3.43625     
  1012.82        2500.00                 NaN            NaN   53.6233       0.772639        1.30930        24.9464        8.57814        3.92718        3.40679                 NaN   3.43619     
  1009.62        2500.00                 NaN            NaN   53.6231       0.772644        1.30933        24.9465        8.57813        3.92721        3.40698                 NaN   3.43614     
  1006.41        2500.00                 NaN            NaN   53.6228       0.772648        1.30936        24.9466        8.57812        3.92725        3.40717                 NaN   3.43609     
  1003.21        2500.00                 NaN            NaN   53.6225       0.772653        1.30940        24.9466        8.57811        3.92729        3.40736                 NaN   3.43603     
  1000.00        2500.00                 NaN            NaN   53.5602       0.772700        1.37172        25.0701        8.59534        3.79157        3.39006                 NaN   3.44835     
