|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/KHA22/KHA22_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1589.74        2500.00        3346.02     
  1588.26        2500.00        3216.80     
  1586.78        2500.00        3223.64     
  1585.31        2500.00        3224.58     
  1583.83        2500.00        3224.30     
  1582.35        2500.00        3224.86     
  1580.87        2500.00        3225.62     
  1579.39        2500.00        3225.58     
  1577.92        2500.00        3226.21     
  1576.44        2500.00        3226.10     
  1574.96        2500.00        3226.69     
  1573.48        2500.00        3226.55     
  1572.00        2500.00        3227.08     
  1570.53        2500.00        3226.54     
  1569.05        2500.00        3228.30     
  1567.57        2500.00        3228.87     
  1566.09        2500.00        3228.36     
  1564.61        2500.00        3228.86     
  1563.14        2500.00        3229.26     
  1561.66        2500.00        3229.36     
  1560.18        2500.00        3230.21     
  1558.70        2500.00        3230.28     
  1557.22        2500.00        3229.75     
  1555.74        2500.00        3231.13     
  1554.27        2500.00        3231.18     
  1552.79        2500.00        3232.11     
  1551.31        2500.00        3232.61     
  1549.83        2500.00        3232.60     
  1548.35        2500.00        3232.80     
  1546.88        2500.00        3229.94     
  1545.40        2500.00        3232.81     
  1543.92        2500.00        3235.60     
  1542.44        2500.00        3233.69     
  1540.96        2500.00        3234.57     
  1539.49        2500.00        3234.78     
  1538.01        2500.00        3234.44     
  1536.53        2500.00        3235.62     
  1535.05        2500.00        3235.29     
  1533.57        2500.00        3233.83     
  1532.10        2500.00        3236.95     
  1530.62        2500.00        3235.03     
  1529.14        2500.00        3236.99     
  1527.66        2500.00        3236.27     
  1526.18        2500.00        3237.20     
  1524.71        2500.00        3237.84     
  1523.23        2500.00        3238.51     
  1521.75        2500.00        3238.07     
  1520.27        2500.00        3238.72     
  1518.79        2500.00        3235.49     
  1517.32        2500.00        3240.17     
  1515.84        2500.00        3240.68     
  1514.36        2500.00        3239.33     
  1512.88        2500.00        3239.74     
  1511.40        2500.00        3240.72     
  1509.93        2500.00        3240.50     
  1508.45        2500.00        3241.00     
  1506.97        2500.00        3245.53     
  1505.49        2500.00        3221.96     
  1504.01        2500.00        3224.13     
  1502.54        2500.00        2758.11     
  1501.06        2500.00        3224.46     
  1499.58        2500.00        3226.67     
  1498.10        2500.00        3222.97     
  1496.62        2500.00        3225.54     
  1495.15        2500.00        3224.34     
  1493.67        2500.00        3225.36     
  1492.19        2500.00        3228.84     
  1490.71        2500.00        3226.26     
  1489.23        2500.00        3227.29     
  1487.75        2500.00        3227.94     
  1486.28        2500.00        3228.63     
  1484.80        2500.00        3229.55     
  1483.32        2500.00        3230.40     
  1481.84        2500.00        3223.95     
  1480.36        2500.00        3225.11     
  1478.89        2500.00        3225.91     
  1477.41        2500.00        3226.92     
  1475.93        2500.00        3227.32     
  1474.45        2500.00        3228.41     
  1472.97        2500.00        3229.39     
  1471.50        2500.00        3230.19     
  1470.02        2500.00        3230.93     
  1468.54        2500.00        3241.68     
  1467.06        2500.00        3232.30     
  1465.58        2500.00        3235.13     
  1464.11        2500.00        3239.68     
  1462.63        2500.00        3235.35     
  1461.15        2500.00        3236.21     
  1459.67        2500.00        3237.17     
  1458.19        2500.00        3238.07     
  1456.72        2500.00        3238.66     
  1455.24        2500.00        3239.97     
  1453.76        2500.00        3240.71     
  1452.28        2500.00        3241.73     
  1450.80        2500.00        3242.03     
  1449.33        2500.00        3243.53     
  1447.85        2500.00        3244.41     
  1446.37        2500.00        3245.08     
  1444.89        2500.00        3246.27     
  1443.41        2500.00        3247.17     
  1441.94        2500.00        3248.01     
  1440.46        2500.00        3248.86     
  1438.98        2500.00        3249.95     
  1437.50        2500.00        3250.89     
  1436.02        2500.00        3251.67     
  1434.55        2500.00        3139.29     
  1433.07        2500.00        3078.00     
  1431.59        2500.00        3078.78     
  1430.11        2500.00        3079.63     
  1428.63        2500.00        3080.63     
  1427.16        2500.00        3081.66     
  1425.68        2500.00        3082.57     
  1424.20        2500.00        3083.35     
  1422.72        2500.00        3085.03     
  1421.24        2500.00        3087.75     
  1419.76        2500.00        3088.83     
  1418.29        2500.00        3089.63     
  1416.81        2500.00        3090.65     
  1415.33        2500.00        3091.26     
  1413.85        2500.00        3092.84     
  1412.37        2500.00        3093.96     
  1410.90        2500.00        3095.03     
  1409.42        2500.00        3095.91     
  1407.94        2500.00        3096.80     
  1406.46        2500.00        3097.89     
  1404.98        2500.00        3099.25     
  1403.51        2500.00        3100.03     
  1402.03        2500.00        3101.07     
  1400.55        2500.00        3102.21     
  1399.07        2500.00        3103.10     
  1397.59        2500.00        3104.38     
  1396.12        2500.00        3105.53     
  1394.64        2500.00        3106.34     
  1393.16        2500.00        3107.43     
  1391.68        2500.00        3108.57     
  1390.20        2500.00        3109.62     
  1388.73        2500.00        3110.41     
  1387.25        2500.00        3111.72     
  1385.77        2500.00        3112.90     
