|6.6.6
Archiving\03_Data\eq/QFM_m2.25/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1810.90        2500.00        75.1120                 NaN            NaN   23.8291       0.672908       0.386032                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.5394                 NaN            NaN   24.3871       0.672911       0.400586                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.9669                 NaN            NaN   24.9451       0.672914       0.415139                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        73.3943                 NaN            NaN   25.5031       0.672918       0.429693                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.8217                 NaN            NaN   26.0611       0.672921       0.444247                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        72.2491                 NaN            NaN   26.6192       0.672924       0.458802                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.7067                 NaN            NaN   27.1481       0.672927       0.472309                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        71.1642                 NaN            NaN   27.6771       0.672931       0.485816                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.6217                 NaN            NaN   28.2060       0.672934       0.499323                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        70.0792                 NaN            NaN   28.7350       0.672937       0.512830                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        69.5368                 NaN            NaN   29.2640       0.672941       0.526337                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.9943                 NaN            NaN   29.7929       0.672944       0.539845                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.4518                 NaN            NaN   30.3219       0.672947       0.553352                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.9093                 NaN            NaN   30.8509       0.672951       0.566860                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.3932                 NaN            NaN   31.3547       0.672954       0.579137                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.8772                 NaN            NaN   31.8585       0.672957       0.591414                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.3611                 NaN            NaN   32.3623       0.672961       0.603691                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.8450                 NaN            NaN   32.8660       0.672964       0.615968                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.3289                 NaN            NaN   33.3698       0.672967       0.628245                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.8129                 NaN            NaN   33.8737       0.672971       0.640523                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        64.2968                 NaN            NaN   34.3775       0.672974       0.652800                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.7807                 NaN            NaN   34.8813       0.672977       0.665078                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.2942                 NaN            NaN   35.3560       0.672981       0.676818                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.8077                 NaN            NaN   35.8307       0.672984       0.688559                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.3212                 NaN            NaN   36.3055       0.672987       0.700300                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.8347                 NaN            NaN   36.7802       0.672991       0.712041                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.3482                 NaN            NaN   37.2550       0.672994       0.723782                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.8617                 NaN            NaN   37.7298       0.672997       0.735523                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.3752                 NaN            NaN   38.2045       0.673001       0.747264                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.8887                 NaN            NaN   38.6793       0.673004       0.759006                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.4305                 NaN            NaN   39.1268       0.673007       0.769760                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.9722                 NaN            NaN   39.5743       0.673010       0.780515                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.5139                 NaN            NaN   40.0218       0.673013       0.791270                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.0557                 NaN            NaN   40.4693       0.673017       0.802025                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.5974                 NaN            NaN   40.9168       0.673020       0.812780                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.1391                 NaN            NaN   41.3643       0.673023       0.823535                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.6809                 NaN            NaN   41.8118       0.673026       0.834290                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.2226                 NaN            NaN   42.2593       0.673029       0.845046                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.7941                 NaN            NaN   42.6777       0.673032       0.855104                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.3657                 NaN            NaN   43.0961       0.673035       0.865162                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.9372                 NaN            NaN   43.5145       0.673038       0.875220                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.5088                 NaN            NaN   43.9329       0.673042       0.885279                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.0803                 NaN            NaN   44.3513       0.673045       0.895337                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.6518                 NaN            NaN   44.7697       0.673048       0.905396                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.2234                 NaN            NaN   45.1881       0.673051       0.915455                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.7949                 NaN            NaN   45.6065       0.673054       0.925513                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.3976                 NaN            NaN   45.9942       0.673057       0.935196                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.0002                 NaN            NaN   46.3818       0.673059       0.944879                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.6029                 NaN            NaN   46.7695       0.673062       0.954562                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.2056                 NaN            NaN   47.1571       0.673065       0.964245                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.8082                 NaN            NaN   47.5448       0.673068       0.973928                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.4109                 NaN            NaN   47.9324       0.673071       0.983611                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.0135                 NaN            NaN   48.3201       0.673074       0.993294                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.6162                 NaN            NaN   48.7078       0.673077        1.00298                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        49.2369                 NaN            NaN   49.0776       0.673079        1.01236                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        48.2116                 NaN            NaN   49.2089       0.673083        1.00685       0.899596                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        47.1611                 NaN            NaN   49.3000       0.673086       0.999648        1.86624                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.1105                 NaN            NaN   49.3911       0.673089       0.992442        2.83289                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.1745                 NaN            NaN   49.4687       0.673092       0.984778        3.69894                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.2386                 NaN            NaN   49.5462       0.673095       0.977114        4.56500                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        43.3026                 NaN            NaN   49.6238       0.673098       0.969449        5.43106                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        42.3666                 NaN            NaN   49.7014       0.673101       0.961785        6.29714                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        41.6050                 NaN            NaN   49.7572       0.673104       0.953797        7.01090                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        40.8435                 NaN            NaN   49.8130       0.673106       0.945809        7.72467                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        40.0819                 NaN            NaN   49.8688       0.673109       0.937820        8.43845                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        39.3203                 NaN            NaN   49.9246       0.673111       0.929832        9.15223                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        38.5587                 NaN            NaN   49.9804       0.673114       0.921844        9.86601                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        37.7971                 NaN            NaN   50.0362       0.673116       0.913856        10.5798                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        37.0355                 NaN            NaN   50.0920       0.673118       0.905867        11.2936                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        36.2738                 NaN            NaN   50.1478       0.673121       0.897879        12.0074                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        35.6755                 NaN            NaN   50.1834       0.673123       0.889365        12.5786                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        35.0772                 NaN            NaN   50.2190       0.673124       0.880851        13.1498                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.4788                 NaN            NaN   50.2547       0.673126       0.872338        13.7211                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        33.8805                 NaN            NaN   50.2903       0.673128       0.863824        14.2923                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        33.2821                 NaN            NaN   50.3259       0.673130       0.855310        14.8635                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        32.6837                 NaN            NaN   50.3616       0.673132       0.846796        15.4348                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        32.0854                 NaN            NaN   50.3972       0.673134       0.838282        16.0060                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        31.4870                 NaN            NaN   50.4328       0.673135       0.829768        16.5773                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        30.9961                 NaN            NaN   50.4560       0.673137       0.820505        17.0543                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        30.5053                 NaN            NaN   50.4791       0.673138       0.811242        17.5313                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        30.0144                 NaN            NaN   50.5022       0.673140       0.801979        18.0083                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        29.5235                 NaN            NaN   50.5254       0.673141       0.792717        18.4853                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        29.0326                 NaN            NaN   50.5485       0.673142       0.783454        18.9623                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        28.5417                 NaN            NaN   50.5716       0.673144       0.774191        19.4393                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        28.0509                 NaN            NaN   50.5948       0.673145       0.764928        19.9163                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        27.5600                 NaN            NaN   50.6179       0.673147       0.755665        20.3933                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        27.1402                 NaN            NaN   50.6335       0.673148       0.745462        20.8077                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        26.7205                 NaN            NaN   50.6491       0.673149       0.735260        21.2221                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.3007                 NaN            NaN   50.6646       0.673150       0.725057        21.6364                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        25.8810                 NaN            NaN   50.6802       0.673151       0.714855        22.0508                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        25.4612                 NaN            NaN   50.6958       0.673152       0.704652        22.4652                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.0415                 NaN            NaN   50.7114       0.673153       0.694450        22.8796                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        24.6217                 NaN            NaN   50.7270       0.673154       0.684247        23.2939                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.2019                 NaN            NaN   50.7425       0.673155       0.674045        23.7083                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        23.8337                 NaN            NaN   50.7536       0.673155       0.663119        24.0764                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        23.4655                 NaN            NaN   50.7646       0.673156       0.652192        24.4446                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.0973                 NaN            NaN   50.7756       0.673157       0.641266        24.8127                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        22.7291                 NaN            NaN   50.7866       0.673158       0.630340        25.1808                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.3609                 NaN            NaN   50.7976       0.673158       0.619414        25.5489                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        21.9927                 NaN            NaN   50.8086       0.673159       0.608488        25.9171                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        21.6245                 NaN            NaN   50.8196       0.673160       0.597562        26.2852                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.2563                 NaN            NaN   50.8306       0.673160       0.586636        26.6533                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        20.9148                 NaN            NaN   50.8403       0.673161       0.575367        26.9964                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.5733                 NaN            NaN   50.8500       0.673161       0.564099        27.3394                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.2316                 NaN            NaN   50.8593       0.673162       0.552858        27.6831                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        19.7235                 NaN            NaN   50.8756       0.673163       0.553296        27.8181       0.356339                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2327                 NaN            NaN   50.8837       0.673163       0.557259        27.9208       0.732403                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.7419                 NaN            NaN   50.8917       0.673164       0.561221        28.0236        1.10847                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.2511                 NaN            NaN   50.8997       0.673165       0.565183        28.1263        1.48453                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.7604                 NaN            NaN   50.9077       0.673165       0.569146        28.2291        1.86060                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.3289                 NaN            NaN   50.9049       0.673166       0.576490        28.3178        2.19878                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.8974                 NaN            NaN   50.9021       0.673167       0.583835        28.4065        2.53697                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.4659                 NaN            NaN   50.8993       0.673167       0.591180        28.4952        2.87515                 NaN            NaN            NaN            NaN
  1448.72        2500.00        16.0345                 NaN            NaN   50.8966       0.673168       0.598525        28.5839        3.21334                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.6025                 NaN            NaN   50.8692       0.673168       0.617226        28.4612       0.263993        3.51275                 NaN            NaN            NaN
  1442.31        2500.00        15.1848                 NaN            NaN   50.8376       0.673169       0.637224        28.3243       0.544841        3.79803                 NaN            NaN            NaN
  1439.10        2500.00        15.1848                 NaN            NaN   50.8376       0.673169       0.637224        28.3243       0.544841        3.79803                 NaN            NaN            NaN
  1435.90        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1432.69        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1429.49        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1426.28        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1423.08        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1419.87        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1416.67        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1413.46        2500.00        14.3963                 NaN            NaN   50.7754       0.673171       0.676723        28.0938        4.34085        1.04373                 NaN            NaN            NaN
  1410.26        2500.00        11.7604                 NaN            NaN   50.4935       0.673175       0.837947        27.5788        6.19492        2.46130                 NaN            NaN            NaN
  1407.05        2500.00        11.7604                 NaN            NaN   50.4935       0.673175       0.837947        27.5788        6.19492        2.46130                 NaN            NaN            NaN
  1403.85        2500.00        11.7604                 NaN            NaN   50.4935       0.673175       0.837947        27.5788        6.19492        2.46130                 NaN            NaN            NaN
  1400.64        2500.00        11.7604                 NaN            NaN   50.4935       0.673175       0.837947        27.5788        6.19492        2.46130                 NaN            NaN            NaN
  1397.44        2500.00        10.6992                 NaN            NaN   50.3390       0.673176       0.920231        27.4734        6.95236        2.94260                 NaN            NaN            NaN
  1394.23        2500.00        10.4549                 NaN            NaN   50.2999       0.673177       0.941058        27.4568        3.04665        7.12749                 NaN            NaN            NaN
  1391.03        2500.00        10.2095                 NaN            NaN   50.2701       0.673177       0.960020        27.4307        7.28505        3.15625       0.151071E-001            NaN            NaN
  1387.82        2500.00        10.2095                 NaN            NaN   50.2701       0.673177       0.960020        27.4307        7.28505        3.15625       0.151071E-001            NaN            NaN
  1384.62        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1381.41        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1378.21        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1375.00        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1371.79        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1368.59        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1365.38        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1362.18        2500.00        9.65445                 NaN            NaN   50.3092       0.673180       0.979312        27.2457        7.44414        3.48105       0.212950                 NaN            NaN
  1358.97        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
  1355.77        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
  1352.56        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
  1349.36        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
  1346.15        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
  1342.95        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
  1339.74        2500.00        7.87313                 NaN            NaN   50.4095       0.673187        1.05220        26.6359        4.54221        7.93828       0.875508                 NaN            NaN
