|6.6.6
Archiving\03_Data\eq/QFM_m2.25/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        2500.00        98.3077       0.212738       0.400799E-002   1.47559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        97.6455       0.212831                 NaN   2.14171                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        97.2549       0.212895                 NaN   2.53220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        96.8641       0.212959                 NaN   2.92295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.4730       0.213022                 NaN   3.31394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.0817       0.213085                 NaN   3.70519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.5690       0.213164                 NaN   4.21781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        95.0559       0.213243                 NaN   4.73084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.0480       0.132610                 NaN   5.61120       0.208154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        92.6917                 NaN            NaN   6.75787       0.550389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.0951                 NaN            NaN   7.35421       0.550645                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.4980                 NaN            NaN   7.95106       0.550899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        90.8890                 NaN            NaN   8.55982       0.551159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.2901                 NaN            NaN   9.15454       0.551415       0.391912E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.6781                 NaN            NaN   9.75386       0.551684       0.163592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.0655                 NaN            NaN   10.3537       0.551951       0.288114E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.4524                 NaN            NaN   10.9541       0.552218       0.412758E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.8387                 NaN            NaN   11.5551       0.552484       0.537523E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.2489                 NaN            NaN   12.1330       0.552743       0.654280E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.6585                 NaN            NaN   12.7114       0.553000       0.771146E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        86.0677                 NaN            NaN   13.2903       0.553257       0.888121E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.4763                 NaN            NaN   13.8697       0.553513       0.100520                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.8844                 NaN            NaN   14.4495       0.553768       0.112239                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.2921                 NaN            NaN   15.0299       0.554022       0.123969                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.6993                 NaN            NaN   15.6108       0.554275       0.135710                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        83.1059                 NaN            NaN   16.1921       0.554528       0.147461                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.5487                 NaN            NaN   16.7383       0.554769       0.158220                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.9910                 NaN            NaN   17.2850       0.555009       0.168988                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.4329                 NaN            NaN   17.8321       0.555248       0.179765                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.8743                 NaN            NaN   18.3797       0.555486       0.190552                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.3153                 NaN            NaN   18.9276       0.555723       0.201347                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.7559                 NaN            NaN   19.4759       0.555960       0.212151                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.1961                 NaN            NaN   20.0247       0.556196       0.222965                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.6359                 NaN            NaN   20.5739       0.556431       0.233787                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.1084                 NaN            NaN   21.0912       0.556654       0.243738                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.5805                 NaN            NaN   21.6089       0.556877       0.253696                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.0522                 NaN            NaN   22.1270       0.557099       0.263662                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.5236                 NaN            NaN   22.6454       0.557321       0.273635                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.9946                 NaN            NaN   23.1642       0.557541       0.283616                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.4653                 NaN            NaN   23.6833       0.557760       0.293604                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.9356                 NaN            NaN   24.2028       0.557979       0.303600                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.4056                 NaN            NaN   24.7226       0.558196       0.313603                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.9056                 NaN            NaN   25.2131       0.558403       0.322882                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        73.4054                 NaN            NaN   25.7038       0.558609       0.332168                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.9048                 NaN            NaN   26.1949       0.558814       0.341460                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.4040                 NaN            NaN   26.6863       0.559018       0.350758                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.9028                 NaN            NaN   27.1779       0.559221       0.360062                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.4014                 NaN            NaN   27.6698       0.559423       0.369373                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.8996                 NaN            NaN   28.1621       0.559624       0.378690                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.3976                 NaN            NaN   28.6546       0.559824       0.388013                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.9220                 NaN            NaN   29.1216       0.560014       0.396461                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.4461                 NaN            NaN   29.5888       0.560204       0.404914                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.9700                 NaN            NaN   30.0563       0.560392       0.413372                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.4936                 NaN            NaN   30.5240       0.560579       0.421835                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        68.0170                 NaN            NaN   30.9920       0.560766       0.430303                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.5401                 NaN            NaN   31.4602       0.560951       0.438777                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        67.0630                 NaN            NaN   31.9286       0.561136       0.447255                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.5857                 NaN            NaN   32.3973       0.561319       0.455738                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        66.1366                 NaN            NaN   32.8380       0.561491       0.463903                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.6874                 NaN            NaN   33.2788       0.561662       0.472072                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        65.2380                 NaN            NaN   33.7199       0.561833       0.480246                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.7884                 NaN            NaN   34.1612       0.562002       0.488424                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        64.3386                 NaN            NaN   34.6026       0.562170       0.496606                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.8886                 NaN            NaN   35.0443       0.562337       0.504792                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        63.4384                 NaN            NaN   35.4861       0.562504       0.512982                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.9881                 NaN            NaN   35.9281       0.562669       0.521176                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        62.5645                 NaN            NaN   36.3439       0.562823       0.528688                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        62.1409                 NaN            NaN   36.7599       0.562977       0.536204                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        61.7171                 NaN            NaN   37.1761       0.563129       0.543722                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        61.2931                 NaN            NaN   37.5924       0.563281       0.551244                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.8690                 NaN            NaN   38.0088       0.563431       0.558769                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        60.4447                 NaN            NaN   38.4254       0.563580       0.566297                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        60.0204                 NaN            NaN   38.8421       0.563729       0.573829                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        59.5958                 NaN            NaN   39.2589       0.563876       0.581363                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        59.1992                 NaN            NaN   39.6483       0.564013       0.588443                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.8025                 NaN            NaN   40.0379       0.564148       0.595526                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        58.4056                 NaN            NaN   40.4275       0.564283       0.602611                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        58.0087                 NaN            NaN   40.8172       0.564416       0.609698                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        57.6116                 NaN            NaN   41.2070       0.564549       0.616788                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        57.2145                 NaN            NaN   41.5969       0.564680       0.623881                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.8173                 NaN            NaN   41.9869       0.564811       0.630975                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        56.4200                 NaN            NaN   42.3770       0.564940       0.638072                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        56.0516                 NaN            NaN   42.7384       0.565059       0.644973                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        55.6831                 NaN            NaN   43.0999       0.565177       0.651876                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        55.3145                 NaN            NaN   43.4614       0.565295       0.658780                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.9459                 NaN            NaN   43.8230       0.565411       0.665687                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        54.5773                 NaN            NaN   44.1846       0.565526       0.672596                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        54.2085                 NaN            NaN   44.5463       0.565640       0.679506                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        53.8398                 NaN            NaN   44.9081       0.565753       0.686418                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        53.4709                 NaN            NaN   45.2699       0.565865       0.693331                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        53.1189                 NaN            NaN   45.6151       0.565971       0.700053                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        52.1035                 NaN            NaN   45.7787       0.566577       0.697275       0.853920                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        51.0581                 NaN            NaN   45.9081       0.567217       0.693447        1.77314                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        50.0105                 NaN            NaN   46.0376       0.567857       0.689608        2.69440                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        49.0754                 NaN            NaN   46.1499       0.568434       0.685312        3.52098                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        48.1385                 NaN            NaN   46.2622       0.569012       0.681007        4.34921                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        47.1998                 NaN            NaN   46.3748       0.569590       0.676691        5.17909                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        46.2594                 NaN            NaN   46.4875       0.570168       0.672366        6.01063                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        45.4928                 NaN            NaN   46.5726       0.570650       0.667698        6.69632                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        44.7250                 NaN            NaN   46.6577       0.571132       0.663020        7.38315                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.9559                 NaN            NaN   46.7430       0.571614       0.658335        8.07111                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        43.1857                 NaN            NaN   46.8284       0.572097       0.653641        8.76020                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        42.4142                 NaN            NaN   46.9138       0.572579       0.648938        9.45042                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.6416                 NaN            NaN   46.9993       0.573062       0.644227        10.1418                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        40.8677                 NaN            NaN   47.0850       0.573545       0.639508        10.8343                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        40.0926                 NaN            NaN   47.1707       0.574027       0.634780        11.5279                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        39.4824                 NaN            NaN   47.2306       0.574420       0.629547        12.0830                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        38.8715                 NaN            NaN   47.2906       0.574812       0.624306        12.6388                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        38.2597                 NaN            NaN   47.3507       0.575205       0.619058        13.1953                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        37.6472                 NaN            NaN   47.4108       0.575598       0.613802        13.7526                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        37.0340                 NaN            NaN   47.4709       0.575990       0.608539        14.3106                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        36.4200                 NaN            NaN   47.5311       0.576383       0.603268        14.8693                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        35.8052                 NaN            NaN   47.5913       0.576775       0.597990        15.4288                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        35.1896                 NaN            NaN   47.6515       0.577168       0.592704        15.9890                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        34.6834                 NaN            NaN   47.6956       0.577501       0.586784        16.4568                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        34.1766                 NaN            NaN   47.7396       0.577835       0.580857        16.9251                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        33.6692                 NaN            NaN   47.7837       0.578168       0.574922        17.3940                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.1614                 NaN            NaN   47.8278       0.578501       0.568981        17.8633                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        32.6530                 NaN            NaN   47.8719       0.578835       0.563033        18.3332                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.1442                 NaN            NaN   47.9161       0.579168       0.557077        18.8035                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        31.6348                 NaN            NaN   47.9602       0.579501       0.551115        19.2744                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.1248                 NaN            NaN   48.0044       0.579834       0.545146        19.7458                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        30.6875                 NaN            NaN   48.0386       0.580129       0.538431        20.1553                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.2498                 NaN            NaN   48.0729       0.580424       0.531709        20.5652                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        29.8117                 NaN            NaN   48.1072       0.580718       0.524980        20.9754                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.3732                 NaN            NaN   48.1415       0.581013       0.518244        21.3860                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        28.9343                 NaN            NaN   48.1759       0.581307       0.511501        21.7971                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.4950                 NaN            NaN   48.2102       0.581602       0.504752        22.2085                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.0553                 NaN            NaN   48.2445       0.581896       0.497996        22.6203                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.6153                 NaN            NaN   48.2788       0.582191       0.491233        23.0324                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.2280                 NaN            NaN   48.3070       0.582457       0.483886        23.3987                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.8404                 NaN            NaN   48.3351       0.582724       0.476532        23.7652                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.4525                 NaN            NaN   48.3632       0.582991       0.469172        24.1321                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.0643                 NaN            NaN   48.3913       0.583258       0.461805        24.4993                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.6759                 NaN            NaN   48.4195       0.583524       0.454432        24.8667                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.2871                 NaN            NaN   48.4476       0.583791       0.447052        25.2345                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        24.8980                 NaN            NaN   48.4758       0.584058       0.439666        25.6026                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.5086                 NaN            NaN   48.5039       0.584324       0.432273        25.9709                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.1465                 NaN            NaN   48.5299       0.584576       0.424566        26.3145                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.7841                 NaN            NaN   48.5559       0.584828       0.416852        26.6583                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.4216                 NaN            NaN   48.5815       0.585082       0.409188        27.0027                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        22.8801                 NaN            NaN   48.6241       0.585489       0.410449        27.1488       0.351032                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3557                 NaN            NaN   48.6592       0.585892       0.414380        27.2630       0.721821                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.8306                 NaN            NaN   48.6942       0.586295       0.418317        27.3774        1.09311                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.3049                 NaN            NaN   48.7292       0.586698       0.422261        27.4920        1.46490                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.7786                 NaN            NaN   48.7643       0.587101       0.426210        27.6066        1.83719                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.3146                 NaN            NaN   48.7864       0.587466       0.432692        27.7065        2.17224                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.8502                 NaN            NaN   48.8086       0.587832       0.439182        27.8065        2.50769                 NaN            NaN            NaN            NaN
  1451.92        2500.00        19.3852                 NaN            NaN   48.8307       0.588197       0.445681        27.9066        2.84356                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.9198                 NaN            NaN   48.8528       0.588563       0.452190        28.0069        3.17982                 NaN            NaN            NaN            NaN
  1445.51        2500.00        18.4517                 NaN            NaN   48.8523       0.588934       0.467429        27.9006       0.260896        3.47807                 NaN            NaN            NaN
  1442.31        2500.00        17.9983                 NaN            NaN   48.8479       0.589296       0.483642        27.7795       0.538729        3.76262                 NaN            NaN            NaN
  1439.10        2500.00        17.9977                 NaN            NaN   48.8481       0.589308       0.483659        27.7798       0.538736        3.76265                 NaN            NaN            NaN
  1435.90        2500.00        17.1406                 NaN            NaN   48.8361       0.589988       0.515805        27.5793        4.30510        1.03311                 NaN            NaN            NaN
  1432.69        2500.00        17.1401                 NaN            NaN   48.8363       0.589999       0.515823        27.5795        4.30513        1.03312                 NaN            NaN            NaN
  1429.49        2500.00        17.1395                 NaN            NaN   48.8365       0.590010       0.515841        27.5798        4.30517        1.03313                 NaN            NaN            NaN
  1426.28        2500.00        17.1390                 NaN            NaN   48.8367       0.590021       0.515859        27.5800        4.30520        1.03315                 NaN            NaN            NaN
  1423.08        2500.00        17.1384                 NaN            NaN   48.8370       0.590033       0.515876        27.5803        4.30523        1.03316                 NaN            NaN            NaN
  1419.87        2500.00        17.1379                 NaN            NaN   48.8372       0.590044       0.515894        27.5806        4.30526        1.03317                 NaN            NaN            NaN
  1416.67        2500.00        17.1373                 NaN            NaN   48.8374       0.590055       0.515912        27.5808        4.30529        1.03319                 NaN            NaN            NaN
  1413.46        2500.00        17.1367                 NaN            NaN   48.8376       0.590066       0.515930        27.5811        4.30532        1.03320                 NaN            NaN            NaN
  1410.26        2500.00        14.2473                 NaN            NaN   48.7345       0.592404       0.648485        27.1639        6.16792        2.44551                 NaN            NaN            NaN
  1407.05        2500.00        14.2469                 NaN            NaN   48.7346       0.592414       0.648507        27.1641        6.16796        2.44554                 NaN            NaN            NaN
  1403.85        2500.00        14.2465                 NaN            NaN   48.7347       0.592424       0.648528        27.1643        6.16799        2.44557                 NaN            NaN            NaN
  1400.64        2500.00        14.2461                 NaN            NaN   48.7348       0.592434       0.648549        27.1645        6.16802        2.44559                 NaN            NaN            NaN
  1397.44        2500.00        13.0683                 NaN            NaN   48.6587       0.593436       0.716937        27.0997        6.93403        2.92881                 NaN            NaN            NaN
  1394.23        2500.00        12.7956                 NaN            NaN   48.6381       0.593679       0.734329        27.0930        3.03365        7.11162                 NaN            NaN            NaN
  1391.03        2500.00        12.5208                 NaN            NaN   48.6248       0.593908       0.750157        27.0765        7.27180        3.14415       0.179215E-001            NaN            NaN
  1387.82        2500.00        12.5205                 NaN            NaN   48.6248       0.593917       0.750181        27.0767        7.27183        3.14418       0.179226E-001            NaN            NaN
  1384.62        2500.00        11.8912                 NaN            NaN   48.6830       0.594232       0.765812        26.9069        7.43556        3.47052       0.252783                 NaN            NaN
  1381.41        2500.00        11.8909                 NaN            NaN   48.6830       0.594240       0.765836        26.9071        7.43559        3.47055       0.252798                 NaN            NaN
  1378.21        2500.00        11.8906                 NaN            NaN   48.6830       0.594249       0.765861        26.9072        7.43561        3.47058       0.252814                 NaN            NaN
  1375.00        2500.00        11.8903                 NaN            NaN   48.6830       0.594257       0.765885        26.9074        7.43564        3.47062       0.252830                 NaN            NaN
  1371.79        2500.00        11.8900                 NaN            NaN   48.6830       0.594266       0.765909        26.9076        7.43567        3.47065       0.252846                 NaN            NaN
  1368.59        2500.00        11.8898                 NaN            NaN   48.6831       0.594274       0.765933        26.9077        7.43570        3.47068       0.252862                 NaN            NaN
  1365.38        2500.00        11.8895                 NaN            NaN   48.6831       0.594283       0.765957        26.9079        7.43572        3.47072       0.252878                 NaN            NaN
  1362.18        2500.00        11.8892                 NaN            NaN   48.6831       0.594291       0.765981        26.9081        7.43575        3.47075       0.252894                 NaN            NaN
  1358.97        2500.00        9.84920                 NaN            NaN   48.8507       0.595328       0.825277        26.3490        4.54188        7.94705        1.04158                 NaN            NaN
  1355.77        2500.00        9.84901                 NaN            NaN   48.8506       0.595336       0.825301        26.3491        4.54192        7.94707        1.04164                 NaN            NaN
  1352.56        2500.00        9.84882                 NaN            NaN   48.8505       0.595343       0.825325        26.3493        4.54195        7.94709        1.04171                 NaN            NaN
  1349.36        2500.00        9.84863                 NaN            NaN   48.8504       0.595350       0.825350        26.3494        4.54199        7.94710        1.04177                 NaN            NaN
  1346.15        2500.00        9.84844                 NaN            NaN   48.8503       0.595358       0.825374        26.3495        4.54203        7.94712        1.04183                 NaN            NaN
  1342.95        2500.00        9.84825                 NaN            NaN   48.8503       0.595365       0.825398        26.3496        4.54206        7.94714        1.04190                 NaN            NaN
  1339.74        2500.00        9.84806                 NaN            NaN   48.8502       0.595372       0.825423        26.3498        4.54210        7.94716        1.04196                 NaN            NaN
