|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/YM20/YM20_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00       0.207953E-003
  1903.85        2500.00       0.656337E-003
  1900.64        2500.00       0.109440E-002
  1897.44        2500.00       0.153235E-002
  1894.23        2500.00       0.194446E-002
  1891.03        2500.00       0.235647E-002
  1887.82        2500.00       0.276837E-002
  1884.62        2500.00       0.318017E-002
  1881.41        2500.00       0.359186E-002
  1878.21        2500.00       0.400346E-002
  1875.00        2500.00       0.441495E-002
  1871.79        2500.00       0.482634E-002
  1868.59        2500.00       0.520294E-002
  1865.38        2500.00       0.557944E-002
  1862.18        2500.00       0.595585E-002
  1858.97        2500.00       0.633217E-002
  1855.77        2500.00       0.670840E-002
  1852.56        2500.00       0.708453E-002
  1849.36        2500.00       0.746058E-002
  1846.15        2500.00       0.783653E-002
  1842.95        2500.00       0.818122E-002
  1839.74        2500.00       0.852582E-002
  1836.54        2500.00       0.887034E-002
  1833.33        2500.00       0.921478E-002
  1830.13        2500.00       0.955914E-002
  1826.92        2500.00       0.990341E-002
  1823.72        2500.00       0.102476E-001
  1820.51        2500.00       0.105917E-001
  1817.31        2500.00       0.109140E-001
  1814.10        2500.00       0.112363E-001
  1810.90        2500.00       0.115585E-001
  1807.69        2500.00       0.118806E-001
  1804.49        2500.00       0.122026E-001
  1801.28        2500.00       0.125246E-001
  1798.08        2500.00       0.128464E-001
  1794.87        2500.00       0.131682E-001
  1791.67        2500.00       0.134613E-001
  1788.46        2500.00       0.137542E-001
  1785.26        2500.00       0.140471E-001
  1782.05        2500.00       0.143399E-001
  1778.85        2500.00       0.146327E-001
  1775.64        2500.00       0.149253E-001
  1772.44        2500.00       0.152179E-001
  1769.23        2500.00       0.155105E-001
  1766.03        2500.00       0.157869E-001
  1762.82        2500.00       0.160632E-001
  1759.62        2500.00       0.163394E-001
  1756.41        2500.00       0.166156E-001
  1753.21        2500.00       0.168918E-001
  1750.00        2500.00       0.171678E-001
  1746.79        2500.00       0.174438E-001
  1743.59        2500.00       0.177198E-001
  1740.38        2500.00       0.179801E-001
  1737.18        2500.00       0.182403E-001
  1733.97        2500.00       0.185004E-001
  1730.77        2500.00       0.187605E-001
  1727.56        2500.00       0.190206E-001
  1724.36        2500.00       0.192806E-001
  1721.15        2500.00       0.195405E-001
  1717.95        2500.00       0.198004E-001
  1714.74        2500.00       0.200444E-001
  1711.54        2500.00       0.202884E-001
  1708.33        2500.00       0.205324E-001
  1705.13        2500.00       0.207763E-001
  1701.92        2500.00       0.210201E-001
  1698.72        2500.00       0.212639E-001
  1695.51        2500.00       0.215076E-001
  1692.31        2500.00       0.217513E-001
  1689.10        2500.00       0.219837E-001
  1685.90        2500.00       0.222160E-001
  1682.69        2500.00       0.224482E-001
  1679.49        2500.00       0.226805E-001
  1676.28        2500.00       0.229126E-001
  1673.08        2500.00       0.231447E-001
  1669.87        2500.00       0.233768E-001
  1666.67        2500.00       0.236088E-001
  1663.46        2500.00       0.238377E-001
  1660.26        2500.00       0.240666E-001
  1657.05        2500.00       0.242889E-001
  1653.85        2500.00       0.243490E-001
  1650.64        2500.00       0.241748E-001
  1647.44        2500.00       0.240007E-001
  1644.23        2500.00       0.238266E-001
  1641.03        2500.00       0.236525E-001
  1637.82        2500.00       0.234650E-001
  1634.62        2500.00       0.232775E-001
  1631.41        2500.00       0.230900E-001
  1628.21        2500.00       0.229026E-001
  1625.00        2500.00       0.227153E-001
  1621.79        2500.00       0.225280E-001
  1618.59        2500.00       0.223408E-001
  1615.38        2500.00       0.221537E-001
  1612.18        2500.00       0.219468E-001
  1608.97        2500.00       0.217401E-001
  1605.77        2500.00       0.215334E-001
  1602.56        2500.00       0.213267E-001
  1599.36        2500.00       0.211201E-001
  1596.15        2500.00       0.209136E-001
  1592.95        2500.00       0.207072E-001
  1589.74        2500.00       0.205008E-001
  1586.54        2500.00       0.202721E-001
  1583.33        2500.00       0.200434E-001
  1580.13        2500.00       0.198149E-001
  1576.92        2500.00       0.195864E-001
  1573.72        2500.00       0.193580E-001
  1570.51        2500.00       0.191296E-001
  1567.31        2500.00       0.189013E-001
  1564.10        2500.00       0.186731E-001
  1560.90        2500.00       0.184060E-001
  1557.69        2500.00       0.181390E-001
  1554.49        2500.00       0.178721E-001
  1551.28        2500.00       0.176052E-001
  1548.08        2500.00       0.173384E-001
  1544.87        2500.00       0.170717E-001
  1541.67        2500.00       0.168051E-001
  1538.46        2500.00       0.165385E-001
  1535.26        2500.00       0.162236E-001
  1532.05        2500.00       0.159088E-001
  1528.85        2500.00       0.155941E-001
  1525.64        2500.00       0.152795E-001
  1522.44        2500.00       0.149649E-001
  1519.23        2500.00       0.146505E-001
  1516.03        2500.00       0.143361E-001
  1512.82        2500.00       0.140219E-001
  1509.62        2500.00       0.136739E-001
  1506.41        2500.00       0.133260E-001
  1503.21        2500.00       0.129818E-001
  1500.00        2500.00       0.130368E-001
  1496.79        2500.00       0.132301E-001
  1493.59        2500.00       0.134234E-001
  1490.38        2500.00       0.136167E-001
  1487.18        2500.00       0.138100E-001
  1483.97        2500.00       0.141397E-001
  1480.77        2500.00       0.144693E-001
  1477.56        2500.00       0.147990E-001
  1474.36        2500.00       0.151286E-001
  1471.15        2500.00       0.155878E-001
  1467.95        2500.00       0.163016E-001
  1464.74        2500.00       0.162999E-001
  1461.54        2500.00       0.177235E-001
  1458.33        2500.00       0.177216E-001
  1455.13        2500.00       0.177198E-001
  1451.92        2500.00       0.177179E-001
  1448.72        2500.00       0.204099E-001
  1445.51        2500.00       0.204078E-001
  1442.31        2500.00       0.216771E-001
  1439.10        2500.00       0.221591E-001
  1435.90        2500.00       0.224360E-001
  1432.69        2500.00       0.224337E-001
  1429.49        2500.00       0.224314E-001
  1426.28        2500.00       0.224291E-001
  1423.08        2500.00       0.224268E-001
  1419.87        2500.00       0.224245E-001
  1416.67        2500.00       0.224222E-001
  1413.46        2500.00       0.224199E-001
  1410.26        2500.00       0.244430E-001
  1407.05        2500.00       0.244405E-001
  1403.85        2500.00       0.244380E-001
  1400.64        2500.00       0.244355E-001
  1397.44        2500.00       0.244330E-001
  1394.23        2500.00       0.244305E-001
  1391.03        2500.00       0.244280E-001
  1387.82        2500.00       0.244255E-001
  1384.62        2500.00       0.262476E-001
  1381.41        2500.00       0.262450E-001
  1378.21        2500.00       0.262423E-001
  1375.00        2500.00       0.262396E-001
  1371.79        2500.00       0.262370E-001
  1368.59        2500.00       0.262343E-001
  1365.38        2500.00       0.262316E-001
  1362.18        2500.00       0.262290E-001
  1358.97        2500.00       0.279451E-001
  1355.77        2500.00       0.279423E-001
  1352.56        2500.00       0.279394E-001
  1349.36        2500.00       0.279366E-001
  1346.15        2500.00       0.279338E-001
  1342.95        2500.00       0.279310E-001
  1339.74        2500.00       0.279282E-001
  1336.54        2500.00       0.279253E-001
  1333.33        2500.00       0.295983E-001
  1330.13        2500.00       0.295953E-001
  1326.92        2500.00       0.295924E-001
  1323.72        2500.00       0.295894E-001
  1320.51        2500.00       0.303989E-001
  1317.31        2500.00       0.305430E-001
  1314.10        2500.00       0.306659E-001
  1310.90        2500.00       0.308143E-001
  1307.69        2500.00       0.309277E-001
  1304.49        2500.00       0.309246E-001
  1301.28        2500.00       0.309215E-001
  1298.08        2500.00       0.309184E-001
  1294.87        2500.00       0.309153E-001
  1291.67        2500.00       0.309123E-001
  1288.46        2500.00       0.309092E-001
  1285.26        2500.00       0.309061E-001
  1282.05        2500.00       0.319948E-001
  1278.85        2500.00       0.319917E-001
  1275.64        2500.00       0.319885E-001
  1272.44        2500.00       0.319853E-001
  1269.23        2500.00       0.319821E-001
  1266.03        2500.00       0.319789E-001
  1262.82        2500.00       0.319758E-001
  1259.62        2500.00       0.319726E-001
  1256.41        2500.00       0.331328E-001
  1253.21        2500.00       0.331295E-001
  1250.00        2500.00       0.331262E-001
  1246.79        2500.00       0.331229E-001
