|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        2500.00        90.0511                 NaN   9.79394       0.154959                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.4009                 NaN   10.4263       0.172776                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.7507                 NaN   11.0587       0.190593                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        88.1004                 NaN   11.6912       0.208411                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.4634                 NaN   12.3118       0.224832                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.8263                 NaN   12.9325       0.241253                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        86.1892                 NaN   13.5531       0.257674                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.5521                 NaN   14.1738       0.274095                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.9150                 NaN   14.7945       0.290516                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.2779                 NaN   15.4152       0.306938                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.6407                 NaN   16.0359       0.323360                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        83.0036                 NaN   16.6566       0.339782                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.3936                 NaN   17.2515       0.354949                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.7835                 NaN   17.8464       0.370116                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.1734                 NaN   18.4413       0.385283                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.5633                 NaN   19.0362       0.400450                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.9532                 NaN   19.6312       0.415618                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.3431                 NaN   20.2261       0.430786                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.7330                 NaN   20.8210       0.445954                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.1229                 NaN   21.4160       0.461123                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.5357                 NaN   21.9889       0.475374                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.9486                 NaN   22.5618       0.489626                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.3614                 NaN   23.1347       0.503878                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.7742                 NaN   23.7077       0.518130                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.1870                 NaN   24.2806       0.532382                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.5998                 NaN   24.8536       0.546635                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.0126                 NaN   25.4265       0.560888                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.4254                 NaN   25.9995       0.575141                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.8569                 NaN   26.5549       0.588224                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.2883                 NaN   27.1104       0.601307                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.7198                 NaN   27.6658       0.614390                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.1512                 NaN   28.2213       0.627474                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.5827                 NaN   28.7768       0.640558                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.0141                 NaN   29.3322       0.653641                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.4455                 NaN   29.8877       0.666726                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.8770                 NaN   30.4432       0.679810                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.3264                 NaN   30.9814       0.692166                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.7759                 NaN   31.5196       0.704523                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.2254                 NaN   32.0577       0.716880                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.6748                 NaN   32.5959       0.729237                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.1243                 NaN   33.1341       0.741594                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.5737                 NaN   33.6723       0.753952                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.0232                 NaN   34.2105       0.766309                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.4726                 NaN   34.7487       0.778667                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.9431                 NaN   35.2666       0.790296                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.4136                 NaN   35.7845       0.801926                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.8841                 NaN   36.3023       0.813555                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.3546                 NaN   36.8202       0.825185                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.8251                 NaN   37.3381       0.836815                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.2955                 NaN   37.8560       0.848445                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.7660                 NaN   38.3739       0.860075                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.2364                 NaN   38.8919       0.871706                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.7296                 NaN   39.3878       0.882610                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.2227                 NaN   39.8838       0.893515                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.7159                 NaN   40.3797       0.904420                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.2090                 NaN   40.8757       0.915325                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.7021                 NaN   41.3716       0.926231                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.1952                 NaN   41.8676       0.937136                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.6884                 NaN   42.3636       0.948042                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.1815                 NaN   42.8596       0.958947                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.7028                 NaN   43.3279       0.969284                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.2241                 NaN   43.7963       0.979620                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.7454                 NaN   44.2646       0.989956                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.2668                 NaN   44.7329        1.00029                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.7881                 NaN   45.2013        1.01063                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.3094                 NaN   45.6697        1.02097                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.8307                 NaN   46.1380        1.03130                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.3520                 NaN   46.6064        1.04164                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.8930                 NaN   47.0552        1.05177                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.4341                 NaN   47.5040        1.06191                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.9817                 NaN   47.9466        1.07177                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.1374                 NaN   48.2765        1.07434       0.511757                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.8339                 NaN   48.4260        1.06627        1.67388                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.5303                 NaN   48.5755        1.05820        2.83603                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        46.2267                 NaN   48.7250        1.05012        3.99820                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        44.9231                 NaN   48.8745        1.04205        5.16039                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.9018                 NaN   48.9846        1.03337        6.08023                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.8805                 NaN   49.0948        1.02470        7.00008                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        41.8591                 NaN   49.2049        1.01602        7.91995                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        40.8378                 NaN   49.3150        1.00735        8.83983                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        39.8164                 NaN   49.4252       0.998670        9.75972                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        38.7950                 NaN   49.5353       0.989994        10.6796                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        37.7736                 NaN   49.6455       0.981318        11.5995                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        36.7522                 NaN   49.7557       0.972642        12.5195                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        35.9806                 NaN   49.8305       0.963142        13.2258                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        35.2089                 NaN   49.9054       0.953643        13.9321                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        34.4373                 NaN   49.9802       0.944143        14.6384                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        33.6656                 NaN   50.0551       0.934644        15.3447                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.8939                 NaN   50.1300       0.925144        16.0510                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        32.1222                 NaN   50.2048       0.915644        16.7573                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        31.3505                 NaN   50.2797       0.906144        17.4637                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        30.5788                 NaN   50.3545       0.896644        18.1700                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.9594                 NaN   50.4072       0.886173        18.7472                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        29.3400                 NaN   50.4599       0.875703        19.3244                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.7206                 NaN   50.5126       0.865232        19.9016                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        28.1011                 NaN   50.5652       0.854761        20.4789                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.4817                 NaN   50.6179       0.844290        21.0561                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.8623                 NaN   50.6706       0.833819        21.6333                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        26.2429                 NaN   50.7233       0.823348        22.2105                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.6234                 NaN   50.7759       0.812877        22.7878                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        25.0975                 NaN   50.8149       0.800743        23.2868                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.5716                 NaN   50.8539       0.788610        23.7859                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        24.0458                 NaN   50.8929       0.776476        24.2849                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.5199                 NaN   50.9318       0.764343        24.7840                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.9940                 NaN   50.9708       0.752209        25.2830                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.4681                 NaN   51.0098       0.740075        25.7821                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.9421                 NaN   51.0488       0.727942        26.2812                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.4162                 NaN   51.0877       0.715808        26.7802                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.9406                 NaN   51.1193       0.701612        27.2384                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.4651                 NaN   51.1509       0.687416        27.6966                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.9895                 NaN   51.1825       0.673220        28.1548                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.5139                 NaN   51.2141       0.659025        28.6131                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.0383                 NaN   51.2457       0.644829        29.0713                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.5627                 NaN   51.2772       0.630633        29.5295                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.0870                 NaN   51.3088       0.616437        29.9877                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.6114                 NaN   51.3404       0.602241        30.4459                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.1590                 NaN   51.3688       0.586693        30.8855                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.7065                 NaN   51.3972       0.571145        31.3251                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.2545                 NaN   51.4231       0.555660        31.7668                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.5189                 NaN   51.4540       0.556932        31.9344       0.535760                 NaN            NaN            NaN            NaN
  1496.79        2500.00        14.8151                 NaN   51.4694       0.563985        32.0590        1.09254                 NaN            NaN            NaN            NaN
  1493.59        2500.00        14.1112                 NaN   51.4849       0.571039        32.1836        1.64932                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.4074                 NaN   51.5003       0.578093        32.3082        2.20610                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.7035                 NaN   51.5157       0.585147        32.4328        2.76288                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.1116                 NaN   51.5087       0.597934        32.5340        3.24772                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.5197                 NaN   51.5018       0.610721        32.6352        3.73256                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.9278                 NaN   51.4949       0.623508        32.7364        4.21739                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.3359                 NaN   51.4880       0.636295        32.8376        4.70223                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.79187                 NaN   51.4671       0.654425        32.8689       0.714267E-001   5.14623                 NaN            NaN            NaN
  1467.95        2500.00        9.24190                 NaN   51.4273       0.683307        32.6644        5.54484       0.438190                 NaN            NaN            NaN
  1464.74        2500.00        9.24190                 NaN   51.4273       0.683307        32.6644        5.54484       0.438190                 NaN            NaN            NaN
  1461.54        2500.00        8.23082                 NaN   51.3415       0.740436        32.3477        6.28488        1.05466                 NaN            NaN            NaN
  1458.33        2500.00        8.23082                 NaN   51.3415       0.740436        32.3477        6.28488        1.05466                 NaN            NaN            NaN
  1455.13        2500.00        8.23082                 NaN   51.3415       0.740436        32.3477        6.28488        1.05466                 NaN            NaN            NaN
  1451.92        2500.00        8.23082                 NaN   51.3415       0.740436        32.3477        6.28488        1.05466                 NaN            NaN            NaN
  1448.72        2500.00        6.56572                 NaN   51.1698       0.847814        31.9461        7.52603        1.94451                 NaN            NaN            NaN
  1445.51        2500.00        6.56572                 NaN   51.1698       0.847814        31.9461        7.52603        1.94451                 NaN            NaN            NaN
  1442.31        2500.00        5.88629                 NaN   51.0824       0.898318        31.8212        8.04116        2.27068                 NaN            NaN            NaN
  1439.10        2500.00        5.53802                 NaN   51.0756       0.917770        31.7263        8.22910        2.45355       0.596381E-001            NaN            NaN
  1435.90        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1432.69        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1429.49        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1426.28        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1423.08        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1419.87        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1416.67        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1413.46        2500.00        5.17143                 NaN   51.1125       0.929305        31.5875        8.34572        2.66826       0.185350                 NaN            NaN
  1410.26        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1407.05        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1403.85        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1400.64        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1397.44        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1394.23        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1391.03        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1387.82        2500.00        3.13633                 NaN   51.2919        1.01275        30.7128        8.97889        3.92277       0.944585                 NaN            NaN
  1384.62        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1381.41        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1378.21        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1375.00        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1371.79        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1368.59        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1365.38        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1362.18        2500.00        1.90890                 NaN   51.3596        1.08744        30.0961        9.33968        4.73213        1.47620                 NaN            NaN
  1358.97        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1355.77        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1352.56        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1349.36        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1346.15        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1342.95        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1339.74        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1336.54        2500.00        1.02789                 NaN   51.3659        1.15730        29.6450        9.58622        5.31925        1.89848                 NaN            NaN
  1333.33        2500.00       0.322285                 NaN   51.3210        1.22491        29.3261        5.76948        9.79013        2.24610                 NaN            NaN
  1330.13        2500.00       0.322285                 NaN   51.3210        1.22491        29.3261        5.76948        9.79013        2.24610                 NaN            NaN
  1326.92        2500.00       0.322285                 NaN   51.3210        1.22491        29.3261        5.76948        9.79013        2.24610                 NaN            NaN
  1323.72        2500.00       0.322285                 NaN   51.3210        1.22491        29.3261        5.76948        9.79013        2.24610                 NaN            NaN
  1320.51        2500.00       0.750917E-002            NaN   51.2840        1.25747        29.2126        5.95531        9.88558        2.39752                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   51.2861        1.26352        29.2159        9.88412        5.93800        2.41236                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   51.2915        1.26877        29.2223        5.91275        9.87824        2.42638                 NaN            NaN
  1310.90        2500.00                 NaN            NaN   51.2929        1.27514        29.2285        5.89210        9.87323        2.43809                 NaN            NaN
  1307.69        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1304.49        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1301.28        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1298.08        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1294.87        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1291.67        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1288.46        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1285.26        2500.00                 NaN            NaN   51.3020        1.27999        29.2359        9.86294        5.86482        2.45209       0.232899E-002            NaN
  1282.05        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1278.85        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1275.64        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1272.44        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1269.23        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1266.03        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1262.82        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1259.62        2500.00                 NaN            NaN   51.3432        1.32559        29.2844        5.67238        9.80802        2.54806       0.183559E-001            NaN
  1256.41        2500.00                 NaN            NaN   51.3743        1.37426        29.3242        9.76405        5.49572        2.63562       0.319535E-001            NaN
  1253.21        2500.00                 NaN            NaN   51.3743        1.37426        29.3242        9.76405        5.49572        2.63562       0.319535E-001            NaN
  1250.00        2500.00                 NaN            NaN   51.3743        1.37426        29.3242        9.76405        5.49572        2.63562       0.319535E-001            NaN
  1246.79        2500.00                 NaN            NaN   51.3743        1.37426        29.3242        9.76405        5.49572        2.63562       0.319535E-001            NaN
  1243.59        2500.00                 NaN            NaN   51.3743        1.37426        29.3242        9.76405        5.49572        2.63562       0.319535E-001            NaN
