|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1724.36        2500.00        63.9984                 NaN   35.4145       0.587067                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        63.5050                 NaN   35.8998       0.595252                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        63.0113                 NaN   36.3852       0.603441                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        62.5397                 NaN   36.8492       0.611145                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        62.0679                 NaN   37.3133       0.618853                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        61.5959                 NaN   37.7776       0.626564                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        61.1237                 NaN   38.2421       0.634278                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.6513                 NaN   38.7067       0.641996                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        60.1787                 NaN   39.1716       0.649718                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.7059                 NaN   39.6366       0.657443                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        59.2330                 NaN   40.1018       0.665171                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.7867                 NaN   40.5407       0.672546                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        58.3403                 NaN   40.9798       0.679923                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.8937                 NaN   41.4190       0.687304                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        57.4469                 NaN   41.8584       0.694687                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        57.0001                 NaN   42.2978       0.702072                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        56.5531                 NaN   42.7374       0.709461                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.1060                 NaN   43.1772       0.716851                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        55.6587                 NaN   43.6170       0.724245                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.2300                 NaN   44.0384       0.731538                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.8012                 NaN   44.4600       0.738834                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.3783                 NaN   44.8757       0.745931                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        53.5523                 NaN   45.2091       0.748433       0.490153                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.2489                 NaN   45.4022       0.744211        1.60467                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.9420                 NaN   45.5958       0.739975        2.72226                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.6315                 NaN   45.7898       0.735726        3.84295                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        48.3176                 NaN   45.9842       0.731464        4.96673                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        47.2864                 NaN   46.1301       0.726566        5.85687                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.2531                 NaN   46.2763       0.721656        6.74896                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        45.2176                 NaN   46.4227       0.716735        7.64301                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        44.1799                 NaN   46.5693       0.711801        8.53903                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        43.1399                 NaN   46.7162       0.706855        9.43700                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        42.0979                 NaN   46.8633       0.701897        10.3369                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        41.0536                 NaN   47.0107       0.696928        11.2388                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        40.0071                 NaN   47.1582       0.691945        12.1427                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        39.2152                 NaN   47.2620       0.686167        12.8366                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        38.4220                 NaN   47.3658       0.680378        13.5318                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.6276                 NaN   47.4698       0.674578        14.2280                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.8318                 NaN   47.5739       0.668768        14.9255                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        36.0348                 NaN   47.6781       0.662947        15.6241                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.2365                 NaN   47.7825       0.657115        16.3239                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.4370                 NaN   47.8869       0.651272        17.0248                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.6362                 NaN   47.9915       0.645419        17.7270                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.9919                 NaN   48.0687       0.638757        18.3007                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.3468                 NaN   48.1460       0.632086        18.8752                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.7008                 NaN   48.2234       0.625404        19.4504                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        31.0540                 NaN   48.3008       0.618713        20.0265                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.4064                 NaN   48.3783       0.612012        20.6033                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.7579                 NaN   48.4558       0.605301        21.1810                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.1086                 NaN   48.5334       0.598580        21.7594                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.4585                 NaN   48.6111       0.591849        22.3386                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.9047                 NaN   48.6722       0.583822        22.8393                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.3503                 NaN   48.7333       0.575786        23.3406                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.7953                 NaN   48.7944       0.567739        23.8425                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.2397                 NaN   48.8556       0.559682        24.3450                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.6835                 NaN   48.9169       0.551615        24.8480                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        25.1266                 NaN   48.9782       0.543537        25.3517                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.5692                 NaN   49.0395       0.535450        25.8559                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        24.0111                 NaN   49.1008       0.527352        26.3607                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.5044                 NaN   49.1536       0.517678        26.8243                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.9972                 NaN   49.2064       0.507992        27.2884                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.4895                 NaN   49.2592       0.498295        27.7530                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.9813                 NaN   49.3120       0.488587        28.2181                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.4725                 NaN   49.3649       0.478868        28.6837                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.9633                 NaN   49.4179       0.469138        29.1497                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.4535                 NaN   49.4708       0.459396        29.6163                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.9432                 NaN   49.5238       0.449644        30.0833                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4564                 NaN   49.5733       0.438788        30.5316                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9691                 NaN   49.6228       0.427919        30.9803                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.4814                 NaN   49.6700       0.417153        31.4315                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        17.6841                 NaN   49.7398       0.419396        31.6210       0.535691                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.9189                 NaN   49.7942       0.426086        31.7678        1.09301                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.1523                 NaN   49.8486       0.432791        31.9149        1.65143                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3843                 NaN   49.9030       0.439512        32.0623        2.21093                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.6148                 NaN   49.9575       0.446248        32.2099        2.77152                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.9651                 NaN   49.9861       0.457350        32.3315        3.25998                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.3144                 NaN   50.0146       0.468473        32.4533        3.74928                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.6626                 NaN   50.0430       0.479617        32.5753        4.23940                 NaN            NaN            NaN            NaN
  1474.36        2500.00        12.0098                 NaN   50.0715       0.490781        32.6976        4.73035                 NaN            NaN            NaN            NaN
  1471.15        2500.00        11.4078                 NaN   50.0837       0.506148        32.7501       0.716210E-001   5.18063                 NaN            NaN            NaN
  1467.95        2500.00        10.7982                 NaN   50.0793       0.529822        32.5671        5.58589       0.439675                 NaN            NaN            NaN
  1464.74        2500.00        10.7977                 NaN   50.0795       0.529840        32.5674        5.58593       0.439680                 NaN            NaN            NaN
  1461.54        2500.00        9.67271                 NaN   50.0600       0.577052        32.2904        6.34026        1.05964                 NaN            NaN            NaN
  1458.33        2500.00        9.67221                 NaN   50.0601       0.577072        32.2906        6.34029        1.05965                 NaN            NaN            NaN
  1455.13        2500.00        9.67172                 NaN   50.0603       0.577091        32.2909        6.34033        1.05966                 NaN            NaN            NaN
  1451.92        2500.00        9.67122                 NaN   50.0605       0.577111        32.2911        6.34037        1.05967                 NaN            NaN            NaN
  1448.72        2500.00        7.80539                 NaN   50.0011       0.666572        31.9573        7.61129        1.95840                 NaN            NaN            NaN
  1445.51        2500.00        7.80501                 NaN   50.0012       0.666594        31.9575        7.61133        1.95842                 NaN            NaN            NaN
  1442.31        2500.00        7.03698                 NaN   49.9631       0.708907        31.8608        8.14099        2.28926                 NaN            NaN            NaN
  1439.10        2500.00        6.64015                 NaN   49.9747       0.725085        31.7779        8.33532        2.47483       0.720196E-001            NaN            NaN
  1435.90        2500.00        6.22014                 NaN   50.0227       0.734494        31.6488        8.45719        2.69268       0.223920                 NaN            NaN
  1432.69        2500.00        6.21986                 NaN   50.0228       0.734517        31.6490        8.45722        2.69270       0.223934                 NaN            NaN
  1429.49        2500.00        6.21958                 NaN   50.0228       0.734540        31.6491        8.45725        2.69273       0.223948                 NaN            NaN
  1426.28        2500.00        6.21931                 NaN   50.0228       0.734563        31.6493        8.45728        2.69275       0.223962                 NaN            NaN
  1423.08        2500.00        6.21903                 NaN   50.0229       0.734586        31.6495        8.45730        2.69277       0.223976                 NaN            NaN
  1419.87        2500.00        6.21875                 NaN   50.0229       0.734610        31.6496        8.45733        2.69279       0.223990                 NaN            NaN
  1416.67        2500.00        6.21847                 NaN   50.0229       0.734633        31.6498        8.45736        2.69282       0.224004                 NaN            NaN
  1413.46        2500.00        6.21819                 NaN   50.0230       0.734656        31.6499        8.45739        2.69284       0.224018                 NaN            NaN
  1410.26        2500.00        3.85808                 NaN   50.2723       0.802598        30.8282        9.12406        3.97081        1.14389                 NaN            NaN
  1407.05        2500.00        3.85794                 NaN   50.2723       0.802621        30.8283        9.12407        3.97083        1.14396                 NaN            NaN
  1403.85        2500.00        3.85780                 NaN   50.2722       0.802645        30.8284        9.12408        3.97086        1.14403                 NaN            NaN
  1400.64        2500.00        3.85766                 NaN   50.2721       0.802668        30.8285        9.12409        3.97089        1.14410                 NaN            NaN
  1397.44        2500.00        3.85751                 NaN   50.2720       0.802691        30.8286        9.12411        3.97091        1.14417                 NaN            NaN
  1394.23        2500.00        3.85737                 NaN   50.2719       0.802715        30.8287        9.12412        3.97094        1.14424                 NaN            NaN
  1391.03        2500.00        3.85723                 NaN   50.2718       0.802738        30.8288        9.12413        3.97097        1.14430                 NaN            NaN
  1387.82        2500.00        3.85709                 NaN   50.2718       0.802761        30.8289        9.12414        3.97099        1.14437                 NaN            NaN
  1384.62        2500.00        2.39270                 NaN   50.3924       0.863871        30.2473        9.51046        4.80246        1.79081                 NaN            NaN
  1381.41        2500.00        2.39263                 NaN   50.3923       0.863895        30.2473        9.51046        4.80249        1.79092                 NaN            NaN
  1378.21        2500.00        2.39256                 NaN   50.3921       0.863919        30.2474        9.51046        4.80252        1.79103                 NaN            NaN
  1375.00        2500.00        2.39249                 NaN   50.3920       0.863943        30.2475        9.51047        4.80254        1.79113                 NaN            NaN
  1371.79        2500.00        2.39242                 NaN   50.3918       0.863967        30.2475        9.51047        4.80257        1.79124                 NaN            NaN
  1368.59        2500.00        2.39235                 NaN   50.3916       0.863991        30.2476        9.51047        4.80260        1.79134                 NaN            NaN
  1365.38        2500.00        2.39227                 NaN   50.3915       0.864015        30.2477        9.51047        4.80263        1.79145                 NaN            NaN
  1362.18        2500.00        2.39220                 NaN   50.3913       0.864038        30.2477        9.51047        4.80265        1.79155                 NaN            NaN
  1358.97        2500.00        1.30899                 NaN   50.4458       0.921671        29.8267        9.77864        5.41161        2.30662                 NaN            NaN
  1355.77        2500.00        1.30896                 NaN   50.4456       0.921696        29.8268        9.77863        5.41164        2.30676                 NaN            NaN
  1352.56        2500.00        1.30893                 NaN   50.4454       0.921720        29.8268        9.77863        5.41167        2.30689                 NaN            NaN
  1349.36        2500.00        1.30890                 NaN   50.4452       0.921745        29.8269        9.77863        5.41170        2.30702                 NaN            NaN
  1346.15        2500.00        1.30887                 NaN   50.4450       0.921770        29.8269        9.77862        5.41172        2.30716                 NaN            NaN
  1342.95        2500.00        1.30884                 NaN   50.4448       0.921794        29.8270        9.77862        5.41175        2.30729                 NaN            NaN
  1339.74        2500.00        1.30881                 NaN   50.4445       0.921819        29.8270        9.77862        5.41178        2.30743                 NaN            NaN
  1336.54        2500.00        1.30877                 NaN   50.4443       0.921843        29.8271        9.77861        5.41181        2.30756                 NaN            NaN
  1333.33        2500.00       0.415980                 NaN   50.4504       0.978183        29.5367        5.88389        10.0018        2.73299                 NaN            NaN
  1330.13        2500.00       0.415972                 NaN   50.4502       0.978209        29.5367        5.88392        10.0018        2.73315                 NaN            NaN
  1326.92        2500.00       0.415965                 NaN   50.4500       0.978234        29.5368        5.88395        10.0018        2.73330                 NaN            NaN
  1323.72        2500.00       0.415957                 NaN   50.4497       0.978260        29.5368        5.88398        10.0018        2.73346                 NaN            NaN
  1320.51        2500.00       0.975046E-002            NaN   50.4387        1.00567        29.4391        6.08082        10.1066        2.91941                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   50.4402        1.01056        29.4425        10.1055        6.06353        2.93763                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   50.4438        1.01473        29.4488        6.03806        10.0998        2.95479                 NaN            NaN
  1310.90        2500.00                 NaN            NaN   50.4450        1.01974        29.4539        6.01700        10.0952        2.96916                 NaN            NaN
  1307.69        2500.00                 NaN            NaN   50.4506        1.02360        29.4615        10.0853        5.98967        2.98629       0.304900E-002            NaN
  1304.49        2500.00                 NaN            NaN   50.4504        1.02362        29.4615        10.0853        5.98970        2.98647       0.304906E-002            NaN
  1301.28        2500.00                 NaN            NaN   50.4501        1.02365        29.4616        10.0853        5.98973        2.98664       0.304912E-002            NaN
  1298.08        2500.00                 NaN            NaN   50.4498        1.02368        29.4616        10.0853        5.98976        2.98681       0.304918E-002            NaN
  1294.87        2500.00                 NaN            NaN   50.4496        1.02370        29.4616        10.0853        5.98979        2.98698       0.304924E-002            NaN
  1291.67        2500.00                 NaN            NaN   50.4493        1.02373        29.4617        10.0853        5.98982        2.98715       0.304930E-002            NaN
  1288.46        2500.00                 NaN            NaN   50.4491        1.02375        29.4617        10.0852        5.98985        2.98732       0.304935E-002            NaN
  1285.26        2500.00                 NaN            NaN   50.4488        1.02378        29.4618        10.0852        5.98988        2.98749       0.304941E-002            NaN
  1282.05        2500.00                 NaN            NaN   50.4768        1.05977        29.5075        5.79489        10.0331        3.10395       0.240288E-001            NaN
  1278.85        2500.00                 NaN            NaN   50.4766        1.05980        29.5075        5.79492        10.0331        3.10412       0.240293E-001            NaN
  1275.64        2500.00                 NaN            NaN   50.4763        1.05982        29.5075        5.79494        10.0331        3.10430       0.240297E-001            NaN
  1272.44        2500.00                 NaN            NaN   50.4761        1.05985        29.5076        5.79497        10.0330        3.10448       0.240302E-001            NaN
  1269.23        2500.00                 NaN            NaN   50.4758        1.05988        29.5076        5.79500        10.0330        3.10465       0.240306E-001            NaN
  1266.03        2500.00                 NaN            NaN   50.4755        1.05990        29.5077        5.79503        10.0330        3.10483       0.240311E-001            NaN
  1262.82        2500.00                 NaN            NaN   50.4752        1.05993        29.5077        5.79507        10.0330        3.10501       0.240315E-001            NaN
  1259.62        2500.00                 NaN            NaN   50.4750        1.05996        29.5078        5.79510        10.0330        3.10518       0.240320E-001            NaN
  1256.41        2500.00                 NaN            NaN   50.4946        1.09836        29.5455        9.99172        5.61650        3.21149       0.418271E-001            NaN
  1253.21        2500.00                 NaN            NaN   50.4943        1.09839        29.5455        9.99171        5.61653        3.21167       0.418279E-001            NaN
  1250.00        2500.00                 NaN            NaN   50.4941        1.09842        29.5456        9.99170        5.61656        3.21185       0.418287E-001            NaN
  1246.79        2500.00                 NaN            NaN   50.4938        1.09845        29.5456        9.99168        5.61659        3.21204       0.418294E-001            NaN
  1243.59        2500.00                 NaN            NaN   50.4935        1.09847        29.5457        9.99167        5.61662        3.21222       0.418302E-001            NaN
