|6.6.6
Archiving\03_Data\Deq/QFM_m0.75/YM20/YM20_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.449040E-003
  1910.26        2500.00       0.915562E-003
  1907.05        2500.00       0.136236E-002
  1903.85        2500.00       0.180904E-002
  1900.64        2500.00       0.225561E-002
  1897.44        2500.00       0.270206E-002
  1894.23        2500.00       0.311226E-002
  1891.03        2500.00       0.352236E-002
  1887.82        2500.00       0.393235E-002
  1884.62        2500.00       0.434224E-002
  1881.41        2500.00       0.475202E-002
  1878.21        2500.00       0.516170E-002
  1875.00        2500.00       0.557127E-002
  1871.79        2500.00       0.598074E-002
  1868.59        2500.00       0.635189E-002
  1865.38        2500.00       0.672295E-002
  1862.18        2500.00       0.709391E-002
  1858.97        2500.00       0.746478E-002
  1855.77        2500.00       0.783556E-002
  1852.56        2500.00       0.820624E-002
  1849.36        2500.00       0.857683E-002
  1846.15        2500.00       0.894733E-002
  1842.95        2500.00       0.928923E-002
  1839.74        2500.00       0.963105E-002
  1836.54        2500.00       0.997278E-002
  1833.33        2500.00       0.103144E-001
  1830.13        2500.00       0.106560E-001
  1826.92        2500.00       0.109975E-001
  1823.72        2500.00       0.113389E-001
  1820.51        2500.00       0.116802E-001
  1817.31        2500.00       0.119917E-001
  1814.10        2500.00       0.123032E-001
  1810.90        2500.00       0.126147E-001
  1807.69        2500.00       0.129260E-001
  1804.49        2500.00       0.132373E-001
  1801.28        2500.00       0.135485E-001
  1798.08        2500.00       0.138596E-001
  1794.87        2500.00       0.141706E-001
  1791.67        2500.00       0.144603E-001
  1788.46        2500.00       0.147499E-001
  1785.26        2500.00       0.150394E-001
  1782.05        2500.00       0.153288E-001
  1778.85        2500.00       0.156182E-001
  1775.64        2500.00       0.159075E-001
  1772.44        2500.00       0.161967E-001
  1769.23        2500.00       0.164859E-001
  1766.03        2500.00       0.167560E-001
  1762.82        2500.00       0.170260E-001
  1759.62        2500.00       0.172960E-001
  1756.41        2500.00       0.175658E-001
  1753.21        2500.00       0.178357E-001
  1750.00        2500.00       0.181054E-001
  1746.79        2500.00       0.183751E-001
  1743.59        2500.00       0.186448E-001
  1740.38        2500.00       0.188984E-001
  1737.18        2500.00       0.191520E-001
  1733.97        2500.00       0.194056E-001
  1730.77        2500.00       0.196591E-001
  1727.56        2500.00       0.199125E-001
  1724.36        2500.00       0.201659E-001
  1721.15        2500.00       0.204192E-001
  1717.95        2500.00       0.206724E-001
  1714.74        2500.00       0.209085E-001
  1711.54        2500.00       0.211445E-001
  1708.33        2500.00       0.213805E-001
  1705.13        2500.00       0.216164E-001
  1701.92        2500.00       0.218522E-001
  1698.72        2500.00       0.220880E-001
  1695.51        2500.00       0.223238E-001
  1692.31        2500.00       0.225595E-001
  1689.10        2500.00       0.227859E-001
  1685.90        2500.00       0.230122E-001
  1682.69        2500.00       0.232385E-001
  1679.49        2500.00       0.234648E-001
  1676.28        2500.00       0.236910E-001
  1673.08        2500.00       0.239171E-001
  1669.87        2500.00       0.241432E-001
  1666.67        2500.00       0.243693E-001
  1663.46        2500.00       0.245873E-001
  1660.26        2500.00       0.248052E-001
  1657.05        2500.00       0.250231E-001
  1653.85        2500.00       0.252410E-001
  1650.64        2500.00       0.251353E-001
  1647.44        2500.00       0.249573E-001
  1644.23        2500.00       0.248042E-001
  1641.03        2500.00       0.246513E-001
  1637.82        2500.00       0.244662E-001
  1634.62        2500.00       0.242811E-001
  1631.41        2500.00       0.240961E-001
  1628.21        2500.00       0.239112E-001
  1625.00        2500.00       0.237263E-001
  1621.79        2500.00       0.235415E-001
  1618.59        2500.00       0.233567E-001
  1615.38        2500.00       0.231720E-001
  1612.18        2500.00       0.229714E-001
  1608.97        2500.00       0.227708E-001
  1605.77        2500.00       0.225703E-001
  1602.56        2500.00       0.223698E-001
  1599.36        2500.00       0.221694E-001
  1596.15        2500.00       0.219691E-001
  1592.95        2500.00       0.217688E-001
  1589.74        2500.00       0.215686E-001
  1586.54        2500.00       0.213460E-001
  1583.33        2500.00       0.211235E-001
  1580.13        2500.00       0.209010E-001
  1576.92        2500.00       0.206786E-001
  1573.72        2500.00       0.204563E-001
  1570.51        2500.00       0.202340E-001
  1567.31        2500.00       0.200118E-001
  1564.10        2500.00       0.197897E-001
  1560.90        2500.00       0.195279E-001
  1557.69        2500.00       0.192662E-001
  1554.49        2500.00       0.190046E-001
  1551.28        2500.00       0.187430E-001
  1548.08        2500.00       0.184815E-001
  1544.87        2500.00       0.182201E-001
  1541.67        2500.00       0.179588E-001
  1538.46        2500.00       0.176976E-001
  1535.26        2500.00       0.173846E-001
  1532.05        2500.00       0.170717E-001
  1528.85        2500.00       0.167589E-001
  1525.64        2500.00       0.164462E-001
  1522.44        2500.00       0.161336E-001
  1519.23        2500.00       0.158211E-001
  1516.03        2500.00       0.155087E-001
  1512.82        2500.00       0.151964E-001
  1509.62        2500.00       0.148395E-001
  1506.41        2500.00       0.144828E-001
  1503.21        2500.00       0.141380E-001
  1500.00        2500.00       0.139011E-001
  1496.79        2500.00       0.140476E-001
  1493.59        2500.00       0.141942E-001
  1490.38        2500.00       0.143408E-001
  1487.18        2500.00       0.144874E-001
  1483.97        2500.00       0.147702E-001
  1480.77        2500.00       0.150529E-001
  1477.56        2500.00       0.153356E-001
  1474.36        2500.00       0.156183E-001
  1471.15        2500.00       0.159753E-001
  1467.95        2500.00       0.163322E-001
  1464.74        2500.00       0.167205E-001
  1461.54        2500.00       0.172039E-001
  1458.33        2500.00       0.172021E-001
  1455.13        2500.00       0.172003E-001
  1451.92        2500.00       0.171984E-001
  1448.72        2500.00       0.171966E-001
  1445.51        2500.00       0.171948E-001
  1442.31        2500.00       0.171930E-001
  1439.10        2500.00       0.171912E-001
  1435.90        2500.00       0.223969E-001
  1432.69        2500.00       0.223946E-001
  1429.49        2500.00       0.235907E-001
  1426.28        2500.00       0.241179E-001
  1423.08        2500.00       0.243988E-001
  1419.87        2500.00       0.243963E-001
  1416.67        2500.00       0.243938E-001
  1413.46        2500.00       0.243912E-001
  1410.26        2500.00       0.254642E-001
  1407.05        2500.00       0.254616E-001
  1403.85        2500.00       0.254589E-001
  1400.64        2500.00       0.254563E-001
  1397.44        2500.00       0.254537E-001
  1394.23        2500.00       0.254511E-001
  1391.03        2500.00       0.254484E-001
  1387.82        2500.00       0.254458E-001
  1384.62        2500.00       0.274301E-001
  1381.41        2500.00       0.274273E-001
  1378.21        2500.00       0.274245E-001
  1375.00        2500.00       0.274216E-001
  1371.79        2500.00       0.274188E-001
  1368.59        2500.00       0.274160E-001
  1365.38        2500.00       0.274132E-001
  1362.18        2500.00       0.274104E-001
  1358.97        2500.00       0.292677E-001
  1355.77        2500.00       0.292647E-001
  1352.56        2500.00       0.292617E-001
  1349.36        2500.00       0.292587E-001
  1346.15        2500.00       0.292557E-001
  1342.95        2500.00       0.292527E-001
  1339.74        2500.00       0.292498E-001
  1336.54        2500.00       0.292468E-001
  1333.33        2500.00       0.310424E-001
  1330.13        2500.00       0.310393E-001
  1326.92        2500.00       0.314841E-001
  1323.72        2500.00       0.316760E-001
  1320.51        2500.00       0.318072E-001
  1317.31        2500.00       0.318040E-001
  1314.10        2500.00       0.318008E-001
  1310.90        2500.00       0.317976E-001
  1307.69        2500.00       0.323529E-001
  1304.49        2500.00       0.323497E-001
  1301.28        2500.00       0.323464E-001
  1298.08        2500.00       0.323432E-001
  1294.87        2500.00       0.323399E-001
  1291.67        2500.00       0.323367E-001
  1288.46        2500.00       0.323334E-001
  1285.26        2500.00       0.323302E-001
  1282.05        2500.00       0.334678E-001
  1278.85        2500.00       0.334644E-001
  1275.64        2500.00       0.334610E-001
  1272.44        2500.00       0.334577E-001
  1269.23        2500.00       0.334543E-001
  1266.03        2500.00       0.334510E-001
  1262.82        2500.00       0.334476E-001
  1259.62        2500.00       0.334443E-001
  1256.41        2500.00       0.346492E-001
  1253.21        2500.00       0.346458E-001
  1250.00        2500.00       0.346423E-001
  1246.79        2500.00       0.346388E-001
