|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.75/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1592.95        2500.00        1.32626       -408406.       0.331373        240943.        0.00000        2.93780        2.93780        0.00000                 NaN   2791.70       -573821.        57.1680       0.592644E-004  0.428538E-005   103.843       0.186986        37.0252       -29.8819      -0.573629E-001   11.6187       0.201738E-002 -0.951207E-004 -0.955870E-004   0.00000       0.645384E-004  0.645548E-004   0.00000        1.03123        100.000        100.000        100.000       0.328374       0.212857E-002  0.305999E-001  0.111849E-002  0.517789E-001   0.00000       0.169710       0.452949E-001  0.111328E-001  0.424646E-003   0.00000       0.163256E-003  -993712.      -0.108110E+007 -0.183341E+007 -0.134110E+007  -417000.                 NaN  -691793.       -827903.       -946355.      -0.110330E+007            NaN   0.00000     
  1591.46        2500.00        1.32327       -407871.       0.333720        242633.        0.00000        2.94729        2.94729        0.00000                 NaN   2793.22       -572692.        56.9953       0.591607E-004  0.427205E-005   103.566       0.186706        36.9618       -30.3855      -0.238674        11.6063       0.839898E-002 -0.973659E-004 -0.992987E-004   0.00000       0.641959E-004  0.642639E-004   0.00000        1.03122        100.000        100.000        100.000       0.327809       0.212848E-002  0.305853E-001  0.110629E-002  0.516855E-001   0.00000       0.169244       0.452836E-001  0.111325E-001  0.424646E-003  0.133695E-010  0.162526E-003  -993550.      -0.108078E+007 -0.183278E+007 -0.134160E+007  -416731.                 NaN  -691561.       -827479.       -945576.      -0.110281E+007            NaN   0.00000     
  1589.98        2500.00        1.31412       -405036.       0.333755        242620.        0.00000        2.94752        2.94752        0.00000                 NaN   2792.62       -568461.        56.5631       0.591224E-004  0.427306E-005   102.785       0.185516        36.6984       -30.3248      -0.229737        11.6094       0.804468E-002 -0.970717E-004 -0.989324E-004   0.00000       0.642224E-004  0.642876E-004   0.00000        1.03116        100.000        100.000        100.000       0.325431       0.212810E-002  0.305321E-001  0.107672E-002  0.513007E-001   0.00000       0.167255       0.452363E-001  0.111314E-001  0.424646E-003  0.343513E-012  0.161430E-003  -993276.      -0.108020E+007 -0.183235E+007 -0.134120E+007  -416515.       -521291.       -691464.       -827107.       -945226.      -0.110162E+007  -558714.        0.00000     
  1588.49        2500.00        1.30511       -402247.       0.333618        242519.        0.00000        2.94724        2.94724        0.00000                 NaN   2791.99       -564297.        56.1380       0.590846E-004  0.427430E-005   102.015       0.184308        36.4385       -30.2845      -0.226638        11.6169       0.793594E-002 -0.969497E-004 -0.987859E-004   0.00000       0.642893E-004  0.643536E-004   0.00000        1.03110        100.000        100.000        100.000       0.323129       0.212775E-002  0.304834E-001  0.104955E-002  0.509049E-001   0.00000       0.165233       0.451924E-001  0.111304E-001  0.424646E-003  0.356797E-011  0.160387E-003  -993054.      -0.107974E+007 -0.183181E+007 -0.134099E+007  -416236.       -521082.       -691313.       -826775.       -944504.      -0.110123E+007  -555098.        0.00000     
  1587.01        2500.00        1.29627       -399516.       0.333509        242439.        0.00000        2.94708        2.94708        0.00000                 NaN   2791.38       -560215.        55.7206       0.590460E-004  0.427538E-005   101.260       0.183124        36.1838       -30.2502      -0.225676        11.6242       0.790247E-002 -0.968532E-004 -0.986821E-004   0.00000       0.643515E-004  0.644156E-004   0.00000        1.03104        100.000        100.000        100.000       0.320873       0.212741E-002  0.304358E-001  0.102325E-002  0.505152E-001   0.00000       0.163255       0.451485E-001  0.111293E-001  0.424646E-003  0.454698E-011  0.159351E-003  -992833.      -0.107952E+007 -0.183115E+007 -0.134106E+007  -415987.       -520872.       -691156.       -826427.       -944021.      -0.110177E+007  -567344.        0.00000     
  1585.52        2500.00        1.28785       -396777.       0.332191        241489.        0.00000        2.94199        2.94199        0.00000                 NaN   2790.06       -556180.        55.3433       0.590617E-004  0.428293E-005   100.537       0.181931        35.9319       -29.9603      -0.134575        11.6402       0.471096E-002 -0.956196E-004 -0.967126E-004   0.00000       0.646047E-004  0.646430E-004   0.00000        1.03098        100.000        100.000        100.000       0.318641       0.212705E-002  0.303887E-001  0.997488E-003  0.501293E-001   0.00000       0.161301       0.451046E-001  0.111283E-001  0.424646E-003  0.335786E-012  0.158587E-003  -992627.      -0.107948E+007 -0.183069E+007 -0.134021E+007  -415689.       -520648.       -691000.       -826002.       -943208.      -0.110007E+007  -768891.        0.00000     
  1584.03        2500.00        1.28198       -395280.       0.334490        243156.        0.00000        2.95155        2.95155        0.00000                 NaN   2791.16       -553723.        55.0294       0.589306E-004  0.427068E-005   100.025       0.181281        35.7821       -30.4306      -0.308204        11.6268       0.107908E-001 -0.977228E-004 -0.100217E-003   0.00000       0.642637E-004  0.643511E-004   0.00000        1.03094        100.000        100.000        100.000       0.317318       0.212685E-002  0.303601E-001  0.981744E-003  0.498986E-001   0.00000       0.160141       0.450779E-001  0.111277E-001  0.424646E-003  0.334278E-012  0.157451E-003  -992407.      -0.107845E+007 -0.182994E+007 -0.134023E+007  -415414.       -520437.       -690848.       -825741.       -942868.      -0.109915E+007  -572390.        0.00000     
  1582.55        2500.00        1.27052       -391559.       0.333129        242163.        0.00000        2.94639        2.94639        0.00000                 NaN   2789.52       -548323.        54.5061       0.589319E-004  0.427891E-005   99.0578       0.179674        35.4413       -30.1355      -0.218521        11.6460       0.765101E-002 -0.965100E-004 -0.982825E-004   0.00000       0.645446E-004  0.646067E-004   0.00000        1.03086        100.000        100.000        100.000       0.314300       0.212636E-002  0.302961E-001  0.946905E-003  0.493728E-001   0.00000       0.157503       0.450172E-001  0.111264E-001  0.424646E-003  0.330844E-012  0.156334E-003  -992171.      -0.107819E+007 -0.182952E+007 -0.134055E+007  -415169.       -520243.       -690699.       -825369.       -942184.      -0.109924E+007  -580805.        0.00000     
  1581.06        2500.00        1.26221       -388995.       0.333012        242077.        0.00000        2.94619        2.94619        0.00000                 NaN   2788.91       -544488.        54.1145       0.588942E-004  0.428004E-005   98.3475       0.178562        35.2020       -30.0996      -0.216697        11.6532       0.758693E-002 -0.964060E-004 -0.981642E-004   0.00000       0.646072E-004  0.646687E-004   0.00000        1.03081        100.000        100.000        100.000       0.312179       0.212601E-002  0.302511E-001  0.922784E-003  0.490042E-001   0.00000       0.155651       0.449738E-001  0.111254E-001  0.424646E-003  0.582063E-011  0.155363E-003  -991945.      -0.107769E+007 -0.182905E+007 -0.134054E+007  -414905.                 NaN  -690549.       -824979.       -941629.      -0.109819E+007            NaN   0.00000     
  1579.58        2500.00        1.25403       -386468.       0.332896        241993.        0.00000        2.94599        2.94599        0.00000                 NaN   2788.30       -540710.        53.7285       0.588567E-004  0.428115E-005   97.6473       0.177466        34.9661       -30.0638      -0.215123        11.6603       0.753193E-002 -0.963012E-004 -0.980471E-004   0.00000       0.646697E-004  0.647308E-004   0.00000        1.03075        100.000        100.000        100.000       0.310089       0.212566E-002  0.302069E-001  0.899193E-003  0.486402E-001   0.00000       0.153828       0.449304E-001  0.111244E-001  0.424646E-003  0.268980E-011  0.154405E-003  -991718.      -0.107752E+007 -0.182846E+007 -0.134074E+007  -414661.       -519836.       -690395.       -824664.       -941043.      -0.109722E+007  -552930.        0.00000     
