|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.75/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.13568       -339423.       0.357827        242095.        0.00000        2.90744        2.90744        0.00000                 NaN   2863.94       -465833.        47.1851       0.613982E-004  0.426973E-005   86.4913       0.168806        32.5251       -29.1500      -0.324750E-001   11.4489       0.104811E-002 -0.857828E-004 -0.860428E-004   0.00000       0.625408E-004  0.625492E-004   0.00000        1.03205        100.000        100.000        100.000       0.264796       0.325545E-002  0.380538E-001  0.328969E-003  0.768331E-001   0.00000       0.692239E-001  0.613442E-001  0.103261E-001  0.212323E-003   0.00000       0.471663E-003  -974521.      -0.104670E+007 -0.178575E+007 -0.131834E+007  -388046.       -503492.       -681112.       -800912.       -907847.      -0.107283E+007  -396843.        0.00000     
  1460.38        2500.00        1.13402       -339049.       0.358212        242404.        0.00000        2.90917        2.90917        0.00000                 NaN   2864.19       -465124.        47.1080       0.613649E-004  0.426678E-005   86.3297       0.168562        32.4805       -29.2472      -0.694532E-001   11.4464       0.238509E-002 -0.862422E-004 -0.867979E-004   0.00000       0.624798E-004  0.624989E-004   0.00000        1.03202        100.000        100.000        100.000       0.264490       0.325394E-002  0.380238E-001  0.302449E-003  0.767285E-001   0.00000       0.690739E-001  0.612486E-001  0.103245E-001  0.212284E-003  0.517626E-012  0.470369E-003  -974353.      -0.104666E+007 -0.178523E+007 -0.131834E+007  -387779.       -503338.       -681033.       -800797.       -907686.      -0.107004E+007  -524576.        0.00000     
  1459.23        2500.00        1.12997       -338389.       0.363138        245711.        0.00000        2.92738        2.92738        0.00000                 NaN   2867.25       -463871.        46.8909       0.611696E-004  0.424642E-005   85.9917       0.167769        32.3992       -29.8914      -0.295497        11.3846       0.986147E-002 -0.885284E-004 -0.908754E-004   0.00000       0.616023E-004  0.616806E-004   0.00000        1.03198        100.000        100.000        100.000       0.263800       0.324408E-002  0.380027E-001  0.300430E-003  0.765223E-001   0.00000       0.686950E-001  0.611375E-001  0.103216E-001  0.212207E-003   0.00000       0.469272E-003  -974201.      -0.104618E+007 -0.178474E+007 -0.131820E+007  -387596.                 NaN  -680914.       -800641.       -906940.      -0.107163E+007            NaN   0.00000     
  1458.07        2500.00        1.11759       -334444.       0.361054        244531.        0.00000        2.92117        2.92117        0.00000                 NaN   2865.63       -458372.        46.3499       0.611309E-004  0.425672E-005   84.9942       0.166002        32.0259       -29.6710      -0.229415        11.4056       0.767716E-002 -0.879382E-004 -0.897652E-004   0.00000       0.619087E-004  0.619698E-004   0.00000        1.03185        100.000        100.000        100.000       0.260589       0.322517E-002  0.379134E-001  0.287185E-003  0.757773E-001   0.00000       0.672243E-001  0.601800E-001  0.103053E-001  0.211794E-003  0.199527E-008  0.464087E-003  -974042.      -0.104577E+007 -0.178445E+007 -0.131796E+007  -387351.       -503003.       -680830.       -800490.       -905773.      -0.107545E+007  -440529.        0.00000     
  1456.91        2500.00        1.10814       -331496.       0.359259        243250.        0.00000        2.91440        2.91440        0.00000                 NaN   2863.89       -454196.        45.9417       0.611445E-004  0.426696E-005   84.2193       0.164468        31.7359       -29.4274      -0.150043        11.4266       0.497083E-002 -0.871857E-004 -0.883841E-004   0.00000       0.622339E-004  0.622736E-004   0.00000        1.03177        100.000        100.000        100.000       0.258234       0.320432E-002  0.378474E-001  0.276072E-003  0.750087E-001   0.00000       0.658612E-001  0.596870E-001  0.102954E-001  0.211557E-003  0.281778E-012  0.462086E-003  -973858.      -0.104636E+007 -0.178404E+007 -0.132976E+007  -387199.       -502865.       -680711.       -800246.       -905301.      -0.106941E+007 -0.740883E+008   0.00000     
  1455.76        2500.00        1.10150       -329544.       0.359020        243103.        0.00000        2.91359        2.91359        0.00000                 NaN   2863.74       -451358.        45.6529       0.611203E-004  0.426910E-005   83.6772       0.163358        31.5442       -29.4280      -0.153446        11.4300       0.510250E-002 -0.873078E-004 -0.885338E-004   0.00000       0.622751E-004  0.623159E-004   0.00000        1.03171        100.000        100.000        100.000       0.256627       0.319653E-002  0.378064E-001  0.270534E-003  0.745806E-001   0.00000       0.650607E-001  0.592263E-001  0.102877E-001  0.211325E-003  0.731522E-010  0.460932E-003  -973722.      -0.104533E+007 -0.178315E+007 -0.131879E+007  -386958.                 NaN  -680627.       -800187.       -905797.      -0.107053E+007            NaN   0.00000     
  1454.60        2500.00        1.09475       -327570.       0.359114        243270.        0.00000        2.91450        2.91450        0.00000                 NaN   2863.91       -448490.        45.3552       0.610716E-004  0.426890E-005   83.1293       0.162292        31.3528       -29.5005      -0.183605        11.4306       0.618231E-002 -0.877192E-004 -0.891857E-004   0.00000       0.622515E-004  0.623009E-004   0.00000        1.03165        100.000        100.000        100.000       0.254980       0.318792E-002  0.377594E-001  0.264029E-003  0.742053E-001   0.00000       0.643266E-001  0.587108E-001  0.102792E-001  0.211106E-003   0.00000       0.458842E-003  -973554.      -0.104509E+007 -0.178268E+007 -0.131794E+007  -386716.       -502524.       -680553.       -800062.       -905377.      -0.106951E+007  -404394.        0.00000     
  1453.44        2500.00        1.08716       -325304.       0.358865        243127.        0.00000        2.91378        2.91378        0.00000                 NaN   2863.64       -445232.        45.0222       0.610396E-004  0.427113E-005   82.5129       0.161101        31.1323       -29.4860      -0.184533        11.4342       0.621995E-002 -0.877616E-004 -0.892359E-004   0.00000       0.622945E-004  0.623442E-004   0.00000        1.03158        100.000        100.000        100.000       0.253100       0.317110E-002  0.377002E-001  0.255375E-003  0.737244E-001   0.00000       0.634274E-001  0.582231E-001  0.102699E-001  0.210879E-003   0.00000       0.456778E-003  -973409.      -0.104472E+007 -0.178216E+007 -0.131867E+007  -386497.       -502347.       -680442.       -799888.       -904904.      -0.106943E+007  -412048.        0.00000     
  1452.29        2500.00        1.07956       -323046.       0.358725        243063.        0.00000        2.91351        2.91351        0.00000                 NaN   2863.43       -441984.        44.6883       0.610027E-004  0.427291E-005   81.8969       0.159908        30.9126       -29.4860      -0.190294        11.4363       0.641478E-002 -0.878528E-004 -0.893735E-004   0.00000       0.623169E-004  0.623681E-004   0.00000        1.03152        100.000        100.000        100.000       0.251221       0.315360E-002  0.376423E-001  0.249379E-003  0.732432E-001   0.00000       0.625289E-001  0.577392E-001  0.102607E-001  0.210646E-003   0.00000       0.454721E-003  -973241.      -0.104453E+007 -0.178165E+007 -0.131800E+007  -386279.       -502193.       -680360.       -799761.       -904533.      -0.106991E+007  -406395.        0.00000     
  1451.13        2500.00        1.07200       -320722.       0.358126        242741.        0.00000        2.91198        2.91198        0.00000                 NaN   2862.62       -438659.        44.3524       0.609516E-004  0.427762E-005   81.2723       0.158802        30.6873       -29.3630      -0.153752        11.4353       0.503983E-002 -0.873784E-004 -0.886081E-004   0.00000       0.623621E-004  0.624024E-004   0.00000        1.03142        100.000        100.000        100.000       0.249296       0.313559E-002  0.375819E-001  0.243139E-003  0.727486E-001   0.00000       0.616105E-001  0.572435E-001  0.102512E-001  0.210413E-003  0.266532E-012  0.451935E-003  -973107.      -0.104431E+007 -0.178128E+007 -0.131775E+007  -385997.       -502006.       -680280.       -799560.       -903705.      -0.106697E+007 -0.691075E+007   0.00000     
