|6.6.6
Archiving\03_Data\Dfrac/QFM_m2/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1809.52        2500.00        99.4436                 NaN  0.542339       0.140553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.4417                 NaN  0.544261       0.140327E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4440                 NaN  0.542048       0.139382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4418                 NaN  0.544275       0.139553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4408                 NaN  0.545250       0.139413E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.4521                 NaN  0.534265       0.136088E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4243                 NaN  0.561471       0.142119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4357                 NaN  0.550339       0.139161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4350                 NaN  0.551117       0.138564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4346                 NaN  0.551642       0.138020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4310                 NaN  0.555106       0.138445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.4266                 NaN  0.559444       0.139461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.4328                 NaN  0.553595       0.136337E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.4918                 NaN  0.496047       0.121887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.3553                 NaN  0.629285       0.154074E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4202                 NaN  0.566015       0.137851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.2299                 NaN  0.751984       0.181531E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.6063                 NaN  0.384468       0.921524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.4136                 NaN  0.572751       0.136882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.4100                 NaN  0.576236       0.137334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.4074                 NaN  0.578964       0.136844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.4054                 NaN  0.580988       0.136603E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.4021                 NaN  0.584274       0.136585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3959                 NaN  0.590394       0.137216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3987                 NaN  0.587731       0.135644E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.3930                 NaN  0.593374       0.136258E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3893                 NaN  0.597037       0.136368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3862                 NaN  0.600199       0.136094E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.3830                 NaN  0.603375       0.136135E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.3792                 NaN  0.607145       0.136059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3761                 NaN  0.610298       0.135945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3711                 NaN  0.615299       0.136117E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3694                 NaN  0.617058       0.135784E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3775                 NaN  0.609206       0.133255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3518                 NaN  0.634386       0.137853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3580                 NaN  0.628450       0.135790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.3560                 NaN  0.630433       0.135435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3510                 NaN  0.635477       0.135638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3475                 NaN  0.638943       0.135604E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3439                 NaN  0.642582       0.135501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2356                 NaN  0.748707       0.157260E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.4889                 NaN  0.500690       0.104416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2890                 NaN  0.696602       0.144454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3309                 NaN  0.655617       0.135306E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3286                 NaN  0.657943       0.134868E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3239                 NaN  0.662546       0.135207E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3219                 NaN  0.664559       0.135037E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3169                 NaN  0.669616       0.135243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3170                 NaN  0.669485       0.134732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3128                 NaN  0.673703       0.135011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.3082                 NaN  0.678242       0.135165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.3084                 NaN  0.678127       0.134606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3055                 NaN  0.681009       0.134645E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.1692                 NaN  0.813843       0.170013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.4258                 NaN  0.564287       0.993680E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2898                 NaN  0.696433       0.137262E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3048                 NaN  0.681941       0.132274E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2952                 NaN  0.691390       0.134337E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2928                 NaN  0.693747       0.134371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2920                 NaN  0.694571       0.134136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        98.9947                 NaN  0.986242       0.190267E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.5852                 NaN  0.407017       0.779272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.2883                 NaN  0.698307       0.133583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.2875                 NaN  0.368457                 NaN   1.34401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.0111                 NaN  0.266177                 NaN   1.72276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.0852                 NaN  0.262499                 NaN   1.65228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.1045                 NaN  0.258267                 NaN   1.63720                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.1326                 NaN  0.254811                 NaN   1.61254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.1833                 NaN  0.246374                 NaN   1.57029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.2094                 NaN  0.242972                 NaN   1.54760                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.2251                 NaN  0.237798                 NaN   1.53711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.2833                 NaN  0.233526                 NaN   1.48313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.3068                 NaN  0.228215                 NaN   1.46494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.3316                 NaN  0.223292                 NaN   1.44507                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.3561                 NaN  0.217412                 NaN   1.42650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.3865                 NaN  0.214672                 NaN   1.39879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.4171                 NaN  0.209656                 NaN   1.37325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4419                 NaN  0.206025                 NaN   1.35210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4645                 NaN  0.201118                 NaN   1.33440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.4911                 NaN  0.196448                 NaN   1.31247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.5081                 NaN  0.192775                 NaN   1.29917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5431                 NaN  0.189734                 NaN   1.26720                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5584                 NaN  0.182832                 NaN   1.25872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.5824                 NaN  0.179596                 NaN   1.23805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.6026                 NaN  0.175510                 NaN   1.22192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6179                 NaN  0.174435                 NaN   1.20771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.4651                 NaN  0.643736E-001            NaN  0.470564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        97.8553                 NaN  0.267170                 NaN   1.87753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6840                 NaN  0.160315                 NaN   1.15568                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.1862                 NaN  0.223361                 NaN   1.59042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.2375                 NaN  0.959797E-001            NaN  0.666540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7394                 NaN  0.149574                 NaN   1.11105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7548                 NaN  0.151998                 NaN   1.09320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7769                 NaN  0.142367                 NaN   1.08072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7889                 NaN  0.140353                 NaN   1.07072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8021                 NaN  0.135795                 NaN   1.06209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8057                 NaN  0.127766                 NaN   1.06656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8497                 NaN  0.130888                 NaN   1.01939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8516                 NaN  0.129118                 NaN   1.01926                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8624                 NaN  0.122529                 NaN   1.01511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8799                 NaN  0.121274                 NaN  0.998782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8911                 NaN  0.115819                 NaN  0.993102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9050                 NaN  0.114174                 NaN  0.980833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9178                 NaN  0.112086                 NaN  0.970136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9287                 NaN  0.106930                 NaN  0.964341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9416                 NaN  0.103921                 NaN  0.954501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9488                 NaN  0.100860                 NaN  0.950364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9564                 NaN  0.101477                 NaN  0.942074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9912                 NaN  0.962659E-001            NaN  0.912494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9864                 NaN  0.927179E-001            NaN  0.920915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0009                 NaN  0.935399E-001            NaN  0.905565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0065                 NaN  0.847781E-001            NaN  0.908763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0180                 NaN  0.838801E-001            NaN  0.898096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0273                 NaN  0.817723E-001            NaN  0.890958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0343                 NaN  0.777021E-001            NaN  0.888025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0503                 NaN  0.771766E-001            NaN  0.872564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0575                 NaN  0.744666E-001            NaN  0.868074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0641                 NaN  0.718398E-001            NaN  0.864014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        99.0736                 NaN  0.673056E-001            NaN  0.859071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.9962                 NaN  0.839198E-001            NaN  0.919871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        99.0283                 NaN            NaN            NaN  0.181980       0.789763                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.7895                 NaN            NaN            NaN            NaN   1.21047                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8630                 NaN            NaN            NaN            NaN   1.13696                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.8204                 NaN            NaN            NaN            NaN   1.17958                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.8116                 NaN            NaN            NaN            NaN   1.18836                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7995                 NaN            NaN            NaN            NaN   1.20051                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.7841                 NaN            NaN            NaN            NaN   1.21590                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.7486                 NaN            NaN            NaN            NaN   1.25145                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.7317                 NaN            NaN            NaN            NaN   1.26835                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.2945                 NaN            NaN            NaN            NaN  0.888148       0.817346                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.1013                 NaN            NaN            NaN            NaN  0.563601        1.33512                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.1210                 NaN            NaN            NaN            NaN  0.557169        1.32186                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1529                 NaN            NaN            NaN            NaN   1.29850       0.548613                 NaN            NaN            NaN            NaN            NaN
