|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1746.79        500.000        64.1449                 NaN            NaN   34.8107       0.350038       0.694320                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        63.5877                 NaN            NaN   35.3591       0.358578       0.694618                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        63.0658                 NaN            NaN   35.8728       0.366465       0.694899                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        62.5437                 NaN            NaN   36.3868       0.374358       0.695179                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.0212                 NaN            NaN   36.9011       0.382256       0.695457                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        61.4983                 NaN            NaN   37.4158       0.390161       0.695734                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.9752                 NaN            NaN   37.9307       0.398070       0.696010                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        60.4517                 NaN            NaN   38.4460       0.405986       0.696284                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.9280                 NaN            NaN   38.9615       0.413906       0.696557                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        59.4039                 NaN            NaN   39.4774       0.421832       0.696829                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.9167                 NaN            NaN   39.9570       0.429264       0.697082                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.4291                 NaN            NaN   40.4368       0.436701       0.697334                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.9414                 NaN            NaN   40.9169       0.444142       0.697585                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.4534                 NaN            NaN   41.3972       0.451587       0.697834                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.9651                 NaN            NaN   41.8778       0.459037       0.698082                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.4766                 NaN            NaN   42.3585       0.466492       0.698328                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.9879                 NaN            NaN   42.8396       0.473951       0.698573                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.4990                 NaN            NaN   43.3208       0.481414       0.698817                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.0509                 NaN            NaN   43.7618       0.488342       0.699040                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.6026                 NaN            NaN   44.2029       0.495274       0.699262                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.1541                 NaN            NaN   44.6442       0.502209       0.699483                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.7055                 NaN            NaN   45.0857       0.509148       0.699703                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.2567                 NaN            NaN   45.5273       0.516090       0.699921                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.8077                 NaN            NaN   45.9691       0.523036       0.700137                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.3586                 NaN            NaN   46.4111       0.529985       0.700353                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.9093                 NaN            NaN   46.8532       0.536937       0.700567                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.5028                 NaN            NaN   47.2529       0.543482       0.700760                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.0962                 NaN            NaN   47.6528       0.550029       0.700953                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.6896                 NaN            NaN   48.0527       0.556578       0.701144                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.2828                 NaN            NaN   48.4528       0.563131       0.701334                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.8759                 NaN            NaN   48.8529       0.569685       0.701523                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.4689                 NaN            NaN   49.2532       0.576243       0.701710                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.0618                 NaN            NaN   49.6535       0.582803       0.701896                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.6546                 NaN            NaN   50.0540       0.589365       0.702081                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.2909                 NaN            NaN   50.4113       0.595583       0.702246                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.9272                 NaN            NaN   50.7686       0.601802       0.702410                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.5633                 NaN            NaN   51.1261       0.608023       0.702573                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.1995                 NaN            NaN   51.4835       0.614247       0.702735                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.8356                 NaN            NaN   51.8411       0.620472       0.702896                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.4716                 NaN            NaN   52.1987       0.626699       0.703055                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.1076                 NaN            NaN   52.5563       0.632928       0.703213                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.7435                 NaN            NaN   52.9140       0.639159       0.703369                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.4221                 NaN            NaN   53.2293       0.645125       0.703509                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.1007                 NaN            NaN   53.5445       0.651093       0.703647                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.7793                 NaN            NaN   53.8598       0.657062       0.703784                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.4579                 NaN            NaN   54.1752       0.663033       0.703920                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.1364                 NaN            NaN   54.4905       0.669005       0.704054                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.8150                 NaN            NaN   54.8059       0.674979       0.704188                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.4935                 NaN            NaN   55.1213       0.680954       0.704320                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.1720                 NaN            NaN   55.4367       0.686930       0.704451                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.8810                 NaN            NaN   55.7218       0.692628       0.704570                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.5900                 NaN            NaN   56.0070       0.698327       0.704689                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.2990                 NaN            NaN   56.2921       0.704026       0.704806                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.0081                 NaN            NaN   56.5773       0.709727       0.704922                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.7273                 NaN            NaN   56.8514       0.716334       0.705034                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.1995                 NaN            NaN   56.9858       0.715939       0.705436       0.393342                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.5074                 NaN            NaN   57.0177       0.712721       0.706037        1.05607                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.8143                 NaN            NaN   57.0497       0.709498       0.706638        1.71991                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.2166                 NaN            NaN   57.0712       0.705310       0.707165        2.29973                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.6181                 NaN            NaN   57.0927       0.701115       0.707693        2.88039                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.0187                 NaN            NaN   57.1143       0.696914       0.708221        3.46190                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.4185                 NaN            NaN   57.1358       0.692706       0.708750        4.04425                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.8175                 NaN            NaN   57.1573       0.688492       0.709278        4.62746                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.2157                 NaN            NaN   57.1787       0.684271       0.709807        5.21151                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.6130                 NaN            NaN   57.2002       0.680044       0.710336        5.79642                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.0095                 NaN            NaN   57.2217       0.675809       0.710865        6.38218                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.5165                 NaN            NaN   57.2312       0.671179       0.711311        6.86976                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.0229                 NaN            NaN   57.2408       0.666543       0.711757        7.35793                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.5288                 NaN            NaN   57.2504       0.661901       0.712204        7.84670                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.0341                 NaN            NaN   57.2599       0.657253       0.712650        8.33605                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.5389                 NaN            NaN   57.2694       0.652599       0.713096        8.82600                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.0431                 NaN            NaN   57.2789       0.647939       0.713543        9.31654                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.5467                 NaN            NaN   57.2884       0.643273       0.713990        9.80768                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.0497                 NaN            NaN   57.2978       0.638602       0.714436        10.2994                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.6268                 NaN            NaN   57.3012       0.633459       0.714827        10.7237                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.2034                 NaN            NaN   57.3046       0.628311       0.715218        11.1485                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.7796                 NaN            NaN   57.3079       0.623158       0.715609        11.5737                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.3554                 NaN            NaN   57.3113       0.617999       0.716000        11.9994                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.9307                 NaN            NaN   57.3146       0.612834       0.716391        12.4255                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.5057                 NaN            NaN   57.3179       0.607664       0.716782        12.8520                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.0802                 NaN            NaN   57.3211       0.602488       0.717174        13.2790                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.6543                 NaN            NaN   57.3244       0.597306       0.717565        13.7064                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.2754                 NaN            NaN   57.3265       0.591332       0.717921        14.0889                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.8962                 NaN            NaN   57.3286       0.585353       0.718277        14.4716                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.5166                 NaN            NaN   57.3306       0.579367       0.718633        14.8548                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.1367                 NaN            NaN   57.3327       0.573376       0.718989        15.2382                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.7565                 NaN            NaN   57.3347       0.567379       0.719345        15.6221                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.3760                 NaN            NaN   57.3367       0.561377       0.719701        16.0063                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        24.9951                 NaN            NaN   57.3387       0.555368       0.720057        16.3908                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.6139                 NaN            NaN   57.3406       0.549354       0.720414        16.7757                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.2585                 NaN            NaN   57.3443       0.542764       0.720750        17.1337                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.9028                 NaN            NaN   57.3481       0.536168       0.721086        17.4919                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.5469                 NaN            NaN   57.3517       0.529566       0.721423        17.8504                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.1906                 NaN            NaN   57.3554       0.522958       0.721759        18.2093                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.6894                 NaN            NaN   57.3717       0.522442       0.722252        18.4533       0.240801                 NaN            NaN            NaN            NaN
  1442.31        500.000        22.1265                 NaN            NaN   57.3957       0.525214       0.722813        18.6164       0.613441                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.5814                 NaN            NaN   57.4146       0.529402       0.723362        18.7757       0.975601                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.0355                 NaN            NaN   57.4334       0.533598       0.723911        18.9353        1.33830                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.5453                 NaN            NaN   57.4444       0.539578       0.724411        19.0774        1.66883                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.0546                 NaN            NaN   57.4554       0.545568       0.724912        19.2197        1.99980                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.5632                 NaN            NaN   57.4664       0.551568       0.725412        19.3622        2.33122                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.0712                 NaN            NaN   57.4773       0.557578       0.725913        19.5049        2.66309                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.6208                 NaN            NaN   57.4811       0.565259       0.726380        19.6366        2.96988                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.1698                 NaN            NaN   57.4849       0.572951       0.726847        19.7685        3.27705                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.6194                 NaN            NaN   57.5200       0.577414       0.727311        19.9047        3.55963                 NaN  0.915949E-001            NaN            NaN
  1410.26        500.000        16.9141                 NaN            NaN   57.6043       0.575472       0.727775        20.0482        3.81214                 NaN  0.318052                 NaN            NaN
  1407.05        500.000        16.2685                 NaN            NaN   57.6802       0.574142       0.728202        20.1768        4.04687                 NaN  0.525306                 NaN            NaN
  1403.85        500.000        15.5369                 NaN            NaN   57.7208       0.590537       0.728685        19.7372       0.724230        4.20993       0.751757                 NaN            NaN
  1400.64        500.000        15.5364                 NaN            NaN   57.7211       0.590557       0.728698        19.7373       0.724237        4.20995       0.751807                 NaN            NaN
  1397.44        500.000        14.3756                 NaN            NaN   57.8160       0.604817       0.729454        19.4443        4.53622        1.36848        1.12519                 NaN            NaN
  1394.23        500.000        14.3751                 NaN            NaN   57.8162       0.604837       0.729466        19.4444        4.53624        1.36849        1.12526                 NaN            NaN
  1391.03        500.000        14.3746                 NaN            NaN   57.8164       0.604857       0.729478        19.4445        4.53626        1.36850        1.12534                 NaN            NaN
  1387.82        500.000        14.3742                 NaN            NaN   57.8166       0.604877       0.729490        19.4446        4.53628        1.36851        1.12541                 NaN            NaN
  1384.62        500.000        12.5299                 NaN            NaN   57.9632       0.629990       0.730683        18.9587        2.40842        5.04070        1.73834                 NaN            NaN
  1381.41        500.000        12.5295                 NaN            NaN   57.9633       0.630010       0.730694        18.9588        2.40844        5.04072        1.73845                 NaN            NaN
  1378.21        500.000        12.5292                 NaN            NaN   57.9635       0.630030       0.730705        18.9589        2.40845        5.04073        1.73856                 NaN            NaN
  1375.00        500.000        12.5288                 NaN            NaN   57.9636       0.630050       0.730715        18.9590        2.40847        5.04074        1.73867                 NaN            NaN
  1371.79        500.000        12.5284                 NaN            NaN   57.9637       0.630070       0.730726        18.9591        2.40849        5.04076        1.73878                 NaN            NaN
  1368.59        500.000        12.5281                 NaN            NaN   57.9638       0.630089       0.730737        18.9591        2.40851        5.04077        1.73889                 NaN            NaN
  1365.38        500.000        12.5277                 NaN            NaN   57.9639       0.630109       0.730748        18.9592        2.40853        5.04078        1.73900                 NaN            NaN
  1362.18        500.000        12.5273                 NaN            NaN   57.9640       0.630129       0.730759        18.9593        2.40855        5.04080        1.73912                 NaN            NaN
  1358.97        500.000        10.0017                 NaN            NaN   58.1499       0.670336       0.732396        18.2598        3.86855        5.67921        2.63811                 NaN            NaN
  1355.77        500.000        10.0015                 NaN            NaN   58.1499       0.670355       0.732405        18.2598        3.86857        5.67921        2.63828                 NaN            NaN
  1352.56        500.000        10.0013                 NaN            NaN   58.1498       0.670375       0.732414        18.2599        3.86859        5.67921        2.63844                 NaN            NaN
  1349.36        500.000        10.0010                 NaN            NaN   58.1498       0.670394       0.732423        18.2599        3.86862        5.67922        2.63860                 NaN            NaN
  1346.15        500.000        10.0008                 NaN            NaN   58.1498       0.670414       0.732432        18.2600        3.86864        5.67922        2.63876                 NaN            NaN
  1342.95        500.000        10.0005                 NaN            NaN   58.1498       0.670433       0.732441        18.2600        3.86866        5.67922        2.63892                 NaN            NaN
  1339.74        500.000        10.0003                 NaN            NaN   58.1497       0.670453       0.732450        18.2601        3.86868        5.67923        2.63909                 NaN            NaN
  1336.54        500.000        10.0001                 NaN            NaN   58.1497       0.670472       0.732459        18.2601        3.86870        5.67923        2.63925                 NaN            NaN
  1333.33        500.000        8.31821                 NaN            NaN   58.2527       0.702458       0.733583        17.7949        6.04913        4.85658        3.29247                 NaN            NaN
  1330.13        500.000        8.31806                 NaN            NaN   58.2526       0.702478       0.733591        17.7949        6.04912        4.85660        3.29267                 NaN            NaN
