|6.6.6
Archiving\03_Data\eq/QFM_m1.75/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1294.87        2500.00                 NaN            NaN            NaN   59.1295        1.23548       0.815146        19.3291        8.54775        5.54857        2.54838        2.84605                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   59.1295        1.23548       0.815146        19.3291        8.54775        5.54857        2.54838        2.84605                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   59.1295        1.23548       0.815146        19.3291        8.54775        5.54857        2.54838        2.84605                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   59.1295        1.23548       0.815146        19.3291        8.54775        5.54857        2.54838        2.84605                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   59.1727        1.26239       0.815151        19.4627        5.32380        8.48213        2.62165        2.85941                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   59.2059        1.29231       0.815156        19.5821        5.12441        8.42158        2.68769        2.87086                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   59.2309        1.32490       0.815160        19.6892        4.94243        8.37073        2.74687        2.87981                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   59.2460        1.36020       0.815164        19.7913        4.77389        8.32728        2.79912        2.88697                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   59.2534        1.39840       0.815168        19.8892        4.61652        8.29094        2.84430        2.89213                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   59.2504        1.43980       0.815172        19.9875        8.26134        4.46820        2.88214        2.89544                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   59.2388        1.48443       0.815175        20.0867        4.32688        8.23844        2.91290        2.89667                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   59.2163        1.53299       0.815179        20.1903        4.19152        8.22221        2.93561        2.89589                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   59.1821        1.58566       0.815181        20.3004        4.06091        8.21223        2.95068        2.89287                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   59.1375        1.64300       0.815184        20.4161        3.93419        8.21006        2.95659        2.88742                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   59.1375        1.64300       0.815184        20.4161        3.93419        8.21006        2.95659        2.88742                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   59.1225        1.65859       0.815185        20.4477        8.21161        3.90297        2.95625        2.88520                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   59.1122        1.66670       0.815185        20.4634        8.21539        3.89173        2.95620        2.21105       0.668190     
  1038.46        2500.00                 NaN            NaN            NaN   59.0973        1.67560       0.815185        20.4815        3.88226        8.22217        2.95570        1.33384        1.53644     
  1035.26        2500.00                 NaN            NaN            NaN   59.0855        1.68385       0.815185        20.4974        3.87307        8.22762        2.95595       0.537906        2.32352     
  1032.05        2500.00                 NaN            NaN            NaN   59.0738        1.69247       0.815185        20.5140        8.23267        3.86186        2.95531                 NaN   2.85471     
  1028.85        2500.00                 NaN            NaN            NaN   59.0738        1.69247       0.815185        20.5140        8.23267        3.86186        2.95531                 NaN   2.85471     
  1025.64        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1022.44        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1019.23        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1016.03        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1012.82        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1009.62        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1006.41        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1003.21        2500.00                 NaN            NaN            NaN   59.0599        1.70855       0.815186        20.5454        8.23263        3.82919        2.95280                 NaN   2.85635     
  1000.00        2500.00                 NaN            NaN            NaN   58.9959        1.77696       0.815188        20.6760        3.69864        8.23965        2.93486                 NaN   2.86282     
