|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        2500.00        98.5641                 NaN   1.43592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        2500.00        98.3800                 NaN   1.61995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        97.8129                 NaN   2.18707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        97.2458                 NaN   2.75419                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        96.6787                 NaN   3.32132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        96.1115                 NaN   3.88846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        95.5444                 NaN   4.45560                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        94.9773                 NaN   5.02275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        94.4101                 NaN   5.58991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        93.8429                 NaN   6.15707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        93.0959                 NaN   6.90407                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        92.3489                 NaN   7.65108                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        91.6019                 NaN   8.39811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        90.8548                 NaN   9.14515                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        90.1006                 NaN   9.89937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        89.3411                 NaN   10.6505       0.833030E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        88.5830                 NaN   11.3918       0.251899E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        87.8249                 NaN   12.1331       0.420499E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        87.0924                 NaN   12.8496       0.580303E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        86.3599                 NaN   13.5661       0.740110E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        85.6274                 NaN   14.2826       0.899920E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        84.8949                 NaN   14.9991       0.105973                 NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        84.1624                 NaN   15.7156       0.121955                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        83.4299                 NaN   16.4322       0.137937                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        82.6973                 NaN   17.1487       0.153920                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        81.9648                 NaN   17.8653       0.169902                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        81.2725                 NaN   18.5429       0.184583                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        80.5803                 NaN   19.2204       0.199264                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        79.8880                 NaN   19.8980       0.213945                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        79.1958                 NaN   20.5756       0.228626                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        78.5035                 NaN   21.2532       0.243308                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        77.8112                 NaN   21.9308       0.257990                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        77.1189                 NaN   22.6085       0.272673                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        76.4265                 NaN   23.2861       0.287355                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        75.7680                 NaN   23.9311       0.300899                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        75.1094                 NaN   24.5761       0.314442                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        74.4509                 NaN   25.2211       0.327986                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.7923                 NaN   25.8662       0.341530                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        73.1337                 NaN   26.5112       0.355074                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        72.4751                 NaN   27.1563       0.368619                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.8164                 NaN   27.8014       0.382164                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        71.1578                 NaN   28.4465       0.395709                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.5277                 NaN   29.0641       0.408202                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        69.8976                 NaN   29.6817       0.420695                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        69.2675                 NaN   30.2993       0.433189                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        68.6373                 NaN   30.9170       0.445682                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.0072                 NaN   31.5346       0.458176                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        67.3770                 NaN   32.1523       0.470671                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        66.7469                 NaN   32.7700       0.483165                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        66.1167                 NaN   33.3877       0.495660                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        65.5120                 NaN   33.9808       0.507207                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        64.9074                 NaN   34.5738       0.518753                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        64.3028                 NaN   35.1669       0.530301                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        63.6981                 NaN   35.7600       0.541848                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.0934                 NaN   36.3532       0.553396                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        62.4887                 NaN   36.9463       0.564944                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        61.8840                 NaN   37.5395       0.576492                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        61.2793                 NaN   38.1326       0.588041                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        60.7012                 NaN   38.7000       0.598792                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        60.1230                 NaN   39.2674       0.609543                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        59.5448                 NaN   39.8349       0.620295                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        58.9667                 NaN   40.4023       0.631047                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        58.3885                 NaN   40.9697       0.641799                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        57.8102                 NaN   41.5372       0.652551                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        57.2320                 NaN   42.1047       0.663304                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        56.6538                 NaN   42.6722       0.674057                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        56.1062                 NaN   43.2101       0.683756                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        55.5586                 NaN   43.7480       0.693455                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        55.0110                 NaN   44.2859       0.703154                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        54.4634                 NaN   44.8238       0.712853                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        53.9157                 NaN   45.3617       0.722553                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        53.3681                 NaN   45.8997       0.732252                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        52.8204                 NaN   46.4376       0.741952                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        52.2727                 NaN   46.9756       0.751652                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        51.7617                 NaN   47.4775       0.760880                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        51.2506                 NaN   47.9793       0.770107                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        50.7394                 NaN   48.4812       0.779335                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        50.2283                 NaN   48.9831       0.788563                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        49.7172                 NaN   49.4850       0.797791                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        49.2060                 NaN   49.9869       0.807019                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        48.6949                 NaN   50.4889       0.816247                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        48.1837                 NaN   50.9908       0.825476                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        47.7129                 NaN   51.4527       0.834408                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        47.2421                 NaN   51.9146       0.843339                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        46.7712                 NaN   52.3765       0.852271                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        46.3004                 NaN   52.8384       0.861203                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        45.8295                 NaN   53.3004       0.870136                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        45.3586                 NaN   53.7623       0.879068                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        44.8878                 NaN   54.2242       0.888001                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        44.4169                 NaN   54.6862       0.896933                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        43.9802                 NaN   55.1146       0.905236                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        43.5436                 NaN   55.5429       0.913538                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        43.1069                 NaN   55.9713       0.921841                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        42.6702                 NaN   56.3997       0.930143                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        42.2502                 NaN   56.8114       0.938430                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        41.8301                 NaN   57.2232       0.946716                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        41.2138                 NaN   57.5547       0.951079       0.280400                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        40.1280                 NaN   57.7107       0.946572        1.21471                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        39.2202                 NaN   57.8348       0.941527        2.00343                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        38.3124                 NaN   57.9589       0.936482        2.79216                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        37.4046                 NaN   58.0831       0.931437        3.58091                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        36.4967                 NaN   58.2072       0.926392        4.36968                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        35.5889                 NaN   58.3313       0.921346        5.15845                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        34.6810                 NaN   58.4555       0.916301        5.94725                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        33.7731                 NaN   58.5796       0.911255        6.73605                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        32.8652                 NaN   58.7037       0.906210        7.52487                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        32.1834                 NaN   58.7876       0.900290        8.12878                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        31.5015                 NaN   58.8714       0.894369        8.73269                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        30.8196                 NaN   58.9553       0.888449        9.33662                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        30.1378                 NaN   59.0391       0.882529        9.94055                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        29.4559                 NaN   59.1230       0.876608        10.5445                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        28.7740                 NaN   59.2068       0.870688        11.1484                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        28.0921                 NaN   59.2907       0.864767        11.7524                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        27.4102                 NaN   59.3746       0.858846        12.3563                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.8690                 NaN   59.4332       0.851910        12.8459                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        26.3278                 NaN   59.4918       0.844974        13.3354                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.7866                 NaN   59.5504       0.838037        13.8250                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        25.2454                 NaN   59.6090       0.831101        14.3145                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        24.7042                 NaN   59.6676       0.824164        14.8041                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        24.1629                 NaN   59.7262       0.817227        15.2936                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.6217                 NaN   59.7848       0.810290        15.7832                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        23.0805                 NaN   59.8434       0.803354        16.2728                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.6236                 NaN   59.8860       0.795309        16.6951                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        22.1667                 NaN   59.9287       0.787265        17.1174                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.7098                 NaN   59.9713       0.779221        17.5397                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        21.2530                 NaN   60.0139       0.771176        17.9620                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.7961                 NaN   60.0565       0.763132        18.3843                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        20.3392                 NaN   60.0992       0.755087        18.8066                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.8823                 NaN   60.1418       0.747043        19.2289                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.4254                 NaN   60.1844       0.738998        19.6512                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        19.0154                 NaN   60.2182       0.729206        20.0372                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.6054                 NaN   60.2521       0.719413        20.4231                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        18.1954                 NaN   60.2859       0.709621        20.8091                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.7854                 NaN   60.3197       0.699829        21.1951                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.3754                 NaN   60.3535       0.690036        21.5811                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.9654                 NaN   60.3874       0.680244        21.9670                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.5554                 NaN   60.4212       0.670451        22.3530                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        16.1454                 NaN   60.4550       0.660658        22.7390                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.7557                 NaN   60.4848       0.649367        23.1101                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.3660                 NaN   60.5146       0.638075        23.4813                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.9763                 NaN   60.5445       0.626784        23.8524                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.5866                 NaN   60.5743       0.615492        24.2236                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        14.1493                 NaN   60.6054       0.605974        24.5534       0.858876E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        13.4850                 NaN   60.6454       0.609399        24.6592       0.600865                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.8619                 NaN   60.6758       0.615003        24.7571        1.09014                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.2387                 NaN   60.7063       0.620607        24.8550        1.57942                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.6897                 NaN   60.7204       0.629492        24.9383        2.02200                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.1408                 NaN   60.7346       0.638378        25.0216        2.46459                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.5918                 NaN   60.7488       0.647264        25.1049        2.90719                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.0429                 NaN   60.7630       0.656150        25.1882        3.34978                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.56520                 NaN   60.7629       0.668049        25.2584        3.74550                 NaN            NaN            NaN            NaN
  1467.95        2500.00        9.08752                 NaN   60.7628       0.679949        25.3285        4.14122                 NaN            NaN            NaN            NaN
  1464.74        2500.00        8.62721                 NaN   60.7554       0.693649        25.3968        4.52688                 NaN            NaN            NaN            NaN
  1461.54        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1458.33        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1455.13        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1451.92        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1448.72        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1445.51        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1442.31        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1439.10        2500.00        8.18350                 NaN   60.7418       0.710426        25.4053        4.88584       0.731121E-001            NaN            NaN            NaN
  1435.90        2500.00        5.27966                 NaN   60.4956       0.893255        24.5640        1.76545        7.00206                 NaN            NaN            NaN
  1432.69        2500.00        5.27966                 NaN   60.4956       0.893255        24.5640        1.76545        7.00206                 NaN            NaN            NaN
  1429.49        2500.00        4.75424                 NaN   60.4289       0.934976        24.4707        7.39484        2.01642                 NaN            NaN            NaN
  1426.28        2500.00        4.51465                 NaN   60.3954       0.955602        24.4324        7.57465        2.12724                 NaN            NaN            NaN
  1423.08        2500.00        4.24970                 NaN   60.4057       0.968446        24.3455        2.27538        7.69055       0.646926E-001            NaN            NaN
  1419.87        2500.00        4.24970                 NaN   60.4057       0.968446        24.3455        2.27538        7.69055       0.646926E-001            NaN            NaN
  1416.67        2500.00        4.24970                 NaN   60.4057       0.968446        24.3455        2.27538        7.69055       0.646926E-001            NaN            NaN
  1413.46        2500.00        4.24970                 NaN   60.4057       0.968446        24.3455        2.27538        7.69055       0.646926E-001            NaN            NaN
  1410.26        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1407.05        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1403.85        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1400.64        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1397.44        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1394.23        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1391.03        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1387.82        2500.00        3.31559                 NaN   60.5065        1.00356        23.9431        7.96189        2.86100       0.408398                 NaN            NaN
  1384.62        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1381.41        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1378.21        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1375.00        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1371.79        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1368.59        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1365.38        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1362.18        2500.00        2.04909                 NaN   60.6109        1.06688        23.3537        3.68599        8.30742       0.926044                 NaN            NaN
  1358.97        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1355.77        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1352.56        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1349.36        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1346.15        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1342.95        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1339.74        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1336.54        2500.00        1.18174                 NaN   60.6380        1.12494        22.9513        8.52885        4.25450        1.32073                 NaN            NaN
  1333.33        2500.00       0.507490                 NaN   60.6073        1.18075        22.6878        8.70633        4.67280        1.63760                 NaN            NaN
  1330.13        2500.00       0.507490                 NaN   60.6073        1.18075        22.6878        8.70633        4.67280        1.63760                 NaN            NaN
  1326.92        2500.00       0.507490                 NaN   60.6073        1.18075        22.6878        8.70633        4.67280        1.63760                 NaN            NaN
  1323.72        2500.00       0.507490                 NaN   60.6073        1.18075        22.6878        8.70633        4.67280        1.63760                 NaN            NaN
  1320.51        2500.00       0.212444                 NaN   60.5754        1.20787        22.5985        8.79291        4.84042        1.77241                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   60.5950        1.21479        22.5621        4.88519        8.81832        1.81763       0.106962                 NaN
  1314.10        2500.00                 NaN            NaN   60.6015        1.21876        22.5717        8.80732        4.86282        1.82896       0.108930                 NaN
  1310.90        2500.00                 NaN            NaN   60.6015        1.21876        22.5717        8.80732        4.86282        1.82896       0.108930                 NaN
  1307.69        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1304.49        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1301.28        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1298.08        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1294.87        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1291.67        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1288.46        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1285.26        2500.00                 NaN            NaN   60.6154        1.22645        22.5906        4.81702        8.78578        1.85193       0.112787                 NaN
  1282.05        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1278.85        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1275.64        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1272.44        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1269.23        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1266.03        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1262.82        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1259.62        2500.00                 NaN            NaN   60.6664        1.25916        22.6572        8.70542        4.64676        1.93790       0.127155                 NaN
  1256.41        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1253.21        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1250.00        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1246.79        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1243.59        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1240.38        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
