|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/T13/T13_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00       0.192159E-003
  1900.64        2500.00       0.580438E-003
  1897.44        2500.00       0.968617E-003
  1894.23        2500.00       0.133460E-002
  1891.03        2500.00       0.170049E-002
  1887.82        2500.00       0.206629E-002
  1884.62        2500.00       0.243199E-002
  1881.41        2500.00       0.279760E-002
  1878.21        2500.00       0.316313E-002
  1875.00        2500.00       0.352855E-002
  1871.79        2500.00       0.389389E-002
  1868.59        2500.00       0.422670E-002
  1865.38        2500.00       0.455944E-002
  1862.18        2500.00       0.489209E-002
  1858.97        2500.00       0.522465E-002
  1855.77        2500.00       0.555714E-002
  1852.56        2500.00       0.588954E-002
  1849.36        2500.00       0.622186E-002
  1846.15        2500.00       0.655410E-002
  1842.95        2500.00       0.685853E-002
  1839.74        2500.00       0.716289E-002
  1836.54        2500.00       0.746718E-002
  1833.33        2500.00       0.777139E-002
  1830.13        2500.00       0.807553E-002
  1826.92        2500.00       0.837959E-002
  1823.72        2500.00       0.868358E-002
  1820.51        2500.00       0.898749E-002
  1817.31        2500.00       0.926616E-002
  1814.10        2500.00       0.954476E-002
  1810.90        2500.00       0.982330E-002
  1807.69        2500.00       0.101018E-001
  1804.49        2500.00       0.103802E-001
  1801.28        2500.00       0.106585E-001
  1798.08        2500.00       0.109368E-001
  1794.87        2500.00       0.112150E-001
  1791.67        2500.00       0.114712E-001
  1788.46        2500.00       0.117273E-001
  1785.26        2500.00       0.119834E-001
  1782.05        2500.00       0.122394E-001
  1778.85        2500.00       0.124954E-001
  1775.64        2500.00       0.127513E-001
  1772.44        2500.00       0.130072E-001
  1769.23        2500.00       0.132630E-001
  1766.03        2500.00       0.135012E-001
  1762.82        2500.00       0.137394E-001
  1759.62        2500.00       0.139775E-001
  1756.41        2500.00       0.142156E-001
  1753.21        2500.00       0.144536E-001
  1750.00        2500.00       0.146916E-001
  1746.79        2500.00       0.149295E-001
  1743.59        2500.00       0.151674E-001
  1740.38        2500.00       0.153807E-001
  1737.18        2500.00       0.155940E-001
  1733.97        2500.00       0.158072E-001
  1730.77        2500.00       0.160204E-001
  1727.56        2500.00       0.162335E-001
  1724.36        2500.00       0.164466E-001
  1721.15        2500.00       0.166597E-001
  1717.95        2500.00       0.168727E-001
  1714.74        2500.00       0.170772E-001
  1711.54        2500.00       0.172817E-001
  1708.33        2500.00       0.174862E-001
  1705.13        2500.00       0.176906E-001
  1701.92        2500.00       0.178949E-001
  1698.72        2500.00       0.180992E-001
  1695.51        2500.00       0.183035E-001
  1692.31        2500.00       0.185077E-001
  1689.10        2500.00       0.187085E-001
  1685.90        2500.00       0.189091E-001
  1682.69        2500.00       0.191097E-001
  1679.49        2500.00       0.193103E-001
  1676.28        2500.00       0.195108E-001
  1673.08        2500.00       0.197113E-001
  1669.87        2500.00       0.199118E-001
  1666.67        2500.00       0.201122E-001
  1663.46        2500.00       0.202983E-001
  1660.26        2500.00       0.204844E-001
  1657.05        2500.00       0.206704E-001
  1653.85        2500.00       0.208564E-001
  1650.64        2500.00       0.210432E-001
  1647.44        2500.00       0.212300E-001
  1644.23        2500.00       0.213296E-001
  1641.03        2500.00       0.212356E-001
  1637.82        2500.00       0.211299E-001
  1634.62        2500.00       0.210243E-001
  1631.41        2500.00       0.209187E-001
  1628.21        2500.00       0.208132E-001
  1625.00        2500.00       0.207076E-001
  1621.79        2500.00       0.206022E-001
  1618.59        2500.00       0.204967E-001
  1615.38        2500.00       0.203913E-001
  1612.18        2500.00       0.202664E-001
  1608.97        2500.00       0.201415E-001
  1605.77        2500.00       0.200167E-001
  1602.56        2500.00       0.198919E-001
  1599.36        2500.00       0.197672E-001
  1596.15        2500.00       0.196424E-001
  1592.95        2500.00       0.195178E-001
  1589.74        2500.00       0.193931E-001
  1586.54        2500.00       0.192452E-001
  1583.33        2500.00       0.190973E-001
  1580.13        2500.00       0.189494E-001
  1576.92        2500.00       0.188016E-001
  1573.72        2500.00       0.186539E-001
  1570.51        2500.00       0.185062E-001
  1567.31        2500.00       0.183585E-001
  1564.10        2500.00       0.182109E-001
  1560.90        2500.00       0.180394E-001
  1557.69        2500.00       0.178679E-001
  1554.49        2500.00       0.176965E-001
  1551.28        2500.00       0.175251E-001
  1548.08        2500.00       0.173538E-001
  1544.87        2500.00       0.171825E-001
  1541.67        2500.00       0.170113E-001
  1538.46        2500.00       0.168402E-001
  1535.26        2500.00       0.166295E-001
  1532.05        2500.00       0.164188E-001
  1528.85        2500.00       0.162082E-001
  1525.64        2500.00       0.159977E-001
  1522.44        2500.00       0.157872E-001
  1519.23        2500.00       0.155768E-001
  1516.03        2500.00       0.153665E-001
  1512.82        2500.00       0.151563E-001
  1509.62        2500.00       0.149114E-001
  1506.41        2500.00       0.146667E-001
  1503.21        2500.00       0.144221E-001
  1500.00        2500.00       0.141775E-001
  1496.79        2500.00       0.139770E-001
  1493.59        2500.00       0.140844E-001
  1490.38        2500.00       0.142435E-001
  1487.18        2500.00       0.144027E-001
  1483.97        2500.00       0.146379E-001
  1480.77        2500.00       0.148732E-001
  1477.56        2500.00       0.151085E-001
  1474.36        2500.00       0.153438E-001
  1471.15        2500.00       0.156503E-001
  1467.95        2500.00       0.159568E-001
  1464.74        2500.00       0.163065E-001
  1461.54        2500.00       0.167313E-001
  1458.33        2500.00       0.167295E-001
  1455.13        2500.00       0.167278E-001
  1451.92        2500.00       0.167260E-001
  1448.72        2500.00       0.167243E-001
  1445.51        2500.00       0.167225E-001
  1442.31        2500.00       0.167208E-001
  1439.10        2500.00       0.167190E-001
  1435.90        2500.00       0.212776E-001
  1432.69        2500.00       0.212754E-001
  1429.49        2500.00       0.223219E-001
  1426.28        2500.00       0.228391E-001
  1423.08        2500.00       0.231540E-001
  1419.87        2500.00       0.231517E-001
  1416.67        2500.00       0.231493E-001
  1413.46        2500.00       0.231469E-001
  1410.26        2500.00       0.239912E-001
  1407.05        2500.00       0.239887E-001
  1403.85        2500.00       0.239862E-001
  1400.64        2500.00       0.239838E-001
  1397.44        2500.00       0.239813E-001
  1394.23        2500.00       0.239789E-001
  1391.03        2500.00       0.239764E-001
  1387.82        2500.00       0.239740E-001
  1384.62        2500.00       0.255075E-001
  1381.41        2500.00       0.255049E-001
  1378.21        2500.00       0.255023E-001
  1375.00        2500.00       0.254997E-001
  1371.79        2500.00       0.254971E-001
  1368.59        2500.00       0.254945E-001
  1365.38        2500.00       0.254919E-001
  1362.18        2500.00       0.254893E-001
  1358.97        2500.00       0.269079E-001
  1355.77        2500.00       0.269052E-001
  1352.56        2500.00       0.269024E-001
  1349.36        2500.00       0.268997E-001
  1346.15        2500.00       0.268970E-001
  1342.95        2500.00       0.268943E-001
  1339.74        2500.00       0.268916E-001
  1336.54        2500.00       0.268889E-001
  1333.33        2500.00       0.282640E-001
  1330.13        2500.00       0.282611E-001
  1326.92        2500.00       0.282583E-001
  1323.72        2500.00       0.282555E-001
  1320.51        2500.00       0.289293E-001
  1317.31        2500.00       0.290962E-001
  1314.10        2500.00       0.291864E-001
  1310.90        2500.00       0.291835E-001
  1307.69        2500.00       0.293610E-001
  1304.49        2500.00       0.293581E-001
  1301.28        2500.00       0.293552E-001
  1298.08        2500.00       0.293522E-001
  1294.87        2500.00       0.293493E-001
  1291.67        2500.00       0.293464E-001
  1288.46        2500.00       0.293434E-001
  1285.26        2500.00       0.293405E-001
  1282.05        2500.00       0.301099E-001
  1278.85        2500.00       0.301069E-001
  1275.64        2500.00       0.301039E-001
  1272.44        2500.00       0.301009E-001
  1269.23        2500.00       0.300979E-001
  1266.03        2500.00       0.300950E-001
  1262.82        2500.00       0.300920E-001
  1259.62        2500.00       0.300890E-001
  1256.41        2500.00       0.309159E-001
  1253.21        2500.00       0.309128E-001
  1250.00        2500.00       0.309097E-001
  1246.79        2500.00       0.309067E-001
