|6.6.6
Archiving\03_Data\Deq/QFM_m3/T13/T13_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1839.74        2500.00        73.4286                 NaN   26.2957       0.275723                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        72.7693                 NaN   26.9412       0.289455                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        72.1101                 NaN   27.5867       0.303188                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        71.4508                 NaN   28.2322       0.316921                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        70.7916                 NaN   28.8778       0.330654                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        70.1323                 NaN   29.5233       0.344387                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        69.4731                 NaN   30.1688       0.358120                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        68.8440                 NaN   30.7852       0.370816                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        68.2149                 NaN   31.4016       0.383512                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        67.5858                 NaN   32.0180       0.396209                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        66.9567                 NaN   32.6344       0.408905                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        66.3276                 NaN   33.2508       0.421602                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        65.6985                 NaN   33.8672       0.434299                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        65.0693                 NaN   34.4837       0.446996                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        64.4402                 NaN   35.1001       0.459693                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        63.8400                 NaN   35.6885       0.471448                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        63.2399                 NaN   36.2769       0.483202                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        62.6397                 NaN   36.8654       0.494957                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        62.0395                 NaN   37.4538       0.506711                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        61.4393                 NaN   38.0422       0.518466                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        60.8391                 NaN   38.6307       0.530221                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        60.2389                 NaN   39.2191       0.541976                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        59.6387                 NaN   39.8076       0.553731                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        59.0689                 NaN   40.3665       0.564617                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        58.4991                 NaN   40.9254       0.575504                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        57.9293                 NaN   41.4843       0.586390                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        57.3595                 NaN   42.0432       0.597277                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        56.7897                 NaN   42.6022       0.608163                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        56.2199                 NaN   43.1611       0.619050                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        55.6500                 NaN   43.7200       0.629937                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        55.0802                 NaN   44.2790       0.640824                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        54.5445                 NaN   44.8045       0.651002                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        54.0088                 NaN   45.3300       0.661181                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        53.4731                 NaN   45.8555       0.671359                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        52.9374                 NaN   46.3811       0.681538                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        52.4017                 NaN   46.9066       0.691717                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        51.8660                 NaN   47.4321       0.701895                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        51.3302                 NaN   47.9577       0.712074                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        50.7945                 NaN   48.4832       0.722253                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        50.2982                 NaN   48.9701       0.731660                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        49.8019                 NaN   49.4570       0.741066                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        49.3056                 NaN   49.9439       0.750473                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        48.8093                 NaN   50.4309       0.759880                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        48.3129                 NaN   50.9178       0.769287                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        47.8166                 NaN   51.4047       0.778694                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        47.3203                 NaN   51.8916       0.788101                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        46.8240                 NaN   52.3785       0.797508                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        46.3707                 NaN   52.8228       0.806498                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        45.9174                 NaN   53.2671       0.815489                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        45.4641                 NaN   53.7114       0.824479                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        45.0108                 NaN   54.1557       0.833470                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        44.5575                 NaN   54.6000       0.842460                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        44.1042                 NaN   55.0443       0.851451                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        43.6509                 NaN   55.4887       0.860442                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        43.1976                 NaN   55.9330       0.869433                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        42.7779                 NaN   56.3441       0.877992                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        42.3583                 NaN   56.7551       0.886552                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        41.9387                 NaN   57.1662       0.895112                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        41.5190                 NaN   57.5773       0.903671                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.1154                 NaN   57.9719       0.912696                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.7117                 NaN   58.3665       0.921721                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.8153                 NaN   58.5665       0.918928       0.699217                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.7894                 NaN   58.7011       0.914547        1.59499                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        37.9327                 NaN   58.8078       0.909166        2.35029                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        37.0760                 NaN   58.9146       0.903784        3.10559                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        36.2193                 NaN   59.0214       0.898403        3.86090                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.3626                 NaN   59.1281       0.893021        4.61621                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.5059                 NaN   59.2349       0.887639        5.37153                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.6492                 NaN   59.3417       0.882258        6.12686                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.7925                 NaN   59.4484       0.876876        6.88219                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.9358                 NaN   59.5552       0.871494        7.63752                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.2838                 NaN   59.6258       0.865485        8.22490                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.6319                 NaN   59.6964       0.859476        8.81228                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.9799                 NaN   59.7670       0.853466        9.39967                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.3279                 NaN   59.8375       0.847457        9.98706                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.6760                 NaN   59.9081       0.841448        10.5744                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        28.0240                 NaN   59.9787       0.835438        11.1618                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.3720                 NaN   60.0493       0.829429        11.7492                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.7201                 NaN   60.1199       0.823419        12.3366                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.2012                 NaN   60.1687       0.816336        12.8138                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.6823                 NaN   60.2175       0.809253        13.2909                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.1634                 NaN   60.2664       0.802169        13.7681                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.6445                 NaN   60.3152       0.795086        14.2452                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        24.1256                 NaN   60.3640       0.788002        14.7224                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.6067                 NaN   60.4129       0.780919        15.1996                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.0878                 NaN   60.4617       0.773835        15.6767                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.5688                 NaN   60.5105       0.766752        16.1539                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.1331                 NaN   60.5459       0.758452        16.5626                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.6974                 NaN   60.5812       0.750152        16.9712                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.2616                 NaN   60.6166       0.741852        17.3799                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.8259                 NaN   60.6520       0.733552        17.7886                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.3902                 NaN   60.6873       0.725252        18.1973                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.9544                 NaN   60.7227       0.716952        18.6059                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.5187                 NaN   60.7580       0.708652        19.0146                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.0829                 NaN   60.7934       0.700352        19.4233                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.6919                 NaN   60.8219       0.690466        19.7957                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.3008                 NaN   60.8504       0.680579        20.1682                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.9098                 NaN   60.8790       0.670693        20.5406                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.5187                 NaN   60.9075       0.660807        20.9130                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.1277                 NaN   60.9360       0.650920        21.2854                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.7366                 NaN   60.9645       0.641034        21.6578                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.3456                 NaN   60.9930       0.631147        22.0303                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.9545                 NaN   61.0215       0.621261        22.4027                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.5866                 NaN   61.0469       0.610186        22.7562                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.2188                 NaN   61.0723       0.599111        23.1098                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.8509                 NaN   61.0977       0.588036        23.4633                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.4830                 NaN   61.1231       0.576961        23.8169                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.8750                 NaN   61.1567       0.578652        23.9460       0.443679                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.2386                 NaN   61.1860       0.583967        24.0328       0.958692                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.6444                 NaN   61.2068       0.591179        24.1118        1.44585                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.0501                 NaN   61.2277       0.598391        24.1908        1.93300                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.5224                 NaN   61.2331       0.609137        24.2585        2.37689                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.9947                 NaN   61.2385       0.619883        24.3261        2.82078                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.4670                 NaN   61.2439       0.630629        24.3938        3.26466                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.93927                 NaN   61.2493       0.641375        24.4615        3.70855                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.42390                 NaN   61.2301       0.663028        24.3348        4.09819       0.249991                 NaN            NaN            NaN
  1467.95        2500.00        8.92151                 NaN   61.2029       0.688390        24.1441        4.46009       0.582973                 NaN            NaN            NaN
  1464.74        2500.00        8.92151                 NaN   61.2029       0.688390        24.1441        4.46009       0.582973                 NaN            NaN            NaN
  1461.54        2500.00        8.00079                 NaN   61.1441       0.737160        23.8507        5.13127        1.13600                 NaN            NaN            NaN
  1458.33        2500.00        8.00079                 NaN   61.1441       0.737160        23.8507        5.13127        1.13600                 NaN            NaN            NaN
  1455.13        2500.00        8.00079                 NaN   61.1441       0.737160        23.8507        5.13127        1.13600                 NaN            NaN            NaN
  1451.92        2500.00        8.00079                 NaN   61.1441       0.737160        23.8507        5.13127        1.13600                 NaN            NaN            NaN
  1448.72        2500.00        6.45871                 NaN   61.0145       0.830238        23.5005        1.92107        6.27495                 NaN            NaN            NaN
  1445.51        2500.00        6.45871                 NaN   61.0145       0.830238        23.5005        1.92107        6.27495                 NaN            NaN            NaN
  1442.31        2500.00        5.81501                 NaN   60.9456       0.874666        23.4036        6.75827        2.20285                 NaN            NaN            NaN
  1439.10        2500.00        5.52425                 NaN   60.9099       0.896302        23.3675        2.32466        6.97745                 NaN            NaN            NaN
  1435.90        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1432.69        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1429.49        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1426.28        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1423.08        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1419.87        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1416.67        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1413.46        2500.00        5.21271                 NaN   60.9012       0.913438        23.3080        7.15267        2.46799       0.440623E-001            NaN            NaN
  1410.26        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1407.05        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1403.85        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1400.64        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1397.44        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1394.23        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1391.03        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1387.82        2500.00        3.17663                 NaN   61.0959       0.978460        22.6091        7.73457        3.62828       0.777043                 NaN            NaN
  1384.62        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1381.41        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1378.21        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1375.00        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1371.79        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1368.59        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1365.38        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1362.18        2500.00        2.00916                 NaN   61.1666        1.03547        22.1555        8.03763        4.33670        1.25889                 NaN            NaN
  1358.97        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1355.77        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1352.56        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1349.36        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1346.15        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1342.95        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1339.74        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1336.54        2500.00        1.20180                 NaN   61.1735        1.08840        21.8454        8.23203        4.83339        1.62545                 NaN            NaN
  1333.33        2500.00       0.573818                 NaN   61.1350        1.13931        21.6402        5.20489        8.38905        1.91771                 NaN            NaN
  1330.13        2500.00       0.573818                 NaN   61.1350        1.13931        21.6402        5.20489        8.38905        1.91771                 NaN            NaN
  1326.92        2500.00       0.434312                 NaN   61.1190        1.15181        21.6036        8.42682        5.28342        1.98106                 NaN            NaN
  1323.72        2500.00       0.366594                 NaN   61.1105        1.15792        21.5869        8.44596        5.32059        2.01146                 NaN            NaN
  1320.51        2500.00       0.417300E-001            NaN   61.1352        1.16576        21.5331        8.48864        5.39608        2.07179       0.167713                 NaN
  1317.31        2500.00                 NaN            NaN   61.1454        1.16944        21.5499        8.48489        5.36786        2.08591       0.196580                 NaN
  1314.10        2500.00                 NaN            NaN   61.1495        1.17302        21.5737        5.33248        8.47802        2.09435       0.198955                 NaN
  1310.90        2500.00                 NaN            NaN   61.1495        1.17302        21.5737        5.33248        8.47802        2.09435       0.198955                 NaN
  1307.69        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1304.49        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1301.28        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1298.08        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1294.87        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1291.67        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1288.46        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1285.26        2500.00                 NaN            NaN   61.1590        1.18013        21.6188        8.46369        5.26361        2.11118       0.203577                 NaN
  1282.05        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1278.85        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1275.64        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1272.44        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1269.23        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1266.03        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1262.82        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1259.62        2500.00                 NaN            NaN   61.1878        1.21077        21.7789        8.41131        5.01534        2.17567       0.220154                 NaN
  1256.41        2500.00                 NaN            NaN   61.2090        1.24450        21.9165        8.36455        4.79688        2.23401       0.234531                 NaN
  1253.21        2500.00                 NaN            NaN   61.2090        1.24450        21.9165        8.36455        4.79688        2.23401       0.234531                 NaN
  1250.00        2500.00                 NaN            NaN   61.2090        1.24450        21.9165        8.36455        4.79688        2.23401       0.234531                 NaN
  1246.79        2500.00                 NaN            NaN   61.2090        1.24450        21.9165        8.36455        4.79688        2.23401       0.234531                 NaN
  1243.59        2500.00                 NaN            NaN   61.2090        1.24450        21.9165        8.36455        4.79688        2.23401       0.234531                 NaN
