|6.6.6
Archiving\03_Data\Deq/QFM_m3/T13/T13_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1884.62        2500.00        84.2205                 NaN   15.7341       0.454311E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        83.5238                 NaN   16.4197       0.564652E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        82.8264                 NaN   17.1061       0.675115E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        82.1283                 NaN   17.7931       0.785702E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        81.4295                 NaN   18.4809       0.896410E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        80.7750                 NaN   19.1250       0.999733E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        80.1200                 NaN   19.7697       0.110317                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        79.4643                 NaN   20.4150       0.120671                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        78.8080                 NaN   21.0610       0.131035                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        78.1511                 NaN   21.7075       0.141411                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        77.4935                 NaN   22.3547       0.151797                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        76.8353                 NaN   23.0025       0.162194                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        76.1766                 NaN   23.6508       0.172602                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        75.5595                 NaN   24.2583       0.182154                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        74.9420                 NaN   24.8663       0.191715                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        74.3239                 NaN   25.4749       0.201285                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.7052                 NaN   26.0839       0.210865                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        73.0861                 NaN   26.6935       0.220453                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        72.4664                 NaN   27.3036       0.230051                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.8461                 NaN   27.9142       0.239657                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        71.2254                 NaN   28.5253       0.249273                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.6371                 NaN   29.1048       0.258140                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        70.0483                 NaN   29.6847       0.267015                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        69.4590                 NaN   30.2651       0.275898                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        68.8693                 NaN   30.8459       0.284788                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.2791                 NaN   31.4272       0.293686                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        67.6885                 NaN   32.0089       0.302592                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        67.0974                 NaN   32.5911       0.311505                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        66.5059                 NaN   33.1737       0.320426                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        65.9445                 NaN   33.7268       0.328682                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        65.3828                 NaN   34.2803       0.336945                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        64.8206                 NaN   34.8342       0.345213                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.2581                 NaN   35.3884       0.353489                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.6952                 NaN   35.9430       0.361771                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        63.1319                 NaN   36.4980       0.370059                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        62.5683                 NaN   37.0534       0.378353                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.0042                 NaN   37.6091       0.386653                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        61.4708                 NaN   38.1349       0.394352                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        60.9370                 NaN   38.6609       0.402056                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.4029                 NaN   39.1873       0.409765                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        59.8686                 NaN   39.7140       0.417480                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.3339                 NaN   40.2409       0.425199                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        58.7989                 NaN   40.7682       0.432924                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.2636                 NaN   41.2958       0.440654                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        57.7280                 NaN   41.8236       0.448389                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.2256                 NaN   42.3187       0.455654                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        56.7230                 NaN   42.8140       0.462923                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.2202                 NaN   43.3096       0.470197                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.7171                 NaN   43.8054       0.477474                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.2138                 NaN   44.3014       0.484756                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.7103                 NaN   44.7977       0.492042                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.2065                 NaN   45.2942       0.499332                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        53.7025                 NaN   45.7909       0.506626                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.2360                 NaN   46.2506       0.513389                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        52.7694                 NaN   46.7105       0.520154                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.3025                 NaN   47.1705       0.526923                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        51.8355                 NaN   47.6308       0.533695                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.3684                 NaN   48.0912       0.540471                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        50.9011                 NaN   48.5517       0.547249                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.4336                 NaN   49.0124       0.554030                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        49.9659                 NaN   49.4732       0.560814                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.5389                 NaN   49.8938       0.567363                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.1117                 NaN   50.3144       0.573914                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.6844                 NaN   50.7352       0.580467                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.2570                 NaN   51.1560       0.587023                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.8295                 NaN   51.5770       0.593581                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.4019                 NaN   51.9980       0.600141                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        46.9742                 NaN   52.4191       0.606704                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.5464                 NaN   52.8404       0.613269                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.1503                 NaN   53.2302       0.619546                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        45.7542                 NaN   53.6200       0.625826                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.3580                 NaN   54.0099       0.632107                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.9617                 NaN   54.3999       0.638390                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.5804                 NaN   54.7745       0.645109                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.1991                 NaN   55.1491       0.651829                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.2911                 NaN   55.3771       0.650524       0.681302                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        42.2423                 NaN   55.5536       0.648520        1.55561                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        41.3648                 NaN   55.6960       0.645576        2.29354                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        40.4859                 NaN   55.8386       0.642625        3.03285                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        39.6054                 NaN   55.9814       0.639668        3.77354                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        38.7233                 NaN   56.1244       0.636705        4.51561                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.8397                 NaN   56.2675       0.633734        5.25906                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.9545                 NaN   56.4108       0.630758        6.00390                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        36.0678                 NaN   56.5543       0.627775        6.75012                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        35.1795                 NaN   56.6980       0.624785        7.49772                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        34.5023                 NaN   56.7975       0.621364        8.07884                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        33.8242                 NaN   56.8971       0.617938        8.66079                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        33.1452                 NaN   56.9967       0.614507        9.24358                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.4652                 NaN   57.0965       0.611070        9.82722                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        31.7844                 NaN   57.1963       0.607628        10.4117                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.1026                 NaN   57.2962       0.604180        10.9970                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.4199                 NaN   57.3962       0.600727        11.5832                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.7363                 NaN   57.4963       0.597269        12.1702                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.1906                 NaN   57.5694       0.592868        12.6471                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.6444                 NaN   57.6426       0.588462        13.1245                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.0976                 NaN   57.7158       0.584050        13.6025                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.5502                 NaN   57.7891       0.579633        14.0811                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.0022                 NaN   57.8624       0.575210        14.5602                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.4536                 NaN   57.9357       0.570782        15.0399                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.9044                 NaN   58.0091       0.566348        15.5201                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.3546                 NaN   58.0825       0.561908        16.0009                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.8913                 NaN   58.1394       0.556522        16.4128                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.4275                 NaN   58.1963       0.551130        16.8251                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.9633                 NaN   58.2532       0.545732        17.2378                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.4986                 NaN   58.3102       0.540329        17.6509                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        23.0336                 NaN   58.3671       0.534920        18.0644                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.5681                 NaN   58.4241       0.529506        18.4783                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.1022                 NaN   58.4811       0.524085        18.8926                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.6359                 NaN   58.5382       0.518659        19.3073                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.2154                 NaN   58.5870       0.512041        19.6855                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.7947                 NaN   58.6359       0.505417        20.0640                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.3736                 NaN   58.6848       0.498786        20.4428                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.9521                 NaN   58.7338       0.492149        20.8220                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.5303                 NaN   58.7827       0.485506        21.2015                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.1081                 NaN   58.8317       0.478856        21.5813                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.6856                 NaN   58.8807       0.472201        21.9615                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.2628                 NaN   58.9297       0.465539        22.3420                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.8634                 NaN   58.9751       0.457955        22.7035                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.4637                 NaN   59.0206       0.450365        23.0653                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.0638                 NaN   59.0660       0.442767        23.4275                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.6635                 NaN   59.1115       0.435163        23.7899                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.9977                 NaN   59.1826       0.437677        23.9333       0.448714                 NaN            NaN            NaN            NaN
  1493.59        2500.00        15.2990                 NaN   59.2525       0.443073        24.0351       0.970276                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.6452                 NaN   59.3120       0.449891        24.1287        1.46422                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.9903                 NaN   59.3715       0.456722        24.2225        1.95899                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.4067                 NaN   59.4132       0.466269        24.3037        2.41013                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.8223                 NaN   59.4549       0.475834        24.3850        2.86195                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.2371                 NaN   59.4966       0.485415        24.4664        3.31446                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.6511                 NaN   59.5383       0.495013        24.5480        3.76764                 NaN            NaN            NaN            NaN
  1471.15        2500.00        11.0769                 NaN   59.5566       0.513152        24.4346        4.16620       0.252505                 NaN            NaN            NaN
  1467.95        2500.00        10.5158                 NaN   59.5665       0.534258        24.2570        4.53721       0.589198                 NaN            NaN            NaN
  1464.74        2500.00        10.5153                 NaN   59.5668       0.534277        24.2572        4.53723       0.589204                 NaN            NaN            NaN
  1461.54        2500.00        9.48384                 NaN   59.5776       0.575020        23.9875        5.22657        1.14943                 NaN            NaN            NaN
  1458.33        2500.00        9.48336                 NaN   59.5779       0.575040        23.9877        5.22660        1.14944                 NaN            NaN            NaN
  1455.13        2500.00        9.48287                 NaN   59.5781       0.575060        23.9878        5.22663        1.14945                 NaN            NaN            NaN
  1451.92        2500.00        9.48239                 NaN   59.5784       0.575080        23.9880        5.22666        1.14947                 NaN            NaN            NaN
  1448.72        2500.00        7.74300                 NaN   59.5697       0.653530        23.6798        1.94786        6.40620                 NaN            NaN            NaN
  1445.51        2500.00        7.74263                 NaN   59.5698       0.653552        23.6799        1.94788        6.40623                 NaN            NaN            NaN
  1442.31        2500.00        7.01076                 NaN   59.5539       0.691238        23.6016        6.90678        2.23572                 NaN            NaN            NaN
  1439.10        2500.00        6.67852                 NaN   59.5433       0.709628        23.5739        2.36039        7.13422                 NaN            NaN            NaN
  1435.90        2500.00        6.32091                 NaN   59.5553       0.724125        23.5219        7.31683        2.50705       0.539543E-001            NaN            NaN
  1432.69        2500.00        6.32063                 NaN   59.5554       0.724148        23.5220        7.31686        2.50707       0.539577E-001            NaN            NaN
  1429.49        2500.00        6.32035                 NaN   59.5555       0.724172        23.5221        7.31688        2.50709       0.539611E-001            NaN            NaN
  1426.28        2500.00        6.32007                 NaN   59.5556       0.724196        23.5222        7.31691        2.50711       0.539646E-001            NaN            NaN
  1423.08        2500.00        6.31979                 NaN   59.5557       0.724220        23.5223        7.31693        2.50713       0.539680E-001            NaN            NaN
  1419.87        2500.00        6.31950                 NaN   59.5558       0.724244        23.5224        7.31695        2.50715       0.539714E-001            NaN            NaN
  1416.67        2500.00        6.31922                 NaN   59.5559       0.724267        23.5225        7.31698        2.50717       0.539748E-001            NaN            NaN
  1413.46        2500.00        6.31894                 NaN   59.5560       0.724291        23.5226        7.31700        2.50719       0.539782E-001            NaN            NaN
  1410.26        2500.00        3.94564                 NaN   59.8337       0.777785        22.8571        7.93504        3.69692       0.953783                 NaN            NaN
  1407.05        2500.00        3.94550                 NaN   59.8337       0.777808        22.8571        7.93505        3.69694       0.953841                 NaN            NaN
  1403.85        2500.00        3.94536                 NaN   59.8337       0.777832        22.8572        7.93506        3.69696       0.953899                 NaN            NaN
  1400.64        2500.00        3.94521                 NaN   59.8336       0.777856        22.8573        7.93507        3.69698       0.953957                 NaN            NaN
  1397.44        2500.00        3.94507                 NaN   59.8336       0.777880        22.8573        7.93508        3.69701       0.954015                 NaN            NaN
  1394.23        2500.00        3.94493                 NaN   59.8336       0.777903        22.8574        7.93509        3.69703       0.954074                 NaN            NaN
  1391.03        2500.00        3.94478                 NaN   59.8335       0.777927        22.8575        7.93510        3.69705       0.954132                 NaN            NaN
  1387.82        2500.00        3.94464                 NaN   59.8335       0.777950        22.8575        7.93511        3.69707       0.954190                 NaN            NaN
  1384.62        2500.00        2.54581                 NaN   59.9630       0.825035        22.4249        8.26357        4.42984        1.54785                 NaN            NaN
  1381.41        2500.00        2.54574                 NaN   59.9629       0.825059        22.4249        8.26357        4.42986        1.54794                 NaN            NaN
  1378.21        2500.00        2.54567                 NaN   59.9628       0.825083        22.4250        8.26357        4.42989        1.54803                 NaN            NaN
  1375.00        2500.00        2.54559                 NaN   59.9627       0.825107        22.4250        8.26358        4.42991        1.54812                 NaN            NaN
  1371.79        2500.00        2.54552                 NaN   59.9626       0.825131        22.4250        8.26358        4.42993        1.54822                 NaN            NaN
  1368.59        2500.00        2.54545                 NaN   59.9625       0.825155        22.4251        8.26358        4.42995        1.54831                 NaN            NaN
  1365.38        2500.00        2.54537                 NaN   59.9624       0.825179        22.4251        8.26358        4.42998        1.54840                 NaN            NaN
  1362.18        2500.00        2.54530                 NaN   59.9622       0.825203        22.4252        8.26359        4.43000        1.54849                 NaN            NaN
  1358.97        2500.00        1.54850                 NaN   60.0215       0.869274        22.1321        8.47841        4.94881        2.00143                 NaN            NaN
  1355.77        2500.00        1.54846                 NaN   60.0213       0.869298        22.1321        8.47841        4.94884        2.00155                 NaN            NaN
  1352.56        2500.00        1.54843                 NaN   60.0212       0.869323        22.1321        8.47841        4.94886        2.00167                 NaN            NaN
  1349.36        2500.00        1.54840                 NaN   60.0210       0.869347        22.1322        8.47840        4.94888        2.00178                 NaN            NaN
  1346.15        2500.00        1.54836                 NaN   60.0208       0.869372        22.1322        8.47840        4.94891        2.00190                 NaN            NaN
  1342.95        2500.00        1.54833                 NaN   60.0207       0.869396        22.1322        8.47840        4.94893        2.00202                 NaN            NaN
  1339.74        2500.00        1.54829                 NaN   60.0205       0.869421        22.1323        8.47840        4.94896        2.00214                 NaN            NaN
  1336.54        2500.00        1.54825                 NaN   60.0204       0.869445        22.1323        8.47840        4.94898        2.00225                 NaN            NaN
  1333.33        2500.00       0.749879                 NaN   60.0343       0.912252        21.9444        5.34142        8.65319        2.36453                 NaN            NaN
  1330.13        2500.00       0.749866                 NaN   60.0341       0.912277        21.9445        5.34144        8.65318        2.36467                 NaN            NaN
  1326.92        2500.00       0.569379                 NaN   60.0316       0.922889        21.9124        8.69518        5.42507        2.44348                 NaN            NaN
  1323.72        2500.00       0.481341                 NaN   60.0296       0.928129        21.8983        8.71640        5.46481        2.48141                 NaN            NaN
  1320.51        2500.00       0.548861E-001            NaN   60.0713       0.934898        21.8500        8.76431        5.54538        2.55672       0.222538                 NaN
  1317.31        2500.00                 NaN            NaN   60.0811       0.937836        21.8676        8.76146        5.51691        2.57432       0.260851                 NaN
  1314.10        2500.00                 NaN            NaN   60.0835       0.940665        21.8913        5.48077        8.75501        2.58483       0.264002                 NaN
  1310.90        2500.00                 NaN            NaN   60.0832       0.940690        21.8913        5.48079        8.75500        2.58498       0.264007                 NaN
  1307.69        2500.00                 NaN            NaN   60.0885       0.946322        21.9371        8.74158        5.41065        2.60580       0.270133                 NaN
  1304.49        2500.00                 NaN            NaN   60.0882       0.946348        21.9371        8.74157        5.41068        2.60595       0.270138                 NaN
  1301.28        2500.00                 NaN            NaN   60.0880       0.946373        21.9371        8.74157        5.41070        2.60610       0.270144                 NaN
  1298.08        2500.00                 NaN            NaN   60.0878       0.946399        21.9371        8.74156        5.41072        2.60625       0.270149                 NaN
  1294.87        2500.00                 NaN            NaN   60.0875       0.946424        21.9372        8.74156        5.41075        2.60640       0.270155                 NaN
  1291.67        2500.00                 NaN            NaN   60.0873       0.946449        21.9372        8.74155        5.41077        2.60655       0.270160                 NaN
  1288.46        2500.00                 NaN            NaN   60.0871       0.946475        21.9372        8.74155        5.41080        2.60671       0.270165                 NaN
  1285.26        2500.00                 NaN            NaN   60.0869       0.946500        21.9372        8.74154        5.41083        2.60686       0.270171                 NaN
  1282.05        2500.00                 NaN            NaN   60.1035       0.970625        22.0978        8.69225        5.15743        2.68622       0.292126                 NaN
  1278.85        2500.00                 NaN            NaN   60.1033       0.970651        22.0979        8.69224        5.15746        2.68638       0.292131                 NaN
  1275.64        2500.00                 NaN            NaN   60.1030       0.970676        22.0979        8.69224        5.15748        2.68653       0.292137                 NaN
  1272.44        2500.00                 NaN            NaN   60.1028       0.970702        22.0979        8.69223        5.15751        2.68669       0.292143                 NaN
  1269.23        2500.00                 NaN            NaN   60.1026       0.970728        22.0979        8.69223        5.15753        2.68684       0.292149                 NaN
  1266.03        2500.00                 NaN            NaN   60.1023       0.970754        22.0980        8.69222        5.15756        2.68700       0.292154                 NaN
  1262.82        2500.00                 NaN            NaN   60.1021       0.970779        22.0980        8.69221        5.15758        2.68715       0.292160                 NaN
  1259.62        2500.00                 NaN            NaN   60.1019       0.970805        22.0980        8.69221        5.15761        2.68730       0.292166                 NaN
  1256.41        2500.00                 NaN            NaN   60.1121       0.997509        22.2363        8.64880        4.93494        2.75916       0.311205                 NaN
  1253.21        2500.00                 NaN            NaN   60.1118       0.997535        22.2364        8.64879        4.93497        2.75932       0.311211                 NaN
  1250.00        2500.00                 NaN            NaN   60.1116       0.997561        22.2364        8.64879        4.93499        2.75948       0.311217                 NaN
  1246.79        2500.00                 NaN            NaN   60.1113       0.997588        22.2364        8.64878        4.93502        2.75963       0.311223                 NaN
  1243.59        2500.00                 NaN            NaN   60.1111       0.997614        22.2365        8.64877        4.93505        2.75979       0.311229                 NaN
