|6.6.6
Archiving\03_Data\Deq/QFM_m3/T13/T13_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00       0.469465E-004
  1894.23        2500.00       0.410118E-003
  1891.03        2500.00       0.773200E-003
  1887.82        2500.00       0.113619E-002
  1884.62        2500.00       0.149910E-002
  1881.41        2500.00       0.186191E-002
  1878.21        2500.00       0.222464E-002
  1875.00        2500.00       0.258728E-002
  1871.79        2500.00       0.294983E-002
  1868.59        2500.00       0.328767E-002
  1865.38        2500.00       0.362544E-002
  1862.18        2500.00       0.396312E-002
  1858.97        2500.00       0.430071E-002
  1855.77        2500.00       0.463823E-002
  1852.56        2500.00       0.497567E-002
  1849.36        2500.00       0.531302E-002
  1846.15        2500.00       0.565029E-002
  1842.95        2500.00       0.595929E-002
  1839.74        2500.00       0.626820E-002
  1836.54        2500.00       0.657705E-002
  1833.33        2500.00       0.688582E-002
  1830.13        2500.00       0.719451E-002
  1826.92        2500.00       0.750314E-002
  1823.72        2500.00       0.781169E-002
  1820.51        2500.00       0.812016E-002
  1817.31        2500.00       0.840406E-002
  1814.10        2500.00       0.868790E-002
  1810.90        2500.00       0.897167E-002
  1807.69        2500.00       0.925537E-002
  1804.49        2500.00       0.953900E-002
  1801.28        2500.00       0.982257E-002
  1798.08        2500.00       0.101061E-001
  1794.87        2500.00       0.103895E-001
  1791.67        2500.00       0.106513E-001
  1788.46        2500.00       0.109130E-001
  1785.26        2500.00       0.111747E-001
  1782.05        2500.00       0.114363E-001
  1778.85        2500.00       0.116978E-001
  1775.64        2500.00       0.119593E-001
  1772.44        2500.00       0.122207E-001
  1769.23        2500.00       0.124820E-001
  1766.03        2500.00       0.127240E-001
  1762.82        2500.00       0.129658E-001
  1759.62        2500.00       0.132076E-001
  1756.41        2500.00       0.134494E-001
  1753.21        2500.00       0.136911E-001
  1750.00        2500.00       0.139328E-001
  1746.79        2500.00       0.141743E-001
  1743.59        2500.00       0.144159E-001
  1740.38        2500.00       0.146424E-001
  1737.18        2500.00       0.148689E-001
  1733.97        2500.00       0.150954E-001
  1730.77        2500.00       0.153218E-001
  1727.56        2500.00       0.155481E-001
  1724.36        2500.00       0.157744E-001
  1721.15        2500.00       0.160006E-001
  1717.95        2500.00       0.162268E-001
  1714.74        2500.00       0.164362E-001
  1711.54        2500.00       0.166456E-001
  1708.33        2500.00       0.168549E-001
  1705.13        2500.00       0.170642E-001
  1701.92        2500.00       0.172734E-001
  1698.72        2500.00       0.174826E-001
  1695.51        2500.00       0.176917E-001
  1692.31        2500.00       0.179008E-001
  1689.10        2500.00       0.181026E-001
  1685.90        2500.00       0.183045E-001
  1682.69        2500.00       0.185062E-001
  1679.49        2500.00       0.187080E-001
  1676.28        2500.00       0.189096E-001
  1673.08        2500.00       0.191113E-001
  1669.87        2500.00       0.193129E-001
  1666.67        2500.00       0.195145E-001
  1663.46        2500.00       0.197071E-001
  1660.26        2500.00       0.198997E-001
  1657.05        2500.00       0.200923E-001
  1653.85        2500.00       0.202848E-001
  1650.64        2500.00       0.204913E-001
  1647.44        2500.00       0.206977E-001
  1644.23        2500.00       0.206346E-001
  1641.03        2500.00       0.205454E-001
  1637.82        2500.00       0.204301E-001
  1634.62        2500.00       0.203149E-001
  1631.41        2500.00       0.201997E-001
  1628.21        2500.00       0.200845E-001
  1625.00        2500.00       0.199693E-001
  1621.79        2500.00       0.198542E-001
  1618.59        2500.00       0.197392E-001
  1615.38        2500.00       0.196241E-001
  1612.18        2500.00       0.194997E-001
  1608.97        2500.00       0.193753E-001
  1605.77        2500.00       0.192509E-001
  1602.56        2500.00       0.191266E-001
  1599.36        2500.00       0.190023E-001
  1596.15        2500.00       0.188781E-001
  1592.95        2500.00       0.187539E-001
  1589.74        2500.00       0.186298E-001
  1586.54        2500.00       0.184789E-001
  1583.33        2500.00       0.183281E-001
  1580.13        2500.00       0.181773E-001
  1576.92        2500.00       0.180266E-001
  1573.72        2500.00       0.178759E-001
  1570.51        2500.00       0.177252E-001
  1567.31        2500.00       0.175747E-001
  1564.10        2500.00       0.174241E-001
  1560.90        2500.00       0.172458E-001
  1557.69        2500.00       0.170676E-001
  1554.49        2500.00       0.168894E-001
  1551.28        2500.00       0.167113E-001
  1548.08        2500.00       0.165332E-001
  1544.87        2500.00       0.163552E-001
  1541.67        2500.00       0.161772E-001
  1538.46        2500.00       0.159993E-001
  1535.26        2500.00       0.157855E-001
  1532.05        2500.00       0.155717E-001
  1528.85        2500.00       0.153580E-001
  1525.64        2500.00       0.151444E-001
  1522.44        2500.00       0.149308E-001
  1519.23        2500.00       0.147173E-001
  1516.03        2500.00       0.145039E-001
  1512.82        2500.00       0.142905E-001
  1509.62        2500.00       0.140494E-001
  1506.41        2500.00       0.138083E-001
  1503.21        2500.00       0.135674E-001
  1500.00        2500.00       0.133265E-001
  1496.79        2500.00       0.133905E-001
  1493.59        2500.00       0.135419E-001
  1490.38        2500.00       0.137370E-001
  1487.18        2500.00       0.139321E-001
  1483.97        2500.00       0.142107E-001
  1480.77        2500.00       0.144892E-001
  1477.56        2500.00       0.147678E-001
  1474.36        2500.00       0.150464E-001
  1471.15        2500.00       0.155841E-001
  1467.95        2500.00       0.162109E-001
  1464.74        2500.00       0.162093E-001
  1461.54        2500.00       0.174193E-001
  1458.33        2500.00       0.174175E-001
  1455.13        2500.00       0.174157E-001
  1451.92        2500.00       0.174139E-001
  1448.72        2500.00       0.197405E-001
  1445.51        2500.00       0.197384E-001
  1442.31        2500.00       0.208527E-001
  1439.10        2500.00       0.213947E-001
  1435.90        2500.00       0.218198E-001
  1432.69        2500.00       0.218176E-001
  1429.49        2500.00       0.218154E-001
  1426.28        2500.00       0.218131E-001
  1423.08        2500.00       0.218109E-001
  1419.87        2500.00       0.218087E-001
  1416.67        2500.00       0.218065E-001
  1413.46        2500.00       0.218043E-001
  1410.26        2500.00       0.233667E-001
  1407.05        2500.00       0.233643E-001
  1403.85        2500.00       0.233620E-001
  1400.64        2500.00       0.233596E-001
  1397.44        2500.00       0.233572E-001
  1394.23        2500.00       0.233549E-001
  1391.03        2500.00       0.233525E-001
  1387.82        2500.00       0.233502E-001
  1384.62        2500.00       0.247301E-001
  1381.41        2500.00       0.247276E-001
  1378.21        2500.00       0.247251E-001
  1375.00        2500.00       0.247226E-001
  1371.79        2500.00       0.247201E-001
  1368.59        2500.00       0.247176E-001
  1365.38        2500.00       0.247151E-001
  1362.18        2500.00       0.247126E-001
  1358.97        2500.00       0.260038E-001
  1355.77        2500.00       0.260012E-001
  1352.56        2500.00       0.259986E-001
  1349.36        2500.00       0.259960E-001
  1346.15        2500.00       0.259934E-001
  1342.95        2500.00       0.259908E-001
  1339.74        2500.00       0.259882E-001
  1336.54        2500.00       0.259856E-001
  1333.33        2500.00       0.272369E-001
  1330.13        2500.00       0.272342E-001
  1326.92        2500.00       0.275413E-001
  1323.72        2500.00       0.276910E-001
  1320.51        2500.00       0.278812E-001
  1317.31        2500.00       0.279651E-001
  1314.10        2500.00       0.280464E-001
  1310.90        2500.00       0.280436E-001
  1307.69        2500.00       0.282091E-001
  1304.49        2500.00       0.282063E-001
  1301.28        2500.00       0.282035E-001
  1298.08        2500.00       0.282007E-001
  1294.87        2500.00       0.281979E-001
  1291.67        2500.00       0.281951E-001
  1288.46        2500.00       0.281923E-001
  1285.26        2500.00       0.281895E-001
  1282.05        2500.00       0.289087E-001
  1278.85        2500.00       0.289059E-001
  1275.64        2500.00       0.289030E-001
  1272.44        2500.00       0.289001E-001
  1269.23        2500.00       0.288973E-001
  1266.03        2500.00       0.288944E-001
  1262.82        2500.00       0.288916E-001
  1259.62        2500.00       0.288887E-001
  1256.41        2500.00       0.296835E-001
  1253.21        2500.00       0.296806E-001
  1250.00        2500.00       0.296777E-001
  1246.79        2500.00       0.296748E-001
  1243.59        2500.00       0.296718E-001
