|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1916.67        500.000        99.9859       0.140838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.2166       0.126492E-001  0.770796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.4565       0.112083E-001   1.53232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.7210       0.977191E-002   2.26920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.9847       0.833410E-002   3.00692                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.2476       0.689483E-002   3.74548                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.5097       0.545411E-002   4.48487                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.7992       0.401230E-002   5.19675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.0962       0.257331E-002   5.90032       0.866124E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.3966       0.110673E-002   6.60228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.7185                 NaN   7.28150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.1260                 NaN   7.86190       0.121183E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.5046                 NaN   8.47034       0.250295E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.8865                 NaN   9.07582       0.376433E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.2678                 NaN   9.68190       0.502707E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.6617                 NaN   10.2760       0.622724E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        89.0550                 NaN   10.8708       0.742866E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.4476                 NaN   11.4660       0.863134E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.8397                 NaN   12.0619       0.983527E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.2312                 NaN   12.6583       0.110404                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.6222                 NaN   13.2554       0.122468                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.0125                 NaN   13.8529       0.134545                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.4023                 NaN   14.4511       0.146633                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.8209                 NaN   15.0213       0.157775                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.2390                 NaN   15.5921       0.168928                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.6565                 NaN   16.1634       0.180091                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        83.0736                 NaN   16.7352       0.191265                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.4901                 NaN   17.3074       0.202450                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.9061                 NaN   17.8802       0.213645                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.3216                 NaN   18.4535       0.224851                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.7366                 NaN   19.0273       0.236067                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.1787                 NaN   19.5749       0.246391                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.6204                 NaN   20.1229       0.256725                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.0616                 NaN   20.6714       0.267067                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.5023                 NaN   21.2203       0.277419                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.9426                 NaN   21.7696       0.287780                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.3825                 NaN   22.3194       0.298150                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.8219                 NaN   22.8696       0.308528                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.2609                 NaN   23.4202       0.318916                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.7220                 NaN   23.9493       0.328674                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.1828                 NaN   24.4787       0.338439                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.6432                 NaN   25.0086       0.348212                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.1032                 NaN   25.5388       0.357994                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.5628                 NaN   26.0694       0.367783                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.0220                 NaN   26.6004       0.377579                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.4808                 NaN   27.1318       0.387384                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.9393                 NaN   27.6636       0.397196                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.4168                 NaN   28.1769       0.406331                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.8940                 NaN   28.6905       0.415472                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.3708                 NaN   29.2045       0.424621                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.8473                 NaN   29.7189       0.433776                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.3235                 NaN   30.2335       0.442937                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.7994                 NaN   30.7485       0.452105                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.2749                 NaN   31.2638       0.461279                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.7501                 NaN   31.7795       0.470460                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.2451                 NaN   32.2758       0.479043                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.7399                 NaN   32.7724       0.487632                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.2344                 NaN   33.2694       0.496226                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.7286                 NaN   33.7665       0.504825                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.2226                 NaN   34.2640       0.513430                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.7162                 NaN   34.7617       0.522040                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.2096                 NaN   35.2597       0.530656                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.7027                 NaN   35.7580       0.539276                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.2177                 NaN   36.2348       0.547484                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.7324                 NaN   36.7119       0.555696                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.2469                 NaN   37.1892       0.563913                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.7611                 NaN   37.6667       0.572134                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.2752                 NaN   38.1445       0.580359                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.7890                 NaN   38.6224       0.588589                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.3026                 NaN   39.1006       0.596823                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.8160                 NaN   39.5789       0.605061                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.3555                 NaN   40.0316       0.612894                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.8948                 NaN   40.4844       0.620732                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.4340                 NaN   40.9374       0.628572                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.9730                 NaN   41.3906       0.636416                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.5118                 NaN   41.8439       0.644264                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.0505                 NaN   42.2974       0.652115                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.5890                 NaN   42.7510       0.659969                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.1274                 NaN   43.2048       0.667826                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.6967                 NaN   43.6279       0.675340                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.2659                 NaN   44.0512       0.682856                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.8350                 NaN   44.4747       0.690375                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.4039                 NaN   44.8982       0.697897                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.9728                 NaN   45.3218       0.705421                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.5415                 NaN   45.7455       0.712948                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.1102                 NaN   46.1693       0.720477                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.6788                 NaN   46.5932       0.728008                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.2825                 NaN   46.9823       0.735171                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.8862                 NaN   47.3715       0.742336                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.4898                 NaN   47.7607       0.749502                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.0933                 NaN   48.1500       0.756671                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.6968                 NaN   48.5393       0.763841                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.3003                 NaN   48.9287       0.771013                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.9036                 NaN   49.3182       0.778186                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.5070                 NaN   49.7076       0.785361                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.5034                 NaN   49.8553       0.783537       0.857734                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.3580                 NaN   49.9326       0.777889        1.93152                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.2787                 NaN   50.0031       0.771834        2.94639                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.1967                 NaN   50.0737       0.765762        3.96380                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.2300                 NaN   50.1306       0.759549        4.87984                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.2612                 NaN   50.1876       0.753321        5.79794                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.2902                 NaN   50.2446       0.747077        6.71812                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.3172                 NaN   50.3016       0.740819        7.64037                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        40.5204                 NaN   50.3397       0.734106        8.40585                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.7221                 NaN   50.3777       0.727380        9.17277                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.9225                 NaN   50.4158       0.720641        9.94113                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.1213                 NaN   50.4539       0.713888        10.7109                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.3188                 NaN   50.4920       0.707122        11.4822                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.5147                 NaN   50.5301       0.700342        12.2549                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.7093                 NaN   50.5682       0.693549        13.0290                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.9024                 NaN   50.6063       0.686742        13.8046                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.2576                 NaN   50.6290       0.678996        14.4344                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.6119                 NaN   50.6516       0.671238        15.0652                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.9652                 NaN   50.6743       0.663467        15.6970                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.3177                 NaN   50.6970       0.655683        16.3297                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.6691                 NaN   50.7196       0.647887        16.9634                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.0196                 NaN   50.7423       0.640079        17.5980                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.3692                 NaN   50.7649       0.632258        18.2336                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.7178                 NaN   50.7875       0.624424        18.8702                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.1670                 NaN   50.8029       0.615431        19.4146                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.6155                 NaN   50.8184       0.606426        19.9597                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.0633                 NaN   50.8338       0.597408        20.5055                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.5104                 NaN   50.8492       0.588378        21.0520                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        26.9568                 NaN   50.8646       0.579335        21.5993                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.4025                 NaN   50.8800       0.570280        22.1472                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        25.8476                 NaN   50.8954       0.561213        22.6958                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.2920                 NaN   50.9107       0.552133        23.2452                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        24.7971                 NaN   50.9249       0.541443        23.7366                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.3017                 NaN   50.9390       0.530740        24.2286                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.8058                 NaN   50.9531       0.520024        24.7211                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.3093                 NaN   50.9672       0.509294        25.2142                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.8122                 NaN   50.9813       0.498551        25.7079                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.3146                 NaN   50.9954       0.487795        26.2021                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.8165                 NaN   51.0095       0.477025        26.6970                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.3178                 NaN   51.0236       0.466243        27.1924                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.8447                 NaN   51.0388       0.454535        27.6619                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.3711                 NaN   51.0540       0.442813        28.1320                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9098                 NaN   51.0686       0.430970        28.5906                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4446                 NaN   51.0850       0.418861        29.0472       0.434481E-002            NaN            NaN            NaN            NaN
  1471.15        500.000        18.7064                 NaN   51.1033       0.421577        29.2566       0.512097                 NaN            NaN            NaN            NaN
  1467.95        500.000        17.9669                 NaN   51.1215       0.424301        29.4664        1.02086                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2259                 NaN   51.1397       0.427033        29.6767        1.53064                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.4835                 NaN   51.1580       0.429772        29.8873        2.04144                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8414                 NaN   51.1588       0.437225        30.0648        2.49786                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.1982                 NaN   51.1595       0.444693        30.2425        2.95510                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5539                 NaN   51.1603       0.452177        30.4205        3.41313                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9085                 NaN   51.1609       0.459675        30.5989        3.87198                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.7189                 NaN   51.2596       0.464343        30.5930       0.337280        4.26915       0.357692                 NaN            NaN
  1442.31        500.000        11.6093                 NaN   51.3353       0.476164        30.3616       0.915510        4.61034       0.691792                 NaN            NaN
  1439.10        500.000        11.6087                 NaN   51.3356       0.476181        30.3618       0.915519        4.61037       0.691839                 NaN            NaN
  1435.90        500.000        9.85312                 NaN   51.4533       0.497209        29.9698        5.15125        1.84337        1.23197                 NaN            NaN
  1432.69        500.000        9.85266                 NaN   51.4534       0.497225        29.9700        5.15127        1.84338        1.23205                 NaN            NaN
  1429.49        500.000        9.85220                 NaN   51.4536       0.497242        29.9702        5.15129        1.84340        1.23213                 NaN            NaN
  1426.28        500.000        9.85174                 NaN   51.4537       0.497259        29.9703        5.15131        1.84342        1.23221                 NaN            NaN
  1423.08        500.000        9.85128                 NaN   51.4539       0.497275        29.9705        5.15133        1.84343        1.23229                 NaN            NaN
  1419.87        500.000        9.85082                 NaN   51.4540       0.497292        29.9707        5.15135        1.84345        1.23237                 NaN            NaN
  1416.67        500.000        9.85036                 NaN   51.4542       0.497309        29.9709        5.15137        1.84347        1.23245                 NaN            NaN
  1413.46        500.000        9.84990                 NaN   51.4543       0.497325        29.9710        5.15139        1.84348        1.23253                 NaN            NaN
  1410.26        500.000        5.95675                 NaN   51.7017       0.560538        28.9020        6.34868        4.00027        2.53002                 NaN            NaN
  1407.05        500.000        5.95652                 NaN   51.7017       0.560554        28.9021        6.34869        4.00029        2.53018                 NaN            NaN
  1403.85        500.000        5.95629                 NaN   51.7016       0.560571        28.9022        6.34869        4.00031        2.53033                 NaN            NaN
  1400.64        500.000        5.95606                 NaN   51.7016       0.560588        28.9022        6.34869        4.00033        2.53049                 NaN            NaN
  1397.44        500.000        5.95583                 NaN   51.7016       0.560604        28.9023        6.34870        4.00036        2.53065                 NaN            NaN
  1394.23        500.000        5.95560                 NaN   51.7015       0.560621        28.9024        6.34870        4.00038        2.53080                 NaN            NaN
  1391.03        500.000        5.95536                 NaN   51.7015       0.560637        28.9024        6.34870        4.00040        2.53096                 NaN            NaN
  1387.82        500.000        5.95513                 NaN   51.7014       0.560654        28.9025        6.34870        4.00042        2.53111                 NaN            NaN
  1384.62        500.000        4.01573                 NaN   51.8040       0.609436        28.2160        5.15006        6.91591        3.28892                 NaN            NaN
  1381.41        500.000        4.01560                 NaN   51.8038       0.609453        28.2160        5.15008        6.91590        3.28912                 NaN            NaN
  1378.21        500.000        4.01548                 NaN   51.8037       0.609469        28.2161        5.15010        6.91589        3.28931                 NaN            NaN
  1375.00        500.000        4.01535                 NaN   51.8036       0.609486        28.2161        5.15012        6.91589        3.28951                 NaN            NaN
  1371.79        500.000        4.01523                 NaN   51.8034       0.609503        28.2161        5.15014        6.91588        3.28971                 NaN            NaN
  1368.59        500.000        4.01510                 NaN   51.8033       0.609520        28.2161        5.15017        6.91587        3.28990                 NaN            NaN
  1365.38        500.000        4.01498                 NaN   51.8032       0.609537        28.2162        5.15019        6.91586        3.29010                 NaN            NaN
  1362.18        500.000        4.01485                 NaN   51.8030       0.609553        28.2162        5.15021        6.91586        3.29030                 NaN            NaN
  1358.97        500.000        2.77591                 NaN   51.8517       0.650345        27.7178        7.24025        5.91171        3.85222                 NaN            NaN
  1355.77        500.000        2.77584                 NaN   51.8516       0.650362        27.7178        7.24023        5.91173        3.85244                 NaN            NaN
  1352.56        500.000        2.77577                 NaN   51.8514       0.650379        27.7178        7.24022        5.91175        3.85267                 NaN            NaN
  1349.36        500.000        2.77571                 NaN   51.8512       0.650396        27.7179        7.24020        5.91177        3.85289                 NaN            NaN
  1346.15        500.000        2.77564                 NaN   51.8510       0.650413        27.7179        7.24019        5.91180        3.85312                 NaN            NaN
  1342.95        500.000        2.77557                 NaN   51.8508       0.650431        27.7179        7.24018        5.91182        3.85335                 NaN            NaN
  1339.74        500.000        2.77550                 NaN   51.8506       0.650448        27.7179        7.24016        5.91184        3.85357                 NaN            NaN
  1336.54        500.000        2.77543                 NaN   51.8504       0.650465        27.7179        7.24015        5.91186        3.85380                 NaN            NaN
  1333.33        500.000        1.86306                 NaN   51.8693       0.685961        27.3513        7.44474        6.47059        4.31507                 NaN            NaN
  1330.13        500.000        1.86303                 NaN   51.8691       0.685978        27.3513        7.44472        6.47061        4.31532                 NaN            NaN
  1326.92        500.000        1.86299                 NaN   51.8688       0.685996        27.3513        7.44470        6.47063        4.31557                 NaN            NaN
  1323.72        500.000        1.86295                 NaN   51.8686       0.686013        27.3513        7.44469        6.47065        4.31582                 NaN            NaN
  1320.51        500.000        1.86292                 NaN   51.8684       0.686031        27.3513        7.44467        6.47067        4.31607                 NaN            NaN
  1317.31        500.000        1.86288                 NaN   51.8681       0.686048        27.3513        7.44465        6.47069        4.31632                 NaN            NaN
  1314.10        500.000        1.86285                 NaN   51.8679       0.686066        27.3513        7.44463        6.47071        4.31657                 NaN            NaN
  1310.90        500.000        1.86281                 NaN   51.8676       0.686083        27.3513        7.44462        6.47073        4.31682                 NaN            NaN
  1307.69        500.000        1.12885                 NaN   51.8668       0.716903        27.0958        7.58278        6.89725        4.71157                 NaN            NaN
  1304.49        500.000        1.12884                 NaN   51.8665       0.716921        27.0958        7.58276        6.89727        4.71183                 NaN            NaN
  1301.28        500.000       0.964783                 NaN   51.8638       0.723974        27.0470        6.98636        7.61272        4.80135                 NaN            NaN
  1298.08        500.000                 NaN            NaN   51.9197       0.727990        27.0582        7.68905        7.09443        4.90972       0.600932                 NaN
  1294.87        500.000                 NaN            NaN   51.9217       0.730971        27.0734        7.05451        7.69615        4.91989       0.603397                 NaN
  1291.67        500.000                 NaN            NaN   51.9214       0.730989        27.0734        7.05453        7.69613        4.92017       0.603408                 NaN
  1288.46        500.000                 NaN            NaN   51.9211       0.731006        27.0734        7.05455        7.69611        4.92045       0.603418                 NaN
  1285.26        500.000                 NaN            NaN   51.9208       0.731024        27.0734        7.05457        7.69608        4.92072       0.603428                 NaN
  1282.05        500.000                 NaN            NaN   51.9266       0.744104        27.1298        6.90459        7.72353        4.95879       0.612597                 NaN
  1278.85        500.000                 NaN            NaN   51.9263       0.744122        27.1298        6.90461        7.72351        4.95907       0.612607                 NaN
  1275.64        500.000                 NaN            NaN   51.9260       0.744140        27.1298        6.90463        7.72349        4.95935       0.612617                 NaN
  1272.44        500.000                 NaN            NaN   51.9257       0.744158        27.1297        6.90465        7.72346        4.95964       0.612628                 NaN
  1269.23        500.000                 NaN            NaN   51.9254       0.744175        27.1297        6.90468        7.72344        4.95992       0.612638                 NaN
  1266.03        500.000                 NaN            NaN   51.9251       0.744193        27.1297        6.90470        7.72342        4.96020       0.612648                 NaN
  1262.82        500.000                 NaN            NaN   51.9248       0.744211        27.1297        6.90472        7.72340        4.96048       0.612658                 NaN
  1259.62        500.000                 NaN            NaN   51.9245       0.744228        27.1297        6.90474        7.72337        4.96076       0.612668                 NaN
  1256.41        500.000                 NaN            NaN   51.9349       0.771006        27.2307        6.62636        7.77288        5.03447       0.629757                 NaN
  1253.21        500.000                 NaN            NaN   51.9346       0.771025        27.2307        6.62638        7.77286        5.03476       0.629767                 NaN
  1250.00        500.000                 NaN            NaN   51.9343       0.771043        27.2306        6.62640        7.77283        5.03504       0.629778                 NaN
  1246.79        500.000                 NaN            NaN   51.9340       0.771061        27.2306        6.62642        7.77281        5.03532       0.629788                 NaN
  1243.59        500.000                 NaN            NaN   51.9337       0.771079        27.2306        6.62644        7.77279        5.03561       0.629798                 NaN
  1240.38        500.000                 NaN            NaN   51.9333       0.771097        27.2306        6.62647        7.77276        5.03589       0.629809                 NaN
  1237.18        500.000                 NaN            NaN   51.9330       0.771115        27.2306        6.62649        7.77274        5.03618       0.629819                 NaN
  1233.97        500.000                 NaN            NaN   51.9327       0.771134        27.2306        6.62651        7.77271        5.03646       0.629829                 NaN
  1230.77        500.000                 NaN            NaN   51.9397       0.799252        27.3207        6.37295        7.81515        5.10661       0.645555                 NaN
