|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1849.36        500.000        84.9168                 NaN   14.8864       0.196825                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.2600                 NaN   15.5256       0.214431                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.6303                 NaN   16.1389       0.230738                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.0006                 NaN   16.7523       0.247046                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.3710                 NaN   17.3657       0.263354                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.7413                 NaN   17.9791       0.279662                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.1116                 NaN   18.5925       0.295970                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        80.4819                 NaN   19.2059       0.312279                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.8522                 NaN   19.8193       0.328587                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.2224                 NaN   20.4327       0.344895                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.6185                 NaN   21.0216       0.359979                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.0145                 NaN   21.6105       0.375063                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.4105                 NaN   22.1994       0.390147                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.8065                 NaN   22.7883       0.405231                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.2025                 NaN   23.3772       0.420315                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        75.5984                 NaN   23.9662       0.435400                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.9944                 NaN   24.5551       0.450484                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.3904                 NaN   25.1440       0.465569                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.8073                 NaN   25.7130       0.479744                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.2241                 NaN   26.2820       0.493920                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.6409                 NaN   26.8510       0.508096                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.0578                 NaN   27.4199       0.522272                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.4746                 NaN   27.9889       0.536448                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.8915                 NaN   28.5579       0.550625                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.3083                 NaN   29.1269       0.564801                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.7251                 NaN   29.6959       0.578978                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.1602                 NaN   30.2477       0.592190                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.5952                 NaN   30.7994       0.605402                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.0302                 NaN   31.3511       0.618614                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.4653                 NaN   31.9029       0.631827                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.9003                 NaN   32.4546       0.645039                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.3353                 NaN   33.0064       0.658252                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.7704                 NaN   33.5582       0.671464                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.2054                 NaN   34.1099       0.684677                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.6603                 NaN   34.6426       0.697018                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.1153                 NaN   35.1753       0.709358                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.5702                 NaN   35.7081       0.721699                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.0252                 NaN   36.2408       0.734039                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.4801                 NaN   36.7735       0.746380                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.9350                 NaN   37.3062       0.758721                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.3900                 NaN   37.8390       0.771062                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.8449                 NaN   38.3717       0.783403                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.3224                 NaN   38.8825       0.795093                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.7998                 NaN   39.3934       0.806783                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.2773                 NaN   39.9042       0.818473                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.7548                 NaN   40.4151       0.830164                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.2322                 NaN   40.9259       0.841854                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.7097                 NaN   41.4368       0.853545                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.1871                 NaN   41.9476       0.865235                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.6646                 NaN   42.4585       0.876926                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.1697                 NaN   42.9423       0.887983                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.6749                 NaN   43.4261       0.899040                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.1800                 NaN   43.9099       0.910096                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.6852                 NaN   44.3937       0.921153                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.1903                 NaN   44.8775       0.932210                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.6954                 NaN   45.3613       0.943268                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.2006                 NaN   45.8451       0.954325                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.7057                 NaN   46.3289       0.965382                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.2440                 NaN   46.7801       0.975887                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.7824                 NaN   47.2312       0.986391                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.3207                 NaN   47.6824       0.996896                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.8590                 NaN   48.1336        1.00740                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.3974                 NaN   48.5847        1.01791                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.9357                 NaN   49.0359        1.02841                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.4740                 NaN   49.4871        1.03892                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.0124                 NaN   49.9382        1.04942                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.5885                 NaN   50.3521        1.05935                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.1647                 NaN   50.7660        1.06929                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.7409                 NaN   51.1799        1.07922                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.3170                 NaN   51.5938        1.08915                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.8932                 NaN   52.0077        1.09908                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.4694                 NaN   52.4216        1.10901                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.0455                 NaN   52.8355        1.11895                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.6217                 NaN   53.2495        1.12888                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.6223                 NaN   53.3570        1.12427       0.896379                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.4920                 NaN   53.3778        1.11406        2.01613                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.4296                 NaN   53.3948        1.10346        3.07208                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.3672                 NaN   53.4118        1.09286        4.12804                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.4204                 NaN   53.4202        1.08220        5.07716                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.4736                 NaN   53.4285        1.07153        6.02629                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.5268                 NaN   53.4369        1.06086        6.97542                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.5800                 NaN   53.4453        1.05020        7.92456                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.8065                 NaN   53.4427        1.03910        8.71179                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.0329                 NaN   53.4401        1.02800        9.49903                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.2594                 NaN   53.4375        1.01691        10.2863                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.4858                 NaN   53.4349        1.00581        11.0735                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.7123                 NaN   53.4323       0.994716        11.8608                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.9387                 NaN   53.4297       0.983620        12.6480                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.1651                 NaN   53.4271       0.972524        13.4353                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.3916                 NaN   53.4245       0.961428        14.2225                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.7753                 NaN   53.4138       0.949266        14.8617                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.1590                 NaN   53.4031       0.937104        15.5008                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.5427                 NaN   53.3923       0.924942        16.1400                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.9264                 NaN   53.3816       0.912779        16.7792                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.3101                 NaN   53.3709       0.900617        17.4184                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.6938                 NaN   53.3602       0.888455        18.0575                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.0775                 NaN   53.3495       0.876292        18.6967                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.4612                 NaN   53.3388       0.864130        19.3359                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        25.9418                 NaN   53.3253       0.850497        19.8824                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.4224                 NaN   53.3119       0.836864        20.4288                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.9030                 NaN   53.2984       0.823231        20.9753                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.3836                 NaN   53.2850       0.809597        21.5218                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.8643                 NaN   53.2715       0.795964        22.0683                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.3449                 NaN   53.2580       0.782331        22.6148                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.8255                 NaN   53.2446       0.768697        23.1613                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.3061                 NaN   53.2311       0.755064        23.7077                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.8451                 NaN   53.2191       0.739353        24.1964                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.3842                 NaN   53.2071       0.723642        24.6850                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.9232                 NaN   53.1952       0.707931        25.1737                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.4623                 NaN   53.1832       0.692220        25.6623                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.0013                 NaN   53.1712       0.676508        26.1510                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.5404                 NaN   53.1592       0.660797        26.6396                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.0794                 NaN   53.1472       0.645086        27.1283                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.6185                 NaN   53.1352       0.629375        27.6169                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.1824                 NaN   53.1253       0.612481        28.0798                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7462                 NaN   53.1155       0.595587        28.5427                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3219                 NaN   53.1055       0.578619        28.9940                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.8945                 NaN   53.0974       0.561302        29.4424       0.435934E-002            NaN            NaN            NaN            NaN
  1471.15        500.000        16.2192                 NaN   53.0723       0.563153        29.6318       0.513568                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.5439                 NaN   53.0471       0.565005        29.8212        1.02278                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.8685                 NaN   53.0220       0.566856        30.0106        1.53199                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.1932                 NaN   52.9969       0.568708        30.2000        2.04120                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.6111                 NaN   52.9581       0.576832        30.3581        2.49586                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.0290                 NaN   52.9192       0.584956        30.5163        2.95052                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4469                 NaN   52.8804       0.593080        30.6744        3.40517                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.8649                 NaN   52.8416       0.601204        30.8325        3.85983                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.8071                 NaN   52.9003       0.606749        30.7980       0.337502        4.25119       0.299092                 NaN            NaN
  1442.31        500.000        9.82290                 NaN   52.9387       0.621641        30.5375       0.915177        4.58618       0.577854                 NaN            NaN
  1439.10        500.000        9.82290                 NaN   52.9387       0.621641        30.5375       0.915177        4.58618       0.577854                 NaN            NaN
  1435.90        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1432.69        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1429.49        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1426.28        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1423.08        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1419.87        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1416.67        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1413.46        500.000        8.27132                 NaN   52.9961       0.648215        30.1019        5.11558        1.83960        1.02734                 NaN            NaN
  1410.26        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1407.05        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1403.85        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1400.64        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1397.44        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1394.23        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1391.03        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1387.82        500.000        4.86929                 NaN   53.1090       0.728379        28.9384        6.27852        3.97490        2.10155                 NaN            NaN
  1384.62        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1381.41        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1378.21        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1375.00        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1371.79        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1368.59        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1365.38        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1362.18        500.000        3.21297                 NaN   53.1382       0.790382        28.2072        5.10281        6.82260        2.72592                 NaN            NaN
  1358.97        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1355.77        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1352.56        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1349.36        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1346.15        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1342.95        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1339.74        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1336.54        500.000        2.18203                 NaN   53.1362       0.842095        27.6790        7.12969        5.84331        3.18767                 NaN            NaN
  1333.33        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1330.13        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1326.92        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1323.72        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1320.51        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1317.31        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1314.10        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1310.90        500.000        1.44308                 NaN   53.1125       0.886893        27.2893        7.32079        6.38154        3.56586                 NaN            NaN
  1307.69        500.000       0.863671                 NaN   53.0715       0.925518        27.0139        7.44837        6.78831        3.88870                 NaN            NaN
  1304.49        500.000       0.863671                 NaN   53.0715       0.925518        27.0139        7.44837        6.78831        3.88870                 NaN            NaN
  1301.28        500.000       0.736122                 NaN   53.0599       0.934239        26.9595        6.87259        7.47607        3.96162                 NaN            NaN
  1298.08        500.000                 NaN            NaN   53.0824       0.938857        26.9538        7.54425        6.97244        4.04817       0.460111                 NaN
  1294.87        500.000                 NaN            NaN   53.0863       0.942761        26.9690        6.93278        7.55082        4.05639       0.461999                 NaN
  1291.67        500.000                 NaN            NaN   53.0863       0.942761        26.9690        6.93278        7.55082        4.05639       0.461999                 NaN
  1288.46        500.000                 NaN            NaN   53.0863       0.942761        26.9690        6.93278        7.55082        4.05639       0.461999                 NaN
  1285.26        500.000                 NaN            NaN   53.0863       0.942761        26.9690        6.93278        7.55082        4.05639       0.461999                 NaN
  1282.05        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1278.85        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1275.64        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1272.44        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1269.23        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1266.03        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1262.82        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1259.62        500.000                 NaN            NaN   53.0954       0.959996        27.0271        6.78441        7.57624        4.08781       0.469047                 NaN
  1256.41        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1253.21        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1250.00        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1246.79        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1243.59        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1240.38        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1237.18        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1233.97        500.000                 NaN            NaN   53.1137       0.995191        27.1295        6.50881        7.62175        4.14883       0.482190                 NaN
  1230.77        500.000                 NaN            NaN   53.1281        1.03211        27.2210        6.25746        7.66016        4.20686       0.494287                 NaN
  1227.56        500.000                 NaN            NaN   53.1281        1.03211        27.2210        6.25746        7.66016        4.20686       0.494287                 NaN
