|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1774.44        500.000        99.3572                 NaN            NaN  0.628429       0.143960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.3509                 NaN            NaN  0.634559       0.144954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3493                 NaN            NaN  0.636225       0.144622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4063                 NaN            NaN  0.580576       0.131486E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.2807                 NaN            NaN  0.703437       0.158454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.3462                 NaN            NaN  0.639451       0.143318E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.3393                 NaN            NaN  0.646355       0.143816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3381                 NaN            NaN  0.647532       0.143279E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3345                 NaN            NaN  0.651129       0.143333E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3249                 NaN            NaN  0.660665       0.144489E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3353                 NaN            NaN  0.650564       0.141321E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3263                 NaN            NaN  0.659472       0.142768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3238                 NaN            NaN  0.661906       0.142461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3209                 NaN            NaN  0.664862       0.142416E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3168                 NaN            NaN  0.668894       0.142572E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3157                 NaN            NaN  0.670130       0.141821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3056                 NaN            NaN  0.679982       0.143900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3149                 NaN            NaN  0.671085       0.140053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3060                 NaN            NaN  0.679888       0.141281E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3269                 NaN            NaN  0.659445       0.136281E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.2755                 NaN            NaN  0.709878       0.145980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.2962                 NaN            NaN  0.689652       0.141019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.2931                 NaN            NaN  0.692767       0.140983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3498                 NaN            NaN  0.637300       0.129032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.7553                 NaN            NaN  0.239836       0.482997E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        98.7564                 NaN            NaN   1.21919       0.244024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.2814                 NaN            NaN  0.704589       0.140320E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2782                 NaN            NaN  0.707744       0.140098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2755                 NaN            NaN  0.710524       0.140013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2729                 NaN            NaN  0.713123       0.139819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2704                 NaN            NaN  0.715596       0.139659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.2674                 NaN            NaN  0.718692       0.139491E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2606                 NaN            NaN  0.725377       0.139864E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2626                 NaN            NaN  0.723429       0.139269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2641                 NaN            NaN  0.722075       0.138278E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2587                 NaN            NaN  0.727434       0.138850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2563                 NaN            NaN  0.729802       0.138718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2525                 NaN            NaN  0.733548       0.139084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2518                 NaN            NaN  0.734341       0.138380E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2542                 NaN            NaN  0.732079       0.137454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2502                 NaN            NaN  0.735968       0.137949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2485                 NaN            NaN  0.737724       0.137825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2480                 NaN            NaN  0.738259       0.137652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2470                 NaN            NaN  0.739229       0.137220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2462                 NaN            NaN  0.740091       0.137267E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2459                 NaN            NaN  0.740426       0.136897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2453                 NaN            NaN  0.741041       0.136658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2439                 NaN            NaN  0.742463       0.136607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2463                 NaN            NaN  0.740092       0.136119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2382                 NaN            NaN  0.748036       0.137424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2537                 NaN            NaN  0.732927       0.134218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2466                 NaN            NaN  0.739883       0.135363E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2480                 NaN            NaN  0.738492       0.135315E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2500                 NaN            NaN  0.736590       0.134445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2495                 NaN            NaN  0.737034       0.134419E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.1914                 NaN            NaN  0.794124       0.144301E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3097                 NaN            NaN  0.677936       0.123576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2557                 NaN            NaN  0.730985       0.133358E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        98.6143                 NaN            NaN   1.36183       0.238715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.9049                 NaN            NaN  0.925214E-001  0.257697E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2638                 NaN            NaN  0.722979       0.131958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2635                 NaN            NaN  0.723330       0.132198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2702                 NaN            NaN  0.716694       0.130971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2703                 NaN            NaN  0.716625       0.131006E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2762                 NaN            NaN  0.710805       0.130219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2789                 NaN            NaN  0.708154       0.129926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2773                 NaN            NaN  0.709721       0.129844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.2882                 NaN            NaN  0.698984       0.128289E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.2904                 NaN            NaN  0.696747       0.128269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.2934                 NaN            NaN  0.693746       0.128110E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.2980                 NaN            NaN  0.689298       0.127469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3020                 NaN            NaN  0.685335       0.126674E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3080                 NaN            NaN  0.679361       0.125992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3108                 NaN            NaN  0.676603       0.125649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3152                 NaN            NaN  0.672331       0.125050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3211                 NaN            NaN  0.666463       0.124410E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3214                 NaN            NaN  0.666124       0.124694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3337                 NaN            NaN  0.654023       0.122503E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3349                 NaN            NaN  0.652812       0.122600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.3397                 NaN            NaN  0.648108       0.122047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.3444                 NaN            NaN  0.643478       0.121427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.3461                 NaN            NaN  0.641794       0.120566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.3605                 NaN            NaN  0.627489       0.120125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.3035                 NaN            NaN  0.683506       0.130215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.4215                 NaN            NaN  0.560611       0.105953E-001  0.728496E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8248                 NaN            NaN  0.867979E-001            NaN   1.08839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8408                 NaN            NaN  0.827410E-001            NaN   1.07648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8607                 NaN            NaN  0.802634E-001            NaN   1.05907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8772                 NaN            NaN  0.776670E-001            NaN   1.04510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8957                 NaN            NaN  0.784578E-001            NaN   1.02582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.9093                 NaN            NaN  0.742751E-001            NaN   1.01644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9267                 NaN            NaN  0.742502E-001            NaN  0.999058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9384                 NaN            NaN  0.693583E-001            NaN  0.992286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9521                 NaN            NaN  0.599104E-001            NaN  0.988022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9735                 NaN            NaN  0.673699E-001            NaN  0.959081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9864                 NaN            NaN  0.623954E-001            NaN  0.951156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9998                 NaN            NaN  0.647675E-001            NaN  0.935456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0144                 NaN            NaN  0.621440E-001            NaN  0.923425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0266                 NaN            NaN  0.568903E-001            NaN  0.916541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0446                 NaN            NaN  0.107865                 NaN  0.847535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0470                 NaN            NaN  0.288714E-001            NaN  0.924147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0664                 NaN            NaN  0.430868E-001            NaN  0.890534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0790                 NaN            NaN  0.485167E-001            NaN  0.872471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0858                 NaN            NaN  0.466971E-001            NaN  0.867464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0946                 NaN            NaN  0.429894E-001            NaN  0.862459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.1071                 NaN            NaN  0.152854E-001            NaN  0.877627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1195                 NaN            NaN  0.701744E-001            NaN  0.810336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1309                 NaN            NaN  0.393132E-001            NaN  0.829754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
