|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/YM20/YM20_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1573.72        2500.00        3230.33     
  1572.28        2500.00        3236.92     
  1570.84        2500.00        3237.37     
  1569.41        2500.00        3237.67     
  1567.97        2500.00        3238.36     
  1566.53        2500.00        3239.82     
  1565.09        2500.00        3239.35     
  1563.65        2500.00        3239.65     
  1562.22        2500.00        3240.15     
  1560.78        2500.00        3240.76     
  1559.34        2500.00        3241.12     
  1557.90        2500.00        3241.45     
  1556.47        2500.00        3242.25     
  1555.03        2500.00        3242.25     
  1553.59        2500.00        3242.46     
  1552.15        2500.00        3243.35     
  1550.71        2500.00        3244.11     
  1549.28        2500.00        3244.38     
  1547.84        2500.00        3243.98     
  1546.40        2500.00        3244.48     
  1544.96        2500.00        3245.11     
  1543.52        2500.00        3245.80     
  1542.09        2500.00        3246.42     
  1540.65        2500.00        3246.45     
  1539.21        2500.00        3246.98     
  1537.77        2500.00        3247.10     
  1536.33        2500.00        3247.89     
  1534.90        2500.00        3248.35     
  1533.46        2500.00        3248.92     
  1532.02        2500.00        3249.18     
  1530.58        2500.00        3249.42     
  1529.15        2500.00        3248.84     
  1527.71        2500.00        3249.99     
  1526.27        2500.00        3250.81     
  1524.83        2500.00        3250.93     
  1523.39        2500.00        3251.91     
  1521.96        2500.00        3251.79     
  1520.52        2500.00        3252.56     
  1519.08        2500.00        3252.61     
  1517.64        2500.00        3252.69     
  1516.20        2500.00        3253.43     
  1514.77        2500.00        3253.49     
  1513.33        2500.00        3254.15     
  1511.89        2500.00        3254.49     
  1510.45        2500.00        3255.01     
  1509.01        2500.00        3254.65     
  1507.58        2500.00        3255.59     
  1506.14        2500.00        3255.91     
  1504.70        2500.00        3255.80     
  1503.26        2500.00        3256.81     
  1501.83        2500.00        3258.15     
  1500.39        2500.00        3257.10     
  1498.95        2500.00        3257.59     
  1497.51        2500.00        3257.93     
  1496.07        2500.00        3258.68     
  1494.64        2500.00        3258.42     
  1493.20        2500.00        3259.11     
  1491.76        2500.00        3258.59     
  1490.32        2500.00        3259.48     
  1488.88        2500.00        3260.53     
  1487.45        2500.00        3256.21     
  1486.01        2500.00        3260.24     
