|6.6.6
Archiving\03_Data\eq/QFM_m1/KHA22/KHA22_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1073.72        2500.00                 NaN            NaN            NaN   49.4729       0.599207        1.38350        26.3355        4.86309        9.15956        3.17616        5.01012                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.4725       0.599210        1.38353        26.3356        4.86313        9.15954        3.17633        5.01020                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.4721       0.599213        1.38356        26.3356        4.86316        9.15952        3.17650        5.01029                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.4478       0.599224        1.41306        26.3766        4.80421        9.16627        3.18631        5.00651                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.4475       0.599227        1.41309        26.3766        4.80425        9.16625        3.18649        5.00659                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.4348       0.599236        1.42812        26.3976        4.77512        9.16970        3.19070        5.00470                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.4279       0.599242        1.43572        26.4086        9.17170        4.76055        3.19272        5.00356                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.4184       0.599250        1.44401        26.4212        9.17659        4.74774        3.19365        4.58324       0.415889     
  1048.08        2500.00                 NaN            NaN            NaN   49.4180       0.599253        1.44404        26.4213        9.17657        4.74778        3.19382        4.58332       0.415882     
  1044.87        2500.00                 NaN            NaN            NaN   49.3939       0.599276        1.46142        26.4460        4.73426        9.19473        3.19647        1.76840        3.20552     
  1041.67        2500.00                 NaN            NaN            NaN   49.3774       0.599291        1.47116        26.4630        9.20725        4.72709        3.19585       0.542204        4.41672     
  1038.46        2500.00                 NaN            NaN            NaN   49.3699       0.599299        1.47888        26.4726        4.71635        9.21134        3.19810                 NaN   4.95346     
  1035.26        2500.00                 NaN            NaN            NaN   49.3697       0.599303        1.47891        26.4727        4.71639        9.21134        3.19828                 NaN   4.95338     
  1032.05        2500.00                 NaN            NaN            NaN   49.3694       0.599307        1.47895        26.4729        4.71644        9.21133        3.19846                 NaN   4.95329     
  1028.85        2500.00                 NaN            NaN            NaN   49.3691       0.599310        1.47898        26.4730        4.71649        9.21133        3.19864                 NaN   4.95321     
  1025.64        2500.00                 NaN            NaN            NaN   49.3277       0.599342        1.51603        26.5320        9.23305        4.65324        3.18305                 NaN   4.95563     
  1022.44        2500.00                 NaN            NaN            NaN   49.3274       0.599346        1.51606        26.5321        9.23304        4.65328        3.18323                 NaN   4.95555     
  1019.23        2500.00                 NaN            NaN            NaN   49.3271       0.599350        1.51610        26.5322        9.23304        4.65333        3.18341                 NaN   4.95547     
  1016.03        2500.00                 NaN            NaN            NaN   49.3268       0.599353        1.51614        26.5323        9.23303        4.65338        3.18359                 NaN   4.95539     
  1012.82        2500.00                 NaN            NaN            NaN   49.3265       0.599357        1.51617        26.5325        9.23303        4.65342        3.18377                 NaN   4.95531     
  1009.62        2500.00                 NaN            NaN            NaN   49.3262       0.599361        1.51621        26.5326        9.23302        4.65347        3.18394                 NaN   4.95523     
  1006.41        2500.00                 NaN            NaN            NaN   49.3259       0.599365        1.51624        26.5327        9.23301        4.65352        3.18412                 NaN   4.95516     
  1003.21        2500.00                 NaN            NaN            NaN   49.3256       0.599368        1.51628        26.5328        9.23301        4.65356        3.18430                 NaN   4.95508     
  1000.00        2500.00                 NaN            NaN            NaN   49.2677       0.599399        1.58353        26.6334        4.52528        9.24672        3.17700                 NaN   4.96699     
