|6.6.6
Archiving\03_Data\eq/QFM_m1/KHA22/KHA22_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00       0.359051E-003
  1887.82        2500.00       0.800163E-003
  1884.62        2500.00       0.124116E-002
  1881.41        2500.00       0.166474E-002
  1878.21        2500.00       0.208821E-002
  1875.00        2500.00       0.251158E-002
  1871.79        2500.00       0.293484E-002
  1868.59        2500.00       0.333089E-002
  1865.38        2500.00       0.372684E-002
  1862.18        2500.00       0.412269E-002
  1858.97        2500.00       0.451845E-002
  1855.77        2500.00       0.491410E-002
  1852.56        2500.00       0.530965E-002
  1849.36        2500.00       0.570511E-002
  1846.15        2500.00       0.610047E-002
  1842.95        2500.00       0.646097E-002
  1839.74        2500.00       0.682138E-002
  1836.54        2500.00       0.718171E-002
  1833.33        2500.00       0.754194E-002
  1830.13        2500.00       0.790209E-002
  1826.92        2500.00       0.826214E-002
  1823.72        2500.00       0.862211E-002
  1820.51        2500.00       0.898199E-002
  1817.31        2500.00       0.931341E-002
  1814.10        2500.00       0.964475E-002
  1810.90        2500.00       0.997601E-002
  1807.69        2500.00       0.103072E-001
  1804.49        2500.00       0.106383E-001
  1801.28        2500.00       0.109693E-001
  1798.08        2500.00       0.113002E-001
  1794.87        2500.00       0.116311E-001
  1791.67        2500.00       0.119332E-001
  1788.46        2500.00       0.122353E-001
  1785.26        2500.00       0.125372E-001
  1782.05        2500.00       0.128391E-001
  1778.85        2500.00       0.131410E-001
  1775.64        2500.00       0.134427E-001
  1772.44        2500.00       0.137444E-001
  1769.23        2500.00       0.140460E-001
  1766.03        2500.00       0.143259E-001
  1762.82        2500.00       0.146058E-001
  1759.62        2500.00       0.148856E-001
  1756.41        2500.00       0.151653E-001
  1753.21        2500.00       0.154450E-001
  1750.00        2500.00       0.157246E-001
  1746.79        2500.00       0.160041E-001
  1743.59        2500.00       0.162836E-001
  1740.38        2500.00       0.165409E-001
  1737.18        2500.00       0.167981E-001
  1733.97        2500.00       0.170552E-001
  1730.77        2500.00       0.173123E-001
  1727.56        2500.00       0.175694E-001
  1724.36        2500.00       0.178264E-001
  1721.15        2500.00       0.180833E-001
  1717.95        2500.00       0.183402E-001
  1714.74        2500.00       0.185828E-001
  1711.54        2500.00       0.188255E-001
  1708.33        2500.00       0.190680E-001
  1705.13        2500.00       0.193105E-001
  1701.92        2500.00       0.195530E-001
  1698.72        2500.00       0.197954E-001
  1695.51        2500.00       0.200377E-001
  1692.31        2500.00       0.202800E-001
  1689.10        2500.00       0.205049E-001
  1685.90        2500.00       0.207297E-001
  1682.69        2500.00       0.209545E-001
  1679.49        2500.00       0.211793E-001
  1676.28        2500.00       0.214040E-001
  1673.08        2500.00       0.216286E-001
  1669.87        2500.00       0.218532E-001
  1666.67        2500.00       0.220778E-001
  1663.46        2500.00       0.222908E-001
  1660.26        2500.00       0.225037E-001
  1657.05        2500.00       0.227166E-001
  1653.85        2500.00       0.229295E-001
  1650.64        2500.00       0.231423E-001
  1647.44        2500.00       0.233551E-001
  1644.23        2500.00       0.235678E-001
  1641.03        2500.00       0.237805E-001
  1637.82        2500.00       0.240014E-001
  1634.62        2500.00       0.240533E-001
  1631.41        2500.00       0.238987E-001
  1628.21        2500.00       0.237442E-001
  1625.00        2500.00       0.235789E-001
  1621.79        2500.00       0.234137E-001
  1618.59        2500.00       0.232486E-001
  1615.38        2500.00       0.230835E-001
  1612.18        2500.00       0.229109E-001
  1608.97        2500.00       0.227383E-001
  1605.77        2500.00       0.225658E-001
  1602.56        2500.00       0.223933E-001
  1599.36        2500.00       0.222209E-001
  1596.15        2500.00       0.220485E-001
  1592.95        2500.00       0.218762E-001
  1589.74        2500.00       0.217039E-001
  1586.54        2500.00       0.215184E-001
  1583.33        2500.00       0.213329E-001
  1580.13        2500.00       0.211474E-001
  1576.92        2500.00       0.209620E-001
  1573.72        2500.00       0.207767E-001
  1570.51        2500.00       0.205914E-001
  1567.31        2500.00       0.204062E-001
  1564.10        2500.00       0.202211E-001
  1560.90        2500.00       0.200204E-001
  1557.69        2500.00       0.198199E-001
  1554.49        2500.00       0.196194E-001
  1551.28        2500.00       0.194190E-001
  1548.08        2500.00       0.192186E-001
  1544.87        2500.00       0.190183E-001
  1541.67        2500.00       0.188180E-001
  1538.46        2500.00       0.186178E-001
  1535.26        2500.00       0.183933E-001
  1532.05        2500.00       0.181689E-001
  1528.85        2500.00       0.179445E-001
  1525.64        2500.00       0.177202E-001
  1522.44        2500.00       0.174960E-001
  1519.23        2500.00       0.172718E-001
  1516.03        2500.00       0.170477E-001
  1512.82        2500.00       0.168236E-001
  1509.62        2500.00       0.165741E-001
  1506.41        2500.00       0.163247E-001
  1503.21        2500.00       0.160754E-001
  1500.00        2500.00       0.158261E-001
  1496.79        2500.00       0.155769E-001
  1493.59        2500.00       0.153278E-001
  1490.38        2500.00       0.150788E-001
  1487.18        2500.00       0.148298E-001
  1483.97        2500.00       0.145733E-001
  1480.77        2500.00       0.143170E-001
  1477.56        2500.00       0.140540E-001
  1474.36        2500.00       0.139162E-001
  1471.15        2500.00       0.140073E-001
  1467.95        2500.00       0.140985E-001
  1464.74        2500.00       0.141897E-001
  1461.54        2500.00       0.142809E-001
  1458.33        2500.00       0.144516E-001
  1455.13        2500.00       0.146224E-001
  1451.92        2500.00       0.147931E-001
  1448.72        2500.00       0.149638E-001
  1445.51        2500.00       0.151915E-001
  1442.31        2500.00       0.154192E-001
  1439.10        2500.00       0.156653E-001
  1435.90        2500.00       0.160380E-001
  1432.69        2500.00       0.160363E-001
  1429.49        2500.00       0.160346E-001
  1426.28        2500.00       0.160330E-001
  1423.08        2500.00       0.160313E-001
  1419.87        2500.00       0.160296E-001
  1416.67        2500.00       0.160279E-001
  1413.46        2500.00       0.160262E-001
  1410.26        2500.00       0.201362E-001
  1407.05        2500.00       0.201341E-001
  1403.85        2500.00       0.201320E-001
  1400.64        2500.00       0.201299E-001
  1397.44        2500.00       0.201279E-001
  1394.23        2500.00       0.201258E-001
  1391.03        2500.00       0.201237E-001
  1387.82        2500.00       0.201216E-001
  1384.62        2500.00       0.243537E-001
  1381.41        2500.00       0.248864E-001
  1378.21        2500.00       0.253549E-001
  1375.00        2500.00       0.253523E-001
  1371.79        2500.00       0.258497E-001
  1368.59        2500.00       0.258470E-001
  1365.38        2500.00       0.258444E-001
  1362.18        2500.00       0.258417E-001
  1358.97        2500.00       0.268190E-001
  1355.77        2500.00       0.268163E-001
  1352.56        2500.00       0.268136E-001
  1349.36        2500.00       0.268108E-001
  1346.15        2500.00       0.268081E-001
  1342.95        2500.00       0.268054E-001
  1339.74        2500.00       0.268027E-001
  1336.54        2500.00       0.267999E-001
  1333.33        2500.00       0.286474E-001
  1330.13        2500.00       0.286445E-001
  1326.92        2500.00       0.286416E-001
  1323.72        2500.00       0.286387E-001
  1320.51        2500.00       0.295352E-001
  1317.31        2500.00       0.307090E-001
  1314.10        2500.00       0.308897E-001
  1310.90        2500.00       0.308866E-001
  1307.69        2500.00       0.311324E-001
  1304.49        2500.00       0.311293E-001
  1301.28        2500.00       0.311262E-001
  1298.08        2500.00       0.311231E-001
  1294.87        2500.00       0.311199E-001
  1291.67        2500.00       0.311168E-001
  1288.46        2500.00       0.311137E-001
  1285.26        2500.00       0.311106E-001
  1282.05        2500.00       0.321240E-001
  1278.85        2500.00       0.321208E-001
  1275.64        2500.00       0.321176E-001
  1272.44        2500.00       0.321144E-001
  1269.23        2500.00       0.321112E-001
  1266.03        2500.00       0.321080E-001
  1262.82        2500.00       0.321048E-001
  1259.62        2500.00       0.321016E-001
  1256.41        2500.00       0.331794E-001
  1253.21        2500.00       0.331761E-001
  1250.00        2500.00       0.331728E-001
  1246.79        2500.00       0.331695E-001
  1243.59        2500.00       0.331662E-001
