|6.6.6
Archiving\03_Data\eq/QFM_m1/KHA22/KHA22_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        2500.00        84.1116                 NaN            NaN   14.9904       0.672444       0.225636                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.4820                 NaN            NaN   15.6030       0.672449       0.242521                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.8525                 NaN            NaN   16.2157       0.672454       0.259406                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.2525                 NaN            NaN   16.8001       0.672460       0.274910                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.6526                 NaN            NaN   17.3845       0.672466       0.290414                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.0526                 NaN            NaN   17.9690       0.672472       0.305919                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.4527                 NaN            NaN   18.5534       0.672477       0.321424                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        79.8527                 NaN            NaN   19.1379       0.672483       0.336929                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.2527                 NaN            NaN   19.7223       0.672489       0.352434                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.6527                 NaN            NaN   20.3068       0.672495       0.367940                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.0527                 NaN            NaN   20.8913       0.672500       0.383446                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.4845                 NaN            NaN   21.4452       0.672506       0.397784                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        76.9163                 NaN            NaN   21.9990       0.672513       0.412122                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.3481                 NaN            NaN   22.5529       0.672519       0.426461                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.7799                 NaN            NaN   23.1068       0.672525       0.440800                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.2116                 NaN            NaN   23.6607       0.672531       0.455139                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.6434                 NaN            NaN   24.2146       0.672537       0.469479                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.0751                 NaN            NaN   24.7685       0.672543       0.483818                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.5069                 NaN            NaN   25.3224       0.672549       0.498158                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.9645                 NaN            NaN   25.8516       0.672555       0.511332                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.4221                 NaN            NaN   26.3809       0.672562       0.524507                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.8796                 NaN            NaN   26.9101       0.672568       0.537681                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.3372                 NaN            NaN   27.4394       0.672574       0.550856                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.7948                 NaN            NaN   27.9686       0.672581       0.564031                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.2523                 NaN            NaN   28.4979       0.672587       0.577207                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.7098                 NaN            NaN   29.0272       0.672593       0.590382                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.1674                 NaN            NaN   29.5565       0.672600       0.603558                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.6504                 NaN            NaN   30.0612       0.672606       0.615799                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.1333                 NaN            NaN   30.5660       0.672612       0.628040                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.6163                 NaN            NaN   31.0708       0.672619       0.640282                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.0992                 NaN            NaN   31.5756       0.672625       0.652523                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.5822                 NaN            NaN   32.0804       0.672632       0.664765                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.0651                 NaN            NaN   32.5852       0.672638       0.677007                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.5480                 NaN            NaN   33.0901       0.672645       0.689249                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.0310                 NaN            NaN   33.5949       0.672651       0.701492                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.5402                 NaN            NaN   34.0744       0.672658       0.712778                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.0494                 NaN            NaN   34.5539       0.672664       0.724065                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        63.5586                 NaN            NaN   35.0334       0.672670       0.735352                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.0678                 NaN            NaN   35.5129       0.672677       0.746640                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        62.5770                 NaN            NaN   35.9924       0.672683       0.757927                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.0861                 NaN            NaN   36.4720       0.672690       0.769215                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        61.5953                 NaN            NaN   36.9515       0.672696       0.780503                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.1045                 NaN            NaN   37.4310       0.672703       0.791791                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.6395                 NaN            NaN   37.8854       0.672709       0.802405                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.1745                 NaN            NaN   38.3398       0.672715       0.813020                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.7094                 NaN            NaN   38.7942       0.672721       0.823635                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.2444                 NaN            NaN   39.2486       0.672728       0.834250                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.7794                 NaN            NaN   39.7030       0.672734       0.844865                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.3144                 NaN            NaN   40.1574       0.672740       0.855481                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.8493                 NaN            NaN   40.6119       0.672747       0.866096                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.3842                 NaN            NaN   41.0663       0.672753       0.876712                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.9471                 NaN            NaN   41.4936       0.672759       0.886554                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        56.5100                 NaN            NaN   41.9208       0.672765       0.896397                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.0729                 NaN            NaN   42.3481       0.672771       0.906240                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        55.6357                 NaN            NaN   42.7754       0.672777       0.916083                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.1986                 NaN            NaN   43.2027       0.672783       0.925926                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.7614                 NaN            NaN   43.6300       0.672789       0.935769                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.3243                 NaN            NaN   44.0573       0.672795       0.945612                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.8871                 NaN            NaN   44.4847       0.672801       0.955456                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        53.4797                 NaN            NaN   44.8827       0.672807       0.964734                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.0724                 NaN            NaN   45.2808       0.672813       0.974013                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        52.6650                 NaN            NaN   45.6789       0.672818       0.983291                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.2576                 NaN            NaN   46.0770       0.672824       0.992570                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.8502                 NaN            NaN   46.4751       0.672830        1.00185                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.4428                 NaN            NaN   46.8732       0.672836        1.01113                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.0354                 NaN            NaN   47.2713       0.672841        1.02041                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        50.6280                 NaN            NaN   47.6694       0.672847        1.02969                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.2378                 NaN            NaN   48.0502       0.672853        1.03915                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        49.5322                 NaN            NaN   48.3183       0.672859        1.04130       0.435319                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        48.4272                 NaN            NaN   48.4233       0.672866        1.03423        1.44238                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.3222                 NaN            NaN   48.5284       0.672873        1.02715        2.44947                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        46.3394                 NaN            NaN   48.6183       0.672879        1.01965        3.34970                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.3567                 NaN            NaN   48.7083       0.672885        1.01216        4.24995                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.3739                 NaN            NaN   48.7983       0.672892        1.00467        5.15022                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.3911                 NaN            NaN   48.8883       0.672898       0.997174        6.05050                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.5951                 NaN            NaN   48.9542       0.672903       0.989353        6.78842                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        41.7991                 NaN            NaN   49.0201       0.672908       0.981533        7.52635                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.0030                 NaN            NaN   49.0861       0.672913       0.973713        8.26429                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.2070                 NaN            NaN   49.1520       0.672918       0.965892        9.00225                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.4109                 NaN            NaN   49.2179       0.672923       0.958072        9.74021                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        38.6148                 NaN            NaN   49.2838       0.672928       0.950251        10.4782                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        37.8188                 NaN            NaN   49.3497       0.672933       0.942430        11.2162                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.0227                 NaN            NaN   49.4156       0.672938       0.934609        11.9542                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        36.3996                 NaN            NaN   49.4590       0.672942       0.926243        12.5422                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        35.7765                 NaN            NaN   49.5024       0.672945       0.917878        13.1302                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.1535                 NaN            NaN   49.5459       0.672949       0.909512        13.7182                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        34.5304                 NaN            NaN   49.5893       0.672953       0.901146        14.3062                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        33.9073                 NaN            NaN   49.6327       0.672957       0.892780        14.8943                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.2842                 NaN            NaN   49.6761       0.672961       0.884414        15.4823                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        32.6611                 NaN            NaN   49.7195       0.672965       0.876048        16.0704                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.0380                 NaN            NaN   49.7630       0.672968       0.867682        16.6584                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        31.5285                 NaN            NaN   49.7918       0.672971       0.858676        17.1480                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.0190                 NaN            NaN   49.8207       0.672974       0.849670        17.6376                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        30.5096                 NaN            NaN   49.8496       0.672977       0.840664        18.1272                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.0001                 NaN            NaN   49.8785       0.672980       0.831658        18.6168                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        29.4906                 NaN            NaN   49.9074       0.672983       0.822652        19.1064                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        28.9811                 NaN            NaN   49.9362       0.672986       0.813646        19.5960                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        28.4716                 NaN            NaN   49.9651       0.672989       0.804639        20.0856                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        27.9622                 NaN            NaN   49.9940       0.672992       0.795633        20.5752                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        27.5268                 NaN            NaN   50.0137       0.672994       0.785601        21.0009                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.0915                 NaN            NaN   50.0334       0.672996       0.775568        21.4265                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.6561                 NaN            NaN   50.0531       0.672998       0.765536        21.8522                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.2208                 NaN            NaN   50.0728       0.673001       0.755504        22.2779                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        25.7854                 NaN            NaN   50.0926       0.673003       0.745471        22.7035                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.3501                 NaN            NaN   50.1123       0.673005       0.735438        23.1292                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        24.9147                 NaN            NaN   50.1320       0.673007       0.725406        23.5549                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.4793                 NaN            NaN   50.1517       0.673009       0.715373        23.9806                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.0943                 NaN            NaN   50.1661       0.673011       0.704290        24.3623                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        23.7093                 NaN            NaN   50.1804       0.673012       0.693207        24.7440                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.3243                 NaN            NaN   50.1948       0.673014       0.682124        25.1258                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        22.9393                 NaN            NaN   50.2091       0.673015       0.671040        25.5075                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.5543                 NaN            NaN   50.2235       0.673017       0.659957        25.8893                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.1692                 NaN            NaN   50.2379       0.673019       0.648874        26.2710                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        21.7842                 NaN            NaN   50.2522       0.673020       0.637790        26.6528                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.3992                 NaN            NaN   50.2666       0.673022       0.626707        27.0345                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.0421                 NaN            NaN   50.2788       0.673023       0.615341        27.3907                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.6850                 NaN            NaN   50.2911       0.673024       0.603974        27.7469                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.3344                 NaN            NaN   50.3021       0.673025       0.592374        28.0981                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        19.8960                 NaN            NaN   50.3165       0.673026       0.585805        28.3617       0.166942                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.3882                 NaN            NaN   50.3295       0.673028       0.588722        28.4754       0.545193                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.8803                 NaN            NaN   50.3425       0.673029       0.591638        28.5891       0.923446                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.3724                 NaN            NaN   50.3555       0.673031       0.594554        28.7029        1.30170                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.8645                 NaN            NaN   50.3685       0.673032       0.597471        28.8166        1.67996                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.4222                 NaN            NaN   50.3697       0.673034       0.603696        28.9136        2.01778                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.9800                 NaN            NaN   50.3708       0.673035       0.609921        29.0106        2.35560                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.5377                 NaN            NaN   50.3720       0.673036       0.616145        29.1076        2.69342                 NaN            NaN            NaN            NaN
  1448.72        2500.00        16.0955                 NaN            NaN   50.3732       0.673037       0.622370        29.2047        3.03125                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.6946                 NaN            NaN   50.3660       0.673038       0.630930        29.2927        3.34273                 NaN            NaN            NaN            NaN
  1442.31        2500.00        15.2937                 NaN            NaN   50.3587       0.673039       0.639490        29.3808        3.65421                 NaN            NaN            NaN            NaN
  1439.10        2500.00        14.9149                 NaN            NaN   50.3503       0.673040       0.648829        29.4614        3.95151                 NaN            NaN            NaN            NaN
  1435.90        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1432.69        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1429.49        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1426.28        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1423.08        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1419.87        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1416.67        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1413.46        2500.00        14.5333                 NaN            NaN   50.3311       0.673041       0.663320        29.4400       0.127449        4.23189                 NaN            NaN            NaN
  1410.26        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1407.05        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1403.85        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1400.64        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1397.44        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1394.23        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1391.03        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1387.82        2500.00        11.8007                 NaN            NaN   50.0593       0.673051       0.824245        28.7180        6.11359        1.81112                 NaN            NaN            NaN
  1384.62        2500.00        9.74924                 NaN            NaN   49.7542       0.673056       0.988328        28.4330        7.56422        2.83796                 NaN            NaN            NaN
  1381.41        2500.00        9.52936                 NaN            NaN   49.7151       0.673057        1.00896        28.4135        7.72140        2.93854                 NaN            NaN            NaN
  1378.21        2500.00        9.30379                 NaN            NaN   49.6888       0.673058        1.02728        28.3772        7.85466        3.05136       0.238461E-001            NaN            NaN
  1375.00        2500.00        9.30379                 NaN            NaN   49.6888       0.673058        1.02728        28.3772        7.85466        3.05136       0.238461E-001            NaN            NaN
  1371.79        2500.00        8.81671                 NaN            NaN   49.7255       0.673062        1.04725        28.1870        7.99355        3.35412       0.202805                 NaN            NaN
  1368.59        2500.00        8.81671                 NaN            NaN   49.7255       0.673062        1.04725        28.1870        7.99355        3.35412       0.202805                 NaN            NaN
  1365.38        2500.00        8.81671                 NaN            NaN   49.7255       0.673062        1.04725        28.1870        7.99355        3.35412       0.202805                 NaN            NaN
  1362.18        2500.00        8.81671                 NaN            NaN   49.7255       0.673062        1.04725        28.1870        7.99355        3.35412       0.202805                 NaN            NaN
  1358.97        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1355.77        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1352.56        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1349.36        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1346.15        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1342.95        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1339.74        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
