|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/KHA22/KHA22_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        10.4937                 NaN            NaN   50.1620       0.666781       0.592615        24.4899        4.70552        6.24353        2.64594                 NaN            NaN
  1323.72        500.000        10.4935                 NaN            NaN   50.1619       0.666799       0.592621        24.4900        4.70555        6.24354        2.64610                 NaN            NaN
  1320.51        500.000        10.4933                 NaN            NaN   50.1618       0.666817       0.592628        24.4901        4.70558        6.24354        2.64626                 NaN            NaN
  1317.31        500.000        10.4931                 NaN            NaN   50.1617       0.666835       0.592635        24.4901        4.70562        6.24355        2.64642                 NaN            NaN
  1314.10        500.000        10.4929                 NaN            NaN   50.1616       0.666853       0.592641        24.4902        4.70565        6.24355        2.64658                 NaN            NaN
  1310.90        500.000        10.4927                 NaN            NaN   50.1615       0.666871       0.592648        24.4903        4.70568        6.24355        2.64674                 NaN            NaN
  1307.69        500.000        9.06887                 NaN            NaN   50.2238       0.703331       0.593439        24.0344        6.54203        5.59375        3.24042                 NaN            NaN
  1304.49        500.000        9.06874                 NaN            NaN   50.2236       0.703349       0.593445        24.0344        6.54203        5.59378        3.24061                 NaN            NaN
  1301.28        500.000        8.76396                 NaN            NaN   50.2334       0.711568       0.593626        23.9453        6.60082        5.77922        3.37214                 NaN            NaN
  1298.08        500.000        1.11676                 NaN            NaN   50.7440       0.722102       0.596795        23.8900        7.11697        6.87261        4.14952        4.79120                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.8186       0.726534       0.597246        23.8843        7.19840        7.00886        4.27074        5.49527                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.8183       0.726550       0.597250        23.8843        7.19838        7.00888        4.27098        5.49536                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.8180       0.726566       0.597254        23.8843        7.19836        7.00890        4.27122        5.49545                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.8176       0.726583       0.597258        23.8843        7.19834        7.00892        4.27146        5.49554                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.8298       0.737730       0.597222        23.9136        6.88920        7.21665        4.31419        5.50162                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.8294       0.737747       0.597226        23.9136        6.88922        7.21663        4.31444        5.50171                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.8291       0.737764       0.597230        23.9136        6.88924        7.21661        4.31468        5.50180                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.8288       0.737780       0.597234        23.9136        6.88926        7.21659        4.31492        5.50188                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.8284       0.737797       0.597238        23.9136        6.88929        7.21657        4.31516        5.50197                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.8281       0.737813       0.597242        23.9135        6.88931        7.21655        4.31540        5.50206                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.8277       0.737830       0.597245        23.9135        6.88933        7.21653        4.31564        5.50215                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.8274       0.737846       0.597249        23.9135        6.88935        7.21651        4.31589        5.50224                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.8469       0.761706       0.597179        23.9663        7.25243        6.66688        4.39607        5.51247                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.8466       0.761723       0.597183        23.9663        7.25241        6.66690        4.39632        5.51256                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.8463       0.761740       0.597187        23.9663        7.25239        6.66692        4.39657        5.51265                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.8459       0.761757       0.597191        23.9663        7.25237        6.66695        4.39681        5.51274                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.8456       0.761774       0.597194        23.9663        7.25235        6.66697        4.39706        5.51283                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.8452       0.761790       0.597198        23.9663        7.25232        6.66699        4.39730        5.51291                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.8449       0.761807       0.597202        23.9663        7.25230        6.66702        4.39755        5.51300                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.8445       0.761824       0.597206        23.9663        7.25228        6.66704        4.39779        5.51309                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.8596       0.786849       0.597141        24.0189        6.45887        7.28269        4.47283        5.52305                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.8593       0.786866       0.597145        24.0189        6.45890        7.28267        4.47308        5.52314                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.8589       0.786883       0.597149        24.0189        6.45892        7.28264        4.47333        5.52322                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.8586       0.786900       0.597152        24.0189        6.45895        7.28262        4.47357        5.52331                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.8582       0.786917       0.597156        24.0189        6.45897        7.28260        4.47382        5.52340                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.8579       0.786934       0.597159        24.0189        6.45900        7.28257        4.47407        5.52349                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.8575       0.786951       0.597163        24.0189        6.45902        7.28255        4.47432        5.52357                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.8572       0.786969       0.597166        24.0189        6.45905        7.28253        4.47457        5.52366                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.8685       0.813241       0.597109        24.0699        6.26415        7.31019        4.54493        5.53189                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.8682       0.813258       0.597113        24.0699        6.26417        7.31017        4.54518        5.53197                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.8678       0.813276       0.597116        24.0699        6.26420        7.31014        4.54543        5.53206                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.8675       0.813293       0.597119        24.0699        6.26422        7.31012        4.54569        5.53215                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.8671       0.813311       0.597123        24.0699        6.26425        7.31010        4.54594        5.53223                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.8667       0.813328       0.597126        24.0700        6.26428        7.31007        4.54619        5.53232                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.8664       0.813346       0.597130        24.0700        6.26430        7.31005        4.54644        5.53241                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.8660       0.813363       0.597133        24.0700        6.26433        7.31002        4.54670        5.53249                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.8741       0.840432       0.597080        24.1226        6.07981        7.33260        4.61365        5.53975                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.8738       0.840449       0.597083        24.1226        6.07983        7.33257        4.61390        5.53983                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.8734       0.840467       0.597086        24.1226        6.07986        7.33255        4.61416        5.53992                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.8730       0.840485       0.597090        24.1226        6.07989        7.33252        4.61441        5.54000                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.8727       0.840503       0.597093        24.1226        6.07992        7.33250        4.61467        5.54009                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.8723       0.840521       0.597096        24.1226        6.07994        7.33247        4.61492        5.54017                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.8719       0.840538       0.597099        24.1226        6.07997        7.33245        4.61518        5.54026                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.8715       0.840556       0.597102        24.1226        6.08000        7.33242        4.61543        5.54034                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.8756       0.868971       0.597055        24.1781        5.90401        7.35187        4.67798        5.54640                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.8752       0.868989       0.597058        24.1781        5.90404        7.35184        4.67824        5.54649                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.8749       0.869008       0.597061        24.1781        5.90407        7.35182        4.67850        5.54657                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.8745       0.869026       0.597064        24.1781        5.90410        7.35179        4.67876        5.54666                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.8741       0.869044       0.597067        24.1781        5.90413        7.35176        4.67901        5.54674                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.8737       0.869062       0.597071        24.1781        5.90415        7.35174        4.67927        5.54683                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.8734       0.869080       0.597074        24.1781        5.90418        7.35171        4.67953        5.54691                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.8730       0.869098       0.597077        24.1782        5.90421        7.35168        4.67979        5.54699                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.8733       0.898767       0.597035        24.2374        7.36831        5.73510        4.73832        5.55177                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.8729       0.898786       0.597038        24.2374        7.36829        5.73513        4.73858        5.55186                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.8726       0.898804       0.597041        24.2374        7.36826        5.73516        4.73884        5.55194                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.8722       0.898823       0.597044        24.2374        7.36823        5.73519        4.73910        5.55202                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.8718       0.898841       0.597047        24.2374        7.36821        5.73522        4.73936        5.55211                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.8714       0.898860       0.597049        24.2374        7.36818        5.73525        4.73962        5.55219                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.8710       0.898878       0.597052        24.2374        7.36815        5.73528        4.73988        5.55227                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.8706       0.898897       0.597055        24.2375        7.36813        5.73531        4.74014        5.55236                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.8671       0.929981       0.597019        24.3017        5.57141        7.38235        4.79456        5.55590                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.8667       0.930000       0.597022        24.3017        5.57144        7.38233        4.79482        5.55598                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.8663       0.930019       0.597025        24.3017        5.57147        7.38230        4.79508        5.55607                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.8659       0.930038       0.597028        24.3017        5.57150        7.38227        4.79535        5.55615                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.8655       0.930057       0.597030        24.3018        5.57153        7.38224        4.79561        5.55623                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.8652       0.930076       0.597033        24.3018        5.57156        7.38222        4.79587        5.55631                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.8648       0.930094       0.597036        24.3018        5.57159        7.38219        4.79613        5.55640                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.8644       0.930113       0.597039        24.3018        5.57162        7.38216        4.79640        5.55648                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.8564       0.962852       0.597008        24.3716        5.41294        7.39391        4.84679        5.55850                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.8561       0.962871       0.597011        24.3716        5.41297        7.39388        4.84706        5.55858                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.8557       0.962891       0.597014        24.3716        5.41300        7.39385        4.84732        5.55866                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.8553       0.962910       0.597016        24.3716        5.41303        7.39382        4.84759        5.55874                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.8549       0.962930       0.597019        24.3716        5.41307        7.39379        4.84785        5.55882                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.8545       0.962949       0.597021        24.3717        5.41310        7.39377        4.84812        5.55891                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.8541       0.962968       0.597024        24.3717        5.41313        7.39374        4.84838        5.55899                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.8537       0.962988       0.597026        24.3717        5.41316        7.39371        4.84865        5.55907                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.8408       0.997671       0.597003        24.4485        5.25792        7.40403        4.89447        5.55960                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.8382        1.00212       0.597002        24.4574        7.40569        5.24129        4.90106        5.16519       0.391990     
  1044.87        500.000                 NaN            NaN            NaN   50.8334        1.00682       0.597004        24.4641        5.23247        7.40944        4.90972        3.68921        1.85776     
  1041.67        500.000                 NaN            NaN            NaN   50.8331        1.00684       0.597007        24.4642        5.23250        7.40941        4.90999        3.68927        1.85772     
  1038.46        500.000                 NaN            NaN            NaN   50.8231        1.01630       0.597006        24.4782        7.41715        5.21579        4.92743        1.12225        4.40276     
  1035.26        500.000                 NaN            NaN            NaN   50.8179        1.02094       0.597007        24.4853        7.42084        5.20794        4.93675       0.783452E-002   5.50552     
  1032.05        500.000                 NaN            NaN            NaN   50.8154        1.02567       0.597007        24.4968        7.42195        5.18728        4.94117                 NaN   5.51478     
  1028.85        500.000                 NaN            NaN            NaN   50.8151        1.02569       0.597011        24.4968        7.42193        5.18732        4.94144                 NaN   5.51468     
  1025.64        500.000                 NaN            NaN            NaN   50.8109        1.03509       0.597008        24.5188        5.14638        7.42421        4.94955                 NaN   5.51806     
  1022.44        500.000                 NaN            NaN            NaN   50.8106        1.03511       0.597012        24.5188        5.14643        7.42419        4.94982                 NaN   5.51796     
  1019.23        500.000                 NaN            NaN            NaN   50.8103        1.03513       0.597015        24.5189        5.14647        7.42418        4.95010                 NaN   5.51786     
  1016.03        500.000                 NaN            NaN            NaN   50.8100        1.03516       0.597019        24.5190        5.14652        7.42417        4.95038                 NaN   5.51776     
  1012.82        500.000                 NaN            NaN            NaN   50.8097        1.03518       0.597022        24.5191        5.14656        7.42415        4.95066                 NaN   5.51766     
  1009.62        500.000                 NaN            NaN            NaN   50.8094        1.03520       0.597025        24.5191        5.14661        7.42414        4.95094                 NaN   5.51756     
  1006.41        500.000                 NaN            NaN            NaN   50.8091        1.03522       0.597029        24.5192        5.14666        7.42412        4.95122                 NaN   5.51746     
  1003.21        500.000                 NaN            NaN            NaN   50.8088        1.03524       0.597032        24.5193        5.14670        7.42411        4.95149                 NaN   5.51737     
  1000.00        500.000                 NaN            NaN            NaN   50.7900        1.07434       0.597014        24.6110        4.98390        7.43218        4.97927                 NaN   5.53229     
