|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1583.33        2500.00        1.31332       -403605.       0.338627        241564.        0.00000        2.93584        2.93584        0.00000                 NaN   2802.64       -566402.        56.8428       0.606385E-004  0.428568E-005   102.820       0.190102        36.8077       -30.1047      -0.126826        11.5541       0.446493E-002 -0.939258E-004 -0.949533E-004   0.00000       0.639203E-004  0.639565E-004   0.00000        1.03240        100.000        100.000        100.000       0.322049       0.212857E-002  0.301096E-001  0.986907E-003  0.556762E-001   0.00000       0.167973       0.447599E-001  0.111328E-001  0.424646E-003  0.343914E-012  0.180230E-002  -992415.      -0.107927E+007 -0.183055E+007 -0.134063E+007  -415830.                 NaN  -690591.       -826158.       -942310.      -0.109908E+007            NaN   0.00000     
  1581.87        2500.00        1.30804       -402193.       0.340090        242601.        0.00000        2.94178        2.94178        0.00000                 NaN   2803.31       -564106.        56.5712       0.605552E-004  0.427811E-005   102.355       0.189470        36.6684       -30.3703      -0.228043        11.5457       0.799528E-002 -0.950652E-004 -0.969087E-004   0.00000       0.637088E-004  0.637735E-004   0.00000        1.03237        100.000        100.000        100.000       0.320808       0.212838E-002  0.300774E-001  0.966208E-003  0.554709E-001   0.00000       0.166938       0.447341E-001  0.111322E-001  0.424646E-003  0.342521E-012  0.179278E-002  -992197.      -0.107900E+007 -0.183001E+007 -0.134059E+007  -415578.       -520020.       -690439.       -825790.       -941710.      -0.109873E+007  -598541.        0.00000     
  1580.41        2500.00        1.29913       -399431.       0.340012        242519.        0.00000        2.94156        2.94156        0.00000                 NaN   2802.78       -559995.        56.1496       0.605226E-004  0.427927E-005   101.597       0.188250        36.4117       -30.3296      -0.224920        11.5528       0.788085E-002 -0.949215E-004 -0.967402E-004   0.00000       0.637693E-004  0.638330E-004   0.00000        1.03231        100.000        100.000        100.000       0.318539       0.212806E-002  0.300256E-001  0.941803E-003  0.550808E-001   0.00000       0.164943       0.446890E-001  0.111310E-001  0.424646E-003  0.389963E-012  0.178203E-002  -991981.      -0.107831E+007 -0.182946E+007 -0.134046E+007  -415286.                 NaN  -690294.       -825453.       -941208.      -0.109749E+007            NaN   0.00000     
  1578.94        2500.00        1.29036       -396715.       0.339922        242433.        0.00000        2.94132        2.94132        0.00000                 NaN   2802.26       -555952.        55.7348       0.604897E-004  0.428040E-005   100.850       0.187045        36.1592       -30.2949      -0.223226        11.5604       0.782184E-002 -0.948167E-004 -0.966222E-004   0.00000       0.638330E-004  0.638963E-004   0.00000        1.03226        100.000        100.000        100.000       0.316312       0.212775E-002  0.299749E-001  0.918046E-003  0.546949E-001   0.00000       0.162976       0.446445E-001  0.111299E-001  0.424646E-003  0.498013E-012  0.177148E-002  -991766.      -0.107802E+007 -0.182888E+007 -0.134041E+007  -415050.       -519606.       -690136.       -825099.       -940630.      -0.109689E+007  -560159.        0.00000     
  1577.48        2500.00        1.28169       -394041.       0.339930        242418.        0.00000        2.94147        2.94147        0.00000                 NaN   2801.79       -551966.        55.3230       0.604526E-004  0.428100E-005   100.112       0.185858        35.9102       -30.2814      -0.228921        11.5673       0.802134E-002 -0.948053E-004 -0.966571E-004   0.00000       0.638816E-004  0.639464E-004   0.00000        1.03220        100.000        100.000        100.000       0.314116       0.212743E-002  0.299247E-001  0.894862E-003  0.543133E-001   0.00000       0.161039       0.446003E-001  0.111288E-001  0.424646E-003  0.582676E-012  0.176063E-002  -991542.      -0.107489E+007 -0.182864E+007 -0.133980E+007  -414784.       -519407.       -689990.       -824873.       -939546.      -0.109345E+007 -0.333897E+007   0.00000     
  1576.02        2500.00        1.27295       -391307.       0.339628        242177.        0.00000        2.94036        2.94036        0.00000                 NaN   2801.12       -547914.        54.9131       0.604291E-004  0.428333E-005   99.3682       0.184648        35.6568       -30.1994      -0.211351        11.5765       0.740588E-002 -0.944899E-004 -0.962007E-004   0.00000       0.639801E-004  0.640401E-004   0.00000        1.03215        100.000        100.000        100.000       0.311878       0.212708E-002  0.298746E-001  0.871883E-003  0.539246E-001   0.00000       0.159068       0.445550E-001  0.111277E-001  0.424646E-003  0.522737E-012  0.175073E-002  -991327.      -0.107719E+007 -0.182793E+007 -0.134026E+007  -414502.                 NaN  -689843.       -824365.       -939397.      -0.109544E+007            NaN   0.00000     
  1574.56        2500.00        1.26470       -388824.       0.339954        242394.        0.00000        2.94174        2.94174        0.00000                 NaN   2801.00       -544186.        54.5196       0.603880E-004  0.428170E-005   98.6697       0.183506        35.4242       -30.2828      -0.251015        11.5847       0.883228E-002 -0.949361E-004 -0.969670E-004   0.00000       0.639993E-004  0.640708E-004   0.00000        1.03211        100.000        100.000        100.000       0.309826       0.212677E-002  0.298278E-001  0.850481E-003  0.535668E-001   0.00000       0.157263       0.445121E-001  0.111267E-001  0.424646E-003  0.422131E-010  0.174054E-002  -991136.      -0.107783E+007 -0.182732E+007 -0.133929E+007  -414295.                 NaN  -689666.       -824006.       -938295.      -0.109533E+007            NaN   0.00000     
  1573.10        2500.00        1.25566       -385911.       0.339301        241859.        0.00000        2.93909        2.93909        0.00000                 NaN   2799.87       -539915.        54.0997       0.603749E-004  0.428714E-005   97.8985       0.182290        35.1567       -30.0460      -0.180227        11.5903       0.627712E-002 -0.938367E-004 -0.952968E-004   0.00000       0.641227E-004  0.641736E-004   0.00000        1.03204        100.000        100.000        100.000       0.307430       0.212642E-002  0.297698E-001  0.824197E-003  0.531688E-001   0.00000       0.155240       0.444592E-001  0.111254E-001  0.424646E-003  0.327298E-012  0.173020E-002  -990899.      -0.107652E+007 -0.182676E+007 -0.134007E+007  -413998.                 NaN  -689535.       -823690.       -938256.      -0.109407E+007            NaN   0.00000     
  1571.63        2500.00        1.24850       -383759.       0.339465        241999.        0.00000        2.94005        2.94005        0.00000                 NaN   2799.65       -536653.        53.7561       0.603287E-004  0.428608E-005   97.2836       0.181295        34.9537       -30.1153      -0.213348        11.5977       0.747539E-002 -0.942505E-004 -0.959785E-004   0.00000       0.641497E-004  0.642103E-004   0.00000        1.03199        100.000        100.000        100.000       0.305678       0.212616E-002  0.297321E-001  0.807286E-003  0.528425E-001   0.00000       0.153613       0.444242E-001  0.111246E-001  0.424646E-003  0.399104E-012  0.172112E-002  -990673.      -0.107605E+007 -0.182634E+007 -0.134018E+007  -413713.       -518587.       -689395.       -823333.       -937615.      -0.109361E+007  -658741.        0.00000     
  1570.17        2500.00        1.24076       -381255.       0.338382        241192.        0.00000        2.93573        2.93573        0.00000                 NaN   2798.54       -532966.        53.4067       0.603435E-004  0.429254E-005   96.6206       0.180188        34.7233       -29.8688      -0.137469        11.6123       0.481589E-002 -0.932017E-004 -0.943172E-004   0.00000       0.643698E-004  0.644089E-004   0.00000        1.03193        100.000        100.000        100.000       0.303643       0.212584E-002  0.296858E-001  0.786759E-003  0.524853E-001   0.00000       0.151830       0.443800E-001  0.111236E-001  0.424646E-003  0.322927E-012  0.171339E-002  -990450.      -0.107519E+007 -0.182577E+007 -0.134038E+007  -413462.       -518389.       -689247.       -823054.       -937142.      -0.109025E+007  -539941.        0.00000     
