|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2/WD94/WD94_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1543.78        500.000                 NaN   99.3780       0.621958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.28        500.000                 NaN   99.2486       0.743540       0.789340E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.78        500.000                 NaN   99.5264       0.455283       0.182733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.27        500.000                 NaN   99.3947       0.588577       0.167619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.77        500.000                 NaN   99.4071       0.532088       0.608016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.27        500.000                 NaN   99.4015       0.598456       0.171595E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.77        500.000                 NaN   99.4083       0.591690       0.286403E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.27        500.000                 NaN   99.4147       0.569545       0.157498E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.76        500.000                 NaN   99.4176       0.582423       0.274131E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.26        500.000                 NaN   99.4218       0.578187                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.76        500.000                 NaN   99.4261       0.573898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.26        500.000                 NaN   99.4306       0.569396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.75        500.000                 NaN   99.4379       0.553279       0.886334E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.25        500.000                 NaN   99.4408       0.559237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.75        500.000                 NaN   99.4437       0.544059       0.122290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.25        500.000                 NaN   99.4523       0.519996       0.277230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.75        500.000                 NaN   99.6075       0.371467       0.209937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.24        500.000                 NaN   99.3046       0.676789       0.185973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.74        500.000                 NaN   99.4581       0.539578       0.233315E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.24        500.000                 NaN   99.4615       0.538531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.74        500.000                 NaN   99.5614       0.438624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.23        500.000                 NaN   99.3731       0.626850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.73        500.000                 NaN   99.4805       0.476797       0.427427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.23        500.000                 NaN   99.4175       0.582460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.73        500.000                 NaN   99.6442       0.355812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.23        500.000                 NaN   99.3780       0.619747       0.225790E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.72        500.000                 NaN   99.4872       0.512764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.22        500.000                 NaN   99.4868       0.513163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.72        500.000                 NaN   99.4981       0.501924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.22        500.000                 NaN   99.4977       0.502314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.72        500.000                 NaN   99.4994       0.500618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.21        500.000                 NaN   99.5047       0.495277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.71        500.000                 NaN   99.5305       0.469505       0.466668E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.21        500.000                 NaN   99.4842       0.515750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.71        500.000                 NaN   99.5089       0.491030       0.214587E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.20        500.000                 NaN   99.5182       0.481779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.70        500.000                 NaN   99.5181       0.481943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.20        500.000                 NaN   99.5210       0.478972       0.276330E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.70        500.000                 NaN   99.5238       0.476162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.20        500.000                 NaN   99.5265       0.473463                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.69        500.000                 NaN   99.5230       0.443339                 NaN  0.336463E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1482.19        500.000                 NaN   99.4209       0.112568                 NaN  0.466491                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.4142                 NaN            NaN  0.585840                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.19        500.000                 NaN   99.1199                 NaN            NaN  0.880051                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.69        500.000                 NaN   99.8076                 NaN            NaN  0.192440                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.18        500.000                 NaN   99.3163                 NaN            NaN  0.683717                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.68        500.000                 NaN   99.4137                 NaN            NaN  0.586290                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.18        500.000                 NaN   99.4146                 NaN            NaN  0.585398                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.68        500.000                 NaN   99.4120                 NaN            NaN  0.588027                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.17        500.000                 NaN   99.4102                 NaN            NaN  0.589813                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000                 NaN   99.4085                 NaN            NaN  0.591505                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.17        500.000                 NaN   99.4073                 NaN            NaN  0.592687                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.67        500.000                 NaN   99.4005                 NaN            NaN  0.599528                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.17        500.000                 NaN   99.3948                 NaN            NaN  0.605194                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.66        500.000                 NaN   99.3908                 NaN            NaN  0.609211                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.16        500.000                 NaN   99.2461                 NaN            NaN  0.248389       0.505553                 NaN            NaN            NaN            NaN            NaN
  1459.66        500.000                 NaN   99.0351                 NaN  0.205918E-004  0.636120       0.328733                 NaN            NaN            NaN            NaN            NaN
  1458.16        500.000                 NaN   99.0443                 NaN            NaN  0.325528       0.630192                 NaN            NaN            NaN            NaN            NaN
  1456.66        500.000                 NaN   99.0540                 NaN            NaN  0.624621       0.321412                 NaN            NaN            NaN            NaN            NaN
  1455.15        500.000                 NaN   98.4142                 NaN            NaN   1.03635       0.549478                 NaN            NaN            NaN            NaN            NaN
  1453.65        500.000                 NaN   99.8061                 NaN            NaN  0.691877E-001  0.124728                 NaN            NaN            NaN            NaN            NaN
  1452.15        500.000                 NaN   98.9965                 NaN            NaN  0.337839       0.665649                 NaN            NaN            NaN            NaN            NaN
  1450.65        500.000                 NaN   99.0920                 NaN            NaN  0.307355       0.600631                 NaN            NaN            NaN            NaN            NaN
  1449.14        500.000                 NaN   99.0996                 NaN            NaN  0.303814       0.596559                 NaN            NaN            NaN            NaN            NaN
  1447.64        500.000                 NaN   99.1088                 NaN            NaN  0.590736       0.300426                 NaN            NaN            NaN            NaN            NaN
  1446.14        500.000                 NaN   99.1161                 NaN            NaN  0.586535       0.297349                 NaN            NaN            NaN            NaN            NaN
  1444.64        500.000                 NaN   99.1246                 NaN            NaN  0.294117       0.581235                 NaN            NaN            NaN            NaN            NaN
  1443.14        500.000                 NaN   99.1322                 NaN            NaN  0.577476       0.290310                 NaN            NaN            NaN            NaN            NaN
  1441.63        500.000                 NaN   99.1426                 NaN            NaN  0.569951       0.287485                 NaN            NaN            NaN            NaN            NaN
  1440.13        500.000                 NaN   99.1439                 NaN            NaN  0.286642       0.569410                 NaN            NaN            NaN            NaN            NaN
  1438.63        500.000                 NaN   99.1577                 NaN            NaN  0.281108       0.561160                 NaN            NaN            NaN            NaN            NaN
  1437.13        500.000                 NaN   99.1633                 NaN            NaN  0.278318       0.558393                 NaN            NaN            NaN            NaN            NaN
  1435.63        500.000                 NaN   99.2703                 NaN            NaN  0.488250       0.241401                 NaN            NaN            NaN            NaN            NaN
  1434.12        500.000                 NaN   99.0763                 NaN            NaN  0.616391       0.307261                 NaN            NaN            NaN            NaN            NaN
  1432.62        500.000                 NaN   97.8637                 NaN            NaN  0.715881       0.815265                 NaN  0.605173                 NaN            NaN            NaN
  1431.12        500.000                 NaN   97.2752                 NaN            NaN   1.05891       0.782728                 NaN  0.883172                 NaN            NaN            NaN
  1429.62        500.000                 NaN   97.3418                 NaN            NaN  0.764170        1.03184                 NaN  0.862212                 NaN            NaN            NaN
  1428.11        500.000                 NaN   97.4010                 NaN            NaN   1.00772       0.748076                 NaN  0.843222                 NaN            NaN            NaN
  1426.61        500.000                 NaN   97.4597                 NaN            NaN  0.731892       0.984003                 NaN  0.824406                 NaN            NaN            NaN
  1425.11        500.000                 NaN   97.5164                 NaN            NaN  0.961488       0.715777                 NaN  0.806337                 NaN            NaN            NaN
  1423.61        500.000                 NaN   97.5729                 NaN            NaN  0.938675       0.700092                 NaN  0.788352                 NaN            NaN            NaN
  1422.11        500.000                 NaN   97.6240                 NaN            NaN  0.686404       0.917869                 NaN  0.771699                 NaN            NaN            NaN
  1420.60        500.000                 NaN   97.6740                 NaN            NaN  0.898162       0.671965                 NaN  0.755923                 NaN            NaN            NaN
  1419.10        500.000                 NaN   97.7238                 NaN            NaN  0.879516       0.656423                 NaN  0.740286                 NaN            NaN            NaN
  1417.60        500.000                 NaN   97.7712                 NaN            NaN  0.859886       0.644417                 NaN  0.724463                 NaN            NaN            NaN
  1416.10        500.000                 NaN   97.8175                 NaN            NaN  0.841409       0.631353                 NaN  0.709707                 NaN            NaN            NaN
  1414.59        500.000                 NaN   97.8576                 NaN            NaN  0.620076       0.825473                 NaN  0.696813                 NaN            NaN            NaN
  1413.09        500.000                 NaN   97.8971                 NaN            NaN  0.608790       0.810234                 NaN  0.683868                 NaN            NaN            NaN
  1411.59        500.000                 NaN   97.9451                 NaN            NaN  0.791361       0.595224                 NaN  0.668329                 NaN            NaN            NaN
  1410.09        500.000                 NaN   97.9786                 NaN            NaN  0.776700       0.587357                 NaN  0.657360                 NaN            NaN            NaN
  1408.59        500.000                 NaN   98.0220                 NaN            NaN  0.573054       0.761694                 NaN  0.643301                 NaN            NaN            NaN
  1407.08        500.000                 NaN   98.0564                 NaN            NaN  0.563550       0.747867                 NaN  0.632199                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.0915                 NaN            NaN  0.552965       0.734732                 NaN  0.620801                 NaN            NaN            NaN
  1404.08        500.000                 NaN   98.1240                 NaN            NaN  0.722589       0.543290                 NaN  0.610134                 NaN            NaN            NaN
  1402.58        500.000                 NaN   98.1596                 NaN            NaN  0.533151       0.708879                 NaN  0.598415                 NaN            NaN            NaN
  1401.08        500.000                 NaN   98.1911                 NaN            NaN  0.524026       0.696696                 NaN  0.588145                 NaN            NaN            NaN
  1399.57        500.000                 NaN   98.2224                 NaN            NaN  0.514895       0.684783                 NaN  0.577895                 NaN            NaN            NaN
  1398.07        500.000                 NaN   98.2519                 NaN            NaN  0.673700       0.506415                 NaN  0.568017                 NaN            NaN            NaN
  1396.57        500.000                 NaN   98.2819                 NaN  0.149512E-005  0.662736       0.497369                 NaN  0.558041                 NaN            NaN            NaN
  1395.07        500.000                 NaN   98.3095                 NaN            NaN  0.652034       0.489240                 NaN  0.549246                 NaN            NaN            NaN
  1393.56        500.000                 NaN   98.3387                 NaN  0.247110E-004  0.480709       0.641311                 NaN  0.539213                 NaN            NaN            NaN
  1392.06        500.000                 NaN   98.3621                 NaN            NaN  0.472338       0.633728                 NaN  0.531786                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.3907                 NaN            NaN  0.621851       0.465286                 NaN  0.522138                 NaN            NaN            NaN
  1389.06        500.000                 NaN   98.4174                 NaN            NaN  0.456581       0.612962                 NaN  0.513099                 NaN            NaN            NaN
  1387.56        500.000                 NaN   98.4402                 NaN  0.100124E-005  0.450195       0.604082                 NaN  0.505563                 NaN            NaN            NaN
  1386.05        500.000                 NaN   98.4599                 NaN  0.235619E-001  0.458909       0.553993                 NaN  0.503595                 NaN            NaN            NaN
  1384.55        500.000                 NaN   98.4955                 NaN  0.120265       0.365399       0.508556                 NaN  0.510235                 NaN            NaN            NaN
  1383.05        500.000                 NaN   98.5192                 NaN  0.202978       0.554963       0.204801                 NaN  0.518094                 NaN            NaN            NaN
  1381.55        500.000                 NaN   98.5441                 NaN  0.203908       0.550374       0.191599                 NaN  0.509986                 NaN            NaN            NaN
  1380.05        500.000                 NaN   98.5688                 NaN  0.204935       0.178376       0.545942                 NaN  0.501928                 NaN            NaN            NaN
  1378.54        500.000                 NaN   98.5923                 NaN  0.206229       0.541422       0.165560                 NaN  0.494512                 NaN            NaN            NaN
  1377.04        500.000                 NaN   98.6139                 NaN  0.207722       0.152805       0.537893                 NaN  0.487649                 NaN            NaN            NaN
  1375.54        500.000                 NaN   98.6362                 NaN  0.208833       0.140283       0.534271                 NaN  0.480379                 NaN            NaN            NaN
  1374.04        500.000                 NaN   98.6582                 NaN  0.209880       0.128346       0.530181                 NaN  0.473375                 NaN            NaN            NaN
  1372.53        500.000                 NaN   98.6792                 NaN  0.211015       0.116747       0.526467                 NaN  0.466603                 NaN            NaN            NaN
  1371.03        500.000                 NaN   98.7001                 NaN  0.211913       0.522896       0.105371                 NaN  0.459760                 NaN            NaN            NaN
  1369.53        500.000                 NaN   98.7201                 NaN  0.212722       0.519094       0.948530E-001            NaN  0.453254                 NaN            NaN            NaN
  1368.03        500.000                 NaN   98.7396                 NaN  0.213902       0.515369       0.840756E-001            NaN  0.447043                 NaN            NaN            NaN
  1366.53        500.000                 NaN   98.7583                 NaN  0.213799       0.512897       0.744742E-001            NaN  0.440504                 NaN            NaN            NaN
  1365.02        500.000                 NaN   98.7771                 NaN  0.214664       0.509652       0.642224E-001            NaN  0.434389                 NaN            NaN            NaN
  1363.52        500.000                 NaN   98.7964                 NaN  0.214704       0.505713       0.552250E-001            NaN  0.427967                 NaN            NaN            NaN
  1362.02        500.000                 NaN   98.8138                 NaN  0.215507       0.502487       0.458771E-001            NaN  0.422294                 NaN            NaN            NaN
  1360.52        500.000                 NaN   98.8322                 NaN  0.215700       0.361703E-001  0.499730                 NaN  0.416166                 NaN            NaN            NaN
  1359.02        500.000                 NaN   98.8492                 NaN  0.216107       0.496322       0.278265E-001            NaN  0.410495                 NaN            NaN            NaN
  1357.51        500.000                 NaN   98.8663                 NaN  0.216095       0.192341E-001  0.493596                 NaN  0.404740                 NaN            NaN            NaN
  1356.01        500.000                 NaN   98.8829                 NaN  0.215644       0.489411       0.130387E-001            NaN  0.399011                 NaN            NaN            NaN
  1354.51        500.000                 NaN   98.8990                 NaN  0.215433       0.487962E-002  0.487204                 NaN  0.393519                 NaN            NaN            NaN
  1353.01        500.000                 NaN   98.9146                 NaN  0.214519       0.519478E-004  0.482783                 NaN  0.388048                 NaN            NaN            NaN
  1351.50        500.000                 NaN   98.9253                 NaN  0.206050       0.468493       0.172714E-001            NaN  0.382862                 NaN            NaN            NaN
  1350.00        500.000                 NaN   98.9423                 NaN  0.209642       0.470019                 NaN            NaN  0.378000                 NaN            NaN            NaN
  1348.50        500.000                 NaN   98.9600                 NaN  0.206334       0.462801                 NaN            NaN  0.370882                 NaN            NaN            NaN
  1347.00        500.000                 NaN   98.9691                 NaN  0.207758       0.454419                 NaN            NaN  0.368677                 NaN            NaN            NaN
  1345.50        500.000                 NaN   98.9897                 NaN  0.200832       0.449717                 NaN            NaN  0.359729                 NaN            NaN            NaN
  1343.99        500.000                 NaN   98.9979                 NaN  0.198643       0.446697                 NaN            NaN  0.356743                 NaN            NaN            NaN
  1342.49        500.000                 NaN   99.0126                 NaN  0.197977       0.437684                 NaN            NaN  0.351750                 NaN            NaN            NaN
  1340.99        500.000                 NaN   99.0247                 NaN  0.197747       0.430259                 NaN            NaN  0.347336                 NaN            NaN            NaN
  1339.49        500.000                 NaN   99.0360                 NaN  0.192579       0.428932                 NaN            NaN  0.342483                 NaN            NaN            NaN
  1337.98        500.000                 NaN   99.0515                 NaN  0.189514       0.422306                 NaN            NaN  0.336704                 NaN            NaN            NaN
  1336.48        500.000                 NaN   99.0626                 NaN  0.185968       0.419213                 NaN            NaN  0.332260                 NaN            NaN            NaN
  1334.98        500.000                 NaN   99.0748                 NaN  0.184803       0.412598                 NaN            NaN  0.327847                 NaN            NaN            NaN
  1333.48        500.000                 NaN   99.0859                 NaN  0.184021       0.406290                 NaN            NaN  0.323797                 NaN            NaN            NaN
  1331.98        500.000                 NaN   99.0998                 NaN  0.180032       0.401779                 NaN            NaN  0.318418                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.1095                 NaN  0.178170       0.397721                 NaN            NaN  0.314594                 NaN            NaN            NaN
  1328.97        500.000                 NaN   99.1220                 NaN  0.175314       0.392768                 NaN            NaN  0.309874                 NaN            NaN            NaN
  1327.47        500.000                 NaN   99.1322                 NaN  0.175867       0.385374                 NaN            NaN  0.306587                 NaN            NaN            NaN
  1325.97        500.000                 NaN   99.1456                 NaN  0.170543       0.383190                 NaN            NaN  0.300677                 NaN            NaN            NaN
  1324.47        500.000                 NaN   99.1553                 NaN  0.168547       0.378890                 NaN            NaN  0.297242                 NaN            NaN            NaN
  1322.96        500.000                 NaN   99.1653                 NaN  0.166928       0.374511                 NaN            NaN  0.293226                 NaN            NaN            NaN
  1321.46        500.000                 NaN   99.1766                 NaN  0.164868       0.369459                 NaN            NaN  0.289068                 NaN            NaN            NaN
  1319.96        500.000                 NaN   99.1865                 NaN  0.162562       0.365759                 NaN            NaN  0.285155                 NaN            NaN            NaN
  1318.46        500.000                 NaN   99.1926                 NaN  0.159838       0.364832                 NaN            NaN  0.282691                 NaN            NaN            NaN
  1316.95        500.000                 NaN   99.2085                 NaN  0.157596       0.357456                 NaN            NaN  0.276459                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.2172                 NaN  0.156425       0.353036                 NaN            NaN  0.273291                 NaN            NaN            NaN
  1313.95        500.000                 NaN   99.2267                 NaN  0.153271       0.350392                 NaN            NaN  0.269613                 NaN            NaN            NaN
  1312.45        500.000                 NaN   99.2352                 NaN  0.152381       0.345892                 NaN            NaN  0.266563                 NaN            NaN            NaN
  1310.95        500.000                 NaN   99.2466                 NaN  0.149996       0.341380                 NaN            NaN  0.262070                 NaN            NaN            NaN
  1309.44        500.000                 NaN   99.2550                 NaN  0.147186       0.339255                 NaN            NaN  0.258590                 NaN            NaN            NaN
  1307.94        500.000                 NaN   99.2625                 NaN  0.144887       0.337103                 NaN            NaN  0.255463                 NaN            NaN            NaN
  1306.44        500.000                 NaN   99.2734                 NaN  0.143635       0.331316                 NaN            NaN  0.251634                 NaN            NaN            NaN
  1304.94        500.000                 NaN   99.2812                 NaN  0.141186       0.329000                 NaN            NaN  0.248592                 NaN            NaN            NaN
  1303.44        500.000                 NaN   99.2919                 NaN  0.138906       0.324806                 NaN            NaN  0.244382                 NaN            NaN            NaN
  1301.93        500.000                 NaN   99.2996                 NaN  0.136696       0.322373                 NaN            NaN  0.241284                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.3083                 NaN  0.134670       0.319004                 NaN            NaN  0.238042                 NaN            NaN            NaN
  1298.93        500.000                 NaN   99.3158                 NaN  0.131719       0.317437                 NaN            NaN  0.235079                 NaN            NaN            NaN
  1297.43        500.000                 NaN   99.3248                 NaN  0.129554       0.314232                 NaN            NaN  0.231448                 NaN            NaN            NaN
  1295.92        500.000                 NaN   99.3331                 NaN  0.128490       0.310085                 NaN            NaN  0.228358                 NaN            NaN            NaN
  1294.42        500.000                 NaN   99.3409                 NaN  0.126405       0.307459                 NaN            NaN  0.225252                 NaN            NaN            NaN
  1292.92        500.000                 NaN   99.3473                 NaN  0.125616       0.304322                 NaN            NaN  0.222784                 NaN            NaN            NaN
  1291.42        500.000                 NaN   99.3567                 NaN  0.122254       0.301928                 NaN            NaN  0.219132                 NaN            NaN            NaN
  1289.92        500.000                 NaN   99.3642                 NaN  0.120119       0.299493                 NaN            NaN  0.216146                 NaN            NaN            NaN
  1288.41        500.000                 NaN   99.3717                 NaN  0.117710       0.297333                 NaN            NaN  0.213300                 NaN            NaN            NaN
  1286.91        500.000                 NaN   99.3799                 NaN  0.116398       0.293328                 NaN            NaN  0.210330                 NaN            NaN            NaN
  1285.41        500.000                 NaN   99.3865                 NaN  0.113422       0.292701                 NaN            NaN  0.207400                 NaN            NaN            NaN
  1283.91        500.000                 NaN   99.3934                 NaN  0.111694       0.290071                 NaN            NaN  0.204814                 NaN            NaN            NaN
  1282.41        500.000                 NaN   99.3986                 NaN  0.111306       0.286090                 NaN            NaN  0.203973                 NaN            NaN            NaN
  1280.90        500.000                 NaN   99.4121                 NaN  0.105842       0.285461                 NaN            NaN  0.196580                 NaN            NaN            NaN
  1279.40        500.000                 NaN   99.4154                 NaN  0.105287       0.282946                 NaN            NaN  0.196379                 NaN            NaN            NaN
  1277.90        500.000                 NaN   99.4208                 NaN  0.102512       0.282532                 NaN            NaN  0.194151                 NaN            NaN            NaN
  1276.40        500.000                 NaN   99.4284                 NaN  0.100698       0.279702                 NaN            NaN  0.191193                 NaN            NaN            NaN
  1274.89        500.000                 NaN   99.4339                 NaN  0.994283E-001  0.277639                 NaN            NaN  0.189034                 NaN            NaN            NaN
  1273.39        500.000                 NaN   99.4409                 NaN  0.975623E-001  0.275127                 NaN            NaN  0.186418                 NaN            NaN            NaN
  1271.89        500.000                 NaN   99.4470                 NaN  0.943854E-001  0.274689                 NaN            NaN  0.183930                 NaN            NaN            NaN
  1270.39        500.000                 NaN   99.4534                 NaN  0.926069E-001  0.272565                 NaN            NaN  0.181437                 NaN            NaN            NaN
  1268.89        500.000                 NaN   99.4594                 NaN  0.911226E-001  0.270219                 NaN            NaN  0.179268                 NaN            NaN            NaN
  1267.38        500.000                 NaN   99.4654                 NaN  0.883696E-001  0.269485                 NaN            NaN  0.176765                 NaN            NaN            NaN
