|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.75/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.07737       -323345.       0.351652        240901.        0.00000        2.90777        2.90777        0.00000                 NaN   2849.18       -442820.        44.6698       0.605220E-004  0.428074E-005   81.7462       0.159144        30.6963       -28.8658      -0.279737E-002   11.5012       0.550505E-004 -0.862189E-004 -0.862414E-004   0.00000       0.631883E-004  0.631887E-004   0.00000        1.03110        100.000        100.000        100.000       0.252147       0.275461E-002  0.368768E-001  0.263175E-003  0.687601E-001   0.00000       0.669909E-001  0.575994E-001  0.101647E-001  0.212323E-003   0.00000       0.197443E-003  -974554.      -0.104746E+007 -0.178448E+007 -0.131881E+007  -388439.       -503460.       -680923.       -801112.       -907822.      -0.107298E+007  -390341.        0.00000     
  1460.38        2500.00        1.07650       -323457.       0.354808        243141.        0.00000        2.92014        2.92014        0.00000                 NaN   2851.35       -442696.        44.6060       0.603781E-004  0.426598E-005   81.6492       0.159026        30.6948       -29.3294      -0.166316        11.4624       0.551825E-002 -0.879681E-004 -0.892997E-004   0.00000       0.626034E-004  0.626476E-004   0.00000        1.03105        100.000        100.000        100.000       0.252147       0.275461E-002  0.368763E-001  0.262604E-003  0.687593E-001   0.00000       0.669906E-001  0.575994E-001  0.101647E-001  0.212323E-003   0.00000       0.155426E-003  -974356.      -0.104763E+007 -0.178458E+007 -0.132008E+007  -388236.                 NaN  -680779.       -800821.       -907034.      -0.107133E+007            NaN   0.00000     
  1459.23        2500.00        1.06963       -321509.       0.355021        243412.        0.00000        2.92195        2.92195        0.00000                 NaN   2851.00       -439822.        44.2965       0.602964E-004  0.426554E-005   81.0792       0.157928        30.4951       -29.4006      -0.196878        11.4573       0.655264E-002 -0.883728E-004 -0.899484E-004   0.00000       0.625357E-004  0.625881E-004   0.00000        1.03096        100.000        100.000        100.000       0.250525       0.274237E-002  0.368311E-001  0.257129E-003  0.682110E-001   0.00000       0.662015E-001  0.571658E-001  0.101569E-001  0.212120E-003  0.129317E-008  0.162539E-003  -974203.      -0.104735E+007 -0.178402E+007 -0.131999E+007  -388032.       -503165.       -680665.       -800669.       -906622.      -0.107076E+007  -391247.        0.00000     
  1458.07        2500.00        1.06172       -319170.       0.354549        243215.        0.00000        2.92117        2.92117        0.00000                 NaN   2850.21       -436442.        43.9468       0.602346E-004  0.426845E-005   80.4294       0.156690        30.2614       -29.3769      -0.195487        11.4605       0.650714E-002 -0.884399E-004 -0.900052E-004   0.00000       0.625894E-004  0.626415E-004   0.00000        1.03087        100.000        100.000        100.000       0.248602       0.272765E-002  0.367765E-001  0.250670E-003  0.676085E-001   0.00000       0.652673E-001  0.566499E-001  0.101476E-001  0.211880E-003   0.00000       0.162293E-003  -974038.      -0.104708E+007 -0.178349E+007 -0.131993E+007  -387829.                 NaN  -680569.       -800530.       -906244.      -0.107020E+007            NaN   0.00000     
  1456.91        2500.00        1.05391       -316865.       0.354132        243059.        0.00000        2.92062        2.92062        0.00000                 NaN   2849.45       -433108.        43.6007       0.601699E-004  0.427110E-005   79.7873       0.155468        30.0307       -29.3638      -0.197024        11.4629       0.655882E-002 -0.885530E-004 -0.901313E-004   0.00000       0.626326E-004  0.626851E-004   0.00000        1.03077        100.000        100.000        100.000       0.246706       0.271290E-002  0.367217E-001  0.244363E-003  0.670139E-001   0.00000       0.643480E-001  0.561410E-001  0.101384E-001  0.211645E-003   0.00000       0.160830E-003  -973871.      -0.104678E+007 -0.178299E+007 -0.131976E+007  -387625.       -502852.       -680476.       -800393.       -905798.      -0.107011E+007  -389534.        0.00000     
  1455.76        2500.00        1.04614       -314553.       0.353543        242781.        0.00000        2.91940        2.91940        0.00000                 NaN   2848.58       -429774.        43.2576       0.601121E-004  0.427455E-005   79.1483       0.154247        29.8000       -29.3234      -0.189818        11.4675       0.631953E-002 -0.885589E-004 -0.900805E-004   0.00000       0.627076E-004  0.627583E-004   0.00000        1.03067        100.000        100.000        100.000       0.244808       0.269783E-002  0.366660E-001  0.238038E-003  0.664185E-001   0.00000       0.634292E-001  0.556315E-001  0.101292E-001  0.211404E-003   0.00000       0.162676E-003  -973694.      -0.104635E+007 -0.178245E+007 -0.132034E+007  -387422.       -502707.       -680406.       -800250.       -905710.      -0.106885E+007  -389333.        0.00000     
  1454.60        2500.00        1.03865       -312345.       0.353127        242623.        0.00000        2.91883        2.91883        0.00000                 NaN   2847.83       -426578.        42.9263       0.600489E-004  0.427718E-005   78.5326       0.153074        29.5790       -29.3088      -0.190891        11.4700       0.635656E-002 -0.886610E-004 -0.901920E-004   0.00000       0.627516E-004  0.628025E-004   0.00000        1.03058        100.000        100.000        100.000       0.242993       0.268317E-002  0.366117E-001  0.232123E-003  0.658484E-001   0.00000       0.625517E-001  0.551434E-001  0.101204E-001  0.211178E-003   0.00000       0.162128E-003  -973545.      -0.104627E+007 -0.178194E+007 -0.131970E+007  -387218.                 NaN  -680280.       -800112.       -905034.      -0.106860E+007            NaN   0.00000     
  1453.44        2500.00        1.03118       -310136.       0.352660        242430.        0.00000        2.91808        2.91808        0.00000                 NaN   2847.04       -423387.        42.5961       0.599870E-004  0.428005E-005   77.9187       0.151903        29.3582       -29.2864      -0.189536        11.4731       0.631212E-002 -0.887335E-004 -0.902544E-004   0.00000       0.628047E-004  0.628553E-004   0.00000        1.03048        100.000        100.000        100.000       0.241179       0.266847E-002  0.365567E-001  0.226171E-003  0.652783E-001   0.00000       0.616767E-001  0.546563E-001  0.101116E-001  0.210954E-003   0.00000       0.162031E-003  -973377.      -0.104593E+007 -0.178142E+007 -0.131962E+007  -387015.                 NaN  -680193.       -799973.       -904677.      -0.106887E+007            NaN   0.00000     
  1452.29        2500.00        1.02378       -307960.       0.352353        242353.        0.00000        2.91797        2.91797        0.00000                 NaN   2846.35       -420236.        42.2671       0.599169E-004  0.428218E-005   77.3097       0.150744        29.1403       -29.2888      -0.196677        11.4742       0.655005E-002 -0.889031E-004 -0.904818E-004   0.00000       0.628278E-004  0.628803E-004   0.00000        1.03039        100.000        100.000        100.000       0.239390       0.265371E-002  0.365016E-001  0.220323E-003  0.647156E-001   0.00000       0.608154E-001  0.541754E-001  0.101029E-001  0.210728E-003   0.00000       0.158436E-003  -973228.      -0.104557E+007 -0.178087E+007 -0.131962E+007  -386812.       -502207.       -680079.       -799814.       -904288.      -0.106903E+007  -388729.        0.00000     
  1451.13        2500.00        1.01626       -305706.       0.351544        241923.        0.00000        2.91591        2.91591        0.00000                 NaN   2845.31       -416997.        41.9377       0.598677E-004  0.428665E-005   76.6929       0.149559        28.9158       -29.2168      -0.178517        11.4815       0.594657E-002 -0.887912E-004 -0.902257E-004   0.00000       0.629439E-004  0.629917E-004   0.00000        1.03029        100.000        100.000        100.000       0.237546       0.263809E-002  0.364439E-001  0.214406E-003  0.641354E-001   0.00000       0.599289E-001  0.536794E-001  0.100939E-001  0.210497E-003   0.00000       0.164401E-003  -973054.      -0.104545E+007 -0.178036E+007 -0.131956E+007  -386608.       -502059.       -679993.       -799691.       -903937.      -0.106764E+007  -388527.        0.00000     
  1449.97        2500.00        1.00937       -303685.       0.351254        241853.        0.00000        2.91582        2.91582        0.00000                 NaN   2844.66       -414064.        41.6319       0.598008E-004  0.428864E-005   76.1251       0.148480        28.7132       -29.2185      -0.185389        11.4826       0.617622E-002 -0.889474E-004 -0.904375E-004   0.00000       0.629654E-004  0.630150E-004   0.00000        1.03020        100.000        100.000        100.000       0.235884       0.262399E-002  0.363908E-001  0.209029E-003  0.636119E-001   0.00000       0.591315E-001  0.532323E-001  0.100858E-001  0.210286E-003   0.00000       0.161446E-003  -972890.      -0.104515E+007 -0.177987E+007 -0.131949E+007  -386405.                 NaN  -679898.       -799550.       -903482.      -0.106706E+007            NaN   0.00000     
  1448.82        2500.00        1.00230       -301594.       0.350798        241669.        0.00000        2.91511        2.91511        0.00000                 NaN   2843.88       -411043.        41.3192       0.597382E-004  0.429145E-005   75.5435       0.147369        28.5041       -29.1997      -0.184442        11.4856       0.614566E-002 -0.890378E-004 -0.905210E-004   0.00000       0.630168E-004  0.630662E-004   0.00000        1.03011        100.000        100.000        100.000       0.234170       0.260924E-002  0.363353E-001  0.203531E-003  0.630713E-001   0.00000       0.583100E-001  0.527707E-001  0.100775E-001  0.210072E-003   0.00000       0.161341E-003  -972712.      -0.104478E+007 -0.177938E+007 -0.131922E+007  -386202.       -501757.       -679827.       -799422.       -903157.      -0.106667E+007  -388125.        0.00000     
