|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1560.90        500.000        85.2563       0.740074       0.301252        13.7023                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.7314       0.740322       0.309274        14.2190                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        84.2061       0.740568       0.317301        14.7360                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.6806       0.740812       0.325333        15.2533                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        83.1547       0.741055       0.333370        15.7708                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        82.6286       0.741295       0.341411        16.2887                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        82.1022       0.741534       0.349456        16.8068                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.5756       0.741770       0.357506        17.3252                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.1177       0.741987       0.364747        17.7755                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.6597       0.742202       0.371991        18.2261                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.2014       0.742415       0.379239        18.6769                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.7429       0.742627       0.386491        19.1280                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.2843       0.742837       0.393745        19.5792                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.8254       0.743046       0.401004        20.0306                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.3663       0.743252       0.408265        20.4822                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        77.9071       0.743458       0.415530        20.9339                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        77.4960       0.743647       0.422321        21.3381                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        77.0847       0.743834       0.429114        21.7423                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        76.6733       0.744021       0.435910        22.1468                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        76.2618       0.744206       0.442709        22.5513                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        75.8658       0.744388       0.449159        22.9406                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        75.4374       0.744624       0.454252        23.2858       0.779455E-001            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        74.5076       0.745606       0.443453        23.1947        1.10860                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        73.5754       0.746589       0.432624        23.1034        2.14195                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        72.6913       0.747515       0.421895        23.0198        3.11945                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        71.8051       0.748443       0.411139        22.9360        4.09935                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        70.9513       0.749329       0.399472        22.8628        5.03706                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        69.7999       0.750511       0.425262        22.6942        4.21183        2.11828                 NaN            NaN            NaN            NaN
  1471.15        500.000        68.4514       0.751899       0.473831        22.4825        2.39753        5.44288                 NaN            NaN            NaN            NaN
  1467.95        500.000        67.0980       0.753289       0.522580        22.2699       0.576550        8.77970                 NaN            NaN            NaN            NaN
  1464.74        500.000        65.8495       0.754615       0.545948        22.0789                 NaN   10.7710                 NaN            NaN            NaN            NaN
  1461.54        500.000        64.6193       0.755950       0.556517        21.8860                 NaN   12.1822                 NaN            NaN            NaN            NaN
  1458.33        500.000        63.3503       0.757331       0.567825        21.7046                 NaN   13.6199                 NaN            NaN            NaN            NaN
  1455.13        500.000        62.0768       0.758715       0.579175        21.5225                 NaN   15.0628                 NaN            NaN            NaN            NaN
  1451.92        500.000        60.7569       0.760152       0.589459        21.3803                 NaN   16.5132                 NaN            NaN            NaN            NaN
  1448.72        500.000        59.3735       0.761653       0.600320        21.2628                 NaN  0.233939        17.7678                 NaN            NaN            NaN
  1445.51        500.000        59.3720       0.761689       0.600357        21.2636                 NaN  0.233947        17.7684                 NaN            NaN            NaN
  1442.31        500.000        59.3706       0.761725       0.600394        21.2643                 NaN  0.233954        17.7690                 NaN            NaN            NaN
  1439.10        500.000        59.3691       0.761760       0.600431        21.2651                 NaN  0.233962        17.7696                 NaN            NaN            NaN
  1435.90        500.000        53.5976       0.767829       0.643109        21.1301                 NaN   19.7989        4.06247                 NaN            NaN            NaN
  1432.69        500.000        53.5962       0.767861       0.643146        21.1308                 NaN   19.7995        4.06258                 NaN            NaN            NaN
  1429.49        500.000        53.5947       0.767893       0.643183        21.1314                 NaN   19.8001        4.06269                 NaN            NaN            NaN
  1426.28        500.000        53.5933       0.767926       0.643220        21.1321                 NaN   19.8007        4.06280                 NaN            NaN            NaN
  1423.08        500.000        53.5919       0.767958       0.643256        21.1327                 NaN   19.8013        4.06292                 NaN            NaN            NaN
  1419.87        500.000        53.5904       0.767991       0.643293        21.1334                 NaN   19.8019        4.06303                 NaN            NaN            NaN
  1416.67        500.000        53.5890       0.768023       0.643330        21.1340                 NaN   19.8025        4.06314                 NaN            NaN            NaN
  1413.46        500.000        53.5875       0.768055       0.643367        21.1347                 NaN   19.8031        4.06326                 NaN            NaN            NaN
  1410.26        500.000        43.9041       0.778393       0.740507        20.7909                 NaN   23.4607        10.3254                 NaN            NaN            NaN
  1407.05        500.000        43.9028       0.778419       0.740545        20.7913                 NaN   23.4613        10.3256                 NaN            NaN            NaN
  1403.85        500.000        41.8286       0.780689       0.770483        20.7002                 NaN   24.2739        11.6461                 NaN            NaN            NaN
  1400.64        500.000        40.0728       0.782150       0.777721        20.7547                 NaN   24.8979        12.2877       0.427000                 NaN            NaN
  1397.44        500.000        37.8721       0.783775       0.778462        20.8815                 NaN   25.6384        12.8983        1.14747                 NaN            NaN
  1394.23        500.000        37.8709       0.783798       0.778498        20.8818                 NaN   25.6389        12.8985        1.14756                 NaN            NaN
  1391.03        500.000        37.8698       0.783820       0.778533        20.8822                 NaN   25.6393        12.8987        1.14765                 NaN            NaN
  1387.82        500.000        37.8686       0.783842       0.778569        20.8826                 NaN   25.6398        12.8988        1.14773                 NaN            NaN
  1384.62        500.000        30.7738       0.789034       0.781944        21.2763                 NaN   28.1009        14.7456        3.53250                 NaN            NaN
  1381.41        500.000        30.7728       0.789051       0.781974        21.2765                 NaN   28.1012        14.7457        3.53274                 NaN            NaN
  1378.21        500.000        30.7718       0.789068       0.782005        21.2768                 NaN   28.1015        14.7458        3.53299                 NaN            NaN
  1375.00        500.000        30.7709       0.789085       0.782035        21.2770                 NaN   28.1018        14.7459        3.53324                 NaN            NaN
  1371.79        500.000        30.7699       0.789102       0.782065        21.2772                 NaN   28.1021        14.7461        3.53349                 NaN            NaN
  1368.59        500.000        30.7689       0.789119       0.782096        21.2775                 NaN   28.1025        14.7462        3.53374                 NaN            NaN
  1365.38        500.000        30.7680       0.789136       0.782126        21.2777                 NaN   28.1028        14.7463        3.53399                 NaN            NaN
  1362.18        500.000        30.7670       0.789153       0.782157        21.2780                 NaN   28.1031        14.7464        3.53424                 NaN            NaN
  1358.97        500.000        21.5708       0.795932       0.788415        21.6967                 NaN   31.5985        16.6500        6.89968                 NaN            NaN
  1355.77        500.000        21.5701       0.795942       0.788439        21.6967                 NaN   31.5986        16.6500        6.90010                 NaN            NaN
  1352.56        500.000        21.5695       0.795952       0.788463        21.6968                 NaN   31.5987        16.6500        6.90053                 NaN            NaN
  1349.36        500.000        21.5689       0.795963       0.788487        21.6969                 NaN   31.5988        16.6500        6.90096                 NaN            NaN
  1346.15        500.000        21.5682       0.795973       0.788511        21.6969                 NaN   31.5989        16.6500        6.90139                 NaN            NaN
  1342.95        500.000        21.5676       0.795983       0.788535        21.6970                 NaN   31.5990        16.6500        6.90182                 NaN            NaN
  1339.74        500.000        21.5670       0.795994       0.788559        21.6971                 NaN   31.5991        16.6501        6.90225                 NaN            NaN
  1336.54        500.000        21.5664       0.796004       0.788583        21.6971                 NaN   31.5992        16.6501        6.90267                 NaN            NaN
  1333.33        500.000        15.8125       0.800340       0.792754        21.8636                 NaN   34.1007        17.3318        9.29836                 NaN            NaN
  1330.13        500.000        15.8121       0.800346       0.792775        21.8636                 NaN   34.1006        17.3317        9.29889                 NaN            NaN
  1326.92        500.000        15.8117       0.800353       0.792795        21.8635                 NaN   34.1005        17.3317        9.29942                 NaN            NaN
  1323.72        500.000        15.8113       0.800359       0.792815        21.8635                 NaN   34.1005        17.3316        9.29995                 NaN            NaN
  1320.51        500.000        15.8109       0.800365       0.792835        21.8635                 NaN   34.1004        17.3315        9.30048                 NaN            NaN
  1317.31        500.000        15.8105       0.800372       0.792855        21.8634                 NaN   34.1004        17.3314        9.30101                 NaN            NaN
  1314.10        500.000        15.8101       0.800378       0.792876        21.8634                 NaN   34.1003        17.3314        9.30154                 NaN            NaN
  1310.90        500.000        15.8097       0.800384       0.792896        21.8633                 NaN   34.1003        17.3313        9.30208                 NaN            NaN
  1307.69        500.000        11.7702       0.803556       0.793759        21.8882                 NaN   36.1292        17.4364        11.1788                 NaN            NaN
  1304.49        500.000        11.7699       0.803560       0.793776        21.8881                 NaN   36.1290        17.4362        11.1794                 NaN            NaN
  1301.28        500.000        10.9276       0.804258       0.793200        21.8785                 NaN   36.5795        17.4253        11.5916                 NaN            NaN
  1298.08        500.000        10.5278       0.804594       0.792831        21.8715                 NaN   36.7995        17.4144        11.7893                 NaN            NaN
  1294.87        500.000        2.28352       0.809659       0.791872        21.8553                 NaN   17.9916        38.6578        12.8693        4.74096                 NaN
  1291.67        500.000                 NaN  0.810999       0.792821        21.8564                 NaN   39.1137        18.1669        13.1701        6.08907                 NaN
  1288.46        500.000                 NaN  0.810960       0.794330        21.8656                 NaN   39.0567        18.1883        13.1948        6.08935                 NaN
  1285.26        500.000                 NaN  0.810960       0.794345        21.8654                 NaN   39.0564        18.1881        13.1955        6.08941                 NaN
  1282.05        500.000                 NaN  0.810882       0.797276        21.8834                 NaN   38.9512        18.2241        13.2442        6.08898                 NaN
  1278.85        500.000                 NaN  0.810882       0.797290        21.8832                 NaN   38.9509        18.2239        13.2449        6.08904                 NaN
  1275.64        500.000                 NaN  0.810882       0.797304        21.8830                 NaN   38.9505        18.2237        13.2456        6.08910                 NaN
  1272.44        500.000                 NaN  0.810882       0.797318        21.8828                 NaN   38.9502        18.2235        13.2462        6.08916                 NaN
  1269.23        500.000                 NaN  0.810882       0.797332        21.8825                 NaN   38.9499        18.2233        13.2469        6.08922                 NaN
  1266.03        500.000                 NaN  0.810882       0.797346        21.8823                 NaN   38.9496        18.2231        13.2475        6.08928                 NaN
  1262.82        500.000                 NaN  0.810882       0.797360        21.8821                 NaN   38.9492        18.2229        13.2482        6.08934                 NaN
  1259.62        500.000                 NaN  0.810881       0.797374        21.8819                 NaN   38.9489        18.2227        13.2488        6.08939                 NaN
  1256.41        500.000                 NaN  0.810584       0.808553        21.9568                 NaN   38.5700        18.3297        13.4317        6.09276                 NaN
  1253.21        500.000                 NaN  0.810583       0.808567        21.9566                 NaN   38.5696        18.3295        13.4324        6.09282                 NaN
  1250.00        500.000                 NaN  0.810583       0.808581        21.9563                 NaN   38.5693        18.3292        13.4330        6.09288                 NaN
  1246.79        500.000                 NaN  0.810583       0.808595        21.9561                 NaN   38.5690        18.3290        13.4337        6.09293                 NaN
  1243.59        500.000                 NaN  0.810583       0.808609        21.9559                 NaN   38.5687        18.3288        13.4344        6.09299                 NaN
  1240.38        500.000                 NaN  0.810582       0.808623        21.9557                 NaN   38.5684        18.3286        13.4350        6.09305                 NaN
  1237.18        500.000                 NaN  0.810582       0.808636        21.9555                 NaN   38.5681        18.3284        13.4357        6.09311                 NaN
  1233.97        500.000                 NaN  0.810582       0.808650        21.9553                 NaN   38.5678        18.3282        13.4363        6.09317                 NaN
  1230.77        500.000                 NaN  0.810309       0.819570        22.0186                 NaN   38.2697        18.3868        13.6050        6.09009                 NaN
  1227.56        500.000                 NaN  0.810309       0.819584        22.0183                 NaN   38.2694        18.3865        13.6057        6.09015                 NaN
  1224.36        500.000                 NaN  0.810308       0.819598        22.0181                 NaN   38.2691        18.3863        13.6064        6.09021                 NaN
  1221.15        500.000                 NaN  0.810307       0.819612        22.0179                 NaN   38.2687        18.3861        13.6070        6.09027                 NaN
  1217.95        500.000                 NaN  0.810307       0.819625        22.0177                 NaN   38.2684        18.3859        13.6077        6.09032                 NaN
  1214.74        500.000                 NaN  0.810306       0.819639        22.0175                 NaN   38.2681        18.3857        13.6084        6.09038                 NaN
