|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1615.38        500.000        95.1180       0.900760       0.226197        3.75502                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        94.3396       0.900766       0.240627        4.51897                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        93.5612       0.900772       0.255057        5.28292                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        92.7828       0.900778       0.269488        6.04689                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        92.0044       0.900784       0.283918        6.81086                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        91.2260       0.900791       0.298349        7.57485                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        90.4476       0.900797       0.312780        8.33885                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        89.6691       0.900803       0.327211        9.10285                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        88.8907       0.900809       0.341642        9.86687                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        88.1916       0.900815       0.354726        10.5529                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        87.4924       0.900821       0.367809        11.2389                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        86.7933       0.900827       0.380892        11.9250                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        86.0941       0.900832       0.393976        12.6111                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        85.3950       0.900838       0.407060        13.2971                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        84.6958       0.900844       0.420144        13.9832                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        83.9966       0.900850       0.433228        14.6693                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        83.2974       0.900856       0.446312        15.3554                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        82.6795       0.900862       0.458263        15.9613                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        82.0616       0.900867       0.470213        16.5673                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        81.4437       0.900872       0.482164        17.1733                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        80.8258       0.900878       0.494115        17.7792                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        80.2079       0.900883       0.506066        18.3852                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        79.5899       0.900889       0.518017        18.9912                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        78.9720       0.900894       0.529968        19.5972                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        78.3540       0.900900       0.541920        20.2031                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        77.8135       0.900905       0.552615        20.7329                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        77.2731       0.900910       0.563309        21.2627                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.7326       0.900915       0.574004        21.7925                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.1921       0.900920       0.584699        22.3223                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.6516       0.900925       0.595395        22.8521                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.1110       0.900930       0.606090        23.3819                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.5705       0.900935       0.616785        23.9118                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        74.0300       0.900940       0.627481        24.4416                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.5449       0.900945       0.637444        24.9167                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.0599       0.900949       0.647408        25.3918                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.5748       0.900954       0.657372        25.8669                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        72.0898       0.900958       0.667336        26.3420                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.6209       0.900963       0.676768        26.8014                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        71.1223       0.900967       0.684122        27.2062       0.863620E-001            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        70.1195       0.900970       0.666678        27.0857        1.22716                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        69.1166       0.900974       0.649235        26.9652        2.36797                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        68.1715       0.900977       0.632061        26.8497        3.44580                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        67.2263       0.900980       0.614888        26.7342        4.52363                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        66.3207       0.900982       0.596576        26.6287        5.55302                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        65.1042       0.900988       0.633562        26.4060        4.63706        2.31826                 NaN            NaN            NaN            NaN
  1471.15        500.000        63.6830       0.900997       0.703846        26.1282        2.63497        5.94890                 NaN            NaN            NaN            NaN
  1467.95        500.000        62.2619       0.901006       0.774131        25.8505       0.632843        9.57961                 NaN            NaN            NaN            NaN
  1464.74        500.000        60.9600       0.901012       0.806537        25.5982                 NaN   11.7343                 NaN            NaN            NaN            NaN
  1461.54        500.000        59.6802       0.901018       0.819934        25.3463                 NaN   13.2525                 NaN            NaN            NaN            NaN
  1458.33        500.000        58.3627       0.901023       0.834109        25.1075                 NaN   14.7946                 NaN            NaN            NaN            NaN
  1455.13        500.000        57.0453       0.901029       0.848284        24.8686                 NaN   16.3368                 NaN            NaN            NaN            NaN
  1451.92        500.000        55.6830       0.901035       0.860821        24.6763                 NaN   17.8789                 NaN            NaN            NaN            NaN
  1448.72        500.000        54.2569       0.901041       0.873846        24.5126                 NaN  0.249958        19.2056                 NaN            NaN            NaN
  1445.51        500.000        54.2569       0.901041       0.873846        24.5126                 NaN  0.249958        19.2056                 NaN            NaN            NaN
  1442.31        500.000        54.2569       0.901041       0.873846        24.5126                 NaN  0.249958        19.2056                 NaN            NaN            NaN
  1439.10        500.000        54.2569       0.901041       0.873846        24.5126                 NaN  0.249958        19.2056                 NaN            NaN            NaN
  1435.90        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1432.69        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1429.49        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1426.28        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1423.08        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1419.87        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1416.67        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1413.46        500.000        48.3411       0.901064       0.922806        24.2479                 NaN   21.2765        4.31065                 NaN            NaN            NaN
  1410.26        500.000        38.5969       0.901101        1.03460        23.6753                 NaN   24.9639        10.8281                 NaN            NaN            NaN
  1407.05        500.000        38.5969       0.901101        1.03460        23.6753                 NaN   24.9639        10.8281                 NaN            NaN            NaN
  1403.85        500.000        36.5442       0.901108        1.06948        23.5281                 NaN   25.7750        12.1821                 NaN            NaN            NaN
  1400.64        500.000        34.8596       0.901115        1.07684        23.5653                 NaN   26.3994        12.8317       0.365998                 NaN            NaN
  1397.44        500.000        32.7755       0.901124        1.07589        23.6858                 NaN   27.1365        13.4437       0.981463                 NaN            NaN
  1394.23        500.000        32.7755       0.901124        1.07589        23.6858                 NaN   27.1365        13.4437       0.981463                 NaN            NaN
  1391.03        500.000        32.7755       0.901124        1.07589        23.6858                 NaN   27.1365        13.4437       0.981463                 NaN            NaN
  1387.82        500.000        32.7755       0.901124        1.07589        23.6858                 NaN   27.1365        13.4437       0.981463                 NaN            NaN
  1384.62        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1381.41        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1378.21        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1375.00        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1371.79        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1368.59        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1365.38        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1362.18        500.000        26.1288       0.901153        1.07415        24.0491                 NaN   29.5737        15.2722        3.00082                 NaN            NaN
  1358.97        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1355.77        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1352.56        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1349.36        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1346.15        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1342.95        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1339.74        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1336.54        500.000        17.7306       0.901190        1.07407        24.4100                 NaN   32.9822        17.0937        5.80837                 NaN            NaN
  1333.33        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1330.13        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1326.92        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1323.72        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1320.51        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1317.31        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1314.10        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1310.90        500.000        12.6588       0.901209        1.07377        24.5173                 NaN   35.3810        17.6862        7.78166                 NaN            NaN
  1307.69        500.000        9.22147       0.901218        1.07025        24.4749                 NaN   37.3056        17.7123        9.31435                 NaN            NaN
  1304.49        500.000        9.22147       0.901218        1.07025        24.4749                 NaN   37.3056        17.7123        9.31435                 NaN            NaN
  1301.28        500.000        8.51992       0.901220        1.06829        24.4568                 NaN   37.7232        17.6815        9.64895                 NaN            NaN
  1298.08        500.000        8.18924       0.901220        1.06722        24.4441                 NaN   37.9278        17.6614        9.80896                 NaN            NaN
  1294.87        500.000        1.76203       0.901238        1.05943        24.2800                 NaN   18.1292        39.5889        10.6403        3.63895                 NaN
  1291.67        500.000                 NaN  0.901243        1.05905        24.2462                 NaN   39.9860        18.2715        10.8705        4.66563                 NaN
  1288.46        500.000                 NaN  0.901244        1.06121        24.2587                 NaN   39.9303        18.2917        10.8908        4.66604                 NaN
  1285.26        500.000                 NaN  0.901244        1.06121        24.2587                 NaN   39.9303        18.2917        10.8908        4.66604                 NaN
  1282.05        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1278.85        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1275.64        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1272.44        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1269.23        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1266.03        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1262.82        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1259.62        500.000                 NaN  0.901244        1.06545        24.2809                 NaN   39.8284        18.3263        10.9316        4.66615                 NaN
  1256.41        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1253.21        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1250.00        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1246.79        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1243.59        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1240.38        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1237.18        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1233.97        500.000                 NaN  0.901246        1.08158        24.3917                 NaN   39.4493        18.4196        11.0861        4.67055                 NaN
  1230.77        500.000                 NaN  0.901248        1.09739        24.4780                 NaN   39.1578        18.4672        11.2285        4.66987                 NaN
  1227.56        500.000                 NaN  0.901248        1.09739        24.4780                 NaN   39.1578        18.4672        11.2285        4.66987                 NaN
  1224.36        500.000                 NaN  0.901248        1.09739        24.4780                 NaN   39.1578        18.4672        11.2285        4.66987                 NaN
  1221.15        500.000                 NaN  0.901248        1.09739        24.4780                 NaN   39.1578        18.4672        11.2285        4.66987                 NaN
  1217.95        500.000                 NaN  0.901248        1.09739        24.4780                 NaN   39.1578        18.4672        11.2285        4.66987                 NaN
  1214.74        500.000                 NaN  0.901248        1.09739        24.4780                 NaN   39.1578        18.4672        11.2285        4.66987                 NaN
