T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1664.16      500.000     0.777245     0.851422E-02 0.588399E-01 0.364824E-02 0.283912     0.676657E-02 0.392007     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1661.65      500.000     0.777245     0.851417E-02 0.588318E-01 0.360052E-02 0.283863     0.676657E-02 0.391989     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      500.000     0.777245     0.851412E-02 0.588237E-01 0.355306E-02 0.283815     0.676657E-02 0.391970     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      500.000     0.777245     0.851407E-02 0.588157E-01 0.350643E-02 0.283767     0.676657E-02 0.391953     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      500.000     0.777245     0.851402E-02 0.588076E-01 0.346009E-02 0.283720     0.676657E-02 0.391935     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      500.000     0.777245     0.851396E-02 0.587997E-01 0.341419E-02 0.283672     0.676657E-02 0.391918     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      500.000     0.777245     0.851391E-02 0.587916E-01 0.336874E-02 0.283626     0.676657E-02 0.391900     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      500.000     0.777245     0.851385E-02 0.587836E-01 0.332376E-02 0.283579     0.676657E-02 0.391883     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      500.000     0.777245     0.851385E-02 0.587836E-01 0.332376E-02 0.283579     0.676657E-02 0.391883     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      500.000     0.777245     0.851374E-02 0.587676E-01 0.323515E-02 0.283487     0.676657E-02 0.391849     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      500.000     0.777245     0.851369E-02 0.587596E-01 0.319146E-02 0.283442     0.676657E-02 0.391833     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      500.000     0.777245     0.851363E-02 0.587517E-01 0.314829E-02 0.283397     0.676657E-02 0.391816     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      500.000     0.777245     0.851357E-02 0.587438E-01 0.310554E-02 0.283352     0.676657E-02 0.391800     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      500.000     0.777245     0.851351E-02 0.587359E-01 0.306320E-02 0.283307     0.676657E-02 0.391784     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      500.000     0.777245     0.851346E-02 0.587280E-01 0.302132E-02 0.283263     0.676657E-02 0.391768     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      500.000     0.777245     0.851340E-02 0.587202E-01 0.297986E-02 0.283219     0.676657E-02 0.391752     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      500.000     0.777245     0.851334E-02 0.587123E-01 0.293884E-02 0.283176     0.676657E-02 0.391737     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      500.000     0.767597     0.851327E-02 0.587040E-01 0.289558E-02 0.281482      0.00000     0.387605     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      500.000     0.763116     0.851320E-02 0.586938E-01 0.284337E-02 0.278862      0.00000     0.381188     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      500.000     0.759752     0.851314E-02 0.586869E-01 0.280860E-02 0.276878      0.00000     0.376394     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      500.000     0.755882     0.851308E-02 0.586784E-01 0.276586E-02 0.274584      0.00000     0.370886     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1611.53      500.000     0.752051     0.851302E-02 0.586699E-01 0.272368E-02 0.272296      0.00000     0.365451     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1609.02      500.000     0.748255     0.851295E-02 0.586614E-01 0.268195E-02 0.270019      0.00000     0.360076     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1606.52      500.000     0.743874     0.851287E-02 0.586518E-01 0.263373E-02 0.267392      0.00000     0.353872     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1604.01      500.000     0.742549     0.851285E-02 0.586487E-01 0.261928E-02 0.266582      0.00000     0.352011     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1601.50      500.000     0.737107     0.851275E-02 0.586363E-01 0.255978E-02 0.263273      0.00000     0.344348     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1599.00      500.000     0.730677     0.851263E-02 0.586216E-01 0.248944E-02 0.259362      0.00000     0.335298     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1596.49      500.000     0.729471     0.851261E-02 0.586188E-01 0.247631E-02 0.258615      0.00000     0.333614     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1593.98      500.000     0.726319     0.851255E-02 0.586114E-01 0.244207E-02 0.256657      0.00000     0.329217     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1591.48      500.000     0.722661     0.851249E-02 0.586029E-01 0.240345E-02 0.254378      0.00000     0.324125     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1588.97      500.000     0.718482     0.851242E-02 0.585943E-01 0.236376E-02 0.251757      0.00000     0.318331     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1586.47      500.000     0.715862     0.851236E-02 0.585866E-01 0.232876E-02 0.250103      0.00000     0.314692     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1583.96      500.000     0.712464     0.851229E-02 0.585784E-01 0.229203E-02 0.247955      0.00000     0.309991     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1581.45      500.000     0.709100     0.851223E-02 0.585701E-01 0.225568E-02 0.245819      0.00000     0.305345     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1578.95      500.000     0.705777     0.851216E-02 0.585619E-01 0.221983E-02 0.243699      0.00000     0.300767     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1576.44      500.000     0.702495     0.851209E-02 0.585537E-01 0.218442E-02 0.241599      0.00000     0.296251     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1573.93      500.000     0.699249     0.851203E-02 0.585456E-01 0.214951E-02 0.239503      0.00000     0.291803     0.115199     0.183933E-01 0.148626E-02  0.00000    
