|6.6.6
Archiving\03_Data\fracLP/QFM_m2/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9084                 NaN  0.883958E-002            NaN            NaN   1.08276                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8997                 NaN  0.864328E-002            NaN            NaN   1.09165                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8874                 NaN  0.844470E-002            NaN            NaN   1.10413                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8620                 NaN  0.821463E-002            NaN            NaN   1.12982                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5917                 NaN  0.590797E-002            NaN            NaN  0.802780       0.599644                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3983                 NaN  0.392390E-002            NaN            NaN   1.09080       0.506972                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4206                 NaN  0.370284E-002            NaN            NaN   1.07373       0.501937                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4447                 NaN  0.347392E-002            NaN            NaN  0.494798        1.05701                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4645                 NaN  0.325974E-002            NaN            NaN   1.04348       0.488758                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4857                 NaN  0.303510E-002            NaN            NaN   1.02764       0.483614                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5064                 NaN  0.283911E-002            NaN            NaN   1.01226       0.478478                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5269                 NaN  0.264471E-002            NaN            NaN  0.473193       0.997246                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5454                 NaN  0.245043E-002            NaN            NaN  0.983622       0.468525                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5642                 NaN  0.225748E-002            NaN            NaN  0.969667       0.463921                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5826                 NaN  0.208167E-002            NaN            NaN  0.956863       0.458473                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.5989                 NaN  0.191264E-002            NaN            NaN  0.454083       0.945073                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6162                 NaN  0.174096E-002            NaN            NaN  0.450056       0.931973                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6328                 NaN  0.155902E-002            NaN            NaN  0.919714       0.445902                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6494                 NaN  0.140343E-002            NaN            NaN  0.907886       0.441344                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6652                 NaN  0.126869E-002            NaN            NaN  0.437354       0.896221                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6790                 NaN  0.110654E-002            NaN            NaN  0.432779       0.887080                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.6944                 NaN  0.965143E-003            NaN            NaN  0.429395       0.875230                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7069                 NaN  0.792280E-003            NaN            NaN  0.866069       0.426267                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7227                 NaN  0.676088E-003            NaN            NaN  0.421759       0.854899                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7351                 NaN  0.537925E-003            NaN            NaN  0.418140       0.846267                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7477                 NaN  0.407841E-003            NaN            NaN  0.838122       0.413762                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        98.7599                 NaN  0.291736E-003            NaN            NaN  0.412023       0.827825                 NaN            NaN            NaN            NaN            NaN
  1388.47        500.000        97.1312                 NaN  0.239731E-002            NaN            NaN   1.18994       0.906486                 NaN  0.769994                 NaN            NaN            NaN
  1385.96        500.000        97.1284                 NaN            NaN            NaN            NaN  0.901918        1.18912                 NaN  0.780538                 NaN            NaN            NaN
  1383.46        500.000        97.2179                 NaN            NaN            NaN            NaN  0.871562        1.15568                 NaN  0.754841                 NaN            NaN            NaN
  1380.95        500.000        97.2694                 NaN            NaN            NaN            NaN  0.854571        1.13627                 NaN  0.739768                 NaN            NaN            NaN
  1378.45        500.000        97.3295                 NaN            NaN            NaN            NaN   1.11213       0.836146                 NaN  0.722202                 NaN            NaN            NaN
  1375.94        500.000        97.3852                 NaN            NaN            NaN            NaN  0.816742        1.09210                 NaN  0.705956                 NaN            NaN            NaN
  1373.43        500.000        97.4390                 NaN            NaN            NaN            NaN  0.798940        1.07199                 NaN  0.690087                 NaN            NaN            NaN
  1370.93        500.000        97.4873                 NaN            NaN            NaN            NaN   1.05443       0.782722                 NaN  0.675552                 NaN            NaN            NaN
  1368.42        500.000        97.5248                 NaN            NaN            NaN            NaN   1.04122       0.770648                 NaN  0.663298                 NaN            NaN            NaN
  1365.91        500.000        97.5915                 NaN            NaN            NaN            NaN  0.747505        1.01581                 NaN  0.645137                 NaN            NaN            NaN
  1363.41        500.000        97.6316                 NaN            NaN            NaN            NaN   1.00222       0.733306                 NaN  0.632864                 NaN            NaN            NaN
  1360.90        500.000        97.6722                 NaN            NaN            NaN            NaN  0.720242       0.986984                 NaN  0.620581                 NaN            NaN            NaN
  1358.40        500.000        97.7105                 NaN            NaN            NaN            NaN  0.975821       0.704820                 NaN  0.608903                 NaN            NaN            NaN
  1355.89        500.000        97.7543                 NaN            NaN            NaN            NaN  0.690976       0.958695                 NaN  0.596049                 NaN            NaN            NaN
  1353.38        500.000        97.7906                 NaN            NaN            NaN            NaN  0.678279       0.946225                 NaN  0.584880                 NaN            NaN            NaN
  1350.88        500.000        97.7803                 NaN            NaN  0.283096                 NaN  0.838719       0.472993                 NaN  0.624863                 NaN            NaN            NaN
  1348.37        500.000        97.9335                 NaN            NaN  0.502843                 NaN  0.959162                 NaN            NaN  0.604530                 NaN            NaN            NaN
  1345.86        500.000        97.8247                 NaN            NaN  0.518004                 NaN   1.01917                 NaN            NaN  0.638143                 NaN            NaN            NaN
  1343.36        500.000        98.0475                 NaN            NaN  0.453790                 NaN  0.883374       0.487349E-001            NaN  0.566622                 NaN            NaN            NaN
  1340.85        500.000        97.9881                 NaN            NaN  0.478567                 NaN  0.930691       0.165248E-001            NaN  0.586118                 NaN            NaN            NaN
  1338.35        500.000        98.0316                 NaN            NaN  0.469807                 NaN  0.552120E-002  0.922089                 NaN  0.570997                 NaN            NaN            NaN
  1335.84        500.000        98.0142                 NaN            NaN  0.325775                 NaN  0.757766       0.344285                 NaN  0.557979                 NaN            NaN            NaN
  1333.33        500.000        98.1008                 NaN            NaN  0.458559                 NaN  0.891845                 NaN            NaN  0.548748                 NaN            NaN            NaN
  1330.83        500.000        98.1311                 NaN            NaN  0.455984                 NaN  0.873248                 NaN            NaN  0.539707                 NaN            NaN            NaN
  1328.32        500.000        98.1609                 NaN            NaN  0.440500                 NaN  0.870731                 NaN            NaN  0.527861                 NaN            NaN            NaN
  1325.81        500.000        98.1957                 NaN            NaN  0.430418                 NaN  0.857271                 NaN            NaN  0.516655                 NaN            NaN            NaN
  1323.31        500.000        98.2213                 NaN            NaN  0.418650                 NaN  0.852753                 NaN            NaN  0.507345                 NaN            NaN            NaN
  1320.80        500.000        98.2556                 NaN            NaN  0.416947                 NaN  0.830867                 NaN            NaN  0.496604                 NaN            NaN            NaN
  1318.30        500.000        98.2831                 NaN            NaN  0.405874                 NaN  0.823953                 NaN            NaN  0.487066                 NaN            NaN            NaN
  1315.79        500.000        98.3116                 NaN            NaN  0.395702                 NaN  0.814933                 NaN            NaN  0.477796                 NaN            NaN            NaN
  1313.28        500.000        98.3411                 NaN            NaN  0.385726                 NaN  0.806022                 NaN            NaN  0.467144                 NaN            NaN            NaN
  1310.78        500.000        98.3651                 NaN            NaN  0.377286                 NaN  0.798632                 NaN            NaN  0.459005                 NaN            NaN            NaN
  1308.27        500.000        98.3936                 NaN            NaN  0.366574                 NaN  0.790200                 NaN            NaN  0.449624                 NaN            NaN            NaN
  1305.76        500.000        98.4041                 NaN            NaN  0.318920                 NaN  0.987551E-001  0.736441                 NaN  0.441753                 NaN            NaN            NaN
  1303.26        500.000        98.4447                 NaN            NaN  0.349540                 NaN  0.774261                 NaN            NaN  0.431454                 NaN            NaN            NaN
  1300.75        500.000        98.4669                 NaN            NaN  0.339767                 NaN  0.768527                 NaN            NaN  0.424823                 NaN            NaN            NaN
  1298.25        500.000        98.4901                 NaN            NaN  0.328952                 NaN  0.764868                 NaN            NaN  0.416047                 NaN            NaN            NaN
  1295.74        500.000        98.5103                 NaN            NaN  0.325729                 NaN  0.754490                 NaN            NaN  0.409496                 NaN            NaN            NaN
  1293.23        500.000        98.5353                 NaN            NaN  0.310320                 NaN  0.753677                 NaN            NaN  0.400711                 NaN            NaN            NaN
  1290.73        500.000        98.5571                 NaN            NaN  0.302302                 NaN  0.746985                 NaN            NaN  0.393647                 NaN            NaN            NaN
  1288.22        500.000        98.5751                 NaN            NaN  0.285766                 NaN  0.752371                 NaN            NaN  0.386747                 NaN            NaN            NaN
  1285.71        500.000        98.5251                 NaN            NaN  0.269402                 NaN  0.768906                 NaN            NaN  0.394808       0.418191E-001            NaN            NaN
  1283.21        500.000        98.4736                 NaN            NaN  0.256282                 NaN  0.778957                 NaN            NaN  0.403560       0.875974E-001            NaN            NaN
  1280.70        500.000        98.5055                 NaN            NaN  0.248231                 NaN  0.767255                 NaN            NaN  0.394375       0.846868E-001            NaN            NaN
  1278.20        500.000        98.5375                 NaN            NaN  0.246051                 NaN  0.748832                 NaN            NaN  0.385499       0.821489E-001            NaN            NaN
  1275.69        500.000        98.5710                 NaN            NaN  0.239838                 NaN  0.733198                 NaN            NaN  0.376453       0.794709E-001            NaN            NaN
  1273.18        500.000        98.6007                 NaN            NaN  0.232252                 NaN  0.722206                 NaN            NaN  0.368015       0.767874E-001            NaN            NaN
  1270.68        500.000        98.6309                 NaN            NaN  0.225701                 NaN  0.709669                 NaN            NaN  0.359553       0.741995E-001            NaN            NaN
  1268.17        500.000        98.6605                 NaN            NaN  0.218729                 NaN  0.697692                 NaN            NaN  0.351413       0.716795E-001            NaN            NaN
  1265.66        500.000        94.5736                 NaN            NaN  0.395084                 NaN   1.56936                 NaN            NaN  0.795418       0.200616        2.46587                 NaN
  1263.16        500.000        88.8861                 NaN            NaN  0.583536                 NaN   2.83780                 NaN            NaN   1.40529       0.371152        5.91610                 NaN
  1260.65        500.000        90.0029                 NaN            NaN  0.460772                 NaN   2.65437                 NaN            NaN   1.27089       0.325442        5.28558                 NaN
  1258.15        500.000        90.9178                 NaN            NaN  0.367270                 NaN   2.49336                 NaN            NaN   1.15995       0.288288        4.77337                 NaN
  1255.64        500.000        91.6796                 NaN            NaN  0.289457                 NaN   2.35735                 NaN            NaN   1.06654       0.257239        4.34986                 NaN
  1253.13        500.000        92.3338                 NaN            NaN  0.226772                 NaN   2.23325                 NaN            NaN  0.985485       0.230856        3.98980                 NaN
  1250.63        500.000        92.9025                 NaN            NaN  0.185045                 NaN   2.10828                 NaN            NaN  0.913967       0.208815        3.68142                 NaN
  1248.12        500.000        93.4030                 NaN            NaN  0.168152                 NaN   1.97316                 NaN            NaN  0.849970       0.190832        3.41490                 NaN
  1245.61        500.000        93.8436                 NaN            NaN  0.146331                 NaN   1.86145                 NaN            NaN  0.793154       0.174421        3.18107                 NaN
  1243.11        500.000        94.2342                 NaN            NaN  0.126673                 NaN   1.76225                 NaN            NaN  0.742221       0.159765        2.97491                 NaN
  1240.60        500.000        94.5817                 NaN            NaN  0.107425                 NaN   1.67595                 NaN            NaN  0.696290       0.146600        2.79206                 NaN
  1238.10        500.000        94.9025                 NaN            NaN  0.934861E-001            NaN   1.59049                 NaN            NaN  0.653721       0.134588        2.62522                 NaN
  1235.59        500.000        95.1832                 NaN            NaN  0.713735E-001            NaN   1.52764                 NaN            NaN  0.616029       0.123412        2.47831                 NaN
  1233.08        500.000        95.4430                 NaN            NaN  0.583025E-001            NaN   1.46026                 NaN            NaN  0.580681       0.113524        2.34423                 NaN
  1230.58        500.000        95.6784                 NaN            NaN  0.391369E-001            NaN   1.40870                 NaN            NaN  0.548626       0.104066        2.22112                 NaN
  1228.07        500.000        95.8946                 NaN            NaN  0.182770E-001            NaN   1.36464                 NaN            NaN  0.519047       0.951582E-001   2.10831                 NaN
  1225.56        500.000        96.0947                 NaN            NaN  0.140636E-001            NaN   1.30620                 NaN            NaN  0.492284       0.871809E-001   2.00555                 NaN
  1223.06        500.000        96.2840                 NaN            NaN            NaN            NaN   1.26096                 NaN            NaN  0.465607       0.801656E-001   1.90922                 NaN
  1220.55        500.000        96.4665                 NaN            NaN            NaN            NaN   1.20081                 NaN            NaN  0.441039       0.736044E-001   1.81804                 NaN
  1218.05        500.000        96.6377                 NaN            NaN            NaN            NaN   1.14300                 NaN            NaN  0.417634       0.678432E-001   1.73387                 NaN
  1215.54        500.000        96.7945                 NaN            NaN            NaN            NaN   1.09164                 NaN            NaN  0.396187       0.623395E-001   1.65534                 NaN
  1213.03        500.000        96.9507                 NaN            NaN            NaN            NaN   1.03687                 NaN            NaN  0.374446       0.576416E-001   1.58037                 NaN
  1210.53        500.000        97.0923                 NaN            NaN            NaN            NaN  0.988716                 NaN            NaN  0.352990       0.540530E-001   1.51193                 NaN
  1208.02        500.000        97.2284                 NaN            NaN            NaN            NaN  0.940960                 NaN            NaN  0.336161       0.490264E-001   1.44542                 NaN
  1205.51        500.000        97.3595                 NaN            NaN            NaN            NaN  0.894154                 NaN            NaN  0.318680       0.449841E-001   1.38264                 NaN
  1203.01        500.000        83.6183                 NaN            NaN            NaN            NaN   2.71695                 NaN            NaN   1.40888       0.118261        6.13985        5.99775     
  1200.50        500.000        81.5432                 NaN            NaN            NaN            NaN   2.96595                 NaN            NaN   1.56530       0.121193        6.83392        6.97047     
  1197.99        500.000        82.3496                 NaN            NaN            NaN            NaN   2.81717                 NaN            NaN   1.48967       0.111167        6.55670        6.67564     
  1195.49        500.000        82.6863                 NaN            NaN            NaN            NaN   2.71446                 NaN            NaN   1.45108       0.104863        6.47920        6.56414     
  1192.98        500.000        81.8109                 NaN            NaN            NaN            NaN   2.75913                 NaN            NaN   1.50301       0.107282        6.89442        6.92527     
  1190.48        500.000        76.7096                 NaN            NaN            NaN            NaN   1.92025        1.36533                 NaN   1.87057       0.137068        9.03671        8.96048     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN  0.352727        4.30538        7.72468        7.53306       0.585650        40.5486        38.9499     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   4.26000       0.718973        7.41373        7.53912       0.581979        40.5346        38.9516     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.39285       0.938462        7.06561        7.54376       0.580166        40.5268        38.9523     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   11.5466       0.854573                 NaN   7.54820       0.578774        40.5191        38.9527     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   11.0855        1.31938                 NaN   7.55277       0.576706        40.5119        38.9537     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   10.9254        1.48320                 NaN   7.55715       0.575047        40.5048        38.9544     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   10.7819        1.63036                 NaN   7.56146       0.573429        40.4978        38.9550     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   10.2880        2.12232                 NaN   7.56998       0.573397        40.4924        38.9539     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   10.2323        2.18125                 NaN   7.57449       0.571891        40.4859        38.9542     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   10.1954        2.22135                 NaN   7.57900       0.570357        40.4793        38.9546     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   4.52853        7.89640                 NaN   7.58854       0.566315        40.4668        38.9534     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   6.08496        6.34455                 NaN   7.59075       0.564653        40.4608        38.9543     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   12.4347                 NaN            NaN   7.59663       0.562313        40.4518        38.9546     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   12.4382                 NaN            NaN   7.60107       0.560715        40.4449        38.9551     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   12.4432                 NaN            NaN   7.60672       0.558477        40.4360        38.9556     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   12.4487                 NaN            NaN   7.61329       0.555949        40.4260        38.9560     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   12.4520                 NaN            NaN   7.61729       0.554401        40.4199        38.9564     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   10.5677        1.87659                 NaN   7.61645       0.556296        40.4266        38.9564     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   1.24949        11.2014                 NaN   7.62472       0.553968        40.4134        38.9570     
  1140.35        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1137.84        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1135.34        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1132.83        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1130.33        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1127.82        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1125.31        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1122.81        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1120.30        500.000                 NaN            NaN            NaN   2.44186                 NaN   1.94081        6.84972                 NaN   7.37224       0.745894        41.0341        39.6154     
  1117.79        500.000                 NaN            NaN            NaN   3.04042                 NaN   7.88274                 NaN            NaN   7.31686       0.795991        41.1834        39.7806     
  1115.29        500.000                 NaN            NaN            NaN   3.04042                 NaN   7.88274                 NaN            NaN   7.31686       0.795991        41.1834        39.7806     
  1112.78        500.000                 NaN            NaN            NaN   3.04042                 NaN   7.88274                 NaN            NaN   7.31686       0.795991        41.1834        39.7806     
  1110.28        500.000                 NaN            NaN            NaN   3.04042                 NaN   7.88274                 NaN            NaN   7.31686       0.795991        41.1834        39.7806     
  1107.77        500.000                 NaN            NaN            NaN   3.04042                 NaN   7.88274                 NaN            NaN   7.31686       0.795991        41.1834        39.7806     
  1105.26        500.000                 NaN            NaN            NaN   3.04042                 NaN   7.88274                 NaN            NaN   7.31686       0.795991        41.1834        39.7806     
  1102.76        500.000                 NaN            NaN            NaN   3.16437                 NaN   3.56641        4.14562                 NaN   7.31554       0.800529        41.1893        39.8182     
  1100.25        500.000                 NaN            NaN            NaN   3.16437                 NaN   3.56641        4.14562                 NaN   7.31554       0.800529        41.1893        39.8182     
  1097.74        500.000                 NaN            NaN            NaN   3.16437                 NaN   3.56641        4.14562                 NaN   7.31554       0.800529        41.1893        39.8182     
  1095.24        500.000                 NaN            NaN            NaN   3.16437                 NaN   3.56641        4.14562                 NaN   7.31554       0.800529        41.1893        39.8182     
  1092.73        500.000                 NaN            NaN            NaN   3.41820                 NaN   7.31589                 NaN            NaN   7.28506       0.824986        41.2681        39.8878     
  1090.23        500.000                 NaN            NaN            NaN   3.41820                 NaN   7.31589                 NaN            NaN   7.28506       0.824986        41.2681        39.8878     
  1087.72        500.000                 NaN            NaN            NaN   3.41820                 NaN   7.31589                 NaN            NaN   7.28506       0.824986        41.2681        39.8878     
  1085.21        500.000                 NaN            NaN            NaN   3.48575                 NaN   7.22188                 NaN            NaN   7.28494       0.828164        41.2702        39.9090     
  1082.71        500.000                 NaN            NaN            NaN   3.41613                 NaN   7.35483                 NaN            NaN   7.30571       0.815011        41.2133        39.8950     
  1080.20        500.000                 NaN            NaN            NaN   3.38504                 NaN   7.42441                 NaN            NaN   7.32072       0.806436        41.1722        39.8912     
  1077.69        500.000                 NaN            NaN            NaN   3.43132                 NaN   7.33949                 NaN            NaN   7.30892       0.814926        41.2034        39.9019     
  1075.19        500.000                 NaN            NaN            NaN   3.43585                 NaN   7.35025                 NaN            NaN   7.31831       0.809944        41.1791        39.9065     
  1072.68        500.000                 NaN            NaN            NaN   3.46749                 NaN   7.28198                 NaN            NaN   7.30447       0.817984        41.2171        39.9110     
  1070.18        500.000                 NaN            NaN            NaN   3.47978                 NaN   7.26463                 NaN            NaN   7.30426       0.818674        41.2178        39.9149     
  1067.67        500.000                 NaN            NaN            NaN   3.49780                 NaN   7.26180                 NaN            NaN   7.31664       0.813702        41.1843        39.9258     
  1065.16        500.000                 NaN            NaN            NaN   3.48621                 NaN   7.22210                 NaN            NaN   7.28541       0.827961        41.2690        39.9094     
  1062.66        500.000                 NaN            NaN            NaN   3.53643                 NaN   7.20677                 NaN            NaN   7.31579       0.816017        41.1870        39.9379     
  1060.15        500.000                 NaN            NaN            NaN   3.55495                 NaN   7.18052                 NaN            NaN   7.31548       0.817098        41.1881        39.9438     
  1057.64        500.000                 NaN            NaN            NaN   3.57300                 NaN   7.15499                 NaN            NaN   7.31522       0.818141        41.1891        39.9496     
  1055.14        500.000                 NaN            NaN            NaN   3.59064                 NaN   7.13006                 NaN            NaN   7.31500       0.819157        41.1899        39.9552     
  1052.63        500.000                 NaN            NaN            NaN   3.60779                 NaN   7.10593                 NaN            NaN   7.31486       0.820120        41.1906        39.9607     
  1050.13        500.000                 NaN            NaN            NaN   3.62443                 NaN   7.08263                 NaN            NaN   7.31481       0.821031        41.1909        39.9662     
  1047.62        500.000                 NaN            NaN            NaN   3.62292                 NaN   7.07898                 NaN            NaN   7.31151       0.822516        41.1997        39.9644     
  1045.11        500.000                 NaN            NaN            NaN   3.65638                 NaN   7.03808                 NaN            NaN   7.31486       0.822736        41.1913        39.9766     
  1042.61        500.000                 NaN            NaN            NaN   3.67230                 NaN   7.01586                 NaN            NaN   7.31491       0.823606        41.1914        39.9819     
  1040.10        500.000                 NaN            NaN            NaN   3.68781                 NaN   6.99424                 NaN            NaN   7.31500       0.824441        41.1915        39.9871     
  1037.59        500.000                 NaN            NaN            NaN   3.70346                 NaN   6.97241                 NaN            NaN   7.31484       0.825305        41.1917        39.9923     
  1035.09        500.000                 NaN            NaN            NaN   3.71816                 NaN   6.95195                 NaN            NaN   7.31544       0.826056        41.1912        39.9972     
  1032.58        500.000                 NaN            NaN            NaN   3.73150                 NaN   6.93379                 NaN            NaN   7.31614       0.826475        41.1903        40.0018     
  1030.08        500.000                 NaN            NaN            NaN   3.73593                 NaN   6.93141                 NaN            NaN   7.31770       0.825974        41.1848        40.0042     
  1027.57        500.000                 NaN            NaN            NaN   3.75917                 NaN   6.89081                 NaN            NaN   7.31656       0.827051        41.1977        40.0087     
  1025.06        500.000                 NaN            NaN            NaN   3.77387                 NaN   6.87535                 NaN            NaN   7.31645       0.828856        41.1893        40.0162     
  1022.56        500.000                 NaN            NaN            NaN   3.78715                 NaN   6.85717                 NaN            NaN   7.31684       0.829498        41.1886        40.0207     
  1020.05        500.000                 NaN            NaN            NaN   3.80017                 NaN   6.83942                 NaN            NaN   7.31726       0.830118        41.1878        40.0253     
  1017.54        500.000                 NaN            NaN            NaN   3.81293                 NaN   6.82206                 NaN            NaN   7.31772       0.830714        41.1869        40.0297     
  1015.04        500.000                 NaN            NaN            NaN   3.82544                 NaN   6.80510                 NaN            NaN   7.31822       0.831288        41.1859        40.0341     
  1012.53        500.000                 NaN            NaN            NaN   3.83772                 NaN   6.78851                 NaN            NaN   7.31876       0.831841        41.1847        40.0384     
  1010.03        500.000                 NaN            NaN            NaN   3.84976                 NaN   6.77229                 NaN            NaN   7.31933       0.832372        41.1836        40.0427     
  1007.52        500.000                 NaN            NaN            NaN   3.86157                 NaN   6.75642                 NaN            NaN   7.31994       0.832884        41.1823        40.0469     
  1005.01        500.000                 NaN            NaN            NaN   3.87318                 NaN   6.74088                 NaN            NaN   7.32058       0.833377        41.1809        40.0511     
  1002.51        500.000                 NaN            NaN            NaN   3.88457                 NaN   6.72569                 NaN            NaN   7.32126       0.833847        41.1794        40.0552     
  1000.00        500.000                 NaN            NaN            NaN   3.55426                 NaN   7.14039                 NaN            NaN   7.29284       0.828054        41.2500        39.9345     
