|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4/YM20/YM20_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1544.87        500.000        3247.74     
  1543.50        500.000        3228.57     
  1542.14        500.000        3228.65     
  1540.77        500.000        3309.46     
  1539.41        500.000        3309.43     
  1538.04        500.000        3230.73     
  1536.68        500.000        3233.88     
  1535.31        500.000        3234.02     
  1533.95        500.000        3234.11     
  1532.58        500.000        3235.30     
  1531.21        500.000        3235.03     
  1529.85        500.000        3236.22     
  1528.48        500.000        3234.86     
  1527.12        500.000        3234.92     
  1525.75        500.000        3235.73     
  1524.39        500.000        3236.39     
  1523.02        500.000        3236.43     
  1521.65        500.000        3236.80     
  1520.29        500.000        3236.72     
  1518.92        500.000        3237.84     
  1517.56        500.000        3236.88     
  1516.19        500.000        3237.99     
  1514.83        500.000        3237.67     
  1513.46        500.000        3238.06     
  1512.10        500.000        3238.97     
  1510.73        500.000        3238.46     
  1509.36        500.000        3238.57     
  1508.00        500.000        3238.54     
  1506.63        500.000        3239.15     
  1505.27        500.000        3239.28     
  1503.90        500.000        3239.48     
  1502.54        500.000        3239.89     
  1501.17        500.000        3240.69     
  1499.81        500.000        3238.91     
  1498.44        500.000        3240.79     
  1497.07        500.000        3264.94     
  1495.71        500.000        3249.38     
  1494.34        500.000        3240.30     
  1492.98        500.000        3241.96     
  1491.61        500.000        3241.23     
  1490.25        500.000        3240.81     
  1488.88        500.000        3241.92     
  1487.52        500.000        3241.51     
  1486.15        500.000        3241.91     
  1484.78        500.000        3242.91     
  1483.42        500.000        3243.06     
  1482.05        500.000        3243.33     
  1480.69        500.000        3243.64     
  1479.32        500.000        3243.15     
  1477.96        500.000        3244.14     
  1476.59        500.000        3244.51     
  1475.22        500.000        3244.35     
  1473.86        500.000        3241.58     
  1472.49        500.000        3241.36     
  1471.13        500.000        3231.20     
  1469.76        500.000        3232.24     
  1468.40        500.000        3234.21     
  1467.03        500.000        3234.71     
  1465.67        500.000        3234.08     
  1464.30        500.000        3234.65     
  1462.93        500.000        3237.61     
  1461.57        500.000        3237.09     
  1460.20        500.000        3240.92     
  1458.84        500.000        3237.69     
  1457.47        500.000        3251.65     
  1456.11        500.000        3236.73     
  1454.74        500.000        3228.48     
  1453.38        500.000        3229.46     
  1452.01        500.000        3229.97     
  1450.64        500.000        3231.18     
  1449.28        500.000        3232.06     
  1447.91        500.000        3233.16     
  1446.55        500.000        3233.97     
  1445.18        500.000        3234.66     
  1443.82        500.000        3235.31     
  1442.45        500.000        3236.30     
  1441.09        500.000        3237.39     
  1439.72        500.000        3237.89     
  1438.35        500.000        3238.90     
  1436.99        500.000        3239.82     
  1435.62        500.000        3240.71     
  1434.26        500.000        3241.50     
  1432.89        500.000        3242.72     
  1431.53        500.000        3243.31     
  1430.16        500.000        3238.88     
  1428.79        500.000        2919.85     
  1427.43        500.000        3204.75     
  1426.06        500.000        3075.99     
  1424.70        500.000        3076.83     
  1423.33        500.000        3077.91     
  1421.97        500.000        3078.62     
  1420.60        500.000        3079.71     
  1419.24        500.000        3080.47     
  1417.87        500.000        3081.51     
  1416.50        500.000        3082.40     
  1415.14        500.000        3083.54     
  1413.77        500.000        3084.41     
  1412.41        500.000        3085.22     
  1411.04        500.000        3086.14     
  1409.68        500.000        3087.13     
  1408.31        500.000        3087.97     
  1406.95        500.000        3088.85     
  1405.58        500.000        3089.83     
  1404.21        500.000        3090.79     
  1402.85        500.000        3091.49     
  1401.48        500.000        3092.65     
  1400.12        500.000        3093.51     
  1398.75        500.000        3094.51     
  1397.39        500.000        3095.24     
  1396.02        500.000        3096.43     
  1394.66        500.000        3097.04     
  1393.29        500.000        3098.16     
  1391.92        500.000        3099.44     
  1390.56        500.000        3100.11     
  1389.19        500.000        3100.97     
  1387.83        500.000        3101.91     
  1386.46        500.000        3102.78     
  1385.10        500.000        3103.90     
  1383.73        500.000        3104.74     
  1382.36        500.000        3105.62     
  1381.00        500.000        3106.31     
  1379.63        500.000        3107.59     
  1378.27        500.000        3108.47     
  1376.90        500.000        3109.34     
  1375.54        500.000        3110.30     
  1374.17        500.000        3111.15     
  1372.81        500.000        3112.18     
  1371.44        500.000        3112.97     
  1370.07        500.000        3113.85     
  1368.71        500.000        3115.06     
  1367.34        500.000        3115.95     
  1365.98        500.000        3116.89     
  1364.61        500.000        3117.87     
  1363.25        500.000        3118.76     
  1361.88        500.000        3119.41     
  1360.52        500.000        3120.78     
  1359.15        500.000        3121.90     
  1357.78        500.000        3122.49     
  1356.42        500.000        3123.13     
  1355.05        500.000        3124.50     
  1353.69        500.000        3125.39     
  1352.32        500.000        3126.40     
  1350.96        500.000        3127.18     
  1349.59        500.000        3128.21     
  1348.23        500.000        3129.10     
  1346.86        500.000        3130.35     
  1345.49        500.000        3131.07     
  1344.13        500.000        3132.28     
  1342.76        500.000        3132.78     
  1341.40        500.000        3133.83     
