|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1244.44        500.000                 NaN   97.9821                 NaN            NaN  0.502036                 NaN            NaN  0.257523        1.25837                 NaN            NaN
  1243.07        500.000                 NaN   98.0387                 NaN            NaN  0.488662                 NaN            NaN  0.249737        1.22287                 NaN            NaN
  1241.71        500.000                 NaN   98.0931                 NaN            NaN  0.475498                 NaN            NaN  0.242811        1.18859                 NaN            NaN
  1240.34        500.000                 NaN   97.8618                 NaN            NaN  0.179337       0.305528                 NaN  0.224555        1.42878                 NaN            NaN
  1238.98        500.000                 NaN   97.3915                 NaN            NaN  0.522274                 NaN            NaN  0.372253        1.71399                 NaN            NaN
  1237.61        500.000                 NaN   99.2189                 NaN            NaN  0.206355       0.114089                 NaN  0.125672       0.334948                 NaN            NaN
  1236.25        500.000                 NaN   97.8763                 NaN            NaN  0.578019                 NaN            NaN  0.310990        1.23473                 NaN            NaN
  1234.88        500.000                 NaN   98.8335                 NaN            NaN  0.242493                 NaN            NaN  0.128322       0.795698                 NaN            NaN
  1233.52        500.000                 NaN   98.2954                 NaN            NaN  0.244669                 NaN            NaN  0.154218        1.30571                 NaN            NaN
  1232.15        500.000                 NaN   98.4584                 NaN            NaN  0.536803       0.676927E-001            NaN  0.236465       0.700598                 NaN            NaN
  1230.78        500.000                 NaN   98.2610                 NaN            NaN  0.309830                 NaN            NaN  0.163560        1.26562                 NaN            NaN
  1229.42        500.000                 NaN   97.6421                 NaN            NaN  0.599018                 NaN            NaN  0.316303        1.41349       0.291177E-001            NaN
  1228.05        500.000                 NaN   99.0904                 NaN            NaN  0.301256                 NaN            NaN  0.127729       0.469268       0.113688E-001            NaN
  1226.69        500.000                 NaN   98.3227                 NaN            NaN            NaN            NaN            NaN  0.205193        1.41431       0.578312E-001            NaN
  1225.32        500.000                 NaN   99.4436                 NaN            NaN  0.239575                 NaN            NaN  0.500446E-001  0.262974       0.380471E-002            NaN
  1223.96        500.000                 NaN   97.9367                 NaN            NaN  0.659907                 NaN            NaN  0.242136        1.14453       0.167081E-001            NaN
  1222.59        500.000                 NaN   97.6576                 NaN            NaN  0.408806                 NaN            NaN  0.265553        1.62581       0.421961E-001            NaN
  1221.23        500.000                 NaN   99.1335                 NaN            NaN  0.300900                 NaN            NaN  0.886738E-001  0.446673       0.302149E-001            NaN
  1219.86        500.000                 NaN   98.0118                 NaN            NaN  0.184399                 NaN            NaN  0.294921        1.48510       0.238123E-001            NaN
  1218.49        500.000                 NaN   99.1940                 NaN            NaN  0.759852E-002            NaN            NaN  0.316975E-002  0.755891       0.393134E-001            NaN
  1217.13        500.000                 NaN   99.1103                 NaN            NaN  0.628341                 NaN            NaN  0.168748       0.926596E-001            NaN            NaN
  1215.76        500.000                 NaN   98.8024                 NaN            NaN  0.260240                 NaN            NaN  0.140497       0.792108       0.473591E-002            NaN
  1214.40        500.000                 NaN   98.7029                 NaN            NaN  0.343248                 NaN            NaN  0.159912       0.774281       0.196133E-001            NaN
  1213.03        500.000                 NaN   97.9078                 NaN            NaN  0.340106                 NaN            NaN  0.239260        1.48883       0.240346E-001            NaN
  1211.67        500.000                 NaN   99.7608                 NaN            NaN  0.297537E-001  0.145708                 NaN  0.308661E-001  0.282043E-001  0.468463E-002            NaN
  1210.30        500.000                 NaN   98.7573                 NaN            NaN  0.272404                 NaN            NaN  0.141654       0.807635       0.209912E-001            NaN
  1208.94        500.000                 NaN   98.4992                 NaN            NaN  0.324684                 NaN            NaN  0.188866       0.972238       0.150444E-001            NaN
  1207.57        500.000                 NaN   98.8588                 NaN            NaN            NaN            NaN            NaN  0.201059E-001   1.07423       0.468339E-001            NaN
  1206.20        500.000                 NaN   98.5293                 NaN            NaN  0.409909                 NaN            NaN  0.297502       0.752321       0.110176E-001            NaN
  1204.84        500.000                 NaN   99.0787                 NaN            NaN  0.325043                 NaN            NaN  0.131078       0.465139                 NaN            NaN
  1203.47        500.000                 NaN   99.3250                 NaN            NaN  0.155789       0.262530E-001            NaN  0.482237E-001  0.430133       0.145671E-001            NaN
  1202.11        500.000                 NaN   99.0952                 NaN            NaN  0.225609                 NaN            NaN  0.951665E-001  0.572835       0.111604E-001            NaN
  1200.74        500.000                 NaN   99.0122                 NaN            NaN  0.189218                 NaN            NaN  0.137546       0.648421       0.126610E-001            NaN
  1199.38        500.000                 NaN   99.2471                 NaN            NaN            NaN            NaN            NaN  0.705428E-001  0.563947       0.186662E-001  0.997717E-001
  1198.01        500.000                 NaN   98.1638                 NaN            NaN  0.275205       0.114201                 NaN  0.146311       0.982557                 NaN  0.317963     
  1196.64        500.000                 NaN   94.5267                 NaN            NaN  0.246807                 NaN            NaN  0.419046        2.47148       0.340879E-001   2.30186     
  1195.28        500.000                 NaN   91.4175                 NaN            NaN  0.839296                 NaN            NaN  0.616326        3.56750       0.415482E-001   3.51786     
  1193.91        500.000                 NaN   85.8766                 NaN            NaN   1.78236                 NaN            NaN   1.09311        5.55023       0.357339E-001   5.66195     
  1192.55        500.000                 NaN   86.0584                 NaN            NaN  0.596312       0.632651                 NaN   1.02521        5.89901       0.539904E-001   5.73447     
  1191.18        500.000                 NaN   69.7103                 NaN            NaN   2.02422       0.565284                 NaN   2.17847        12.9981       0.105210        12.4184     
  1189.82        500.000                 NaN            NaN            NaN            NaN   8.27513                 NaN            NaN   6.97233        43.1744       0.343278        41.2348     
  1188.45        500.000                 NaN            NaN            NaN            NaN   8.27262                 NaN            NaN   6.97112        43.1769       0.343885        41.2355     
  1187.09        500.000                 NaN            NaN            NaN            NaN   8.28163                 NaN            NaN   6.97358        43.1639       0.342130        41.2388     
  1185.72        500.000                 NaN            NaN            NaN            NaN   8.28697                 NaN            NaN   6.98236        43.1500       0.340308        41.2404     
  1184.35        500.000                 NaN            NaN            NaN            NaN   8.28204                 NaN            NaN   6.98047        43.1559       0.341414        41.2401     
  1182.99        500.000                 NaN            NaN            NaN            NaN   8.28308                 NaN            NaN   6.98181        43.1527       0.341114        41.2413     
  1181.62        500.000                 NaN            NaN            NaN            NaN   8.28654                 NaN            NaN   6.98516        43.1452       0.340154        41.2429     
  1180.26        500.000                 NaN            NaN            NaN            NaN   8.28933                 NaN            NaN   6.98783        43.1390       0.339390        41.2444     
  1178.89        500.000                 NaN            NaN            NaN            NaN   8.29184                 NaN            NaN   6.99032        43.1333       0.338697        41.2459     
  1177.53        500.000                 NaN            NaN            NaN            NaN   8.29222                 NaN            NaN   6.99626        43.1283       0.337671        41.2455     
  1176.16        500.000                 NaN            NaN            NaN            NaN   8.29595                 NaN            NaN   6.99477        43.1232       0.337532        41.2486     
  1174.80        500.000                 NaN            NaN            NaN            NaN   8.29347                 NaN            NaN   6.99425        43.1253       0.338058        41.2489     
  1173.43        500.000                 NaN            NaN            NaN            NaN   8.29672                 NaN            NaN   6.99717        43.1184       0.337172        41.2505     
  1172.06        500.000                 NaN            NaN            NaN            NaN   8.28926                 NaN            NaN   6.99358        43.1285       0.338935        41.2497     
  1170.70        500.000                 NaN            NaN            NaN            NaN   8.29991       0.286446E-004            NaN   7.00448        43.1083       0.335395        41.2519     
  1169.33        500.000                 NaN            NaN            NaN            NaN   8.30278                 NaN            NaN   7.00331        43.1039       0.335393        41.2547     
  1167.97        500.000                 NaN            NaN            NaN            NaN   8.29415                 NaN            NaN   6.99930        43.1156       0.337517        41.2535     
  1166.60        500.000                 NaN            NaN            NaN            NaN   8.29675                 NaN            NaN   7.00712        43.1055       0.334224        41.2564     
  1165.24        500.000                 NaN            NaN            NaN            NaN   8.29773                 NaN            NaN   7.00326        43.1065       0.336491        41.2560     
  1163.87        500.000                 NaN            NaN            NaN            NaN   2.63559        5.67033                 NaN   7.01189        43.0902       0.333637        41.2584     
  1162.51        500.000                 NaN            NaN            NaN            NaN   8.30813       0.205753E-003            NaN   7.01385        43.0848       0.333111        41.2599     
  1161.14        500.000                 NaN            NaN            NaN            NaN   1.74110        6.57071                 NaN   7.01625        43.0786       0.332469        41.2608     
  1159.77        500.000                 NaN            NaN            NaN            NaN   8.31744                 NaN            NaN   7.01922        43.0680       0.331346        41.2640     
  1158.41        500.000                 NaN            NaN            NaN            NaN   1.69994       0.343507        6.26941        7.01671        43.0754       0.331530        41.2635     
  1157.04        500.000                 NaN            NaN            NaN            NaN   8.31505                 NaN            NaN   7.01945        43.0685       0.331762        41.2652     
  1155.68        500.000                 NaN            NaN            NaN            NaN   8.32262                 NaN            NaN   7.02510        43.0547       0.329850        41.2677     
  1154.31        500.000                 NaN            NaN            NaN            NaN   8.32268                 NaN            NaN   7.02632        43.0525       0.329802        41.2687     
  1152.95        500.000                 NaN            NaN            NaN            NaN   8.32541                 NaN            NaN   7.02846        43.0469       0.329092        41.2702     
  1151.58        500.000                 NaN            NaN            NaN            NaN   8.32651                 NaN            NaN   7.03022        43.0435       0.328593        41.2712     
  1150.21        500.000                 NaN            NaN            NaN            NaN   8.32915                 NaN            NaN   7.03276        43.0375       0.327912        41.2727     
  1148.85        500.000                 NaN            NaN            NaN            NaN   8.32515                 NaN            NaN   7.03157        43.0422       0.328440        41.2727     
  1147.48        500.000                 NaN            NaN            NaN            NaN   5.48009        2.82009                 NaN   7.02637        43.0736       0.334121        41.2657     
  1146.12        500.000                 NaN            NaN            NaN            NaN   5.54028        2.78105                 NaN   7.03008        43.0456       0.329312        41.2736     
  1144.75        500.000                 NaN            NaN            NaN            NaN   8.33799                 NaN            NaN   7.03549        43.0224       0.325528        41.2786     
  1143.39        500.000                 NaN            NaN            NaN            NaN   8.33903                 NaN            NaN   7.04323        43.0133       0.325150        41.2793     
  1142.02        500.000                 NaN            NaN            NaN            NaN   8.33401                 NaN            NaN   7.03849        43.0224       0.326002        41.2791     
  1140.66        500.000                 NaN            NaN            NaN            NaN   5.72362        2.61373                 NaN   7.04932        43.0076       0.325243        41.2804     
  1139.29        500.000                 NaN            NaN            NaN            NaN   8.33928                 NaN            NaN   7.04574        43.0082       0.324620        41.2821     
  1137.92        500.000                 NaN            NaN            NaN            NaN   6.04445        2.29702                 NaN   7.04772        43.0033       0.324088        41.2835     
  1136.56        500.000                 NaN            NaN            NaN            NaN   7.14653        1.18941                 NaN   7.04453        43.0109       0.325579        41.2830     
  1135.19        500.000                 NaN            NaN            NaN            NaN   8.34802                 NaN            NaN   7.05353        42.9894       0.322491        41.2866     
  1133.83        500.000                 NaN            NaN            NaN            NaN   5.14706        3.20116                 NaN   7.05415        42.9877       0.322336        41.2876     
  1132.46        500.000                 NaN            NaN            NaN            NaN   6.28348        2.06733                 NaN   7.05674        42.9818       0.321630        41.2890     
  1131.10        500.000                 NaN            NaN            NaN            NaN   4.82616        3.52577                 NaN   7.05726        42.9793       0.321311        41.2902     
  1129.73        500.000                 NaN            NaN            NaN            NaN   8.35809                 NaN            NaN   7.06346        42.9664       0.319741        41.2923     
  1128.37        500.000                 NaN            NaN            NaN            NaN   8.36011                 NaN            NaN   7.06554        42.9616       0.319175        41.2936     
  1127.00        500.000                 NaN            NaN            NaN            NaN   4.17954        4.17817                 NaN   7.06404        42.9645       0.319678        41.2941     
  1125.63        500.000                 NaN            NaN            NaN            NaN   4.88698        3.47416                 NaN   7.06968        42.9540       0.318859        41.2963     
  1124.27        500.000                 NaN            NaN            NaN            NaN   4.40687        3.95403                 NaN   7.06738        42.9563       0.318778        41.2966     
  1122.90        500.000                 NaN            NaN            NaN            NaN   4.50856        3.85429                 NaN   7.06945        42.9515       0.318214        41.2980     
  1121.54        500.000                 NaN            NaN            NaN            NaN   4.38621        3.97867                 NaN   7.07149        42.9467       0.317654        41.2993     
  1120.17        500.000                 NaN            NaN            NaN            NaN   8.37124                 NaN            NaN   7.07702        42.9343       0.316039        41.3014     
  1118.81        500.000                 NaN            NaN            NaN            NaN  0.767058E-001   8.28102                 NaN   7.06889        42.9549       0.319268        41.2993     
  1117.44        500.000                 NaN            NaN            NaN            NaN  0.634371        7.72413                 NaN   7.06961        42.9522       0.319125        41.3005     
  1116.08        500.000                 NaN            NaN            NaN            NaN  0.289722        8.08785                 NaN   7.08373        42.9192       0.314221        41.3053     
  1114.71        500.000                 NaN            NaN            NaN            NaN   3.53588        4.82602                 NaN   7.07080        42.9456       0.318384        41.3034     
  1113.34        500.000                 NaN            NaN            NaN            NaN   1.56034        6.81649                 NaN   7.08399        42.9176       0.314394        41.3072     
  1111.98        500.000                 NaN            NaN            NaN            NaN   8.37007                 NaN            NaN   7.08030        42.9272       0.316001        41.3064     
  1110.61        500.000                 NaN            NaN            NaN            NaN  0.123919        8.24769                 NaN   7.08189        42.9233       0.315577        41.3076     
  1109.25        500.000                 NaN            NaN            NaN            NaN   8.38743                 NaN            NaN   7.09343        42.8957       0.311492        41.3120     
  1107.88        500.000                 NaN            NaN            NaN            NaN   3.68214        3.85032       0.844321        7.08303        42.9151       0.314774        41.3103     
  1106.52        500.000                 NaN            NaN            NaN            NaN   3.67108        3.25874        1.43785        7.08601        42.9201       0.317002        41.3092     
  1105.15        500.000                 NaN            NaN            NaN            NaN   8.39059                 NaN            NaN   7.09757        42.8861       0.310562        41.3152     
  1103.78        500.000                 NaN            NaN            NaN            NaN   4.03188        4.25583       0.926445E-001   7.08783        42.9040       0.313411        41.3144     
  1102.42        500.000                 NaN            NaN            NaN            NaN   2.88214        5.50872                 NaN   7.10743        42.8741       0.310242        41.3174     
  1101.05        500.000                 NaN            NaN            NaN            NaN   3.84452        2.95712        1.57472        7.09621        42.8996       0.314062        41.3137     
  1099.69        500.000                 NaN            NaN            NaN            NaN   8.39595                 NaN            NaN   7.10375        42.8715       0.308999        41.3198     
  1098.32        500.000                 NaN            NaN            NaN            NaN   4.66062        3.72743                 NaN   7.10785        42.8742       0.310731        41.3192     
  1096.96        500.000                 NaN            NaN            NaN            NaN   3.51300        4.88104                 NaN   7.11249        42.8626       0.309378        41.3215     
  1095.59        500.000                 NaN            NaN            NaN            NaN   3.56670        4.82345                 NaN   7.11032        42.8685       0.310167        41.3209     
  1094.23        500.000                 NaN            NaN            NaN            NaN   2.70191        5.68241                 NaN   7.10978        42.8741       0.311337        41.3204     
  1092.86        500.000                 NaN            NaN            NaN            NaN   2.64677        5.73970                 NaN   7.11158        42.8693       0.310818        41.3219     
  1091.49        500.000                 NaN            NaN            NaN            NaN   2.63697        5.75142                 NaN   7.11297        42.8651       0.310176        41.3234     
  1090.13        500.000                 NaN            NaN            NaN            NaN   2.71321        5.67228                 NaN   7.11139        42.8689       0.310702        41.3235     
  1088.76        500.000                 NaN            NaN            NaN            NaN   3.25337        5.14580       0.972662E-004   7.10960        42.8547       0.307722        41.3287     
  1087.40        500.000                 NaN            NaN            NaN            NaN   3.21905        5.18199       0.227607E-005   7.11214        42.8500       0.307076        41.3297     
  1086.03        500.000                 NaN            NaN            NaN            NaN   1.99055        6.43136                 NaN   7.12682        42.8149       0.302066        41.3343     
  1084.67        500.000                 NaN            NaN            NaN            NaN   3.05611        5.34872                 NaN   7.11561        42.8410       0.306076        41.3325     
  1083.30        500.000                 NaN            NaN            NaN            NaN   2.41823        6.01046                 NaN   7.13262        42.8009       0.300262        41.3376     
  1081.94        500.000                 NaN            NaN            NaN            NaN   3.23564        5.19694                 NaN   7.14129        42.7874       0.299568        41.3392     
  1080.57        500.000                 NaN            NaN            NaN            NaN   2.85581        5.55419       0.187268E-003   7.12149        42.8276       0.304458        41.3363     
  1079.20        500.000                 NaN            NaN            NaN            NaN   2.54505        5.87945                 NaN   7.13096        42.8039       0.301256        41.3394     
  1077.84        500.000                 NaN            NaN            NaN            NaN   2.70692        5.70588       0.549489E-003   7.12532        42.8191       0.303405        41.3388     
  1076.47        500.000                 NaN            NaN            NaN            NaN   2.75368        5.66024                 NaN   7.12615        42.8169       0.303236        41.3398     
  1075.11        500.000                 NaN            NaN            NaN            NaN   2.62970        5.78603                 NaN   7.12829        42.8123       0.302638        41.3410     
  1073.74        500.000                 NaN            NaN            NaN            NaN   3.22747        5.20672                 NaN   7.13986        42.7823       0.298624        41.3451     
  1072.38        500.000                 NaN            NaN            NaN            NaN   2.51127        5.90906                 NaN   7.13285        42.8018       0.301302        41.3437     
  1071.01        500.000                 NaN            NaN            NaN            NaN   3.70309        4.74352                 NaN   7.14988        42.7587       0.295368        41.3494     
  1069.65        500.000                 NaN            NaN            NaN            NaN   3.86306        4.58558                 NaN   7.15182        42.7540       0.294819        41.3507     
  1068.28        500.000                 NaN            NaN            NaN            NaN   2.31289        6.11489                 NaN   7.14008        42.7852       0.299151        41.3478     
  1066.91        500.000                 NaN            NaN            NaN            NaN   4.24571        4.20658                 NaN   7.15543        42.7452       0.293812        41.3533     
  1065.55        500.000                 NaN            NaN            NaN            NaN   2.18467        6.24833                 NaN   7.14502        42.7737       0.297663        41.3506     
  1064.18        500.000                 NaN            NaN            NaN            NaN   2.10447        6.33138                 NaN   7.14767        42.7676       0.296854        41.3520     
  1062.82        500.000                 NaN            NaN            NaN            NaN   2.04226        6.39684                 NaN   7.15050        42.7609       0.295977        41.3535     
  1061.45        500.000                 NaN            NaN            NaN            NaN   3.53577        4.93563                 NaN   7.17112        42.7079       0.288846        41.3607     
  1060.09        500.000                 NaN            NaN            NaN            NaN   4.02800        4.44442                 NaN   7.17217        42.7049       0.288583        41.3619     
  1058.72        500.000                 NaN            NaN            NaN            NaN   1.79097        6.65924                 NaN   7.15997        42.7385       0.293006        41.3583     
  1057.35        500.000                 NaN            NaN            NaN            NaN   5.80100        2.67302                 NaN   7.17439        42.6995       0.288012        41.3641     
  1055.99        500.000                 NaN            NaN            NaN  0.760338        1.67539        5.45163       0.570985E-005   6.98803        43.0976       0.351480        41.6755     
  1054.62        500.000                 NaN            NaN            NaN  0.823932        1.63014        5.38583       0.151543E-005   6.97341        43.1273       0.356499        41.7029     
  1053.26        500.000                 NaN            NaN            NaN  0.868961        1.59545        5.34215       0.137695E-005   6.96329        43.1475       0.359986        41.7227     
  1051.89        500.000                 NaN            NaN            NaN  0.905275        1.56534        5.30924       0.128157E-005   6.95530        43.1633       0.362752        41.7388     
  1050.53        500.000                 NaN            NaN            NaN  0.936098        1.53696        5.28430       0.121420E-005   6.94865        43.1762       0.365059        41.7528     
  1049.16        500.000                 NaN            NaN            NaN  0.963130        6.77462                 NaN            NaN   6.94294        43.1871       0.367048        41.7651     
  1047.80        500.000                 NaN            NaN            NaN  0.987367        6.73296                 NaN            NaN   6.93793        43.1966       0.368800        41.7763     
  1046.43        500.000                 NaN            NaN            NaN   1.00944        6.69515                 NaN            NaN   6.93345        43.2049       0.370368        41.7867     
  1045.06        500.000                 NaN            NaN            NaN   1.02977        6.66044                 NaN            NaN   6.92942        43.2123       0.371785        41.7963     
  1043.70        500.000                 NaN            NaN            NaN   1.04662        6.63378                 NaN            NaN   6.92792        43.2143       0.372398        41.8049     
  1042.33        500.000                 NaN            NaN            NaN   1.06540        6.60294                 NaN            NaN   6.92272        43.2205       0.374021        41.8144     
  1040.97        500.000                 NaN            NaN            NaN   1.01185        6.71682                 NaN            NaN   6.94983        43.1594       0.365093        41.7970     
  1039.60        500.000                 NaN            NaN            NaN   1.10254        6.53943                 NaN            NaN   6.91459        43.2346       0.376642        41.8322     
  1038.24        500.000                 NaN            NaN            NaN  0.974796        6.79028                 NaN            NaN   6.96458        43.1249       0.360106        41.7853     
  1036.87        500.000                 NaN            NaN            NaN   1.12693        6.49597                 NaN            NaN   6.91062        43.2445       0.378295        41.8437     
  1035.51        500.000                 NaN            NaN            NaN   1.10394        6.55825                 NaN            NaN   6.93065        43.1954       0.371867        41.8399     
  1034.14        500.000                 NaN            NaN            NaN   1.12353        6.52471                 NaN            NaN   6.92671        43.2026       0.373267        41.8492     
  1032.77        500.000                 NaN            NaN            NaN   1.14246        6.49231                 NaN            NaN   6.92292        43.2094       0.374616        41.8583     
  1031.41        500.000                 NaN            NaN            NaN   1.16105        6.46050                 NaN            NaN   6.91920        43.2162       0.375944        41.8672     
  1030.04        500.000                 NaN            NaN            NaN   1.19613        6.38247                 NaN            NaN   6.90073        43.2593       0.382104        41.8793     
  1028.68        500.000                 NaN            NaN            NaN   1.20910        6.36133                 NaN            NaN   6.89885        43.2619       0.382803        41.8860     
  1027.31        500.000                 NaN            NaN            NaN   1.17140        6.44979                 NaN            NaN   6.92203        43.2057       0.375089        41.8760     
  1025.95        500.000                 NaN            NaN            NaN   1.18662        6.42354                 NaN            NaN   6.91895        43.2113       0.376183        41.8834     
  1024.58        500.000                 NaN            NaN            NaN   1.20535        6.39177                 NaN            NaN   6.91529        43.2176       0.377503        41.8925     
  1023.22        500.000                 NaN            NaN            NaN   1.22128        6.36471                 NaN            NaN   6.91222        43.2229       0.378608        41.9003     
  1021.85        500.000                 NaN            NaN            NaN   1.23305        6.34521                 NaN            NaN   6.91035        43.2257       0.379290        41.9064     
  1020.48        500.000                 NaN            NaN            NaN   1.24789        6.32004                 NaN            NaN   6.90755        43.2304       0.380306        41.9138     
  1019.12        500.000                 NaN            NaN            NaN   1.25159        6.31553                 NaN            NaN   6.90808        43.2279       0.380164        41.9167     
  1017.75        500.000                 NaN            NaN            NaN   1.31433        6.19622                 NaN            NaN   6.88881        43.2723       0.386650        41.9417     
  1016.39        500.000                 NaN            NaN            NaN   1.32622        6.17896                 NaN            NaN   6.88670        43.2722       0.387468        41.9485     
  1015.02        500.000                 NaN            NaN            NaN   1.33940        6.15620                 NaN            NaN   6.88446        43.2768       0.388257        41.9549     
  1013.66        500.000                 NaN            NaN            NaN   1.30208        6.23116                 NaN            NaN   6.89935        43.2413       0.383373        41.9427     
  1012.29        500.000                 NaN            NaN            NaN   1.35777        6.12743                 NaN            NaN   6.88260        43.2766       0.389401        41.9662     
  1010.92        500.000                 NaN            NaN            NaN   1.32419        6.19496                 NaN            NaN   6.89592        43.2456       0.384679        41.9546     
  1009.56        500.000                 NaN            NaN            NaN   1.38159        6.08712                 NaN            NaN   6.87826        43.2835       0.390980        41.9785     
  1008.19        500.000                 NaN            NaN            NaN   1.39187        6.06834                 NaN            NaN   6.87674        43.2888       0.391390        41.9829     
  1006.83        500.000                 NaN            NaN            NaN   1.36270        6.12979                 NaN            NaN   6.88880        43.2573       0.387267        41.9742     
  1005.46        500.000                 NaN            NaN            NaN   1.37308        6.11272                 NaN            NaN   6.88719        43.2594       0.387877        41.9798     
  1004.10        500.000                 NaN            NaN            NaN   1.38281        6.09680                 NaN            NaN   6.88575        43.2611       0.388425        41.9851     
  1002.73        500.000                 NaN            NaN            NaN   1.42684        6.01427                 NaN            NaN   6.87241        43.2900       0.393114        42.0034     
  1001.37        500.000                 NaN            NaN            NaN   1.43733        5.99688                 NaN            NaN   6.87088        43.2923       0.393694        42.0089     
  1000.00        500.000                 NaN            NaN            NaN   1.41311        6.04698                 NaN            NaN   6.88103        43.2672       0.390218        42.0015     
