|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1465.67        500.000                 NaN   99.4709                 NaN            NaN  0.529052                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.30        500.000                 NaN   99.4707                 NaN            NaN  0.529323                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.93        500.000                 NaN   99.3087       0.101535                 NaN  0.589810                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.57        500.000                 NaN   99.7852       0.229731E-001            NaN  0.191843                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.20        500.000                 NaN   99.3317       0.171310                 NaN  0.496949                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.84        500.000                 NaN   99.4668                 NaN            NaN  0.533238                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.47        500.000                 NaN   99.7289       0.271139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1456.11        500.000                 NaN   99.1731                 NaN            NaN  0.749182       0.777567E-001            NaN            NaN            NaN            NaN            NaN
  1454.74        500.000                 NaN   99.1542                 NaN            NaN  0.346925       0.498831                 NaN            NaN            NaN            NaN            NaN
  1453.38        500.000                 NaN   99.1646                 NaN            NaN  0.342391       0.493029                 NaN            NaN            NaN            NaN            NaN
  1452.01        500.000                 NaN   99.1682                 NaN            NaN  0.340656       0.491188                 NaN            NaN            NaN            NaN            NaN
  1450.64        500.000                 NaN   99.1802                 NaN            NaN  0.484579       0.335184                 NaN            NaN            NaN            NaN            NaN
  1449.28        500.000                 NaN   99.1856                 NaN            NaN  0.332401       0.481975                 NaN            NaN            NaN            NaN            NaN
  1447.91        500.000                 NaN   99.1921                 NaN            NaN  0.478701       0.329229                 NaN            NaN            NaN            NaN            NaN
  1446.55        500.000                 NaN   99.1995                 NaN            NaN  0.325636       0.474853                 NaN            NaN            NaN            NaN            NaN
  1445.18        500.000                 NaN   99.2071                 NaN            NaN  0.469488       0.323404                 NaN            NaN            NaN            NaN            NaN
  1443.82        500.000                 NaN   99.2146                 NaN            NaN  0.465865       0.319521                 NaN            NaN            NaN            NaN            NaN
  1442.45        500.000                 NaN   99.2214                 NaN            NaN  0.462404       0.316188                 NaN            NaN            NaN            NaN            NaN
  1441.09        500.000                 NaN   99.2279                 NaN            NaN  0.313038       0.459057                 NaN            NaN            NaN            NaN            NaN
  1439.72        500.000                 NaN   99.2338                 NaN            NaN  0.456108       0.310120                 NaN            NaN            NaN            NaN            NaN
  1438.35        500.000                 NaN   99.2417                 NaN            NaN  0.451461       0.306792                 NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.2479                 NaN            NaN  0.303808       0.448333                 NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.2547                 NaN            NaN  0.444420       0.300889                 NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.2600                 NaN            NaN  0.298286       0.441690                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.2659                 NaN            NaN  0.295331       0.438775                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.2733                 NaN            NaN  0.434216       0.292484                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.2664                 NaN            NaN  0.432423       0.295440                 NaN  0.575735E-002            NaN            NaN            NaN
  1428.79        500.000                 NaN   98.2746                 NaN            NaN  0.743151                 NaN            NaN  0.982267                 NaN            NaN            NaN
  1427.43        500.000                 NaN   97.6697                 NaN            NaN  0.993446        1.17875                 NaN  0.158120                 NaN            NaN            NaN
  1426.06        500.000                 NaN   98.0182                 NaN            NaN  0.565024       0.851914                 NaN  0.564819                 NaN            NaN            NaN
  1424.70        500.000                 NaN   98.0643                 NaN            NaN  0.551527       0.832323                 NaN  0.551846                 NaN            NaN            NaN
  1423.33        500.000                 NaN   98.0992                 NaN            NaN  0.541653       0.817113                 NaN  0.542018                 NaN            NaN            NaN
  1421.97        500.000                 NaN   98.1375                 NaN            NaN  0.529950       0.801072                 NaN  0.531470                 NaN            NaN            NaN
  1420.60        500.000                 NaN   98.1729                 NaN            NaN  0.519811       0.785708                 NaN  0.521620                 NaN            NaN            NaN
  1419.24        500.000                 NaN   98.2081                 NaN            NaN  0.770842       0.509235                 NaN  0.511809                 NaN            NaN            NaN
  1417.87        500.000                 NaN   98.2420                 NaN            NaN  0.499832       0.756099                 NaN  0.502098                 NaN            NaN            NaN
  1416.50        500.000                 NaN   98.2736                 NaN            NaN  0.490492       0.742602                 NaN  0.493270                 NaN            NaN            NaN
  1415.14        500.000                 NaN   98.3055                 NaN            NaN  0.728979       0.481428                 NaN  0.484123                 NaN            NaN            NaN
  1413.77        500.000                 NaN   98.3357                 NaN            NaN  0.472275       0.716289                 NaN  0.475724                 NaN            NaN            NaN
  1412.41        500.000                 NaN   98.3665                 NaN            NaN  0.703076       0.463451                 NaN  0.466995                 NaN            NaN            NaN
  1411.04        500.000                 NaN   98.3953                 NaN            NaN  0.690828       0.454996                 NaN  0.458838                 NaN            NaN            NaN
  1409.68        500.000                 NaN   98.4213                 NaN            NaN  0.447060       0.680035                 NaN  0.451609                 NaN            NaN            NaN
  1408.31        500.000                 NaN   98.4509                 NaN            NaN  0.438250       0.667742                 NaN  0.443110                 NaN            NaN            NaN
  1406.95        500.000                 NaN   98.4776                 NaN            NaN  0.656152       0.430739                 NaN  0.435551                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.5026                 NaN            NaN  0.423571       0.645396                 NaN  0.428403                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.5272                 NaN            NaN  0.415927       0.635430                 NaN  0.421480                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.5501                 NaN            NaN  0.409126       0.625542                 NaN  0.415202                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.5762                 NaN            NaN  0.614930       0.401329                 NaN  0.407541                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.5985                 NaN            NaN  0.395267       0.605194                 NaN  0.401064                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.6195                 NaN            NaN  0.596412       0.388952                 NaN  0.395142                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.6366                 NaN            NaN  0.590049       0.383005                 NaN  0.390364                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.6702                 NaN            NaN  0.575224       0.374199                 NaN  0.380405                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.6831                 NaN            NaN  0.370115       0.569754                 NaN  0.377028                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.7058                 NaN            NaN  0.362647       0.561047                 NaN  0.370471                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.7210                 NaN            NaN  0.554265       0.358557                 NaN  0.366176                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.7431                 NaN            NaN  0.545093       0.352123                 NaN  0.359719                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.7615                 NaN            NaN  0.346508       0.537556                 NaN  0.354445                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.7794                 NaN            NaN  0.529939       0.341350                 NaN  0.349305                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.7975                 NaN            NaN  0.335734       0.522726                 NaN  0.344056                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.8136                 NaN            NaN  0.516188       0.330739                 NaN  0.339492                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.8305                 NaN            NaN  0.325830       0.509104                 NaN  0.334609                 NaN            NaN            NaN
  1382.36        500.000                 NaN   98.8492                 NaN            NaN  0.320173       0.501496                 NaN  0.329131                 NaN            NaN            NaN
  1381.00        500.000                 NaN   98.8632                 NaN            NaN  0.495509       0.315935                 NaN  0.325377                 NaN            NaN            NaN
  1379.63        500.000                 NaN   98.8814                 NaN            NaN  0.488313       0.310521                 NaN  0.319757                 NaN            NaN            NaN
  1378.27        500.000                 NaN   98.8951                 NaN            NaN  0.306341       0.482623                 NaN  0.315889                 NaN            NaN            NaN
  1376.90        500.000                 NaN   98.9106                 NaN            NaN  0.476267       0.301711                 NaN  0.311423                 NaN            NaN            NaN
  1375.54        500.000                 NaN   98.9253                 NaN            NaN  0.470431       0.297158                 NaN  0.307155                 NaN            NaN            NaN
  1374.17        500.000                 NaN   98.9397                 NaN            NaN  0.464437       0.292835                 NaN  0.302991                 NaN            NaN            NaN
  1372.81        500.000                 NaN   98.9539                 NaN            NaN  0.288707       0.458628                 NaN  0.298773                 NaN            NaN            NaN
  1371.44        500.000                 NaN   98.9680                 NaN            NaN  0.284441       0.452804                 NaN  0.294792                 NaN            NaN            NaN
  1370.07        500.000                 NaN   98.9812                 NaN            NaN  0.279941       0.447909                 NaN  0.290956                 NaN            NaN            NaN
  1368.71        500.000                 NaN   98.9945                 NaN            NaN  0.441912       0.276650                 NaN  0.286954                 NaN            NaN            NaN
  1367.34        500.000                 NaN   99.0075                 NaN            NaN  0.272359       0.436979                 NaN  0.283202                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.0203                 NaN            NaN  0.431929       0.268299                 NaN  0.279493                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.0318                 NaN            NaN  0.264974       0.427061                 NaN  0.276129                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.0452                 NaN            NaN  0.421832       0.260784                 NaN  0.272157                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.0567                 NaN            NaN  0.256874       0.417537                 NaN  0.268912                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.0688                 NaN            NaN  0.412135       0.253842                 NaN  0.265176                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.0777                 NaN            NaN  0.250907       0.408723                 NaN  0.262715                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.0922                 NaN            NaN  0.402967       0.246504                 NaN  0.258353                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.1029                 NaN            NaN  0.242671       0.399031                 NaN  0.255427                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.1136                 NaN            NaN  0.394516       0.239770                 NaN  0.252085                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.1236                 NaN            NaN  0.236751       0.390451                 NaN  0.249214                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.1338                 NaN            NaN  0.233598       0.386412                 NaN  0.246202                 NaN            NaN            NaN
  1350.96        500.000                 NaN   99.1446                 NaN            NaN  0.230225       0.382088                 NaN  0.243038                 NaN            NaN            NaN
  1349.59        500.000                 NaN   99.1543                 NaN            NaN  0.227349       0.378166                 NaN  0.240146                 NaN            NaN            NaN
  1348.23        500.000                 NaN   99.1636                 NaN            NaN  0.374412       0.224637                 NaN  0.237380                 NaN            NaN            NaN
  1346.86        500.000                 NaN   99.1736                 NaN            NaN  0.221555       0.370406                 NaN  0.234398                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.1839                 NaN            NaN  0.218199       0.366468                 NaN  0.231393                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.1921                 NaN            NaN  0.363206       0.215741                 NaN  0.228966                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.2022                 NaN            NaN  0.359173       0.212562                 NaN  0.226109                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.2114                 NaN            NaN  0.209633       0.355671                 NaN  0.223335                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.2191                 NaN            NaN  0.352640       0.207230                 NaN  0.221061                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.2295                 NaN            NaN  0.348418       0.204037                 NaN  0.218048                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.2377                 NaN            NaN  0.345403       0.201353                 NaN  0.215518                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.2459                 NaN  0.420687E-003  0.198964       0.341474                 NaN  0.213242                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.2541                 NaN  0.574593E-002  0.329280       0.199671                 NaN  0.211242                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.2749                 NaN  0.773790E-001  0.208398       0.226316                 NaN  0.213000                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.2878                 NaN  0.778556E-001  0.201737       0.223564                 NaN  0.209019                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.2940                 NaN  0.766307E-001  0.221010       0.201189                 NaN  0.207147                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.3015                 NaN  0.768991E-001  0.219095       0.197548                 NaN  0.204921                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.3100                 NaN  0.766757E-001  0.194322       0.216620                 NaN  0.202390                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.3174                 NaN  0.752999E-001  0.193146       0.214289                 NaN  0.199887                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.3255                 NaN  0.744874E-001  0.211839       0.190861                 NaN  0.197358                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.3325                 NaN  0.742298E-001  0.188529       0.209331                 NaN  0.195389                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.3402                 NaN  0.736085E-001  0.185686       0.207693                 NaN  0.192819                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.3470                 NaN  0.728070E-001  0.184432       0.204981                 NaN  0.190802                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.3544                 NaN  0.723109E-001  0.202796       0.182024                 NaN  0.188434                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.3612                 NaN  0.718219E-001  0.200983       0.179671                 NaN  0.186305                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.3682                 NaN  0.704856E-001  0.198166       0.179101                 NaN  0.184096                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.3752                 NaN  0.703031E-001  0.195948       0.176484                 NaN  0.182034                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.3818                 NaN  0.694264E-001  0.174933       0.193965                 NaN  0.179897                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.3881                 NaN  0.681821E-001  0.174068       0.191795                 NaN  0.177865                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.3947                 NaN  0.677168E-001  0.172157       0.189557                 NaN  0.175840                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.4011                 NaN  0.674888E-001  0.186890       0.170457                 NaN  0.174057                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.4083                 NaN  0.670101E-001  0.185971       0.167199                 NaN  0.171531                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.4130                 NaN  0.631724E-001  0.171517       0.182466                 NaN  0.169865                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.4192                 NaN  0.636920E-001  0.181236       0.167847                 NaN  0.167992                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.4254                 NaN  0.629706E-001  0.179093       0.166476                 NaN  0.166086                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.4306                 NaN  0.613944E-001  0.166985       0.176579                 NaN  0.164477                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.4373                 NaN  0.613436E-001  0.174955       0.164082                 NaN  0.162280                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.4427                 NaN  0.600278E-001  0.172673       0.163963                 NaN  0.160610                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.4482                 NaN  0.590297E-001  0.170759       0.163134                 NaN  0.158833                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.4535                 NaN  0.581377E-001  0.169228       0.162032                 NaN  0.157143                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.4592                 NaN  0.566637E-001  0.166602       0.162276                 NaN  0.155276                 NaN            NaN            NaN
  1294.97        500.000                 NaN   89.3118                 NaN  0.257467E-003   2.13100        1.10778                 NaN   1.23969        6.20949                 NaN            NaN
  1293.60        500.000                 NaN   81.8570                 NaN            NaN   3.48851        1.83826                 NaN   2.03838        10.7778                 NaN            NaN
  1292.24        500.000                 NaN   84.1435                 NaN            NaN   1.62794        3.05059                 NaN   1.79288        9.38510                 NaN            NaN
  1290.87        500.000                 NaN   86.0001                 NaN            NaN   2.69267        1.45499                 NaN   1.59225        8.26000                 NaN            NaN
  1289.50        500.000                 NaN   87.4918                 NaN            NaN   1.31438        2.40744                 NaN   1.43100        7.35542                 NaN            NaN
  1288.14        500.000                 NaN   88.7537                 NaN            NaN   2.16611        1.19211                 NaN   1.29374        6.59429                 NaN            NaN
  1286.77        500.000                 NaN   89.8049                 NaN            NaN   1.08849        1.96585                 NaN   1.17903        5.96173                 NaN            NaN
  1285.41        500.000                 NaN   90.6854                 NaN            NaN   1.79834        1.00208                 NaN   1.08280        5.43135                 NaN            NaN
  1284.04        500.000                 NaN   91.4516                 NaN            NaN   1.65224       0.924918                 NaN  0.998607        4.97263                 NaN            NaN
  1282.68        500.000                 NaN   92.1014                 NaN            NaN  0.858998        1.52960                 NaN  0.927043        4.58296                 NaN            NaN
  1281.31        500.000                 NaN   92.6761                 NaN            NaN  0.801756        1.41876                 NaN  0.863525        4.23980                 NaN            NaN
  1279.95        500.000                 NaN   93.1710                 NaN            NaN   1.32679       0.749050                 NaN  0.808623        3.94456                 NaN            NaN
  1278.58        500.000                 NaN   93.6197                 NaN            NaN   1.24162       0.701894                 NaN  0.758503        3.67825                 NaN            NaN
  1277.21        500.000                 NaN   94.0069                 NaN            NaN  0.659228        1.17059                 NaN  0.715412        3.44790                 NaN            NaN
  1275.85        500.000                 NaN   94.3540                 NaN            NaN   1.10566       0.622145                 NaN  0.676490        3.24166                 NaN            NaN
  1274.48        500.000                 NaN   94.6711                 NaN            NaN  0.586580        1.04731                 NaN  0.640574        3.05446                 NaN            NaN
  1273.12        500.000                 NaN   94.9566                 NaN            NaN  0.552424       0.996701                 NaN  0.608339        2.88592                 NaN            NaN
  1271.75        500.000                 NaN   95.2048                 NaN            NaN  0.521903       0.954195                 NaN  0.580391        2.73871                 NaN            NaN
  1270.39        500.000                 NaN   95.4430                 NaN            NaN  0.493765       0.911438                 NaN  0.552988        2.59880                 NaN            NaN
  1269.02        500.000                 NaN   95.6561                 NaN            NaN  0.877330       0.464096                 NaN  0.528560        2.47395                 NaN            NaN
  1267.66        500.000                 NaN   95.8491                 NaN            NaN  0.433343       0.850927                 NaN  0.506491        2.36014                 NaN            NaN
  1266.29        500.000                 NaN   96.0315                 NaN            NaN  0.828380       0.401040                 NaN  0.485440        2.25363                 NaN            NaN
  1264.92        500.000                 NaN   96.1995                 NaN            NaN  0.362773       0.816342                 NaN  0.465961        2.15546                 NaN            NaN
  1263.56        500.000                 NaN   96.3500                 NaN            NaN  0.818829       0.315358                 NaN  0.448403        2.06741                 NaN            NaN
  1262.19        500.000                 NaN   96.4944                 NaN            NaN  0.707117       0.383503                 NaN  0.431165        1.98383                 NaN            NaN
  1260.83        500.000                 NaN   96.6317                 NaN            NaN   1.04836                 NaN            NaN  0.415462        1.90443                 NaN            NaN
  1259.46        500.000                 NaN   96.7544                 NaN            NaN   1.01243                 NaN            NaN  0.400521        1.83261                 NaN            NaN
  1258.10        500.000                 NaN   96.8733                 NaN            NaN  0.975965                 NaN            NaN  0.385764        1.76496                 NaN            NaN
  1256.73        500.000                 NaN   96.9841                 NaN            NaN  0.941715                 NaN            NaN  0.372839        1.70138                 NaN            NaN
  1255.37        500.000                 NaN   97.0881                 NaN            NaN  0.910694                 NaN            NaN  0.359939        1.64122                 NaN            NaN
  1254.00        500.000                 NaN   97.1858                 NaN            NaN  0.880564                 NaN            NaN  0.348035        1.58563                 NaN            NaN
  1252.63        500.000                 NaN   97.2765                 NaN            NaN  0.852559                 NaN            NaN  0.337597        1.53332                 NaN            NaN
  1251.27        500.000                 NaN   97.3657                 NaN            NaN  0.825725                 NaN            NaN  0.325227        1.48334                 NaN            NaN
  1249.90        500.000                 NaN   97.4438                 NaN            NaN  0.802077                 NaN            NaN  0.316629        1.43751                 NaN            NaN
  1248.54        500.000                 NaN   97.5224                 NaN            NaN  0.777928                 NaN            NaN  0.306591        1.39311                 NaN            NaN
  1247.17        500.000                 NaN   97.5981                 NaN            NaN  0.753324                 NaN            NaN  0.298611        1.34997                 NaN            NaN
  1245.81        500.000                 NaN   97.6653                 NaN            NaN  0.734297                 NaN            NaN  0.288895        1.31151                 NaN            NaN
