|6.6.6
Archiving\03_Data\eq/QFM_m1/WD94/WD94_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4962.58     
  1996.79        2500.00        4963.49     
  1993.59        2500.00        4964.40     
  1990.38        2500.00        4965.31     
  1987.18        2500.00        4966.22     
  1983.97        2500.00        4967.13     
  1980.77        2500.00        4968.03     
  1977.56        2500.00        4968.94     
  1974.36        2500.00        4969.85     
  1971.15        2500.00        4970.76     
  1967.95        2500.00        4971.66     
  1964.74        2500.00        4972.57     
  1961.54        2500.00        4973.47     
  1958.33        2500.00        4974.37     
  1955.13        2500.00        4975.28     
  1951.92        2500.00        4976.18     
  1948.72        2500.00        4977.08     
  1945.51        2500.00        4977.98     
  1942.31        2500.00        4978.88     
  1939.10        2500.00        4979.78     
  1935.90        2500.00        4980.68     
  1932.69        2500.00        4981.58     
  1929.49        2500.00        4982.48     
  1926.28        2500.00        4983.38     
  1923.08        2500.00        4984.27     
  1919.87        2500.00        4985.17     
  1916.67        2500.00        4986.06     
  1913.46        2500.00        4986.96     
  1910.26        2500.00        4987.85     
  1907.05        2500.00        4988.75     
  1903.85        2500.00        4989.64     
  1900.64        2500.00        4990.53     
  1897.44        2500.00        4991.43     
  1894.23        2500.00        3930.41     
  1891.03        2500.00        3532.56     
  1887.82        2500.00        3304.47     
  1884.62        2500.00        3241.86     
  1881.41        2500.00        3236.27     
  1878.21        2500.00        3232.53     
  1875.00        2500.00        3232.00     
  1871.79        2500.00        3231.66     
  1868.59        2500.00        3233.03     
  1865.38        2500.00        3234.26     
  1862.18        2500.00        3235.38     
  1858.97        2500.00        3236.42     
  1855.77        2500.00        3237.39     
  1852.56        2500.00        3238.30     
  1849.36        2500.00        3239.16     
  1846.15        2500.00        3239.98     
  1842.95        2500.00        3242.15     
  1839.74        2500.00        3244.17     
  1836.54        2500.00        3246.06     
  1833.33        2500.00        3247.83     
  1830.13        2500.00        3249.50     
  1826.92        2500.00        3251.08     
  1823.72        2500.00        3252.57     
  1820.51        2500.00        3254.00     
  1817.31        2500.00        3256.22     
  1814.10        2500.00        3258.33     
  1810.90        2500.00        3260.35     
  1807.69        2500.00        3262.27     
  1804.49        2500.00        3264.11     
  1801.28        2500.00        3265.87     
  1798.08        2500.00        3267.57     
  1794.87        2500.00        3269.20     
  1791.67        2500.00        3271.34     
  1788.46        2500.00        3273.41     
  1785.26        2500.00        3275.40     
  1782.05        2500.00        3277.32     
  1778.85        2500.00        3279.18     
  1775.64        2500.00        3280.97     
  1772.44        2500.00        3282.71     
  1769.23        2500.00        3284.40     
  1766.03        2500.00        3286.41     
  1762.82        2500.00        3288.37     
  1759.62        2500.00        3290.26     
  1756.41        2500.00        3292.11     
  1753.21        2500.00        3293.90     
  1750.00        2500.00        3295.65     
  1746.79        2500.00        3297.35     
  1743.59        2500.00        3299.01     
  1740.38        2500.00        3300.84     
  1737.18        2500.00        3302.63     
  1733.97        2500.00        3304.38     
  1730.77        2500.00        3306.09     
  1727.56        2500.00        3307.76     
  1724.36        2500.00        3309.39     
  1721.15        2500.00        3311.00     
  1717.95        2500.00        3312.56     
  1714.74        2500.00        3314.20     
  1711.54        2500.00        3315.81     
  1708.33        2500.00        3317.38     
  1705.13        2500.00        3318.93     
  1701.92        2500.00        3320.45     
  1698.72        2500.00        3321.95     
  1695.51        2500.00        3323.41     
  1692.31        2500.00        3324.86     
  1689.10        2500.00        3326.29     
  1685.90        2500.00        3327.70     
  1682.69        2500.00        3329.08     
  1679.49        2500.00        3330.45     
  1676.28        2500.00        3331.80     
  1673.08        2500.00        3333.13     
  1669.87        2500.00        3334.44     
  1666.67        2500.00        3335.73     
  1663.46        2500.00        3336.97     
  1660.26        2500.00        3338.19     
  1657.05        2500.00        3339.39     
  1653.85        2500.00        3340.59     
  1650.64        2500.00        3341.77     
  1647.44        2500.00        3342.94     
  1644.23        2500.00        3344.09     
  1641.03        2500.00        3345.23     
  1637.82        2500.00        3346.38     
  1634.62        2500.00        3345.84     
  1631.41        2500.00        3345.02     
  1628.21        2500.00        3344.26     
  1625.00        2500.00        3343.73     
  1621.79        2500.00        3343.23     
  1618.59        2500.00        3342.77     
  1615.38        2500.00        3342.34     
  1612.18        2500.00        3342.19     
  1608.97        2500.00        3342.06     
  1605.77        2500.00        3341.95     
  1602.56        2500.00        3341.85     
  1599.36        2500.00        3341.76     
  1596.15        2500.00        3341.68     
  1592.95        2500.00        3341.62     
  1589.74        2500.00        3341.57     
  1586.54        2500.00        3341.69     
  1583.33        2500.00        3341.82     
  1580.13        2500.00        3341.95     
  1576.92        2500.00        3342.08     
  1573.72        2500.00        3342.22     
  1570.51        2500.00        3342.37     
  1567.31        2500.00        3342.52     
  1564.10        2500.00        3342.68     
  1560.90        2500.00        3342.92     
  1557.69        2500.00        3343.16     
  1554.49        2500.00        3343.41     
  1551.28        2500.00        3343.65     
  1548.08        2500.00        3343.90     
  1544.87        2500.00        3344.16     
  1541.67        2500.00        3344.41     
  1538.46        2500.00        3344.67     
  1535.26        2500.00        3344.97     
  1532.05        2500.00        3345.28     
  1528.85        2500.00        3345.58     
  1525.64        2500.00        3345.89     
  1522.44        2500.00        3346.19     
  1519.23        2500.00        3346.50     
  1516.03        2500.00        3346.82     
  1512.82        2500.00        3347.13     
  1509.62        2500.00        3347.44     
  1506.41        2500.00        3347.75     
  1503.21        2500.00        3348.06     
  1500.00        2500.00        3348.38     
  1496.79        2500.00        3348.69     
  1493.59        2500.00        3349.01     
  1490.38        2500.00        3349.33     
  1487.18        2500.00        3349.65     
  1483.97        2500.00        3349.96     
  1480.77        2500.00        3350.27     
  1477.56        2500.00        3350.58     
  1474.36        2500.00        3350.89     
  1471.15        2500.00        3351.29     
  1467.95        2500.00        3351.67     
  1464.74        2500.00        3352.04     
  1461.54        2500.00        3352.41     
  1458.33        2500.00        3352.82     
  1455.13        2500.00        3353.23     
  1451.92        2500.00        3353.64     
  1448.72        2500.00        3354.04     
  1445.51        2500.00        3354.45     
  1442.31        2500.00        3354.85     
  1439.10        2500.00        3355.26     
  1435.90        2500.00        3355.66     
  1432.69        2500.00        3356.08     
  1429.49        2500.00        3356.50     
  1426.28        2500.00        3356.92     
  1423.08        2500.00        3357.24     
  1419.87        2500.00        3357.68     
  1416.67        2500.00        3358.12     
  1413.46        2500.00        3358.57     
  1410.26        2500.00        3358.80     
  1407.05        2500.00        3359.24     
  1403.85        2500.00        3359.68     
  1400.64        2500.00        3360.12     
  1397.44        2500.00        3360.34     
  1394.23        2500.00        3360.78     
  1391.03        2500.00        3361.11     
  1387.82        2500.00        3361.48     
  1384.62        2500.00        3361.53     
  1381.41        2500.00        3361.96     
  1378.21        2500.00        3362.40     
  1375.00        2500.00        3362.84     
  1371.79        2500.00        3363.27     
  1368.59        2500.00        3363.71     
  1365.38        2500.00        3364.15     
  1362.18        2500.00        3364.58     
  1358.97        2500.00        3359.32     
  1355.77        2500.00        3359.75     
  1352.56        2500.00        3360.19     
  1349.36        2500.00        3360.62     
  1346.15        2500.00        3361.05     
  1342.95        2500.00        3361.48     
  1339.74        2500.00        3361.91     
  1336.54        2500.00        3362.34     
  1333.33        2500.00        3358.25     
  1330.13        2500.00        3358.68     
  1326.92        2500.00        3359.11     
  1323.72        2500.00        3359.54     
  1320.51        2500.00        3358.01     
  1317.31        2500.00        3352.31     
  1314.10        2500.00        3327.38     
  1310.90        2500.00        3327.80     
  1307.69        2500.00        3328.02     
  1304.49        2500.00        3328.44     
  1301.28        2500.00        3328.86     
  1298.08        2500.00        3329.27     
  1294.87        2500.00        3329.69     
  1291.67        2500.00        3330.11     
  1288.46        2500.00        3330.52     
  1285.26        2500.00        3330.94     
  1282.05        2500.00        3330.58     
  1278.85        2500.00        3330.99     
  1275.64        2500.00        3331.41     
  1272.44        2500.00        3331.82     
  1269.23        2500.00        3332.24     
  1266.03        2500.00        3332.65     
  1262.82        2500.00        3333.06     
  1259.62        2500.00        3333.48     
  1256.41        2500.00        3333.21     
  1253.21        2500.00        3333.63     
  1250.00        2500.00        3334.04     
  1246.79        2500.00        3334.45     
  1243.59        2500.00        3334.86     
  1240.38        2500.00        3335.27     
  1237.18        2500.00        3335.69     
  1233.97        2500.00        3336.10     
  1230.77        2500.00        3335.91     
  1227.56        2500.00        3336.32     
  1224.36        2500.00        3336.73     
  1221.15        2500.00        3337.14     
  1217.95        2500.00        3337.55     
  1214.74        2500.00        3337.96     
  1211.54        2500.00        3338.37     
  1208.33        2500.00        3338.78     
  1205.13        2500.00        3338.68     
  1201.92        2500.00        3339.09     
  1198.72        2500.00        3339.50     
  1195.51        2500.00        3339.91     
  1192.31        2500.00        3340.31     
  1189.10        2500.00        3340.72     
  1185.90        2500.00        3341.13     
  1182.69        2500.00        3341.53     
  1179.49        2500.00        3341.52     
  1176.28        2500.00        3341.92     
  1173.08        2500.00        3342.33     
  1169.87        2500.00        3342.73     
  1166.67        2500.00        3343.14     
  1163.46        2500.00        3343.54     
  1160.26        2500.00        3343.95     
  1157.05        2500.00        3344.35     
  1153.85        2500.00        3344.41     
  1150.64        2500.00        3344.81     
  1147.44        2500.00        3345.22     
  1144.23        2500.00        3345.62     
  1141.03        2500.00        3346.02     
  1137.82        2500.00        3346.43     
  1134.62        2500.00        3346.83     
  1131.41        2500.00        3347.23     
  1128.21        2500.00        3347.38     
  1125.00        2500.00        3347.78     
  1121.79        2500.00        3348.18     
  1118.59        2500.00        3348.58     
  1115.38        2500.00        3348.98     
  1112.18        2500.00        3349.38     
  1108.97        2500.00        3349.78     
  1105.77        2500.00        3350.18     
  1102.56        2500.00        3350.41     
  1099.36        2500.00        3350.81     
  1096.15        2500.00        3351.20     
  1092.95        2500.00        3351.60     
  1089.74        2500.00        3352.00     
  1086.54        2500.00        3352.40     
  1083.33        2500.00        3352.80     
  1080.13        2500.00        3353.20     
  1076.92        2500.00        3353.53     
  1073.72        2500.00        3353.92     
  1070.51        2500.00        3354.32     
  1067.31        2500.00        3354.72     
  1064.10        2500.00        3355.11     
  1060.90        2500.00        3355.51     
  1057.69        2500.00        3355.91     
  1054.49        2500.00        3356.30     
  1051.28        2500.00        3356.73     
  1048.08        2500.00        3357.14     
  1044.87        2500.00        3357.54     
  1041.67        2500.00        3357.94     
  1038.46        2500.00        3358.44     
  1035.26        2500.00        3358.87     
  1032.05        2500.00        3359.27     
  1028.85        2500.00        3359.67     
  1025.64        2500.00        3360.08     
  1022.44        2500.00        3360.48     
  1019.23        2500.00        3360.87     
  1016.03        2500.00        3361.27     
  1012.82        2500.00        3361.67     
  1009.62        2500.00        3362.06     
  1006.41        2500.00        3362.46     
  1003.21        2500.00        3362.85     
  1000.00        2500.00        3363.39     
