|6.6.6
Archiving\03_Data\Deq/QFM_m5/K22/K22_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00       0.333823E-003
  1878.21        2500.00       0.740247E-003
  1875.00        2500.00       0.114087E-002
  1871.79        2500.00       0.154140E-002
  1868.59        2500.00       0.192615E-002
  1865.38        2500.00       0.231082E-002
  1862.18        2500.00       0.269539E-002
  1858.97        2500.00       0.307986E-002
  1855.77        2500.00       0.346425E-002
  1852.56        2500.00       0.384855E-002
  1849.36        2500.00       0.423275E-002
  1846.15        2500.00       0.461686E-002
  1842.95        2500.00       0.497813E-002
  1839.74        2500.00       0.533932E-002
  1836.54        2500.00       0.570042E-002
  1833.33        2500.00       0.606143E-002
  1830.13        2500.00       0.642236E-002
  1826.92        2500.00       0.678321E-002
  1823.72        2500.00       0.714396E-002
  1820.51        2500.00       0.750464E-002
  1817.31        2500.00       0.784623E-002
  1814.10        2500.00       0.818775E-002
  1810.90        2500.00       0.852919E-002
  1807.69        2500.00       0.887054E-002
  1804.49        2500.00       0.921182E-002
  1801.28        2500.00       0.955301E-002
  1798.08        2500.00       0.989413E-002
  1794.87        2500.00       0.102352E-001
  1791.67        2500.00       0.105607E-001
  1788.46        2500.00       0.108862E-001
  1785.26        2500.00       0.112116E-001
  1782.05        2500.00       0.115370E-001
  1778.85        2500.00       0.118622E-001
  1775.64        2500.00       0.121874E-001
  1772.44        2500.00       0.125125E-001
  1769.23        2500.00       0.128375E-001
  1766.03        2500.00       0.131489E-001
  1762.82        2500.00       0.134602E-001
  1759.62        2500.00       0.137715E-001
  1756.41        2500.00       0.140826E-001
  1753.21        2500.00       0.143937E-001
  1750.00        2500.00       0.147047E-001
  1746.79        2500.00       0.150157E-001
  1743.59        2500.00       0.153266E-001
  1740.38        2500.00       0.156467E-001
  1737.18        2500.00       0.159460E-001
  1733.97        2500.00       0.162470E-001
  1730.77        2500.00       0.165478E-001
  1727.56        2500.00       0.168452E-001
  1724.36        2500.00       0.171425E-001
  1721.15        2500.00       0.174397E-001
  1717.95        2500.00       0.177369E-001
  1714.74        2500.00       0.180297E-001
  1711.54        2500.00       0.183225E-001
  1708.33        2500.00       0.186152E-001
  1705.13        2500.00       0.189079E-001
  1701.92        2500.00       0.192004E-001
  1698.72        2500.00       0.194930E-001
  1695.51        2500.00       0.197854E-001
  1692.31        2500.00       0.200778E-001
  1689.10        2500.00       0.203616E-001
  1685.90        2500.00       0.206454E-001
  1682.69        2500.00       0.209291E-001
  1679.49        2500.00       0.212127E-001
  1676.28        2500.00       0.215033E-001
  1673.08        2500.00       0.217939E-001
  1669.87        2500.00       0.220685E-001
  1666.67        2500.00       0.222603E-001
  1663.46        2500.00       0.224783E-001
  1660.26        2500.00       0.226499E-001
  1657.05        2500.00       0.225189E-001
  1653.85        2500.00       0.223880E-001
  1650.64        2500.00       0.222422E-001
  1647.44        2500.00       0.220963E-001
  1644.23        2500.00       0.219505E-001
  1641.03        2500.00       0.218048E-001
  1637.82        2500.00       0.216408E-001
  1634.62        2500.00       0.214768E-001
  1631.41        2500.00       0.213128E-001
  1628.21        2500.00       0.211489E-001
  1625.00        2500.00       0.209851E-001
  1621.79        2500.00       0.208213E-001
  1618.59        2500.00       0.206575E-001
  1615.38        2500.00       0.204938E-001
  1612.18        2500.00       0.203058E-001
  1608.97        2500.00       0.201179E-001
  1605.77        2500.00       0.199300E-001
  1602.56        2500.00       0.197422E-001
  1599.36        2500.00       0.195545E-001
  1596.15        2500.00       0.193668E-001
  1592.95        2500.00       0.191791E-001
  1589.74        2500.00       0.189915E-001
  1586.54        2500.00       0.187725E-001
  1583.33        2500.00       0.185535E-001
  1580.13        2500.00       0.183345E-001
  1576.92        2500.00       0.181157E-001
  1573.72        2500.00       0.178968E-001
  1570.51        2500.00       0.176781E-001
  1567.31        2500.00       0.174594E-001
  1564.10        2500.00       0.172408E-001
  1560.90        2500.00       0.169807E-001
  1557.69        2500.00       0.167207E-001
  1554.49        2500.00       0.164608E-001
  1551.28        2500.00       0.162009E-001
  1548.08        2500.00       0.159411E-001
  1544.87        2500.00       0.156814E-001
  1541.67        2500.00       0.154218E-001
  1538.46        2500.00       0.151622E-001
  1535.26        2500.00       0.148521E-001
  1532.05        2500.00       0.145420E-001
  1528.85        2500.00       0.142321E-001
  1525.64        2500.00       0.139222E-001
  1522.44        2500.00       0.136124E-001
  1519.23        2500.00       0.133027E-001
  1516.03        2500.00       0.129931E-001
  1512.82        2500.00       0.126836E-001
  1509.62        2500.00       0.123570E-001
  1506.41        2500.00       0.122144E-001
  1503.21        2500.00       0.122434E-001
  1500.00        2500.00       0.122725E-001
  1496.79        2500.00       0.123525E-001
  1493.59        2500.00       0.124325E-001
  1490.38        2500.00       0.125630E-001
  1487.18        2500.00       0.130649E-001
  1483.97        2500.00       0.130635E-001
  1480.77        2500.00       0.130621E-001
  1477.56        2500.00       0.130607E-001
  1474.36        2500.00       0.130594E-001
  1471.15        2500.00       0.130580E-001
  1467.95        2500.00       0.130566E-001
  1464.74        2500.00       0.130552E-001
  1461.54        2500.00       0.169796E-001
  1458.33        2500.00       0.169778E-001
  1455.13        2500.00       0.169760E-001
  1451.92        2500.00       0.169743E-001
  1448.72        2500.00       0.169725E-001
  1445.51        2500.00       0.169707E-001
  1442.31        2500.00       0.169690E-001
  1439.10        2500.00       0.169672E-001
  1435.90        2500.00       0.207141E-001
  1432.69        2500.00       0.207120E-001
  1429.49        2500.00       0.207098E-001
  1426.28        2500.00       0.207077E-001
  1423.08        2500.00       0.225583E-001
  1419.87        2500.00       0.225560E-001
  1416.67        2500.00       0.234535E-001
  1413.46        2500.00       0.239158E-001
  1410.26        2500.00       0.241576E-001
  1407.05        2500.00       0.241551E-001
  1403.85        2500.00       0.241527E-001
  1400.64        2500.00       0.241502E-001
  1397.44        2500.00       0.241478E-001
  1394.23        2500.00       0.241453E-001
  1391.03        2500.00       0.241429E-001
  1387.82        2500.00       0.241404E-001
  1384.62        2500.00       0.258312E-001
  1381.41        2500.00       0.258286E-001
  1378.21        2500.00       0.258260E-001
  1375.00        2500.00       0.258234E-001
  1371.79        2500.00       0.258208E-001
  1368.59        2500.00       0.258182E-001
  1365.38        2500.00       0.258155E-001
  1362.18        2500.00       0.258130E-001
  1358.97        2500.00       0.274144E-001
  1355.77        2500.00       0.274116E-001
  1352.56        2500.00       0.274088E-001
  1349.36        2500.00       0.274061E-001
  1346.15        2500.00       0.274033E-001
  1342.95        2500.00       0.274006E-001
  1339.74        2500.00       0.273979E-001
  1336.54        2500.00       0.273951E-001
  1333.33        2500.00       0.289502E-001
  1330.13        2500.00       0.289473E-001
  1326.92        2500.00       0.289444E-001
  1323.72        2500.00       0.289415E-001
  1320.51        2500.00       0.289386E-001
  1317.31        2500.00       0.289357E-001
  1314.10        2500.00       0.289328E-001
  1310.90        2500.00       0.289300E-001
  1307.69        2500.00       0.304412E-001
  1304.49        2500.00       0.306318E-001
  1301.28        2500.00       0.308810E-001
  1298.08        2500.00       0.308780E-001
  1294.87        2500.00       0.311050E-001
  1291.67        2500.00       0.311019E-001
  1288.46        2500.00       0.310989E-001
  1285.26        2500.00       0.310958E-001
  1282.05        2500.00       0.315716E-001
  1278.85        2500.00       0.315685E-001
  1275.64        2500.00       0.315654E-001
  1272.44        2500.00       0.315623E-001
  1269.23        2500.00       0.315592E-001
  1266.03        2500.00       0.315561E-001
  1262.82        2500.00       0.315529E-001
  1259.62        2500.00       0.315498E-001
  1256.41        2500.00       0.325823E-001
  1253.21        2500.00       0.325791E-001
  1250.00        2500.00       0.325759E-001
  1246.79        2500.00       0.325727E-001
  1243.59        2500.00       0.325695E-001
  1240.38        2500.00       0.325663E-001
