|6.6.6
Archiving\03_Data\frac/QFM_m3.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41038       -908756.       0.386480        239076.        0.00000        2.87848        2.87848        0.00000                 NaN   2885.42      -0.151977E+007   146.452       0.694129E-004  0.442727E-005   305.507       0.466255        98.4038       -34.4781      -0.112053        11.5485       0.507148E-002 -0.107657E-003 -0.108556E-003   0.00000       0.631500E-004  0.631907E-004   0.00000        1.05339        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.136974E-002 -0.106399E+007 -0.117206E+007 -0.197954E+007 -0.150310E+007  -486971.       -575913.       -746132.       -901764.      -0.105889E+007 -0.121078E+007  -464609.        0.00000     
  1997.49        2500.00        3.40977       -909127.       0.386539        239162.        0.00000        2.87874        2.87874        0.00000                 NaN   2885.94      -0.151901E+007   146.453       0.694114E-004  0.442544E-005   305.322       0.466261        98.4039       -34.4636      -0.112056        11.5471       0.507148E-002 -0.107507E-003 -0.108406E-003   0.00000       0.631253E-004  0.631660E-004   0.00000        1.05333        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137110E-002 -0.106352E+007 -0.117140E+007 -0.197874E+007 -0.150177E+007  -486484.       -575576.       -745785.       -901301.      -0.105814E+007 -0.120932E+007  -464166.        0.00000     
  1994.99        2500.00        3.40917       -909498.       0.386598        239247.        0.00000        2.87900        2.87900        0.00000                 NaN   2886.45      -0.151824E+007   146.453       0.694100E-004  0.442362E-005   305.137       0.466266        98.4039       -34.4473      -0.112059        11.5458       0.507148E-002 -0.107347E-003 -0.108246E-003   0.00000       0.631009E-004  0.631416E-004   0.00000        1.05327        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137245E-002 -0.106311E+007 -0.117085E+007 -0.197779E+007 -0.150095E+007  -485944.       -575189.       -745406.       -900803.      -0.105730E+007 -0.120857E+007  -463724.        0.00000     
  1992.48        2500.00        3.40857       -909870.       0.386658        239332.        0.00000        2.87925        2.87925        0.00000                 NaN   2886.96      -0.151748E+007   146.453       0.694086E-004  0.442180E-005   304.951       0.466272        98.4040       -34.4322      -0.112064        11.5444       0.507147E-002 -0.107194E-003 -0.108093E-003   0.00000       0.630763E-004  0.631170E-004   0.00000        1.05321        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137382E-002 -0.106264E+007 -0.117010E+007 -0.197691E+007 -0.149988E+007  -485486.       -574855.       -745059.       -900323.      -0.105654E+007 -0.120842E+007  -463281.        0.00000     
  1989.97        2500.00        3.40796       -910241.       0.386717        239416.        0.00000        2.87951        2.87951        0.00000                 NaN   2887.47      -0.151672E+007   146.453       0.694071E-004  0.441998E-005   304.765       0.466277        98.4040       -34.4177      -0.112066        11.5431       0.507147E-002 -0.107045E-003 -0.107944E-003   0.00000       0.630518E-004  0.630924E-004   0.00000        1.05315        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137515E-002 -0.106219E+007 -0.116957E+007 -0.197592E+007 -0.149900E+007  -485026.       -574507.       -744718.       -899790.      -0.105567E+007 -0.120760E+007  -462839.        0.00000     
  1987.47        2500.00        3.40736       -910612.       0.386775        239501.        0.00000        2.87976        2.87976        0.00000                 NaN   2887.99      -0.151595E+007   146.453       0.694057E-004  0.441816E-005   304.579       0.466283        98.4040       -34.4022      -0.112070        11.5418       0.507146E-002 -0.106890E-003 -0.107788E-003   0.00000       0.630273E-004  0.630680E-004   0.00000        1.05309        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137660E-002 -0.106175E+007 -0.116897E+007 -0.197506E+007 -0.149749E+007  -484466.       -574147.       -744354.       -899393.      -0.105525E+007 -0.120654E+007            NaN   0.00000     
  1984.96        2500.00        3.40675       -910984.       0.386834        239586.        0.00000        2.88001        2.88001        0.00000                 NaN   2888.50      -0.151519E+007   146.454       0.694043E-004  0.441635E-005   304.392       0.466289        98.4041       -34.3874      -0.112073        11.5404       0.507147E-002 -0.106739E-003 -0.107638E-003   0.00000       0.630027E-004  0.630434E-004   0.00000        1.05303        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137800E-002 -0.106129E+007 -0.116833E+007 -0.197432E+007 -0.149629E+007  -483945.       -573805.       -744020.       -898923.      -0.105436E+007 -0.120596E+007  -461955.        0.00000     
  1982.46        2500.00        3.40615       -911355.       0.386893        239671.        0.00000        2.88027        2.88027        0.00000                 NaN   2889.01      -0.151443E+007   146.454       0.694028E-004  0.441453E-005   304.206       0.466294        98.4041       -34.3730      -0.112077        11.5390       0.507146E-002 -0.106591E-003 -0.107489E-003   0.00000       0.629782E-004  0.630189E-004   0.00000        1.05297        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.137942E-002 -0.106086E+007 -0.116767E+007 -0.197328E+007 -0.149555E+007  -483451.       -573435.       -743635.       -898473.      -0.105374E+007 -0.120519E+007  -461513.        0.00000     
  1979.95        2500.00        3.40554       -911726.       0.386952        239756.        0.00000        2.88052        2.88052        0.00000                 NaN   2889.53      -0.151367E+007   146.454       0.694014E-004  0.441272E-005   304.019       0.466300        98.4042       -34.3582      -0.112080        11.5377       0.507146E-002 -0.106440E-003 -0.107338E-003   0.00000       0.629537E-004  0.629943E-004   0.00000        1.05291        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138081E-002 -0.106039E+007 -0.116669E+007 -0.197237E+007 -0.149420E+007  -482947.       -573104.       -743302.       -898072.      -0.105326E+007 -0.120530E+007  -461072.        0.00000     
  1977.44        2500.00        3.40494       -912098.       0.387010        239840.        0.00000        2.88077        2.88077        0.00000                 NaN   2890.04      -0.151291E+007   146.454       0.693999E-004  0.441091E-005   303.831       0.466306        98.4042       -34.3430      -0.112083        11.5363       0.507146E-002 -0.106288E-003 -0.107185E-003   0.00000       0.629293E-004  0.629699E-004   0.00000        1.05285        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138228E-002 -0.105996E+007 -0.116610E+007 -0.197150E+007 -0.149325E+007  -482468.       -572731.       -742925.       -897510.      -0.105241E+007 -0.120287E+007  -460630.        0.00000     
  1974.94        2500.00        3.40434       -912468.       0.387068        239925.        0.00000        2.88103        2.88103        0.00000                 NaN   2890.56      -0.151215E+007   146.455       0.693984E-004  0.440910E-005   303.644       0.466310        98.4043       -34.3275      -0.112087        11.5350       0.507145E-002 -0.106133E-003 -0.107030E-003   0.00000       0.629049E-004  0.629455E-004   0.00000        1.05279        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138349E-002 -0.105950E+007 -0.116555E+007 -0.197083E+007 -0.149240E+007  -481987.       -572398.       -742611.       -896951.      -0.105109E+007 -0.120223E+007  -460188.        0.00000     
  1972.43        2500.00        3.40373       -912840.       0.387126        240010.        0.00000        2.88128        2.88128        0.00000                 NaN   2891.07      -0.151139E+007   146.455       0.693970E-004  0.440730E-005   303.456       0.466318        98.4043       -34.3132      -0.112090        11.5336       0.507146E-002 -0.105986E-003 -0.106883E-003   0.00000       0.628804E-004  0.629210E-004   0.00000        1.05273        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138525E-002 -0.105908E+007 -0.116508E+007 -0.196972E+007 -0.149091E+007  -481439.       -572014.       -742213.       -896574.      -0.105084E+007 -0.120184E+007  -459747.        0.00000     
  1969.92        2500.00        3.40313       -913212.       0.387184        240094.        0.00000        2.88153        2.88153        0.00000                 NaN   2891.58      -0.151063E+007   146.455       0.693956E-004  0.440549E-005   303.268       0.466323        98.4044       -34.2986      -0.112092        11.5323       0.507146E-002 -0.105837E-003 -0.106734E-003   0.00000       0.628560E-004  0.628965E-004   0.00000        1.05267        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138662E-002 -0.105858E+007 -0.116456E+007 -0.196870E+007 -0.149018E+007  -481002.       -571722.       -741894.       -896205.      -0.105056E+007 -0.120124E+007  -459306.        0.00000     
  1967.42        2500.00        3.40253       -913583.       0.387242        240179.        0.00000        2.88178        2.88178        0.00000                 NaN   2892.10      -0.150987E+007   146.455       0.693941E-004  0.440369E-005   303.080       0.466330        98.4044       -34.2830      -0.112096        11.5309       0.507146E-002 -0.105683E-003 -0.106580E-003   0.00000       0.628316E-004  0.628721E-004   0.00000        1.05261        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138824E-002 -0.105821E+007 -0.116400E+007 -0.196790E+007 -0.148885E+007  -480436.       -571291.       -741479.       -895638.      -0.104929E+007 -0.119977E+007  -458865.        0.00000     
  1964.91        2500.00        3.40192       -913955.       0.387300        240263.        0.00000        2.88203        2.88203        0.00000                 NaN   2892.61      -0.150911E+007   146.455       0.693927E-004  0.440189E-005   302.892       0.466336        98.4045       -34.2685      -0.112099        11.5296       0.507146E-002 -0.105535E-003 -0.106431E-003   0.00000       0.628072E-004  0.628478E-004   0.00000        1.05255        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.138973E-002 -0.105780E+007 -0.116322E+007 -0.196704E+007 -0.148782E+007  -479926.       -570900.       -741105.       -895053.      -0.104835E+007 -0.119760E+007  -458424.        0.00000     
