|6.6.6
Archiving\03_Data\eqLP/QFM_m4/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.9382        1.09011       0.771527        1.00253        21.2267        9.22912        6.04600        1.69587                 NaN
  1275.64        500.000                 NaN            NaN   58.9378        1.09014       0.771532        1.00253        21.2267        9.22908        6.04634        1.69589                 NaN
  1272.44        500.000                 NaN            NaN   58.9375        1.09016       0.771536        1.00253        21.2267        9.22903        6.04667        1.69592                 NaN
  1269.23        500.000                 NaN            NaN   58.9371        1.09019       0.771541        1.00252        21.2267        9.22899        6.04701        1.69594                 NaN
  1266.03        500.000                 NaN            NaN   58.9368        1.09021       0.771545        1.00252        21.2267        9.22894        6.04734        1.69597                 NaN
  1262.82        500.000                 NaN            NaN   58.9364        1.09024       0.771550        1.00252        21.2267        9.22890        6.04768        1.69600                 NaN
  1259.62        500.000                 NaN            NaN   58.9361        1.09027       0.771555        1.00251        21.2267        9.22885        6.04801        1.69602                 NaN
  1256.41        500.000                 NaN            NaN   58.9724        1.07018       0.771512        2.01110        9.38537        20.0050        6.06126        1.72317                 NaN
  1253.21        500.000                 NaN            NaN   58.9721        1.07021       0.771517        2.01109        9.38533        20.0050        6.06159        1.72320                 NaN
  1250.00        500.000                 NaN            NaN   58.9717        1.07023       0.771521        2.01108        9.38528        20.0050        6.06193        1.72323                 NaN
  1246.79        500.000                 NaN            NaN   58.9714        1.07026       0.771526        2.01108        9.38523        20.0050        6.06227        1.72325                 NaN
  1243.59        500.000                 NaN            NaN   58.9710        1.07028       0.771530        2.01107        9.38519        20.0050        6.06260        1.72328                 NaN
  1240.38        500.000                 NaN            NaN   58.9707        1.07030       0.771535        2.01107        9.38514        20.0050        6.06294        1.72330                 NaN
  1237.18        500.000                 NaN            NaN   58.9703        1.07033       0.771539        2.01106        9.38510        20.0050        6.06327        1.72333                 NaN
  1233.97        500.000                 NaN            NaN   58.9700        1.07035       0.771543        2.01106        9.38505        20.0050        6.06361        1.72336                 NaN
  1230.77        500.000                 NaN            NaN   59.0003        1.05470       0.771511        2.92161        9.49883        18.9310        6.07870        1.74340                 NaN
  1227.56        500.000                 NaN            NaN   58.9999        1.05472       0.771516        2.92161        9.49878        18.9310        6.07903        1.74342                 NaN
  1224.36        500.000                 NaN            NaN   58.9996        1.05475       0.771520        2.92160        9.49873        18.9310        6.07937        1.74345                 NaN
  1221.15        500.000                 NaN            NaN   58.9992        1.05477       0.771524        2.92159        9.49868        18.9310        6.07971        1.74348                 NaN
  1217.95        500.000                 NaN            NaN   58.9989        1.05480       0.771528        2.92158        9.49864        18.9310        6.08004        1.74350                 NaN
  1214.74        500.000                 NaN            NaN   58.9985        1.05482       0.771533        2.92158        9.49859        18.9311        6.08038        1.74353                 NaN
  1211.54        500.000                 NaN            NaN   58.9982        1.05484       0.771537        2.92157        9.49854        18.9311        6.08071        1.74355                 NaN
  1208.33        500.000                 NaN            NaN   58.9978        1.05487       0.771541        2.92156        9.49850        18.9311        6.08105        1.74358                 NaN
  1205.13        500.000                 NaN            NaN   59.0231        1.04315       0.771518        3.75532        17.9722        9.57910        6.09800        1.75763                 NaN
  1201.92        500.000                 NaN            NaN   59.0227        1.04317       0.771522        3.75531        17.9722        9.57905        6.09834        1.75765                 NaN
  1198.72        500.000                 NaN            NaN   59.0224        1.04319       0.771526        3.75531        17.9723        9.57900        6.09868        1.75768                 NaN
  1195.51        500.000                 NaN            NaN   59.0220        1.04322       0.771530        3.75530        17.9723        9.57895        6.09901        1.75770                 NaN
  1192.31        500.000                 NaN            NaN   59.0217        1.04324       0.771534        3.75529        17.9723        9.57890        6.09935        1.75773                 NaN
  1189.10        500.000                 NaN            NaN   59.0213        1.04326       0.771538        3.75528        17.9723        9.57886        6.09968        1.75776                 NaN
  1185.90        500.000                 NaN            NaN   59.0209        1.04329       0.771542        3.75527        17.9723        9.57881        6.10002        1.75778                 NaN
  1182.69        500.000                 NaN            NaN   59.0206        1.04331       0.771546        3.75526        17.9724        9.57876        6.10036        1.75781                 NaN
  1179.49        500.000                 NaN            NaN   59.0386        1.03569       0.771529        4.51029        17.1247        9.63531        6.11977        1.76408                 NaN
  1176.28        500.000                 NaN            NaN   59.0382        1.03571       0.771533        4.51028        17.1248        9.63526        6.12011        1.76410                 NaN
  1173.08        500.000                 NaN            NaN   59.0379        1.03574       0.771537        4.51027        17.1248        9.63521        6.12044        1.76413                 NaN
  1169.87        500.000                 NaN            NaN   59.0375        1.03576       0.771541        4.51026        17.1248        9.63516        6.12078        1.76415                 NaN
  1166.67        500.000                 NaN            NaN   59.0372        1.03578       0.771545        4.51025        17.1248        9.63511        6.12112        1.76418                 NaN
  1163.46        500.000                 NaN            NaN   59.0368        1.03581       0.771549        4.51024        17.1249        9.63507        6.12145        1.76421                 NaN
  1160.26        500.000                 NaN            NaN   59.0364        1.03583       0.771553        4.51024        17.1249        9.63502        6.12179        1.76423                 NaN
  1157.05        500.000                 NaN            NaN   59.0361        1.03585       0.771557        4.51023        17.1249        9.63497        6.12213        1.76426                 NaN
  1153.85        500.000                 NaN            NaN   59.0515        1.03087       0.771549        5.22876        9.67523        16.3334        6.14269        1.76601                 NaN
  1150.64        500.000                 NaN            NaN   59.0512        1.03090       0.771553        5.22875        9.67518        16.3334        6.14303        1.76603                 NaN
  1147.44        500.000                 NaN            NaN   59.0508        1.03092       0.771557        5.22874        9.67513        16.3334        6.14337        1.76606                 NaN
  1144.23        500.000                 NaN            NaN   59.0504        1.03094       0.771561        5.22873        9.67508        16.3335        6.14371        1.76609                 NaN
  1141.03        500.000                 NaN            NaN   59.0501        1.03096       0.771564        5.22872        9.67503        16.3335        6.14404        1.76611                 NaN
  1137.82        500.000                 NaN            NaN   59.0497        1.03099       0.771568        5.22871        9.67498        16.3335        6.14438        1.76614                 NaN
  1134.62        500.000                 NaN            NaN   59.0493        1.03101       0.771572        5.22871        9.67493        16.3336        6.14472        1.76616                 NaN
  1131.41        500.000                 NaN            NaN   59.0490        1.03103       0.771576        5.22870        9.67488        16.3336        6.14506        1.76619                 NaN
  1128.21        500.000                 NaN            NaN   59.0579        1.02963       0.771574        5.89437        9.69757        15.6198        6.16710        1.76199                 NaN
  1125.00        500.000                 NaN            NaN   59.0576        1.02965       0.771577        5.89436        9.69752        15.6199        6.16743        1.76201                 NaN
  1121.79        500.000                 NaN            NaN   59.0572        1.02967       0.771581        5.89435        9.69747        15.6199        6.16777        1.76204                 NaN
  1118.59        500.000                 NaN            NaN   59.0568        1.02970       0.771585        5.89434        9.69742        15.6200        6.16811        1.76207                 NaN
  1115.38        500.000                 NaN            NaN   59.0565        1.02972       0.771588        5.89434        9.69737        15.6200        6.16845        1.76209                 NaN
  1112.18        500.000                 NaN            NaN   59.0561        1.02974       0.771592        5.89433        9.69732        15.6200        6.16879        1.76212                 NaN
  1108.97        500.000                 NaN            NaN   59.0557        1.02976       0.771595        5.89432        9.69727        15.6201        6.16913        1.76214                 NaN
  1105.77        500.000                 NaN            NaN   59.0553        1.02979       0.771599        5.89431        9.69722        15.6201        6.16946        1.76217                 NaN
  1102.56        500.000                 NaN            NaN   59.0616        1.03084       0.771605        6.53354        14.9470        9.70928        6.19336        1.75278                 NaN
  1099.36        500.000                 NaN            NaN   59.0612        1.03086       0.771609        6.53353        14.9471        9.70923        6.19370        1.75280                 NaN
  1096.15        500.000                 NaN            NaN   59.0608        1.03089       0.771612        6.53352        14.9471        9.70918        6.19404        1.75283                 NaN
  1092.95        500.000                 NaN            NaN   59.0605        1.03091       0.771615        6.53351        14.9471        9.70913        6.19438        1.75286                 NaN
  1089.74        500.000                 NaN            NaN   59.0601        1.03093       0.771619        6.53350        14.9472        9.70908        6.19472        1.75288                 NaN
  1086.54        500.000                 NaN            NaN   59.0597        1.03095       0.771622        6.53349        14.9472        9.70903        6.19506        1.75291                 NaN
  1083.33        500.000                 NaN            NaN   59.0593        1.03097       0.771626        6.53348        14.9473        9.70898        6.19540        1.75293                 NaN
  1080.13        500.000                 NaN            NaN   59.0590        1.03100       0.771629        6.53347        14.9473        9.70893        6.19574        1.75296                 NaN
  1076.92        500.000                 NaN            NaN   59.0612        1.03483       0.771642        7.14522        9.71106        14.3165        6.22153        1.73809                 NaN
  1073.72        500.000                 NaN            NaN   59.0612        1.03542       0.771646        7.21851        14.2453        9.70860        6.22741       0.610860        1.12108     
  1070.51        500.000                 NaN            NaN   59.0598        1.03633       0.771650        7.28999        14.1741        9.70858        6.23213                 NaN   1.72743     
  1067.31        500.000                 NaN            NaN   59.0595        1.03636       0.771653        7.28998        14.1741        9.70853        6.23247                 NaN   1.72741     
  1064.10        500.000                 NaN            NaN   59.0586        1.03795       0.771659        7.43840        14.0212        9.70960        6.23732                 NaN   1.72522     
  1060.90        500.000                 NaN            NaN   59.0583        1.03797       0.771663        7.43840        14.0213        9.70955        6.23767                 NaN   1.72519     
  1057.69        500.000                 NaN            NaN   59.0579        1.03799       0.771667        7.43839        14.0213        9.70951        6.23801                 NaN   1.72516     
  1054.49        500.000                 NaN            NaN   59.0576        1.03802       0.771670        7.43839        14.0214        9.70946        6.23835                 NaN   1.72513     
  1051.28        500.000                 NaN            NaN   59.0568        1.04172       0.771679        7.73248        9.70807        13.7200        6.24727                 NaN   1.72198     
  1048.08        500.000                 NaN            NaN   59.0565        1.04174       0.771683        7.73247        9.70803        13.7200        6.24761                 NaN   1.72194     
  1044.87        500.000                 NaN            NaN   59.0562        1.04176       0.771687        7.73247        9.70798        13.7201        6.24796                 NaN   1.72191     
  1041.67        500.000                 NaN            NaN   59.0558        1.04179       0.771690        7.73247        9.70793        13.7201        6.24830                 NaN   1.72188     
  1038.46        500.000                 NaN            NaN   59.0555        1.04181       0.771694        7.73246        9.70789        13.7202        6.24865                 NaN   1.72185     
  1035.26        500.000                 NaN            NaN   59.0551        1.04183       0.771697        7.73246        9.70784        13.7203        6.24899                 NaN   1.72181     
  1032.05        500.000                 NaN            NaN   59.0548        1.04185       0.771701        7.73246        9.70780        13.7203        6.24933                 NaN   1.72178     
  1028.85        500.000                 NaN            NaN   59.0544        1.04188       0.771704        7.73246        9.70775        13.7204        6.24968                 NaN   1.72174     
  1025.64        500.000                 NaN            NaN   59.0499        1.05144       0.771722        8.30618        9.70276        13.1377        6.26556                 NaN   1.71484     
  1022.44        500.000                 NaN            NaN   59.0495        1.05146       0.771726        8.30617        9.70272        13.1377        6.26590                 NaN   1.71480     
  1019.23        500.000                 NaN            NaN   59.0491        1.05148       0.771729        8.30617        9.70267        13.1378        6.26625                 NaN   1.71477     
  1016.03        500.000                 NaN            NaN   59.0488        1.05151       0.771732        8.30617        9.70262        13.1378        6.26659                 NaN   1.71474     
  1012.82        500.000                 NaN            NaN   59.0484        1.05153       0.771736        8.30617        9.70258        13.1379        6.26693                 NaN   1.71470     
  1009.62        500.000                 NaN            NaN   59.0481        1.05155       0.771739        8.30617        9.70253        13.1380        6.26728                 NaN   1.71467     
  1006.41        500.000                 NaN            NaN   59.0477        1.05157       0.771743        8.30617        9.70249        13.1380        6.26762                 NaN   1.71464     
  1003.21        500.000                 NaN            NaN   59.0474        1.05160       0.771746        8.30616        9.70244        13.1381        6.26797                 NaN   1.71461     
  1000.00        500.000                 NaN            NaN   59.0389        1.06405       0.771767        8.86389        12.5782        9.69340        6.28207                 NaN   1.70767     
