|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.5/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2966.20     
  1997.49        2500.00        2966.80     
  1994.99        2500.00        2967.40     
  1992.48        2500.00        2968.01     
  1989.97        2500.00        2968.61     
  1987.47        2500.00        2969.21     
  1984.96        2500.00        2969.82     
  1982.46        2500.00        2970.42     
  1979.95        2500.00        2971.01     
  1977.44        2500.00        2971.62     
  1974.94        2500.00        2972.23     
  1972.43        2500.00        2972.83     
  1969.92        2500.00        2973.43     
  1967.42        2500.00        2974.04     
  1964.91        2500.00        2974.64     
  1962.41        2500.00        2975.25     
  1959.90        2500.00        2975.85     
  1957.39        2500.00        2976.45     
  1954.89        2500.00        2977.06     
  1952.38        2500.00        2977.66     
  1949.87        2500.00        2978.27     
  1947.37        2500.00        2978.87     
  1944.86        2500.00        2979.47     
  1942.36        2500.00        2980.08     
  1939.85        2500.00        2980.68     
  1937.34        2500.00        2981.29     
  1934.84        2500.00        2981.89     
  1932.33        2500.00        2982.50     
  1929.82        2500.00        2983.10     
  1927.32        2500.00        2983.71     
  1924.81        2500.00        3172.32     
  1922.31        2500.00        3174.01     
  1919.80        2500.00        3176.00     
  1917.29        2500.00        3177.39     
  1914.79        2500.00        3179.58     
  1912.28        2500.00        3181.10     
  1909.77        2500.00        3183.09     
  1907.27        2500.00        3184.55     
  1904.76        2500.00        3187.21     
  1902.26        2500.00        3188.30     
  1899.75        2500.00        3190.06     
  1897.24        2500.00        3192.25     
  1894.74        2500.00        3193.65     
  1892.23        2500.00        3195.78     
  1889.72        2500.00        3197.99     
  1887.22        2500.00        3199.18     
  1884.71        2500.00        3201.29     
  1882.21        2500.00        3203.10     
  1879.70        2500.00        3222.29     
  1877.19        2500.00        3227.36     
  1874.69        2500.00        3229.04     
  1872.18        2500.00        3231.00     
  1869.67        2500.00        3233.95     
  1867.17        2500.00        3235.22     
  1864.66        2500.00        3236.25     
  1862.16        2500.00        3237.94     
  1859.65        2500.00        3240.08     
  1857.14        2500.00        3243.03     
  1854.64        2500.00        3245.19     
  1852.13        2500.00        3246.85     
  1849.62        2500.00        3248.39     
  1847.12        2500.00        3250.96     
  1844.61        2500.00        3258.73     
  1842.11        2500.00        3253.71     
  1839.60        2500.00        3256.58     
  1837.09        2500.00        3258.70     
  1834.59        2500.00        3260.62     
  1832.08        2500.00        3262.53     
  1829.57        2500.00        3264.11     
  1827.07        2500.00        3264.38     
  1824.56        2500.00        3267.05     
  1822.06        2500.00        3270.15     
  1819.55        2500.00        3272.07     
  1817.04        2500.00        3273.79     
  1814.54        2500.00        3275.20     
  1812.03        2500.00        2996.65     
  1809.52        2500.00        3279.81     
  1807.02        2500.00        3283.51     
  1804.51        2500.00        3284.24     
  1802.01        2500.00        3285.96     
  1799.50        2500.00        3288.87     
  1796.99        2500.00        3290.05     
  1794.49        2500.00        3291.15     
  1791.98        2500.00        3294.08     
  1789.47        2500.00        3295.79     
  1786.97        2500.00        3298.40     
  1784.46        2500.00        3300.32     
  1781.95        2500.00        3303.02     
  1779.45        2500.00        3304.48     
  1776.94        2500.00        3306.36     
  1774.44        2500.00        3308.69     
  1771.93        2500.00        3309.69     
  1769.42        2500.00        3311.17     
  1766.92        2500.00        3314.25     
  1764.41        2500.00        3316.20     
  1761.90        2500.00        3318.84     
  1759.40        2500.00        3320.37     
  1756.89        2500.00        3321.80     
  1754.39        2500.00        3323.82     
  1751.88        2500.00        3326.20     
  1749.37        2500.00        3328.53     
  1746.87        2500.00        3330.76     
  1744.36        2500.00        3332.23     
  1741.85        2500.00        3333.72     
  1739.35        2500.00        3336.61     
  1736.84        2500.00        3337.85     
  1734.34        2500.00        3340.96     
  1731.83        2500.00        3343.10     
  1729.32        2500.00        3344.31     
  1726.82        2500.00        3345.43     
  1724.31        2500.00        3348.40     
  1721.80        2500.00        3349.63     
  1719.30        2500.00        3351.66     
  1716.79        2500.00        3352.56     
  1714.29        2500.00        3355.76     
  1711.78        2500.00        3357.52     
  1709.27        2500.00        3360.04     
  1706.77        2500.00        3361.07     
  1704.26        2500.00        3363.87     
  1701.75        2500.00        3365.43     
  1699.25        2500.00        3367.24     
  1696.74        2500.00        3369.28     
  1694.24        2500.00        3371.79     
  1691.73        2500.00        3373.13     
  1689.22        2500.00        3375.97     
  1686.72        2500.00        3379.30     
  1684.21        2500.00        3378.78     
  1681.70        2500.00        3379.68     
  1679.20        2500.00        3381.90     
  1676.69        2500.00        3384.75     
  1674.19        2500.00        3386.91     
  1671.68        2500.00        3387.73     
  1669.17        2500.00        3389.40     
  1666.67        2500.00        3390.86     
  1664.16        2500.00        3406.98     
  1661.65        2500.00        4499.12     
  1659.15        2500.00        4500.48     
  1656.64        2500.00        3370.25     
  1654.14        2500.00        3280.78     
  1651.63        2500.00        3281.10     
  1649.12        2500.00        3281.93     
  1646.62        2500.00        3285.64     
  1644.11        2500.00        3284.90     
  1641.60        2500.00        3287.20     
  1639.10        2500.00        3288.16     
  1636.59        2500.00        3289.80     
  1634.09        2500.00        3291.81     
  1631.58        2500.00        3293.10     
  1629.07        2500.00        3294.94     
  1626.57        2500.00        3294.91     
  1624.06        2500.00        3297.66     
  1621.55        2500.00        3299.37     
  1619.05        2500.00        3299.69     
  1616.54        2500.00        3301.14     
  1614.04        2500.00        3302.89     
  1611.53        2500.00        3303.80     
  1609.02        2500.00        3305.29     
  1606.52        2500.00        3307.49     
  1604.01        2500.00        3308.33     
  1601.50        2500.00        3309.66     
  1599.00        2500.00        3312.06     
  1596.49        2500.00        3314.66     
  1593.98        2500.00        3313.99     
  1591.48        2500.00        3315.58     
  1588.97        2500.00        3316.91     
  1586.47        2500.00        3318.49     
  1583.96        2500.00        3320.06     
  1581.45        2500.00        3320.65     
  1578.95        2500.00        3322.39     
  1576.44        2500.00        3323.52     
  1573.93        2500.00        3324.73     
  1571.43        2500.00        3326.82     
  1568.92        2500.00        3327.72     
  1566.42        2500.00        3329.07     
  1563.91        2500.00        3329.57     
  1561.40        2500.00        3383.10     
  1558.90        2500.00        3310.66     
  1556.39        2500.00        3313.01     
  1553.88        2500.00        3317.76     
  1551.38        2500.00        3335.92     
  1548.87        2500.00        3338.90     
  1546.37        2500.00        3339.42     
  1543.86        2500.00        3341.05     
  1541.35        2500.00        3342.32     
  1538.85        2500.00        3344.03     
  1536.34        2500.00        3344.23     
  1533.83        2500.00        3346.13     
  1531.33        2500.00        3347.56     
  1528.82        2500.00        3350.58     
  1526.32        2500.00        3350.35     
  1523.81        2500.00        3351.59     
  1521.30        2500.00        3352.54     
  1518.80        2500.00        3366.19     
  1516.29        2500.00        3323.54     
  1513.78        2500.00        3326.34     
  1511.28        2500.00        3326.62     
  1508.77        2500.00        3328.05     
  1506.27        2500.00        3330.28     
  1503.76        2500.00        3331.19     
