|6.6.6
Archiving\03_Data\eq/QFM_m1/ALH/ALH_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.4321        1.29434       0.774385        5.89753        17.7790        11.5394        4.28330       0.999926                 NaN
  1288.46        2500.00                 NaN            NaN   57.4318        1.29437       0.774391        5.89752        17.7791        11.5394        4.28354       0.999944                 NaN
  1285.26        2500.00                 NaN            NaN   57.4315        1.29440       0.774396        5.89751        17.7791        11.5393        4.28378       0.999962                 NaN
  1282.05        2500.00                 NaN            NaN   57.4800        1.29130       0.774259        6.49289        17.0154        11.5525        4.38339        1.01026                 NaN
  1278.85        2500.00                 NaN            NaN   57.4797        1.29133       0.774264        6.49288        17.0154        11.5525        4.38364        1.01027                 NaN
  1275.64        2500.00                 NaN            NaN   57.4794        1.29137       0.774270        6.49287        17.0155        11.5524        4.38388        1.01029                 NaN
  1272.44        2500.00                 NaN            NaN   57.4791        1.29140       0.774275        6.49286        17.0155        11.5524        4.38413        1.01031                 NaN
  1269.23        2500.00                 NaN            NaN   57.4788        1.29143       0.774280        6.49286        17.0156        11.5524        4.38437        1.01033                 NaN
  1266.03        2500.00                 NaN            NaN   57.4785        1.29146       0.774285        6.49285        17.0156        11.5524        4.38461        1.01034                 NaN
  1262.82        2500.00                 NaN            NaN   57.4782        1.29149       0.774290        6.49284        17.0156        11.5523        4.38486        1.01036                 NaN
  1259.62        2500.00                 NaN            NaN   57.4779        1.29152       0.774296        6.49284        17.0157        11.5523        4.38510        1.01038                 NaN
  1256.41        2500.00                 NaN            NaN   57.5296        1.28985       0.774179        7.06179        16.3003        11.5452        4.47809        1.02094                 NaN
  1253.21        2500.00                 NaN            NaN   57.5293        1.28988       0.774184        7.06178        16.3004        11.5452        4.47834        1.02096                 NaN
  1250.00        2500.00                 NaN            NaN   57.5290        1.28991       0.774189        7.06178        16.3004        11.5452        4.47858        1.02097                 NaN
  1246.79        2500.00                 NaN            NaN   57.5287        1.28994       0.774194        7.06177        16.3005        11.5451        4.47883        1.02099                 NaN
  1243.59        2500.00                 NaN            NaN   57.5283        1.28997       0.774199        7.06176        16.3005        11.5451        4.47908        1.02101                 NaN
  1240.38        2500.00                 NaN            NaN   57.5280        1.29000       0.774204        7.06176        16.3006        11.5451        4.47933        1.02103                 NaN
  1237.18        2500.00                 NaN            NaN   57.5277        1.29003       0.774209        7.06175        16.3006        11.5451        4.47958        1.02104                 NaN
  1233.97        2500.00                 NaN            NaN   57.5274        1.29006       0.774214        7.06175        16.3007        11.5450        4.47983        1.02106                 NaN
  1230.77        2500.00                 NaN            NaN   57.5638        1.29275       0.774123        7.58516        15.6701        11.5296        4.56304        1.02140                 NaN
  1227.56        2500.00                 NaN            NaN   57.5635        1.29278       0.774128        7.58515        15.6701        11.5296        4.56330        1.02141                 NaN
  1224.36        2500.00                 NaN            NaN   57.5632        1.29281       0.774132        7.58515        15.6702        11.5296        4.56355        1.02143                 NaN
  1221.15        2500.00                 NaN            NaN   57.5629        1.29284       0.774137        7.58514        15.6702        11.5295        4.56380        1.02145                 NaN
  1217.95        2500.00                 NaN            NaN   57.5626        1.29287       0.774142        7.58513        15.6703        11.5295        4.56405        1.02147                 NaN
  1214.74        2500.00                 NaN            NaN   57.5622        1.29290       0.774147        7.58513        15.6703        11.5295        4.56431        1.02148                 NaN
  1211.54        2500.00                 NaN            NaN   57.5619        1.29293       0.774152        7.58512        15.6704        11.5294        4.56456        1.02150                 NaN
  1208.33        2500.00                 NaN            NaN   57.5616        1.29296       0.774157        7.58512        15.6704        11.5294        4.56481        1.02152                 NaN
  1205.13        2500.00                 NaN            NaN   57.5894        1.29867       0.774086        8.08218        11.5085        15.0915        4.63988        1.01577                 NaN
  1201.92        2500.00                 NaN            NaN   57.5891        1.29870       0.774091        8.08218        11.5085        15.0915        4.64013        1.01579                 NaN
  1198.72        2500.00                 NaN            NaN   57.5888        1.29873       0.774096        8.08217        11.5084        15.0916        4.64039        1.01580                 NaN
  1195.51        2500.00                 NaN            NaN   57.5885        1.29876       0.774100        8.08217        11.5084        15.0916        4.64065        1.01582                 NaN
  1192.31        2500.00                 NaN            NaN   57.5881        1.29879       0.774105        8.08217        11.5084        15.0917        4.64090        1.01584                 NaN
  1189.10        2500.00                 NaN            NaN   57.5878        1.29882       0.774110        8.08216        11.5083        15.0917        4.64116        1.01586                 NaN
  1185.90        2500.00                 NaN            NaN   57.5875        1.29885       0.774114        8.08216        11.5083        15.0918        4.64142        1.01587                 NaN
  1182.69        2500.00                 NaN            NaN   57.5872        1.29888       0.774119        8.08215        11.5083        15.0918        4.64167        1.01589                 NaN
  1179.49        2500.00                 NaN            NaN   57.6060        1.30784       0.774070        8.55970        14.5550        11.4849        4.70843        1.00409                 NaN
  1176.28        2500.00                 NaN            NaN   57.6057        1.30787       0.774075        8.55970        14.5550        11.4849        4.70869        1.00411                 NaN
  1173.08        2500.00                 NaN            NaN   57.6053        1.30789       0.774079        8.55970        14.5551        11.4848        4.70895        1.00412                 NaN
  1169.87        2500.00                 NaN            NaN   57.6050        1.30792       0.774084        8.55969        14.5552        11.4848        4.70921        1.00414                 NaN
  1166.67        2500.00                 NaN            NaN   57.6047        1.30795       0.774088        8.55969        14.5552        11.4848        4.70947        1.00416                 NaN
  1163.46        2500.00                 NaN            NaN   57.6043        1.30798       0.774093        8.55969        14.5553        11.4847        4.70973        1.00418                 NaN
  1160.26        2500.00                 NaN            NaN   57.6040        1.30801       0.774097        8.55968        14.5553        11.4847        4.70999        1.00419                 NaN
  1157.05        2500.00                 NaN            NaN   57.6037        1.30804       0.774102        8.55968        14.5554        11.4847        4.71025        1.00421                 NaN
  1153.85        2500.00                 NaN            NaN   57.6089        1.32057       0.774074        9.02320        14.0575        11.4632        4.76966       0.982790                 NaN
  1150.64        2500.00                 NaN            NaN   57.6086        1.32060       0.774078        9.02319        14.0576        11.4632        4.76992       0.982807                 NaN
  1147.44        2500.00                 NaN            NaN   57.6083        1.32063       0.774083        9.02319        14.0577        11.4632        4.77018       0.982823                 NaN
  1144.23        2500.00                 NaN            NaN   57.6079        1.32066       0.774087        9.02319        14.0577        11.4631        4.77045       0.982840                 NaN
  1141.03        2500.00                 NaN            NaN   57.6076        1.32069       0.774091        9.02319        14.0578        11.4631        4.77071       0.982856                 NaN
  1137.82        2500.00                 NaN            NaN   57.6073        1.32072       0.774096        9.02319        14.0578        11.4631        4.77097       0.982872                 NaN
  1134.62        2500.00                 NaN            NaN   57.6069        1.32075       0.774100        9.02318        14.0579        11.4630        4.77124       0.982889                 NaN
  1131.41        2500.00                 NaN            NaN   57.6066        1.32078       0.774104        9.02318        14.0580        11.4630        4.77150       0.982905                 NaN
  1128.21        2500.00                 NaN            NaN   57.6032        1.33678       0.774097        9.47960        11.4406        13.5865        4.82350       0.955669                 NaN
  1125.00        2500.00                 NaN            NaN   57.6029        1.33681       0.774101        9.47960        11.4406        13.5866        4.82377       0.955685                 NaN
  1121.79        2500.00                 NaN            NaN   57.6025        1.33684       0.774105        9.47959        11.4405        13.5867        4.82403       0.955701                 NaN
  1118.59        2500.00                 NaN            NaN   57.6022        1.33687       0.774109        9.47959        11.4405        13.5867        4.82430       0.955716                 NaN
  1115.38        2500.00                 NaN            NaN   57.6018        1.33690       0.774114        9.47959        11.4405        13.5868        4.82456       0.955732                 NaN
  1112.18        2500.00                 NaN            NaN   57.6015        1.33693       0.774118        9.47959        11.4404        13.5868        4.82483       0.955748                 NaN
  1108.97        2500.00                 NaN            NaN   57.6012        1.33696       0.774122        9.47959        11.4404        13.5869        4.82509       0.955764                 NaN
  1105.77        2500.00                 NaN            NaN   57.6008        1.33699       0.774126        9.47959        11.4404        13.5870        4.82536       0.955780                 NaN
  1102.56        2500.00                 NaN            NaN   57.5883        1.35643       0.774141        9.93487        11.4214        13.1334        4.86968       0.921863                 NaN
  1099.36        2500.00                 NaN            NaN   57.5879        1.35646       0.774145        9.93487        11.4214        13.1334        4.86995       0.921878                 NaN
  1096.15        2500.00                 NaN            NaN   57.5876        1.35649       0.774149        9.93487        11.4213        13.1335        4.87021       0.921893                 NaN
  1092.95        2500.00                 NaN            NaN   57.5872        1.35652       0.774153        9.93487        11.4213        13.1336        4.87048       0.921908                 NaN
  1089.74        2500.00                 NaN            NaN   57.5869        1.35655       0.774157        9.93487        11.4213        13.1336        4.87075       0.921923                 NaN
  1086.54        2500.00                 NaN            NaN   57.5865        1.35658       0.774161        9.93487        11.4212        13.1337        4.87102       0.921939                 NaN
  1083.33        2500.00                 NaN            NaN   57.5862        1.35661       0.774165        9.93487        11.4212        13.1337        4.87128       0.921954                 NaN
  1080.13        2500.00                 NaN            NaN   57.5858        1.35664       0.774169        9.93488        11.4211        13.1338        4.87155       0.921969                 NaN
  1076.92        2500.00                 NaN            NaN   57.5652        1.37956       0.774202        10.3894        12.6982        11.4013        4.91093       0.881177                 NaN
  1073.72        2500.00                 NaN            NaN   57.5604        1.38293       0.774212        10.4460        11.4004        12.6478        4.91634                 NaN  0.871993     
  1070.51        2500.00                 NaN            NaN   57.5570        1.38616       0.774220        10.5026        11.3986        12.5933        4.91993                 NaN  0.868201     
  1067.31        2500.00                 NaN            NaN   57.5567        1.38619       0.774224        10.5026        11.3985        12.5934        4.92021                 NaN  0.868189     
  1064.10        2500.00                 NaN            NaN   57.5500        1.39280       0.774237        10.6165        11.3953        12.4838        4.92632                 NaN  0.860989     
  1060.90        2500.00                 NaN            NaN   57.5497        1.39283       0.774241        10.6165        11.3952        12.4839        4.92659                 NaN  0.860976     
  1057.69        2500.00                 NaN            NaN   57.5494        1.39286       0.774245        10.6165        11.3952        12.4840        4.92686                 NaN  0.860962     
  1054.49        2500.00                 NaN            NaN   57.5490        1.39289       0.774249        10.6165        11.3952        12.4841        4.92713                 NaN  0.860947     
  1051.28        2500.00                 NaN            NaN   57.5367        1.40680       0.774272        10.8422        11.3866        12.2678        4.93670                 NaN  0.848933     
  1048.08        2500.00                 NaN            NaN   57.5363        1.40683       0.774276        10.8422        11.3866        12.2679        4.93697                 NaN  0.848918     
  1044.87        2500.00                 NaN            NaN   57.5360        1.40686       0.774280        10.8422        11.3866        12.2679        4.93725                 NaN  0.848903     
  1041.67        2500.00                 NaN            NaN   57.5356        1.40689       0.774284        10.8422        11.3865        12.2680        4.93752                 NaN  0.848888     
  1038.46        2500.00                 NaN            NaN   57.5353        1.40693       0.774288        10.8422        11.3865        12.2681        4.93779                 NaN  0.848873     
  1035.26        2500.00                 NaN            NaN   57.5350        1.40696       0.774292        10.8423        11.3865        12.2681        4.93806                 NaN  0.848857     
  1032.05        2500.00                 NaN            NaN   57.5346        1.40699       0.774295        10.8423        11.3864        12.2682        4.93833                 NaN  0.848842     
  1028.85        2500.00                 NaN            NaN   57.5343        1.40702       0.774299        10.8423        11.3864        12.2683        4.93860                 NaN  0.848827     
  1025.64        2500.00                 NaN            NaN   57.5037        1.43816       0.774354        11.2949        11.8407        11.3739        4.94873                 NaN  0.825465     
  1022.44        2500.00                 NaN            NaN   57.5034        1.43819       0.774357        11.2950        11.8408        11.3739        4.94900                 NaN  0.825450     
  1019.23        2500.00                 NaN            NaN   57.5030        1.43822       0.774361        11.2950        11.8409        11.3739        4.94927                 NaN  0.825436     
  1016.03        2500.00                 NaN            NaN   57.5027        1.43826       0.774365        11.2950        11.8409        11.3738        4.94954                 NaN  0.825421     
  1012.82        2500.00                 NaN            NaN   57.5023        1.43829       0.774369        11.2950        11.8410        11.3738        4.94981                 NaN  0.825407     
  1009.62        2500.00                 NaN            NaN   57.5020        1.43832       0.774372        11.2950        11.8411        11.3738        4.95008                 NaN  0.825393     
  1006.41        2500.00                 NaN            NaN   57.5016        1.43835       0.774376        11.2950        11.8412        11.3737        4.95035                 NaN  0.825379     
  1003.21        2500.00                 NaN            NaN   57.5013        1.43838       0.774380        11.2950        11.8412        11.3737        4.95062                 NaN  0.825365     
  1000.00        2500.00                 NaN            NaN   57.4680        1.47444       0.774450        11.7395        11.3619        11.4251        4.94748                 NaN  0.809090     
