|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1923.08        500.000        99.1913       0.803009       0.564160E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.1913       0.803095       0.564170E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.1912       0.803181       0.564180E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.1911       0.803267       0.564191E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.1910       0.803354       0.564202E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.1909       0.803440       0.564212E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.1908       0.803526       0.564223E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.1907       0.803613       0.564234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.1907       0.803699       0.564245E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.1906       0.803786       0.564257E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1905       0.803873       0.564268E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.1904       0.803959       0.564279E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.1903       0.804046       0.564291E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.1902       0.804133       0.564303E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.1901       0.804220       0.564314E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1901       0.804307       0.564326E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1900       0.804394       0.564338E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1899       0.804480       0.564350E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1898       0.804568       0.564363E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1897       0.804655       0.564375E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1896       0.804742       0.564387E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1895       0.804829       0.564400E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1894       0.804916       0.564413E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1894       0.805004       0.564426E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1893       0.805091       0.564439E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1892       0.805178       0.564452E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1891       0.805266       0.564465E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1890       0.805353       0.564478E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1889       0.805441       0.564491E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1888       0.805528       0.564505E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1887       0.805616       0.564518E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1887       0.805704       0.564532E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1886       0.805792       0.564546E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1885       0.805879       0.564560E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1884       0.805967       0.564574E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1883       0.806055       0.564588E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1882       0.806143       0.564602E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1881       0.806231       0.564616E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1880       0.806319       0.564631E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1879       0.806407       0.564645E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1879       0.806495       0.564660E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1878       0.806584       0.564674E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1877       0.806672       0.564689E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1876       0.806760       0.564704E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1875       0.806848       0.564719E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1874       0.806937       0.564734E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1873       0.807025       0.564750E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1872       0.807114       0.564765E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1871       0.807202       0.564780E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1871       0.807291       0.564796E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1870       0.807380       0.564812E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1869       0.807469       0.564828E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1868       0.807558       0.564844E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1867       0.807648       0.564861E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1866       0.807737       0.564877E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1865       0.807826       0.564893E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1864       0.807916       0.564910E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1863       0.808004       0.564926E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1863       0.808092       0.564942E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1862       0.808181       0.564958E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1861       0.808269       0.564975E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1860       0.808358       0.564991E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1859       0.808447       0.565007E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1858       0.808535       0.565024E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1857       0.808624       0.565041E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1856       0.808713       0.565058E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1855       0.808802       0.565075E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1855       0.808892       0.565092E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1854       0.808981       0.565109E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1853       0.809070       0.565127E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1852       0.809160       0.565144E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1851       0.809249       0.565162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1850       0.809339       0.565180E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1849       0.809428       0.565198E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1848       0.809518       0.565215E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1847       0.809607       0.565233E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1847       0.809697       0.565251E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1846       0.809787       0.565270E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1841       0.809877       0.565288E-002  0.343253E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1740       0.809983       0.565318E-002  0.103442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.1639       0.810089       0.565348E-002  0.203479E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.1533       0.810197       0.565379E-002  0.308562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.1427       0.810304       0.565409E-002  0.413676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.1322       0.810410       0.565440E-002  0.517098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.4945       0.810763       0.396095E-002  0.627107E-001  0.628109                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.7380       0.811162       0.193302E-002  0.738017E-001   1.37508                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.0006       0.811551                 NaN  0.846611E-001   2.10315                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        96.4692       0.811865                 NaN  0.951705E-001   2.62380                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        95.9373       0.812177                 NaN  0.105688        3.14483                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        95.2920       0.812537                 NaN  0.115774        3.77968                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        94.6462       0.812895                 NaN  0.125869        4.41506                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        93.9998       0.813250                 NaN  0.135973        5.05096                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        93.3529       0.813603                 NaN  0.146086        5.68738                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        92.7055       0.813954                 NaN  0.156207        6.32432                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        92.0576       0.814302                 NaN  0.166336        6.96177                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        91.4092       0.814647                 NaN  0.176473        7.59972                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        90.7602       0.814990                 NaN  0.186619        8.23816                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        90.1256       0.815333                 NaN  0.195991        8.86308                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        89.4905       0.815673                 NaN  0.205371        9.48848                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        88.8549       0.816011                 NaN  0.214758        10.1143                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        88.2188       0.816347                 NaN  0.224153        10.7407                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        87.5823       0.816679                 NaN  0.233554        11.3675                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        86.9453       0.817010                 NaN  0.242963        11.9947                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        86.3079       0.817338                 NaN  0.252378        12.6224                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        85.6700       0.817663                 NaN  0.261801        13.2506                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        85.0942       0.817969                 NaN  0.270384        13.8174                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        84.5180       0.818273                 NaN  0.278972        14.3847                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        83.9415       0.818575                 NaN  0.287567        14.9523                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        83.3646       0.818874                 NaN  0.296167        15.5203                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        82.7874       0.819171                 NaN  0.304773        16.0886                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        82.2098       0.819466                 NaN  0.313384        16.6573                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        81.6319       0.819758                 NaN  0.322001        17.2263                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        81.0536       0.820048                 NaN  0.330623        17.7957                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        80.5447       0.820315                 NaN  0.338496        18.2965                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        80.0354       0.820580                 NaN  0.346373        18.7976                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        79.5260       0.820844                 NaN  0.354254        19.2990                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        79.0162       0.821105                 NaN  0.362140        19.8006                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        78.5062       0.821364                 NaN  0.370030        20.3024                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        77.9959       0.821621                 NaN  0.377924        20.8045                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        77.4854       0.821876                 NaN  0.385823        21.3069                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        76.9747       0.822128                 NaN  0.393725        21.8094                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        76.5298       0.822360                 NaN  0.400874        22.2470                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        76.0846       0.822589                 NaN  0.408027        22.6847                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        75.6393       0.822817                 NaN  0.415183        23.1227                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.1939       0.823043                 NaN  0.422343        23.5608                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        74.7482       0.823267                 NaN  0.429505        23.9990                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.3024       0.823489                 NaN  0.436671        24.4375                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        73.8563       0.823710                 NaN  0.443839        24.8761                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.4102       0.823929                 NaN  0.451011        25.3149                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        72.9992       0.824134                 NaN  0.458067        25.7186                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.3003       0.824792                 NaN  0.456980        25.8947       0.523152                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        71.2837       0.825955                 NaN  0.446169        25.8151        1.62905                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.2643       0.827119                 NaN  0.435326        25.7352        2.73803                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.2739       0.828259                 NaN  0.422825        25.6555        3.81957                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.2808       0.829401                 NaN  0.410290        25.5755        4.90405                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.2850       0.830545                 NaN  0.397719        25.4952        5.99147                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.2866       0.831691                 NaN  0.385112        25.4147        7.08186                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.2941       0.832837                 NaN  0.370533        25.3355        8.16701                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.0537       0.834249                 NaN  0.381546        25.2224        8.00562        1.50244                 NaN            NaN            NaN            NaN
  1477.56        500.000        62.1328       0.836409                 NaN  0.457228        25.0374        4.88761        6.64850                 NaN            NaN            NaN            NaN
  1474.36        500.000        60.2129       0.838583                 NaN  0.527105        24.8855        2.19802       0.304477E-002   11.3349                 NaN            NaN            NaN
  1471.15        500.000        60.2113       0.838628                 NaN  0.527140        24.8865        2.19810       0.304489E-002   11.3353                 NaN            NaN            NaN
  1467.95        500.000        56.2506       0.843129                 NaN  0.593373        24.8188       0.294148        14.9982        2.20174                 NaN            NaN            NaN
  1464.74        500.000        54.4046       0.845270                 NaN  0.612207        24.7881                 NaN   3.35933        15.9905                 NaN            NaN            NaN
  1461.54        500.000        52.6397       0.847330                 NaN  0.624105        24.7574                 NaN   4.51764        16.6138                 NaN            NaN            NaN
  1458.33        500.000        52.6381       0.847370                 NaN  0.624143        24.7583                 NaN   4.51778        16.6143                 NaN            NaN            NaN
  1455.13        500.000        52.6365       0.847409                 NaN  0.624181        24.7591                 NaN   4.51792        16.6149                 NaN            NaN            NaN
  1451.92        500.000        52.6348       0.847449                 NaN  0.624219        24.7600                 NaN   4.51806        16.6154                 NaN            NaN            NaN
  1448.72        500.000        52.6332       0.847488                 NaN  0.624257        24.7609                 NaN   4.51821        16.6160                 NaN            NaN            NaN
  1445.51        500.000        52.6315       0.847528                 NaN  0.624295        24.7617                 NaN   4.51835        16.6166                 NaN            NaN            NaN
  1442.31        500.000        52.6299       0.847567                 NaN  0.624333        24.7626                 NaN   4.51849        16.6171                 NaN            NaN            NaN
  1439.10        500.000        52.6282       0.847607                 NaN  0.624371        24.7635                 NaN   4.51864        16.6177                 NaN            NaN            NaN
  1435.90        500.000        40.4021       0.861830                 NaN  0.725962        24.4326                 NaN   21.2316        12.3458                 NaN            NaN            NaN
  1432.69        500.000        40.4007       0.861862                 NaN  0.726000        24.4332                 NaN   21.2322        12.3461                 NaN            NaN            NaN
  1429.49        500.000        40.3992       0.861893                 NaN  0.726039        24.4339                 NaN   21.2327        12.3463                 NaN            NaN            NaN
  1426.28        500.000        40.3977       0.861924                 NaN  0.726077        24.4345                 NaN   21.2332        12.3466                 NaN            NaN            NaN
  1423.08        500.000        35.3982       0.867898                 NaN  0.786739        24.2415                 NaN   15.4964        23.2093                 NaN            NaN            NaN
  1419.87        500.000        34.2477       0.869311                 NaN  0.803592        24.1901                 NaN   16.2180        23.6713                 NaN            NaN            NaN
  1416.67        500.000        32.1360       0.871242                 NaN  0.811500        24.2681                 NaN   16.9979        24.4001       0.515140                 NaN            NaN
  1413.46        500.000        32.1348       0.871267                 NaN  0.811538        24.2686                 NaN   16.9981        24.4005       0.515180                 NaN            NaN
  1410.26        500.000        27.2190       0.875288                 NaN  0.813637        24.5646                 NaN   26.0395        18.3936        2.09438                 NaN            NaN
  1407.05        500.000        27.2179       0.875310                 NaN  0.813671        24.5650                 NaN   26.0399        18.3938        2.09454                 NaN            NaN
  1403.85        500.000        27.2168       0.875331                 NaN  0.813705        24.5653                 NaN   26.0402        18.3940        2.09469                 NaN            NaN
  1400.64        500.000        27.2157       0.875352                 NaN  0.813739        24.5656                 NaN   26.0405        18.3942        2.09484                 NaN            NaN
  1397.44        500.000        27.2146       0.875374                 NaN  0.813773        24.5660                 NaN   26.0409        18.3944        2.09500                 NaN            NaN
  1394.23        500.000        27.2135       0.875395                 NaN  0.813807        24.5663                 NaN   26.0412        18.3946        2.09515                 NaN            NaN
  1391.03        500.000        27.2124       0.875416                 NaN  0.813841        24.5667                 NaN   26.0416        18.3948        2.09530                 NaN            NaN
  1387.82        500.000        27.2113       0.875438                 NaN  0.813875        24.5670                 NaN   26.0419        18.3950        2.09546                 NaN            NaN
  1384.62        500.000        15.3939       0.885127                 NaN  0.822701        25.2175                 NaN   21.2082        30.2763        6.19632                 NaN            NaN
  1381.41        500.000        15.3933       0.885139                 NaN  0.822727        25.2175                 NaN   21.2082        30.2764        6.19671                 NaN            NaN
  1378.21        500.000        15.3927       0.885151                 NaN  0.822752        25.2176                 NaN   21.2082        30.2765        6.19709                 NaN            NaN
  1375.00        500.000        15.3921       0.885163                 NaN  0.822777        25.2177                 NaN   21.2082        30.2766        6.19748                 NaN            NaN
  1371.79        500.000        15.3915       0.885175                 NaN  0.822803        25.2178                 NaN   21.2082        30.2767        6.19786                 NaN            NaN
  1368.59        500.000        15.3910       0.885187                 NaN  0.822828        25.2178                 NaN   21.2082        30.2768        6.19825                 NaN            NaN
  1365.38        500.000        15.3904       0.885198                 NaN  0.822853        25.2179                 NaN   21.2082        30.2769        6.19864                 NaN            NaN
  1362.18        500.000        15.3898       0.885210                 NaN  0.822879        25.2180                 NaN   21.2082        30.2769        6.19902                 NaN            NaN
  1358.97        500.000        9.24199       0.890374                 NaN  0.830040        25.4583                 NaN   32.8574        21.9898        8.73213                 NaN            NaN
  1355.77        500.000        9.24169       0.890381                 NaN  0.830061        25.4582                 NaN   32.8574        21.9897        8.73263                 NaN            NaN
  1352.56        500.000        9.24140       0.890388                 NaN  0.830083        25.4582                 NaN   32.8573        21.9895        8.73312                 NaN            NaN
  1349.36        500.000        9.24111       0.890396                 NaN  0.830104        25.4581                 NaN   32.8572        21.9894        8.73362                 NaN            NaN
  1346.15        500.000        9.24081       0.890403                 NaN  0.830125        25.4581                 NaN   32.8572        21.9893        8.73412                 NaN            NaN
  1342.95        500.000        9.24052       0.890410                 NaN  0.830146        25.4580                 NaN   32.8571        21.9892        8.73462                 NaN            NaN
  1339.74        500.000        9.24022       0.890417                 NaN  0.830167        25.4579                 NaN   32.8570        21.9891        8.73512                 NaN            NaN
  1336.54        500.000        9.23992       0.890424                 NaN  0.830188        25.4579                 NaN   32.8570        21.9890        8.73562                 NaN            NaN
  1333.33        500.000        5.29071       0.893885                 NaN  0.833552        25.5241                 NaN   34.8161        21.9995        10.6422                 NaN            NaN
  1330.13        500.000        5.29057       0.893890                 NaN  0.833570        25.5240                 NaN   34.8160        21.9993        10.6427                 NaN            NaN
  1326.92        500.000        5.29044       0.893894                 NaN  0.833589        25.5238                 NaN   34.8158        21.9991        10.6433                 NaN            NaN
  1323.72        500.000        5.29031       0.893898                 NaN  0.833608        25.5237                 NaN   34.8156        21.9990        10.6439                 NaN            NaN
  1320.51        500.000        5.29017       0.893903                 NaN  0.833627        25.5236                 NaN   34.8155        21.9988        10.6445                 NaN            NaN
  1317.31        500.000        5.29004       0.893907                 NaN  0.833645        25.5234                 NaN   34.8153        21.9986        10.6450                 NaN            NaN
  1314.10        500.000        5.28990       0.893912                 NaN  0.833664        25.5233                 NaN   34.8151        21.9985        10.6456                 NaN            NaN
  1310.90        500.000        5.28977       0.893916                 NaN  0.833682        25.5232                 NaN   34.8150        21.9983        10.6462                 NaN            NaN
  1307.69        500.000        2.39684       0.896632                 NaN  0.832441        25.4844                 NaN   21.7038        36.4867        12.1992                 NaN            NaN
  1304.49        500.000        2.39679       0.896635                 NaN  0.832458        25.4842                 NaN   21.7036        36.4865        12.1998                 NaN            NaN
  1301.28        500.000        1.77770       0.897253                 NaN  0.831541        25.4611                 NaN   36.8713        21.6169        12.5442                 NaN            NaN
  1298.08        500.000                 NaN  0.898476                 NaN  0.832588        25.4678                 NaN   37.2572        21.7339        12.8034        1.00662                 NaN
  1294.87        500.000                 NaN  0.898431                 NaN  0.833996        25.4781                 NaN   37.2209        21.7314        12.8287        1.00857                 NaN
  1291.67        500.000                 NaN  0.898433                 NaN  0.834012        25.4779                 NaN   37.2206        21.7312        12.8293        1.00858                 NaN
  1288.46        500.000                 NaN  0.898434                 NaN  0.834028        25.4777                 NaN   37.2203        21.7310        12.8300        1.00859                 NaN
