|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00       0.407836E-001  -5193.02       0.985478        882194.        294065.        4.19477        5.04149        2.42185        2.08167        5013.57       -13473.8        1.82193       0.482220E-004  0.128185E-005   4.14036       0.275055E-001   2.04472       -144.102       -48.0339        4.61906        1.53969      -0.419008E-003 -0.290194E-003 -0.139405E-003  0.829312E-005  0.996709E-005  0.478803E-005   1.08839        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.207389E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.103694E-001 -0.106363E+007 -0.117157E+007 -0.197933E+007 -0.150263E+007  -487789.       -576276.       -746184.       -901532.      -0.106074E+007 -0.121158E+007            NaN   0.00000     
  1996.79        2500.00       0.412448E-001  -5152.82       0.988765        886041.        295347.        4.19284        5.03916        2.42073        2.08167        5040.09       -13530.2        1.84816       0.483087E-004  0.127695E-005   4.19542       0.281154E-001   2.07878       -145.125       -48.3750        4.62689        1.54230      -0.422236E-003 -0.290965E-003 -0.139775E-003  0.827044E-005  0.993983E-005  0.477494E-005   1.08866        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.213488E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.106744E-001 -0.106304E+007 -0.117078E+007 -0.197816E+007 -0.150122E+007  -487175.       -575834.       -745728.       -900935.      -0.105988E+007 -0.121073E+007            NaN   0.00000     
  1993.59        2500.00       0.417059E-001  -5112.79       0.991980        889829.        296610.        4.19101        5.03697        2.41968        2.08167        5066.04       -13586.3        1.87436       0.483920E-004  0.127214E-005   4.25038       0.287253E-001   2.11284       -146.131       -48.7102        4.63454        1.54485      -0.425403E-003 -0.291719E-003 -0.140137E-003  0.824837E-005  0.991331E-005  0.476220E-005   1.08892        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.219587E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.109794E-001 -0.106246E+007 -0.116998E+007 -0.197699E+007 -0.149981E+007  -486562.       -575391.       -745272.       -900339.      -0.105901E+007 -0.120988E+007            NaN   0.00000     
  1990.38        2500.00       0.421668E-001  -5072.93       0.995126        893561.        297854.        4.18930        5.03492        2.41870        2.08167        5091.44       -13642.0        1.90053       0.484722E-004  0.126741E-005   4.30526       0.293352E-001   2.14690       -147.118       -49.0394        4.64203        1.54734      -0.428506E-003 -0.292454E-003 -0.140491E-003  0.822689E-005  0.988750E-005  0.474980E-005   1.08917        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.225686E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.112843E-001 -0.106188E+007 -0.116919E+007 -0.197582E+007 -0.149840E+007  -485948.       -574949.       -744816.       -899743.      -0.105815E+007 -0.120904E+007            NaN   0.00000     
  1987.18        2500.00       0.426275E-001  -5033.24       0.998206        897238.        299079.        4.18770        5.03299        2.41777        2.08167        5116.31       -13697.4        1.92667       0.485493E-004  0.126277E-005   4.36004       0.299451E-001   2.18095       -148.089       -49.3629        4.64935        1.54978      -0.431548E-003 -0.293172E-003 -0.140835E-003  0.820596E-005  0.986234E-005  0.473772E-005   1.08940        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.231785E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.115893E-001 -0.106130E+007 -0.116840E+007 -0.197465E+007 -0.149699E+007  -485335.       -574507.       -744360.       -899147.      -0.105729E+007 -0.120819E+007            NaN   0.00000     
  1983.97        2500.00       0.430880E-001  -4993.72        1.00122        900861.        300287.        4.18619        5.03118        2.41690        2.08167        5140.67       -13752.4        1.95277       0.486234E-004  0.125820E-005   4.41473       0.305550E-001   2.21501       -149.043       -49.6810        4.65650        1.55217      -0.434533E-003 -0.293875E-003 -0.141173E-003  0.818556E-005  0.983782E-005  0.472594E-005   1.08963        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.237884E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.118942E-001 -0.106072E+007 -0.116761E+007 -0.197348E+007 -0.149558E+007  -484721.       -574065.       -743904.       -898551.      -0.105643E+007 -0.120734E+007            NaN   0.00000     
  1980.77        2500.00       0.435484E-001  -4954.37        1.00417        904433.        301478.        4.18478        5.02948        2.41608        2.08167        5164.54       -13807.1        1.97885       0.486947E-004  0.125372E-005   4.46934       0.311649E-001   2.24907       -149.981       -49.9936        4.66351        1.55450      -0.437460E-003 -0.294561E-003 -0.141502E-003  0.816566E-005  0.981391E-005  0.471445E-005   1.08985        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.243983E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.121992E-001 -0.106014E+007 -0.116681E+007 -0.197230E+007 -0.149417E+007  -484108.       -573623.       -743448.       -897954.      -0.105556E+007 -0.120650E+007            NaN   0.00000     
  1977.56        2500.00       0.440086E-001  -4915.18        1.00706        907955.        302652.        4.18346        5.02789        2.41532        2.08167        5187.92       -13861.4        2.00489       0.487632E-004  0.124931E-005   4.52385       0.317748E-001   2.28313       -150.903       -50.3009        4.67036        1.55679      -0.440332E-003 -0.295232E-003 -0.141825E-003  0.814626E-005  0.979059E-005  0.470325E-005   1.09006        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.250082E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.125041E-001 -0.105955E+007 -0.116602E+007 -0.197113E+007 -0.149276E+007  -483495.       -573180.       -742992.       -897358.      -0.105470E+007 -0.120565E+007            NaN   0.00000     
  1974.36        2500.00       0.444687E-001  -4876.17        1.00990        911427.        303809.        4.18222        5.02640        2.41461        2.08167        5210.85       -13915.3        2.03090       0.488291E-004  0.124498E-005   4.57827       0.323847E-001   2.31719       -151.809       -50.6031        4.67707        1.55902      -0.443148E-003 -0.295887E-003 -0.142139E-003  0.812732E-005  0.976782E-005  0.469231E-005   1.09026        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.256181E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.128091E-001 -0.105897E+007 -0.116523E+007 -0.196996E+007 -0.149135E+007  -482881.       -572738.       -742536.       -896762.      -0.105384E+007 -0.120480E+007  -483581.        0.00000     
  1971.15        2500.00       0.449102E-001  -4839.11        1.01257        914739.        304913.        4.18114        5.02511        2.41398        2.08167        5232.48       -13966.2        2.05582       0.488883E-004  0.124085E-005   4.63033       0.329706E-001   2.34992       -152.666       -50.8887        4.68336        1.56112      -0.445800E-003 -0.296501E-003 -0.142434E-003  0.810939E-005  0.974628E-005  0.468196E-005   1.09044        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.262041E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.131020E-001 -0.105839E+007 -0.116442E+007 -0.196883E+007 -0.149008E+007  -482270.       -572299.       -742087.       -896157.      -0.105295E+007 -0.120385E+007  -482980.        0.00000     
  1967.95        2500.00       0.453516E-001  -4802.21        1.01518        918007.        306002.        4.18013        5.02390        2.41340        2.08167        5253.70       -14016.8        2.08071       0.489451E-004  0.123679E-005   4.68231       0.335566E-001   2.38264       -153.509       -51.1698        4.68952        1.56317      -0.448403E-003 -0.297101E-003 -0.142723E-003  0.809187E-005  0.972521E-005  0.467184E-005   1.09061        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.267900E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.133950E-001 -0.105781E+007 -0.116361E+007 -0.196769E+007 -0.148882E+007  -481658.       -571859.       -741639.       -895552.      -0.105206E+007 -0.120290E+007  -482378.        0.00000     
  1964.74        2500.00       0.457928E-001  -4765.48        1.01775        921235.        307078.        4.17920        5.02277        2.41286        2.08167        5274.54       -14067.0        2.10557       0.489998E-004  0.123278E-005   4.73420       0.341425E-001   2.41536       -154.340       -51.4468        4.69556        1.56519      -0.450964E-003 -0.297691E-003 -0.143006E-003  0.807471E-005  0.970459E-005  0.466193E-005   1.09078        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.273759E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.136880E-001 -0.105724E+007 -0.116280E+007 -0.196655E+007 -0.148755E+007  -481047.       -571419.       -741190.       -894947.      -0.105118E+007 -0.120195E+007  -481776.        0.00000     
  1961.54        2500.00       0.462338E-001  -4728.90        1.02028        924422.        308141.        4.17832        5.02172        2.41236        2.08167        5295.00       -14116.8        2.13041       0.490522E-004  0.122884E-005   4.78600       0.347285E-001   2.44808       -155.158       -51.7195        4.70147        1.56716      -0.453480E-003 -0.298269E-003 -0.143284E-003  0.805791E-005  0.968440E-005  0.465223E-005   1.09093        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.279619E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.139809E-001 -0.105666E+007 -0.116199E+007 -0.196541E+007 -0.148629E+007  -480435.       -570980.       -740741.       -894342.      -0.105029E+007 -0.120099E+007  -481174.        0.00000     
  1958.33        2500.00       0.466747E-001  -4692.49        1.02275        927570.        309190.        4.17752        5.02075        2.41189        2.08167        5315.09       -14166.3        2.15520       0.491026E-004  0.122496E-005   4.83772       0.353144E-001   2.48080       -155.963       -51.9878        4.70727        1.56909      -0.455948E-003 -0.298833E-003 -0.143555E-003  0.804147E-005  0.966464E-005  0.464274E-005   1.09108        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.285478E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.142739E-001 -0.105608E+007 -0.116118E+007 -0.196427E+007 -0.148502E+007  -479824.       -570540.       -740292.       -893738.      -0.104941E+007 -0.120004E+007  -480573.        0.00000     
  1955.13        2500.00       0.471154E-001  -4656.24        1.02518        930681.        310227.        4.17677        5.01985        2.41146        2.08167        5334.82       -14215.5        2.17997       0.491508E-004  0.122113E-005   4.88934       0.359003E-001   2.51352       -156.757       -52.2522        4.71296        1.57099      -0.458377E-003 -0.299388E-003 -0.143821E-003  0.802536E-005  0.964529E-005  0.463345E-005   1.09122        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.291338E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.145669E-001 -0.105550E+007 -0.116037E+007 -0.196313E+007 -0.148375E+007  -479212.       -570101.       -739843.       -893133.      -0.104852E+007 -0.119909E+007  -479971.        0.00000     
  1951.92        2500.00       0.475560E-001  -4620.15        1.02757        933754.        311251.        4.17608        5.01902        2.41106        2.08167        5354.21       -14264.4        2.20471       0.491971E-004  0.121737E-005   4.94088       0.364863E-001   2.54624       -157.538       -52.5127        4.71854        1.57285      -0.460763E-003 -0.299931E-003 -0.144082E-003  0.800958E-005  0.962632E-005  0.462433E-005   1.09136        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.297197E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.148599E-001 -0.105492E+007 -0.115957E+007 -0.196199E+007 -0.148249E+007  -478600.       -569661.       -739394.       -892528.      -0.104764E+007 -0.119814E+007  -479369.        0.00000     
  1948.72        2500.00       0.479964E-001  -4584.22        1.02992        936790.        312263.        4.17544        5.01826        2.41069        2.08167        5373.25       -14312.9        2.22942       0.492415E-004  0.121365E-005   4.99233       0.370722E-001   2.57897       -158.307       -52.7691        4.72400        1.57467      -0.463107E-003 -0.300462E-003 -0.144337E-003  0.799411E-005  0.960772E-005  0.461540E-005   1.09149        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.303056E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.151528E-001 -0.105434E+007 -0.115876E+007 -0.196085E+007 -0.148122E+007  -477989.       -569222.       -738945.       -891923.      -0.104675E+007 -0.119718E+007  -478767.        0.00000     
  1945.51        2500.00       0.484181E-001  -4550.23        1.03213        939690.        313230.        4.17492        5.01763        2.41039        2.08167        5391.24       -14358.4        2.25303       0.492805E-004  0.121010E-005   5.04141       0.376339E-001   2.61033       -159.034       -53.0115        4.72913        1.57638      -0.465312E-003 -0.300960E-003 -0.144576E-003  0.797941E-005  0.959005E-005  0.460691E-005   1.09159        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.308674E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.154337E-001 -0.105377E+007 -0.115799E+007 -0.195972E+007 -0.147980E+007  -477379.       -568780.       -738494.       -891323.      -0.104586E+007 -0.119614E+007  -478167.        0.00000     
  1942.31        2500.00       0.488397E-001  -4516.39        1.03430        942558.        314186.        4.17444        5.01705        2.41011        2.08167        5408.93       -14403.5        2.27662       0.493179E-004  0.120660E-005   5.09041       0.381956E-001   2.64170       -159.753       -53.2509        4.73415        1.57805      -0.467486E-003 -0.301451E-003 -0.144812E-003  0.796496E-005  0.957269E-005  0.459857E-005   1.09170        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.314291E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.157145E-001 -0.105320E+007 -0.115723E+007 -0.195859E+007 -0.147838E+007  -476770.       -568338.       -738043.       -890723.      -0.104497E+007 -0.119510E+007  -477567.        0.00000     
  1939.10        2500.00       0.492611E-001  -4482.70        1.03644        945395.        315132.        4.17401        5.01653        2.40986        2.08167        5426.34       -14448.4        2.30017       0.493536E-004  0.120315E-005   5.13932       0.387574E-001   2.67307       -160.459       -53.4864        4.73909        1.57970      -0.469618E-003 -0.301929E-003 -0.145042E-003  0.795078E-005  0.955565E-005  0.459039E-005   1.09179        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.319908E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.159954E-001 -0.105263E+007 -0.115647E+007 -0.195746E+007 -0.147695E+007  -476160.       -567897.       -737592.       -890123.      -0.104408E+007 -0.119406E+007  -476967.        0.00000     
  1935.90        2500.00       0.496824E-001  -4449.17        1.03855        948202.        316067.        4.17362        5.01607        2.40964        2.08167        5443.46       -14492.9        2.32369       0.493878E-004  0.119974E-005   5.18815       0.393191E-001   2.70444       -161.157       -53.7191        4.74393        1.58131      -0.471722E-003 -0.302401E-003 -0.145269E-003  0.793685E-005  0.953890E-005  0.458234E-005   1.09188        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.325525E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.162763E-001 -0.105206E+007 -0.115571E+007 -0.195632E+007 -0.147553E+007  -475551.       -567455.       -737141.       -889523.      -0.104319E+007 -0.119302E+007  -476367.        0.00000     
  1932.69        2500.00       0.501035E-001  -4415.80        1.04062        950980.        316993.        4.17327        5.01565        2.40944        2.08167        5460.32       -14537.1        2.34719       0.494204E-004  0.119637E-005   5.23689       0.398808E-001   2.73581       -161.845       -53.9483        4.74869        1.58290      -0.473789E-003 -0.302863E-003 -0.145491E-003  0.792315E-005  0.952245E-005  0.457444E-005   1.09197        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.331142E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.165571E-001 -0.105149E+007 -0.115495E+007 -0.195519E+007 -0.147411E+007  -474941.       -567013.       -736690.       -888923.      -0.104231E+007 -0.119197E+007  -475767.        0.00000     
  1929.49        2500.00       0.505244E-001  -4382.58        1.04266        953730.        317910.        4.17297        5.01528        2.40926        2.08167        5476.91       -14581.0        2.37065       0.494515E-004  0.119305E-005   5.28555       0.404425E-001   2.76718       -162.523       -54.1744        4.75336        1.58445      -0.475822E-003 -0.303315E-003 -0.145708E-003  0.790970E-005  0.950627E-005  0.456666E-005   1.09205        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.336759E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.168380E-001 -0.105091E+007 -0.115418E+007 -0.195406E+007 -0.147268E+007  -474331.       -566572.       -736239.       -888324.      -0.104142E+007 -0.119093E+007  -475167.        0.00000     
  1926.28        2500.00       0.509452E-001  -4349.51        1.04467        956451.        318817.        4.17270        5.01496        2.40911        2.08167        5493.25       -14624.5        2.39409       0.494811E-004  0.118977E-005   5.33411       0.410042E-001   2.79855       -163.194       -54.3980        4.75795        1.58598      -0.477831E-003 -0.303765E-003 -0.145924E-003  0.789644E-005  0.949034E-005  0.455901E-005   1.09212        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.342377E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.171188E-001 -0.105034E+007 -0.115342E+007 -0.195293E+007 -0.147126E+007  -473722.       -566130.       -735789.       -887724.      -0.104053E+007 -0.118989E+007  -474567.        0.00000     
  1923.08        2500.00       0.513659E-001  -4316.59        1.04665        959145.        319715.        4.17247        5.01468        2.40897        2.08167        5509.33       -14667.7        2.41749       0.495093E-004  0.118653E-005   5.38260       0.415659E-001   2.82992       -163.855       -54.6185        4.76245        1.58748      -0.479806E-003 -0.304204E-003 -0.146135E-003  0.788341E-005  0.947469E-005  0.455149E-005   1.09219        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.347994E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.173997E-001 -0.104977E+007 -0.115266E+007 -0.195179E+007 -0.146984E+007  -473112.       -565688.       -735338.       -887124.      -0.103964E+007 -0.118885E+007  -473967.        0.00000     
  1919.87        2500.00       0.517685E-001  -4285.52        1.04852        961724.        320575.        4.17231        5.01450        2.40889        2.08167        5524.55       -14708.1        2.43984       0.495333E-004  0.118343E-005   5.42881       0.421042E-001   2.85998       -164.479       -54.8263        4.76668        1.58889      -0.481655E-003 -0.304610E-003 -0.146330E-003  0.787099E-005  0.945976E-005  0.454432E-005   1.09225        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.353377E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.176688E-001 -0.104921E+007 -0.115187E+007 -0.195068E+007 -0.146840E+007  -472505.       -565249.       -734895.       -886518.      -0.103873E+007 -0.118781E+007  -473368.        0.00000     
  1916.67        2500.00       0.521710E-001  -4254.60        1.05036        964279.        321426.        4.17219        5.01435        2.40882        2.08167        5539.54       -14748.2        2.46216       0.495561E-004  0.118036E-005   5.47493       0.426425E-001   2.89004       -165.097       -55.0322        4.77083        1.59028      -0.483486E-003 -0.305014E-003 -0.146524E-003  0.785875E-005  0.944504E-005  0.453725E-005   1.09229        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.358759E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.179380E-001 -0.104864E+007 -0.115109E+007 -0.194956E+007 -0.146696E+007  -471897.       -564810.       -734453.       -885913.      -0.103781E+007 -0.118677E+007  -472770.        0.00000     
  1913.46        2500.00       0.525734E-001  -4223.82        1.05218        966811.        322270.        4.17210        5.01424        2.40877        2.08167        5554.33       -14788.0        2.48446       0.495776E-004  0.117733E-005   5.52098       0.431808E-001   2.92010       -165.706       -55.2352        4.77491        1.59164      -0.485286E-003 -0.305409E-003 -0.146714E-003  0.784668E-005  0.943054E-005  0.453029E-005   1.09234        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.364142E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.182071E-001 -0.104807E+007 -0.115031E+007 -0.194845E+007 -0.146552E+007  -471289.       -564370.       -734011.       -885307.      -0.103690E+007 -0.118574E+007  -472171.        0.00000     
  1910.26        2500.00       0.529756E-001  -4193.19        1.05397        969320.        323107.        4.17204        5.01417        2.40873        2.08167        5568.90       -14827.5        2.50672       0.495979E-004  0.117433E-005   5.56693       0.437191E-001   2.95016       -166.308       -55.4359        4.77892        1.59297      -0.487062E-003 -0.305798E-003 -0.146901E-003  0.783479E-005  0.941625E-005  0.452342E-005   1.09238        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.369525E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.184763E-001 -0.104750E+007 -0.114952E+007 -0.194734E+007 -0.146408E+007  -470682.       -563931.       -733569.       -884701.      -0.103598E+007 -0.118470E+007  -471573.        0.00000     
  1907.05        2500.00       0.533776E-001  -4162.70        1.05573        971807.        323936.        4.17201        5.01413        2.40871        2.08167        5583.27       -14866.6        2.52896       0.496172E-004  0.117137E-005   5.61281       0.442574E-001   2.98022       -166.902       -55.6339        4.78287        1.59429      -0.488809E-003 -0.306180E-003 -0.147084E-003  0.782307E-005  0.940216E-005  0.451665E-005   1.09241        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.374908E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.187454E-001 -0.104693E+007 -0.114874E+007 -0.194622E+007 -0.146264E+007  -470074.       -563491.       -733127.       -884096.      -0.103507E+007 -0.118366E+007  -470975.        0.00000     
  1903.85        2500.00       0.537795E-001  -4132.36        1.05748        974271.        324757.        4.17201        5.01413        2.40871        2.08167        5597.44       -14905.5        2.55117       0.496352E-004  0.116843E-005   5.65860       0.447956E-001   3.01028       -167.489       -55.8297        4.78675        1.59558      -0.490533E-003 -0.306556E-003 -0.147265E-003  0.781152E-005  0.938828E-005  0.450998E-005   1.09245        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.380291E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.190145E-001 -0.104637E+007 -0.114796E+007 -0.194511E+007 -0.146120E+007  -469467.       -563052.       -732684.       -883490.      -0.103415E+007 -0.118262E+007  -470376.        0.00000     
  1900.64        2500.00       0.541813E-001  -4102.17        1.05920        976715.        325572.        4.17203        5.01416        2.40872        2.08167        5611.41       -14944.0        2.57334       0.496522E-004  0.116553E-005   5.70431       0.453339E-001   3.04034       -168.069       -56.0229        4.79057        1.59686      -0.492230E-003 -0.306925E-003 -0.147442E-003  0.780013E-005  0.937459E-005  0.450341E-005   1.09247        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.385674E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.192837E-001 -0.104580E+007 -0.114717E+007 -0.194399E+007 -0.145976E+007  -468859.       -562612.       -732242.       -882885.      -0.103324E+007 -0.118158E+007  -469778.        0.00000     
  1897.44        2500.00       0.545829E-001  -4072.12        1.06089        979137.        326379.        4.17208        5.01422        2.40875        2.08167        5625.20       -14982.2        2.59549       0.496682E-004  0.116267E-005   5.74993       0.458722E-001   3.07040       -168.642       -56.2141        4.79432        1.59811      -0.493906E-003 -0.307290E-003 -0.147617E-003  0.778888E-005  0.936107E-005  0.449691E-005   1.09250        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.391056E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.195528E-001 -0.104523E+007 -0.114639E+007 -0.194288E+007 -0.145832E+007  -468251.       -562173.       -731800.       -882279.      -0.103232E+007 -0.118055E+007  -469180.        0.00000     
  1894.23        2500.00       0.549666E-001  -4043.87        1.06250        981459.        327153.        4.17219        5.01435        2.40881        2.08167        5638.25       -15017.7        2.61659       0.496806E-004  0.115992E-005   5.79331       0.463871E-001   3.09915       -169.185       -56.3949        4.79783        1.59928      -0.495481E-003 -0.307631E-003 -0.147781E-003  0.777812E-005  0.934814E-005  0.449070E-005   1.09251        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.396206E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.198103E-001 -0.104467E+007 -0.114559E+007 -0.194175E+007 -0.145705E+007  -467646.       -561738.       -731364.       -881684.      -0.103148E+007 -0.117958E+007            NaN   0.00000     
  1891.03        2500.00       0.553502E-001  -4015.77        1.06408        983762.        327921.        4.17232        5.01450        2.40889        2.08167        5651.13       -15052.9        2.63767       0.496921E-004  0.115719E-005   5.83660       0.469020E-001   3.12791       -169.719       -56.5730        4.80129        1.60043      -0.497027E-003 -0.307961E-003 -0.147940E-003  0.776750E-005  0.933537E-005  0.448457E-005   1.09251        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.401355E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.200677E-001 -0.104410E+007 -0.114479E+007 -0.194063E+007 -0.145577E+007  -467040.       -561304.       -730929.       -881090.      -0.103063E+007 -0.117861E+007            NaN   0.00000     
  1887.82        2500.00       0.557336E-001  -3987.81        1.06565        986048.        328683.        4.17247        5.01468        2.40898        2.08167        5663.85       -15087.8        2.65872       0.497027E-004  0.115449E-005   5.87981       0.474170E-001   3.15666       -170.250       -56.7498        4.80469        1.60156      -0.498561E-003 -0.308292E-003 -0.148099E-003  0.775700E-005  0.932275E-005  0.447851E-005   1.09251        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.406504E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.203252E-001 -0.104353E+007 -0.114399E+007 -0.193950E+007 -0.145449E+007  -466435.       -560869.       -730494.       -880495.      -0.102979E+007 -0.117764E+007            NaN   0.00000     
  1884.62        2500.00       0.561168E-001  -3959.98        1.06719        988315.        329438.        4.17264        5.01489        2.40908        2.08167        5676.40       -15122.4        2.67974       0.497124E-004  0.115182E-005   5.92294       0.479319E-001   3.18542       -170.772       -56.9242        4.80804        1.60268      -0.500068E-003 -0.308614E-003 -0.148253E-003  0.774664E-005  0.931030E-005  0.447252E-005   1.09251        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.411653E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.205826E-001 -0.104296E+007 -0.114319E+007 -0.193838E+007 -0.145322E+007  -465829.       -560435.       -730059.       -879900.      -0.102895E+007 -0.117667E+007            NaN   0.00000     
