|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5013.57     
  1996.79        2500.00        5040.09     
  1993.59        2500.00        5066.04     
  1990.38        2500.00        5091.44     
  1987.18        2500.00        5116.31     
  1983.97        2500.00        5140.67     
  1980.77        2500.00        5164.54     
  1977.56        2500.00        5187.92     
  1974.36        2500.00        5210.85     
  1971.15        2500.00        5232.48     
  1967.95        2500.00        5253.70     
  1964.74        2500.00        5274.54     
  1961.54        2500.00        5295.00     
  1958.33        2500.00        5315.09     
  1955.13        2500.00        5334.82     
  1951.92        2500.00        5354.21     
  1948.72        2500.00        5373.25     
  1945.51        2500.00        5391.24     
  1942.31        2500.00        5408.93     
  1939.10        2500.00        5426.34     
  1935.90        2500.00        5443.46     
  1932.69        2500.00        5460.32     
  1929.49        2500.00        5476.91     
  1926.28        2500.00        5493.25     
  1923.08        2500.00        5509.33     
  1919.87        2500.00        5524.55     
  1916.67        2500.00        5539.54     
  1913.46        2500.00        5554.33     
  1910.26        2500.00        5568.90     
  1907.05        2500.00        5583.27     
  1903.85        2500.00        5597.44     
  1900.64        2500.00        5611.41     
  1897.44        2500.00        5625.20     
  1894.23        2500.00        5638.25     
  1891.03        2500.00        5651.13     
  1887.82        2500.00        5663.85     
  1884.62        2500.00        5676.40     
  1881.41        2500.00        5688.80     
  1878.21        2500.00        5701.05     
  1875.00        2500.00        5713.15     
  1871.79        2500.00        5725.10     
  1868.59        2500.00        5736.42     
  1865.38        2500.00        5747.61     
  1862.18        2500.00        5758.67     
  1858.97        2500.00        5769.61     
  1855.77        2500.00        5780.43     
  1852.56        2500.00        5791.13     
  1849.36        2500.00        5801.71     
  1846.15        2500.00        5812.18     
  1842.95        2500.00        5822.09     
  1839.74        2500.00        5831.90     
  1836.54        2500.00        5841.61     
  1833.33        2500.00        5851.23     
  1830.13        2500.00        5860.75     
  1826.92        2500.00        5870.17     
  1823.72        2500.00        5879.50     
  1820.51        2500.00        5888.74     
  1817.31        2500.00        5897.50     
  1814.10        2500.00        5906.18     
  1810.90        2500.00        5914.78     
  1807.69        2500.00        5923.31     
  1804.49        2500.00        5931.75     
  1801.28        2500.00        5940.13     
  1798.08        2500.00        5948.43     
  1794.87        2500.00        5956.65     
  1791.67        2500.00        5964.44     
  1788.46        2500.00        5972.16     
  1785.26        2500.00        5979.82     
  1782.05        2500.00        5987.42     
  1778.85        2500.00        5994.96     
  1775.64        2500.00        6002.43     
  1772.44        2500.00        6009.85     
  1769.23        2500.00        6017.21     
  1766.03        2500.00        6024.18     
  1762.82        2500.00        6031.10     
  1759.62        2500.00        6037.97     
  1756.41        2500.00        6044.79     
  1753.21        2500.00        6051.57     
  1750.00        2500.00        6058.29     
  1746.79        2500.00        6064.97     
  1743.59        2500.00        6071.60     
  1740.38        2500.00        6077.87     
  1737.18        2500.00        6084.10     
  1733.97        2500.00        6090.29     
  1730.77        2500.00        6096.44     
  1727.56        2500.00        6102.55     
  1724.36        2500.00        6108.62     
  1721.15        2500.00        6114.66     
  1717.95        2500.00        6120.65     
  1714.74        2500.00        6126.31     
  1711.54        2500.00        6131.92     
  1708.33        2500.00        6137.51     
  1705.13        2500.00        6143.06     
  1701.92        2500.00        6148.59     
  1698.72        2500.00        6154.08     
  1695.51        2500.00        6159.54     
  1692.31        2500.00        6164.97     
  1689.10        2500.00        6170.09     
  1685.90        2500.00        6175.19     
  1682.69        2500.00        6180.26     
  1679.49        2500.00        6185.31     
  1676.28        2500.00        6190.33     
  1673.08        2500.00        6195.32     
  1669.87        2500.00        6200.29     
  1666.67        2500.00        6205.24     
  1663.46        2500.00        6209.99     
  1660.26        2500.00        6214.72     
  1657.05        2500.00        6215.78     
  1653.85        2500.00        6212.47     
  1650.64        2500.00        6209.30     
  1647.44        2500.00        6206.19     
  1644.23        2500.00        6203.12     
  1641.03        2500.00        6200.10     
  1637.82        2500.00        6197.20     
  1634.62        2500.00        6194.35     
  1631.41        2500.00        6191.54     
  1628.21        2500.00        6188.77     
  1625.00        2500.00        6186.11     
  1621.79        2500.00        6183.49     
  1618.59        2500.00        5999.53     
  1615.38        2500.00        5417.82     
  1612.18        2500.00        5046.66     
  1608.97        2500.00        4782.47     
  1605.77        2500.00        4584.86     
  1602.56        2500.00        4431.52     
  1599.36        2500.00        4309.09     
  1596.15        2500.00        4209.11     
  1592.95        2500.00        4125.94     
  1589.74        2500.00        4055.68     
  1586.54        2500.00        3997.76     
  1583.33        2500.00        3947.38     
  1580.13        2500.00        3903.65     
  1576.92        2500.00        3849.78     
  1573.72        2500.00        3801.72     
  1570.51        2500.00        3761.44     
  1567.31        2500.00        3727.20     
  1564.10        2500.00        3697.76     
  1560.90        2500.00        3675.41     
  1557.69        2500.00        3655.50     
  1554.49        2500.00        3637.64     
  1551.28        2500.00        3621.55     
  1548.08        2500.00        3606.98     
  1544.87        2500.00        3593.72     
  1541.67        2500.00        3581.62     
  1538.46        2500.00        3570.53     
  1535.26        2500.00        3561.45     
  1532.05        2500.00        3553.00     
  1528.85        2500.00        3545.12     
  1525.64        2500.00        3537.75     
  1522.44        2500.00        3531.18     
  1519.23        2500.00        3525.00     
  1516.03        2500.00        3518.35     
  1512.82        2500.00        3509.94     
  1509.62        2500.00        3502.77     
  1506.41        2500.00        3496.11     
  1503.21        2500.00        3489.93     
  1500.00        2500.00        3484.17     
  1496.79        2500.00        3478.79     
  1493.59        2500.00        3473.77     
  1490.38        2500.00        3469.06     
  1487.18        2500.00        3464.65     
  1483.97        2500.00        3461.26     
  1480.77        2500.00        3458.52     
  1477.56        2500.00        3455.96     
  1474.36        2500.00        3453.55     
  1471.15        2500.00        3451.34     
  1467.95        2500.00        3449.25     
  1464.74        2500.00        3447.23     
  1461.54        2500.00        3445.37     
  1458.33        2500.00        3445.82     
  1455.13        2500.00        3446.27     
  1451.92        2500.00        3446.73     
  1448.72        2500.00        3447.18     
  1445.51        2500.00        3447.63     
  1442.31        2500.00        3448.09     
  1439.10        2500.00        3448.54     
  1435.90        2500.00        3433.49     
  1432.69        2500.00        3433.94     
  1429.49        2500.00        3434.39     
  1426.28        2500.00        3434.84     
  1423.08        2500.00        3428.57     
  1419.87        2500.00        3428.41     
  1416.67        2500.00        3428.67     
  1413.46        2500.00        3426.58     
  1410.26        2500.00        3420.78     
  1407.05        2500.00        3421.22     
  1403.85        2500.00        3421.66     
  1400.64        2500.00        3422.10     
  1397.44        2500.00        3422.54     
  1394.23        2500.00        3422.98     
  1391.03        2500.00        3423.42     
  1387.82        2500.00        3423.86     
  1384.62        2500.00        3390.63     
  1381.41        2500.00        3391.06     
  1378.21        2500.00        3391.48     
  1375.00        2500.00        3391.90     
  1371.79        2500.00        3392.33     
  1368.59        2500.00        3392.75     
  1365.38        2500.00        3393.17     
  1362.18        2500.00        3393.60     
  1358.97        2500.00        3373.04     
  1355.77        2500.00        3373.45     
  1352.56        2500.00        3373.87     
  1349.36        2500.00        3374.28     
  1346.15        2500.00        3374.69     
  1342.95        2500.00        3375.11     
