|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1586.54        2500.00        1.30890       -402542.       0.334622        240827.        0.00000        2.93460        2.93460        0.00000                 NaN   2796.45       -565051.        56.5109       0.599752E-004  0.429007E-005   102.429       0.187222        36.6029       -29.8284      -0.471067E-001   11.5950       0.162759E-002 -0.937356E-004 -0.941183E-004   0.00000       0.643507E-004  0.643640E-004   0.00000        1.03179        100.000        100.000        100.000       0.322216       0.212857E-002  0.303057E-001  0.105270E-002  0.533099E-001   0.00000       0.166485       0.449382E-001  0.111328E-001  0.424646E-003   0.00000       0.102718E-002  -992826.      -0.107973E+007 -0.183136E+007 -0.134050E+007  -416190.                 NaN  -691020.       -826647.       -943722.      -0.110065E+007            NaN   0.00000     
  1585.07        2500.00        1.30625       -402127.       0.336910        242481.        0.00000        2.94390        2.94390        0.00000                 NaN   2797.89       -564088.        56.3534       0.598713E-004  0.427653E-005   102.179       0.186956        36.5474       -30.3488      -0.233799        11.5841       0.823408E-002 -0.961010E-004 -0.979934E-004   0.00000       0.640251E-004  0.640918E-004   0.00000        1.03177        100.000        100.000        100.000       0.321793       0.212849E-002  0.302847E-001  0.101557E-002  0.532159E-001   0.00000       0.166115       0.449294E-001  0.111326E-001  0.424646E-003  0.343317E-012  0.102232E-002  -992624.      -0.107959E+007 -0.183081E+007 -0.134051E+007  -415911.       -520520.       -690849.       -826282.       -942976.      -0.110028E+007  -579559.        0.00000     
  1583.60        2500.00        1.29739       -399383.       0.336978        242479.        0.00000        2.94417        2.94417        0.00000                 NaN   2797.36       -560000.        55.9349       0.598360E-004  0.427748E-005   101.425       0.185791        36.2927       -30.2896      -0.224650        11.5870       0.786871E-002 -0.958040E-004 -0.976224E-004   0.00000       0.640475E-004  0.641112E-004   0.00000        1.03172        100.000        100.000        100.000       0.319496       0.212815E-002  0.302308E-001  0.988136E-003  0.528437E-001   0.00000       0.164199       0.448817E-001  0.111314E-001  0.424646E-003  0.339079E-012  0.101583E-002  -992403.      -0.107884E+007 -0.183030E+007 -0.134043E+007  -415640.                 NaN  -690701.       -825916.       -942440.      -0.109939E+007            NaN   0.00000     
  1582.13        2500.00        1.28867       -396682.       0.336869        242389.        0.00000        2.94392        2.94392        0.00000                 NaN   2796.78       -555971.        55.5224       0.598007E-004  0.427865E-005   100.680       0.184605        36.0412       -30.2515      -0.222379        11.5944       0.778892E-002 -0.956852E-004 -0.974858E-004   0.00000       0.641118E-004  0.641748E-004   0.00000        1.03166        100.000        100.000        100.000       0.317274       0.212782E-002  0.301818E-001  0.963301E-003  0.524590E-001   0.00000       0.162243       0.448375E-001  0.111304E-001  0.424646E-003  0.336544E-012  0.100961E-002  -992188.      -0.107883E+007 -0.182974E+007 -0.134028E+007  -415385.       -520105.       -690545.       -825544.       -941849.      -0.109844E+007  -611156.        0.00000     
  1580.66        2500.00        1.28007       -394025.       0.336769        242306.        0.00000        2.94372        2.94372        0.00000                 NaN   2796.22       -552007.        55.1165       0.597651E-004  0.427976E-005   99.9471       0.183438        35.7937       -30.2180      -0.220927        11.6018       0.773794E-002 -0.955901E-004 -0.973795E-004   0.00000       0.641744E-004  0.642371E-004   0.00000        1.03161        100.000        100.000        100.000       0.315088       0.212748E-002  0.301334E-001  0.938922E-003  0.520796E-001   0.00000       0.160320       0.447936E-001  0.111293E-001  0.424646E-003  0.334050E-012  0.100345E-002  -991948.      -0.107813E+007 -0.182925E+007 -0.134095E+007  -415101.       -519920.       -690411.       -825197.       -941513.      -0.109793E+007  -583434.        0.00000     
  1579.19        2500.00        1.27160       -391403.       0.336651        242209.        0.00000        2.94343        2.94343        0.00000                 NaN   2795.64       -548096.        54.7164       0.597306E-004  0.428096E-005   99.2239       0.182286        35.5494       -30.1781      -0.218245        11.6093       0.764440E-002 -0.954626E-004 -0.972307E-004   0.00000       0.642404E-004  0.643023E-004   0.00000        1.03155        100.000        100.000        100.000       0.312930       0.212715E-002  0.300857E-001  0.915069E-003  0.517046E-001   0.00000       0.158423       0.447495E-001  0.111283E-001  0.424646E-003  0.331589E-012  0.997451E-003  -991746.      -0.107764E+007 -0.182869E+007 -0.134027E+007  -414882.       -519696.       -690240.       -824823.       -940723.      -0.109747E+007  -550671.        0.00000     
  1577.72        2500.00        1.26328       -388831.       0.336550        242125.        0.00000        2.94322        2.94322        0.00000                 NaN   2795.09       -544258.        54.3235       0.596955E-004  0.428208E-005   98.5137       0.181156        35.3098       -30.1420      -0.216386        11.6166       0.757886E-002 -0.953509E-004 -0.971045E-004   0.00000       0.643025E-004  0.643640E-004   0.00000        1.03149        100.000        100.000        100.000       0.310812       0.212682E-002  0.300388E-001  0.891970E-003  0.513370E-001   0.00000       0.156564       0.447057E-001  0.111273E-001  0.424646E-003  0.335923E-011  0.991505E-003  -991528.      -0.107730E+007 -0.182812E+007 -0.134015E+007  -414576.                 NaN  -690098.       -824499.       -940168.      -0.109675E+007            NaN   0.00000     
  1576.25        2500.00        1.25508       -386297.       0.336458        242049.        0.00000        2.94305        2.94305        0.00000                 NaN   2794.53       -540475.        53.9360       0.596600E-004  0.428313E-005   97.8133       0.180043        35.0736       -30.1086      -0.215364        11.6237       0.754290E-002 -0.952526E-004 -0.969983E-004   0.00000       0.643632E-004  0.644244E-004   0.00000        1.03144        100.000        100.000        100.000       0.308725       0.212647E-002  0.299925E-001  0.869264E-003  0.509724E-001   0.00000       0.154735       0.446622E-001  0.111263E-001  0.424646E-003  0.326797E-012  0.985582E-003  -991302.      -0.107676E+007 -0.182751E+007 -0.134052E+007  -414362.       -519291.       -689941.       -824178.       -939747.      -0.109541E+007  -567664.        0.00000     
  1574.78        2500.00        1.24698       -383789.       0.336332        241948.        0.00000        2.94274        2.94274        0.00000                 NaN   2793.95       -536734.        53.5537       0.596259E-004  0.428438E-005   97.1210       0.178940        34.8399       -30.0671      -0.211626        11.6311       0.741104E-002 -0.951172E-004 -0.968332E-004   0.00000       0.644288E-004  0.644889E-004   0.00000        1.03138        100.000        100.000        100.000       0.306660       0.212613E-002  0.299465E-001  0.846986E-003  0.506099E-001   0.00000       0.152928       0.446185E-001  0.111253E-001  0.424646E-003  0.324443E-012  0.979791E-003  -991083.      -0.107639E+007 -0.182713E+007 -0.134018E+007  -414054.       -519085.       -689800.       -823793.       -938944.      -0.109577E+007  -546071.        0.00000     
  1573.31        2500.00        1.23905       -381341.       0.336231        241865.        0.00000        2.94253        2.94253        0.00000                 NaN   2793.39       -533077.        53.1794       0.595912E-004  0.428546E-005   96.4434       0.177863        34.6114       -30.0344      -0.210519        11.6384       0.737321E-002 -0.950246E-004 -0.967321E-004   0.00000       0.644911E-004  0.645509E-004   0.00000        1.03133        100.000        100.000        100.000       0.304644       0.212580E-002  0.299015E-001  0.825061E-003  0.502555E-001   0.00000       0.151162       0.445749E-001  0.111243E-001  0.424646E-003  0.322141E-012  0.974136E-003  -990880.      -0.107617E+007 -0.182650E+007 -0.133977E+007  -413825.       -518864.       -689632.       -823410.       -938444.      -0.109469E+007  -569708.        0.00000     
