T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1812.03      500.000     0.800546     0.225377E-02 0.179472E-01 0.680815E-02 0.236596     0.634366E-02 0.662446     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1809.52      500.000     0.800546     0.225377E-02 0.179456E-01 0.673480E-02 0.236537     0.634366E-02 0.662405     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      500.000     0.800546     0.225377E-02 0.179439E-01 0.666214E-02 0.236479     0.634366E-02 0.662365     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      500.000     0.800546     0.225376E-02 0.179422E-01 0.658991E-02 0.236420     0.634366E-02 0.662325     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      500.000     0.800546     0.225376E-02 0.179405E-01 0.651795E-02 0.236362     0.634366E-02 0.662285     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      500.000     0.800546     0.225376E-02 0.179388E-01 0.644734E-02 0.236305     0.634366E-02 0.662246     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      500.000     0.800546     0.225375E-02 0.179371E-01 0.637707E-02 0.236247     0.634366E-02 0.662207     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      500.000     0.800546     0.225375E-02 0.179354E-01 0.630732E-02 0.236190     0.634366E-02 0.662169     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      500.000     0.800546     0.225375E-02 0.179337E-01 0.623803E-02 0.236134     0.634366E-02 0.662130     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      500.000     0.800546     0.225374E-02 0.179320E-01 0.616930E-02 0.236077     0.634366E-02 0.662092     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      500.000     0.800546     0.225374E-02 0.179304E-01 0.610143E-02 0.236021     0.634366E-02 0.662055     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      500.000     0.800546     0.225374E-02 0.179287E-01 0.603395E-02 0.235965     0.634366E-02 0.662017     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      500.000     0.800546     0.225373E-02 0.179270E-01 0.596699E-02 0.235910     0.634366E-02 0.661981     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      500.000     0.800546     0.225373E-02 0.179254E-01 0.590062E-02 0.235855     0.634366E-02 0.661944     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
