|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1769.42        500.000        99.4250                 NaN            NaN  0.560398       0.145946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4252                 NaN            NaN  0.560240       0.145436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4229                 NaN            NaN  0.562552       0.145408E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4201                 NaN            NaN  0.565344       0.145420E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4205                 NaN            NaN  0.565050       0.144721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4190                 NaN            NaN  0.566607       0.144257E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4162                 NaN            NaN  0.569389       0.144535E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4156                 NaN            NaN  0.570016       0.143844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4105                 NaN            NaN  0.575071       0.144341E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4132                 NaN            NaN  0.572524       0.142985E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4085                 NaN            NaN  0.577169       0.143612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4077                 NaN            NaN  0.577970       0.142799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4045                 NaN            NaN  0.581199       0.142960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4019                 NaN            NaN  0.583796       0.142821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4021                 NaN            NaN  0.583707       0.141951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3984                 NaN            NaN  0.587421       0.142190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3940                 NaN            NaN  0.591764       0.142407E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4528                 NaN            NaN  0.534405       0.128174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3334                 NaN            NaN  0.651119       0.154874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3899                 NaN            NaN  0.595969       0.141039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.0094                 NaN            NaN  0.967898       0.227017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.7579                 NaN            NaN  0.236648       0.550045E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3825                 NaN            NaN  0.603451       0.140458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3792                 NaN            NaN  0.606752       0.140488E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3725                 NaN            NaN  0.613349       0.141568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3783                 NaN            NaN  0.607806       0.139078E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3712                 NaN            NaN  0.614784       0.139905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3697                 NaN            NaN  0.616343       0.139625E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3656                 NaN            NaN  0.620433       0.139774E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3651                 NaN            NaN  0.621039       0.139066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3621                 NaN            NaN  0.623988       0.139178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3599                 NaN            NaN  0.626223       0.138948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3569                 NaN            NaN  0.629185       0.138913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3560                 NaN            NaN  0.630162       0.138463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3527                 NaN            NaN  0.633449       0.138491E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3511                 NaN            NaN  0.635050       0.138140E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3491                 NaN            NaN  0.637083       0.138057E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3554                 NaN            NaN  0.631023       0.136197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3337                 NaN            NaN  0.652291       0.139877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3468                 NaN            NaN  0.639539       0.136876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3408                 NaN            NaN  0.645472       0.137684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3314                 NaN            NaN  0.654749       0.138735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3467                 NaN            NaN  0.639832       0.135095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3417                 NaN            NaN  0.644726       0.135811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3366                 NaN            NaN  0.649736       0.136465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3358                 NaN            NaN  0.650610       0.136144E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3265                 NaN            NaN  0.659714       0.137716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3405                 NaN            NaN  0.646025       0.134269E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3255                 NaN            NaN  0.660767       0.137666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3407                 NaN            NaN  0.645972       0.133772E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3322                 NaN            NaN  0.654268       0.135189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3330                 NaN            NaN  0.653488       0.134685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3293                 NaN            NaN  0.657216       0.135252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3345                 NaN            NaN  0.652135       0.133683E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3330                 NaN            NaN  0.653563       0.133883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3327                 NaN            NaN  0.653919       0.133788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3340                 NaN            NaN  0.652622       0.133429E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2740                 NaN            NaN  0.711508       0.144914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3920                 NaN            NaN  0.595868       0.121478E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3377                 NaN            NaN  0.649026       0.132535E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3396                 NaN            NaN  0.647213       0.131806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2215                 NaN            NaN  0.762546       0.159231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4557                 NaN            NaN  0.533850       0.104090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3433                 NaN            NaN  0.643606       0.130960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3436                 NaN            NaN  0.643265       0.130968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3469                 NaN            NaN  0.640062       0.130168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3479                 NaN            NaN  0.639122       0.130039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3497                 NaN            NaN  0.637325       0.129789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.3516                 NaN            NaN  0.635445       0.129053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3266                 NaN            NaN  0.659907       0.134738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3898                 NaN            NaN  0.597960       0.122029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3621                 NaN            NaN  0.625128       0.127678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3648                 NaN            NaN  0.622434       0.127479E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.7022                 NaN            NaN  0.207602                 NaN   1.09024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.6597                 NaN            NaN  0.787066E-001            NaN   1.26160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.6267                 NaN            NaN  0.802222E-001            NaN   1.29312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.6527                 NaN            NaN  0.780789E-001            NaN   1.26921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.6726                 NaN            NaN  0.747326E-001            NaN   1.25268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.6948                 NaN            NaN  0.808289E-001            NaN   1.22441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.7134                 NaN            NaN  0.574242E-001            NaN   1.22913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.7372                 NaN            NaN  0.683105E-001            NaN   1.19453                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6070                 NaN            NaN  0.674542E-001            NaN   1.32553                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.9216                 NaN            NaN  0.536085E-001            NaN   1.02480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        99.5759                 NaN            NaN  0.111896                 NaN  0.312160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.0332                 NaN            NaN  0.330862E-002            NaN   1.96347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8192                 NaN            NaN  0.487475E-001            NaN   1.13206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8611                 NaN            NaN  0.549715E-001            NaN   1.08390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8630                 NaN            NaN  0.478752E-001            NaN   1.08908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8793                 NaN            NaN  0.440551E-001            NaN   1.07662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.7060                 NaN            NaN  0.492343E-001            NaN   1.24475                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.1003                 NaN            NaN  0.329841E-001            NaN  0.866681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.4459                 NaN            NaN  0.203177                 NaN   1.35093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.4349                 NaN            NaN            NaN            NaN  0.565075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9518                 NaN            NaN  0.304189E-004            NaN   1.04814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9690                 NaN            NaN  0.219594E-001            NaN   1.00905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9774                 NaN            NaN            NaN            NaN   1.02264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9934                 NaN            NaN            NaN            NaN   1.00660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0040                 NaN            NaN            NaN            NaN  0.996023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0178                 NaN            NaN  0.987249E-004            NaN  0.982124                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0325                 NaN            NaN  0.183397E-001            NaN  0.949205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0434                 NaN            NaN  0.151796E-001            NaN  0.941434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0542                 NaN            NaN  0.122330E-001            NaN  0.933576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0633                 NaN            NaN  0.139797E-001            NaN  0.922740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0833                 NaN            NaN  0.835051E-002            NaN  0.908363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0874                 NaN            NaN  0.833506E-002            NaN  0.904302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0960                 NaN            NaN  0.192470E-002            NaN  0.902035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
