|6.6.6
Archiving\03_Data\eq/QFM_m2.25/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1849.36        2500.00        86.1232                 NaN   13.0357       0.841052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.3978                 NaN   13.7612       0.841059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.6763                 NaN   14.4769       0.841066       0.574988E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.9398                 NaN   15.1980       0.841073       0.211074E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.2213                 NaN   15.9014       0.841080       0.362111E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.5028                 NaN   16.6048       0.841088       0.513150E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.7953                 NaN   17.2976       0.841095       0.660008E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.0878                 NaN   17.9904       0.841102       0.806868E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.3803                 NaN   18.6833       0.841109       0.953731E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        79.6727                 NaN   19.3761       0.841116       0.110060                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.9869                 NaN   20.0481       0.841124       0.123882                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.3011                 NaN   20.7201       0.841131       0.137704                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.6153                 NaN   21.3921       0.841139       0.151527                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.9294                 NaN   22.0641       0.841146       0.165350                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        76.2436                 NaN   22.7361       0.841154       0.179173                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.5577                 NaN   23.4082       0.841161       0.192997                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.8718                 NaN   24.0802       0.841168       0.206821                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.1859                 NaN   24.7523       0.841176       0.220645                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.5289                 NaN   25.3965       0.841183       0.233403                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.8719                 NaN   26.0407       0.841191       0.246162                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.2149                 NaN   26.6849       0.841199       0.258920                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.5579                 NaN   27.3292       0.841206       0.271680                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.9009                 NaN   27.9735       0.841214       0.284439                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.2439                 NaN   28.6177       0.841222       0.297198                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.5868                 NaN   29.2620       0.841229       0.309958                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.9298                 NaN   29.9063       0.841237       0.322718                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.3079                 NaN   30.5164       0.841245       0.334507                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.6860                 NaN   31.1265       0.841252       0.346296                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.0641                 NaN   31.7365       0.841260       0.358086                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.4422                 NaN   32.3467       0.841267       0.369875                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.8203                 NaN   32.9568       0.841275       0.381665                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.1984                 NaN   33.5669       0.841282       0.393455                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        64.5764                 NaN   34.1770       0.841290       0.405245                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.9545                 NaN   34.7872       0.841297       0.417036                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.3652                 NaN   35.3656       0.841305       0.427897                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.7760                 NaN   35.9440       0.841312       0.438759                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.1867                 NaN   36.5224       0.841320       0.449621                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.5974                 NaN   37.1008       0.841327       0.460483                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.0081                 NaN   37.6792       0.841335       0.471345                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        60.4188                 NaN   38.2576       0.841342       0.482207                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.8295                 NaN   38.8361       0.841350       0.493070                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.2402                 NaN   39.4145       0.841357       0.503933                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.6925                 NaN   39.9522       0.841364       0.513954                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.1449                 NaN   40.4898       0.841371       0.523975                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.5972                 NaN   41.0274       0.841378       0.533996                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.0495                 NaN   41.5651       0.841385       0.544018                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.5018                 NaN   42.1028       0.841393       0.554040                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.9541                 NaN   42.6404       0.841400       0.564062                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.4064                 NaN   43.1781       0.841407       0.574084                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.8587                 NaN   43.7158       0.841414       0.584106                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.3556                 NaN   44.2097       0.841421       0.593280                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.8525                 NaN   44.7036       0.841427       0.602453                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.3494                 NaN   45.1975       0.841434       0.611627                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.8463                 NaN   45.6915       0.841441       0.620801                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.3432                 NaN   46.1854       0.841447       0.629976                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.8401                 NaN   46.6793       0.841454       0.639150                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.3370                 NaN   47.1733       0.841460       0.648325                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.8338                 NaN   47.6672       0.841467       0.657499                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.3810                 NaN   48.1115       0.841473       0.666046                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.9282                 NaN   48.5558       0.841479       0.674593                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.4753                 NaN   49.0000       0.841485       0.683140                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.0225                 NaN   49.4443       0.841491       0.691687                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.5697                 NaN   49.8886       0.841497       0.700235                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        48.1168                 NaN   50.3329       0.841503       0.708782                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.6640                 NaN   50.7772       0.841510       0.717330                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.2111                 NaN   51.2215       0.841516       0.725877                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.8087                 NaN   51.6160       0.841521       0.733715                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.4064                 NaN   52.0105       0.841526       0.741553                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.0040                 NaN   52.4050       0.841532       0.749390                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.6017                 NaN   52.7996       0.841537       0.757228                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.1993                 NaN   53.1941       0.841543       0.765066                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.7969                 NaN   53.5886       0.841548       0.772905                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.3946                 NaN   53.9831       0.841553       0.780743                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.9922                 NaN   54.3777       0.841559       0.788581                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.6369                 NaN   54.7256       0.841564       0.796022                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.2815                 NaN   55.0734       0.841569       0.803463                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.9262                 NaN   55.4213       0.841573       0.810904                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.5709                 NaN   55.7692       0.841578       0.818345                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        42.2156                 NaN   56.1171       0.841583       0.825786                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.8602                 NaN   56.4650       0.841588       0.833228                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.5049                 NaN   56.8128       0.841593       0.840669                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.1495                 NaN   57.1607       0.841598       0.848111                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        40.8173                 NaN   57.4858       0.841602       0.855386                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.4415                 NaN   57.7939       0.841607       0.860829       0.621317E-001            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.7023                 NaN   57.8766       0.841613       0.856362       0.723138                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        38.9631                 NaN   57.9593       0.841618       0.851894        1.38415                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.3232                 NaN   58.0122       0.841621       0.847851        1.97518                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.6833                 NaN   58.0650       0.841624       0.843808        2.56621                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.0434                 NaN   58.1179       0.841628       0.839764        3.15725                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.4036                 NaN   58.1708       0.841631       0.835721        3.74829                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.8279                 NaN   58.2167       0.841634       0.830177        4.28360                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.2521                 NaN   58.2627       0.841638       0.824633        4.81891                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.6764                 NaN   58.3086       0.841641       0.819089        5.35422                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.1007                 NaN   58.3546       0.841644       0.813544        5.88953                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.5250                 NaN   58.4005       0.841648       0.808000        6.42486                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.9492                 NaN   58.4465       0.841651       0.802456        6.96018                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.3735                 NaN   58.4924       0.841654       0.796911        7.49551                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.7977                 NaN   58.5384       0.841658       0.791367        8.03084                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.2939                 NaN   58.5721       0.841660       0.783676        8.50865                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.7901                 NaN   58.6058       0.841663       0.775985        8.98646                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.2863                 NaN   58.6395       0.841666       0.768295        9.46427                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.7825                 NaN   58.6732       0.841668       0.760604        9.94208                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.2787                 NaN   58.7068       0.841671       0.752913        10.4199                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.7748                 NaN   58.7405       0.841674       0.745222        10.8977                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.2710                 NaN   58.7742       0.841676       0.737531        11.3755                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.7672                 NaN   58.8079       0.841679       0.729839        11.8534                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.0464                 NaN   58.7904       0.841685       0.760531        11.0400        1.52107                 NaN            NaN            NaN            NaN
  1506.41        2500.00        26.2332                 NaN   58.7563       0.841693       0.805969        9.81296        3.54983                 NaN            NaN            NaN            NaN
  1503.21        2500.00        25.4314                 NaN   58.7224       0.841699       0.851413        8.68812        5.46494                 NaN            NaN            NaN            NaN
  1500.00        2500.00        24.6296                 NaN   58.6885       0.841706       0.896858        7.56327        7.38008                 NaN            NaN            NaN            NaN
  1496.79        2500.00        23.7588                 NaN   58.6877       0.841714       0.939276        6.59724       0.456877E-001   9.12961                 NaN            NaN            NaN
  1493.59        2500.00        22.7821                 NaN   58.7287       0.841721       0.966492        6.14397       0.672326        9.86464                 NaN            NaN            NaN
  1490.38        2500.00        22.7821                 NaN   58.7287       0.841721       0.966492        6.14397       0.672326        9.86464                 NaN            NaN            NaN
  1487.18        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1483.97        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1480.77        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1477.56        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1474.36        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1471.15        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1467.95        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1464.74        2500.00        21.0081                 NaN   58.7736       0.841733        1.02102        5.33901        11.2167        1.79983                 NaN            NaN            NaN
  1461.54        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1458.33        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1455.13        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1451.92        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1448.72        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1445.51        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1442.31        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1439.10        2500.00        15.2587                 NaN   58.8200       0.841765        1.20199        4.00260        5.62362        14.2513                 NaN            NaN            NaN
  1435.90        2500.00        11.1330                 NaN   58.7153       0.841783        1.35069        4.45477        15.0041        8.50030                 NaN            NaN            NaN
  1432.69        2500.00        11.1330                 NaN   58.7153       0.841783        1.35069        4.45477        15.0041        8.50030                 NaN            NaN            NaN
  1429.49        2500.00        11.1330                 NaN   58.7153       0.841783        1.35069        4.45477        15.0041        8.50030                 NaN            NaN            NaN
  1426.28        2500.00        11.1330                 NaN   58.7153       0.841783        1.35069        4.45477        15.0041        8.50030                 NaN            NaN            NaN
  1423.08        2500.00        9.59546                 NaN   58.5632       0.841786        1.43210        4.77452        15.2320        9.56100                 NaN            NaN            NaN
  1419.87        2500.00        9.15987                 NaN   58.5774       0.841788        1.44564        4.87349        9.79056        15.2511       0.601263E-001            NaN            NaN
  1416.67        2500.00        8.64201                 NaN   58.6325       0.841791        1.45605        4.71198        15.5771        9.89018       0.248326                 NaN            NaN
  1413.46        2500.00        8.64201                 NaN   58.6325       0.841791        1.45605        4.71198        15.5771        9.89018       0.248326                 NaN            NaN
  1410.26        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1407.05        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1403.85        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1400.64        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1397.44        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1394.23        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1391.03        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1387.82        2500.00        7.69750                 NaN   58.7481       0.841798        1.47238        4.47256        16.1025        10.0620       0.603131                 NaN            NaN
  1384.62        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1381.41        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1378.21        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1375.00        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1371.79        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1368.59        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1365.38        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1362.18        2500.00        4.97280                 NaN   59.0664       0.841815        1.52327        3.86738        17.5859        10.4120        1.73031                 NaN            NaN
  1358.97        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1355.77        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1352.56        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1349.36        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1346.15        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1342.95        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1339.74        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1336.54        2500.00        3.18279                 NaN   59.2320       0.841824        1.56278        3.57471        18.5468        10.4748        2.58433                 NaN            NaN
  1333.33        2500.00        1.85181                 NaN   59.2932       0.841828        1.59804        3.44345        10.4172        19.2737        3.28077                 NaN            NaN
  1330.13        2500.00        1.85181                 NaN   59.2932       0.841828        1.59804        3.44345        10.4172        19.2737        3.28077                 NaN            NaN
  1326.92        2500.00        1.56214                 NaN   59.3028       0.841829        1.60425        3.46913        10.3985        19.3840        3.43727                 NaN            NaN
  1323.72        2500.00        1.42377                 NaN   59.3027       0.841829        1.60860        3.45943        10.3868        19.4647        3.51220                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   59.4815       0.841835        1.61987        3.25890        10.4909        19.7344        3.74290       0.829687                 NaN
  1317.31        2500.00                 NaN            NaN   59.4815       0.841835        1.61987        3.25890        10.4909        19.7344        3.74290       0.829687                 NaN
  1314.10        2500.00                 NaN            NaN   59.4815       0.841835        1.61987        3.25890        10.4909        19.7344        3.74290       0.829687                 NaN
  1310.90        2500.00                 NaN            NaN   59.4815       0.841835        1.61987        3.25890        10.4909        19.7344        3.74290       0.829687                 NaN
  1307.69        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1304.49        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1301.28        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1298.08        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1294.87        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
