|6.6.6
Archiving\03_Data\eq/QFM_m2.25/ALH/ALH_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00       0.568211E-005
  1839.74        2500.00       0.208584E-004
  1836.54        2500.00       0.357836E-004
  1833.33        2500.00       0.507089E-004
  1830.13        2500.00       0.652206E-004
  1826.92        2500.00       0.797324E-004
  1823.72        2500.00       0.942441E-004
  1820.51        2500.00       0.108756E-003
  1817.31        2500.00       0.122413E-003
  1814.10        2500.00       0.136071E-003
  1810.90        2500.00       0.149728E-003
  1807.69        2500.00       0.163386E-003
  1804.49        2500.00       0.177043E-003
  1801.28        2500.00       0.190700E-003
  1798.08        2500.00       0.204358E-003
  1794.87        2500.00       0.218015E-003
  1791.67        2500.00       0.230620E-003
  1788.46        2500.00       0.243224E-003
  1785.26        2500.00       0.255828E-003
  1782.05        2500.00       0.268432E-003
  1778.85        2500.00       0.281037E-003
  1775.64        2500.00       0.293641E-003
  1772.44        2500.00       0.306245E-003
  1769.23        2500.00       0.318850E-003
  1766.03        2500.00       0.330494E-003
  1762.82        2500.00       0.342139E-003
  1759.62        2500.00       0.353783E-003
  1756.41        2500.00       0.365428E-003
  1753.21        2500.00       0.377073E-003
  1750.00        2500.00       0.388717E-003
  1746.79        2500.00       0.400362E-003
  1743.59        2500.00       0.412007E-003
  1740.38        2500.00       0.422733E-003
  1737.18        2500.00       0.433460E-003
  1733.97        2500.00       0.444187E-003
  1730.77        2500.00       0.454914E-003
  1727.56        2500.00       0.465640E-003
  1724.36        2500.00       0.476367E-003
  1721.15        2500.00       0.487094E-003
  1717.95        2500.00       0.497820E-003
  1714.74        2500.00       0.507716E-003
  1711.54        2500.00       0.517611E-003
  1708.33        2500.00       0.527506E-003
  1705.13        2500.00       0.537401E-003
  1701.92        2500.00       0.547297E-003
  1698.72        2500.00       0.557192E-003
  1695.51        2500.00       0.567087E-003
  1692.31        2500.00       0.576982E-003
  1689.10        2500.00       0.586039E-003
  1685.90        2500.00       0.595097E-003
  1682.69        2500.00       0.604154E-003
  1679.49        2500.00       0.613211E-003
  1676.28        2500.00       0.622268E-003
  1673.08        2500.00       0.631325E-003
  1669.87        2500.00       0.640382E-003
  1666.67        2500.00       0.649440E-003
  1663.46        2500.00       0.657877E-003
  1660.26        2500.00       0.666314E-003
  1657.05        2500.00       0.674752E-003
  1653.85        2500.00       0.683189E-003
  1650.64        2500.00       0.691626E-003
  1647.44        2500.00       0.700063E-003
  1644.23        2500.00       0.708501E-003
  1641.03        2500.00       0.716938E-003
  1637.82        2500.00       0.724674E-003
  1634.62        2500.00       0.732411E-003
  1631.41        2500.00       0.740147E-003
  1628.21        2500.00       0.747884E-003
  1625.00        2500.00       0.755620E-003
  1621.79        2500.00       0.763357E-003
  1618.59        2500.00       0.771093E-003
  1615.38        2500.00       0.778830E-003
  1612.18        2500.00       0.786174E-003
  1608.97        2500.00       0.793518E-003
  1605.77        2500.00       0.800863E-003
  1602.56        2500.00       0.808207E-003
  1599.36        2500.00       0.815551E-003
  1596.15        2500.00       0.822896E-003
  1592.95        2500.00       0.830240E-003
  1589.74        2500.00       0.837584E-003
  1586.54        2500.00       0.844765E-003
  1583.33        2500.00       0.850135E-003
  1580.13        2500.00       0.845718E-003
  1576.92        2500.00       0.841301E-003
  1573.72        2500.00       0.837305E-003
  1570.51        2500.00       0.833309E-003
  1567.31        2500.00       0.829312E-003
  1564.10        2500.00       0.825316E-003
  1560.90        2500.00       0.819838E-003
  1557.69        2500.00       0.814359E-003
  1554.49        2500.00       0.808881E-003
  1551.28        2500.00       0.803403E-003
  1548.08        2500.00       0.797924E-003
  1544.87        2500.00       0.792446E-003
  1541.67        2500.00       0.786968E-003
  1538.46        2500.00       0.781489E-003
  1535.26        2500.00       0.773892E-003
  1532.05        2500.00       0.766295E-003
  1528.85        2500.00       0.758698E-003
  1525.64        2500.00       0.751100E-003
  1522.44        2500.00       0.743503E-003
  1519.23        2500.00       0.735906E-003
  1516.03        2500.00       0.728309E-003
  1512.82        2500.00       0.720711E-003
  1509.62        2500.00       0.751014E-003
  1506.41        2500.00       0.795876E-003
  1503.21        2500.00       0.840744E-003
  1500.00        2500.00       0.885612E-003
  1496.79        2500.00       0.927489E-003
  1493.59        2500.00       0.954356E-003
  1490.38        2500.00       0.954356E-003
  1487.18        2500.00       0.100818E-002
  1483.97        2500.00       0.100818E-002
  1480.77        2500.00       0.100818E-002
  1477.56        2500.00       0.100818E-002
  1474.36        2500.00       0.100818E-002
  1471.15        2500.00       0.100818E-002
  1467.95        2500.00       0.100818E-002
  1464.74        2500.00       0.100818E-002
  1461.54        2500.00       0.118684E-002
  1458.33        2500.00       0.118684E-002
  1455.13        2500.00       0.118684E-002
  1451.92        2500.00       0.118684E-002
  1448.72        2500.00       0.118684E-002
  1445.51        2500.00       0.118684E-002
  1442.31        2500.00       0.118684E-002
  1439.10        2500.00       0.118684E-002
  1435.90        2500.00       0.133364E-002
  1432.69        2500.00       0.133364E-002
  1429.49        2500.00       0.133364E-002
  1426.28        2500.00       0.133364E-002
  1423.08        2500.00       0.141401E-002
  1419.87        2500.00       0.142737E-002
  1416.67        2500.00       0.143765E-002
  1413.46        2500.00       0.143765E-002
  1410.26        2500.00       0.145376E-002
  1407.05        2500.00       0.145376E-002
  1403.85        2500.00       0.145376E-002
  1400.64        2500.00       0.145376E-002
  1397.44        2500.00       0.145376E-002
  1394.23        2500.00       0.145376E-002
  1391.03        2500.00       0.145376E-002
  1387.82        2500.00       0.145376E-002
  1384.62        2500.00       0.150397E-002
  1381.41        2500.00       0.150397E-002
  1378.21        2500.00       0.150397E-002
  1375.00        2500.00       0.150397E-002
  1371.79        2500.00       0.150397E-002
  1368.59        2500.00       0.150397E-002
  1365.38        2500.00       0.150397E-002
  1362.18        2500.00       0.150397E-002
  1358.97        2500.00       0.154296E-002
  1355.77        2500.00       0.154296E-002
  1352.56        2500.00       0.154296E-002
  1349.36        2500.00       0.154296E-002
  1346.15        2500.00       0.154296E-002
  1342.95        2500.00       0.154296E-002
  1339.74        2500.00       0.154296E-002
  1336.54        2500.00       0.154296E-002
  1333.33        2500.00       0.157777E-002
  1330.13        2500.00       0.157777E-002
  1326.92        2500.00       0.158391E-002
  1323.72        2500.00       0.158820E-002
  1320.51        2500.00       0.159932E-002
  1317.31        2500.00       0.159932E-002
  1314.10        2500.00       0.159932E-002
  1310.90        2500.00       0.159932E-002
  1307.69        2500.00       0.158989E-002
  1304.49        2500.00       0.158989E-002
  1301.28        2500.00       0.158989E-002
  1298.08        2500.00       0.158989E-002
  1294.87        2500.00       0.158989E-002
  1291.67        2500.00       0.158989E-002
  1288.46        2500.00       0.158989E-002
  1285.26        2500.00       0.158989E-002
  1282.05        2500.00       0.157616E-002
  1278.85        2500.00       0.157616E-002
  1275.64        2500.00       0.157616E-002
  1272.44        2500.00       0.157616E-002
  1269.23        2500.00       0.157616E-002
  1266.03        2500.00       0.157616E-002
  1262.82        2500.00       0.157616E-002
  1259.62        2500.00       0.157616E-002
  1256.41        2500.00       0.157006E-002
  1253.21        2500.00       0.157006E-002
  1250.00        2500.00       0.157006E-002
  1246.79        2500.00       0.157006E-002
  1243.59        2500.00       0.157006E-002
  1240.38        2500.00       0.157006E-002
  1237.18        2500.00       0.157006E-002
