|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1490.60        2500.00        1.11128       -343897.       0.364962        251794.        0.00000        2.97875        2.97875        0.00000                 NaN   2837.77       -470455.        47.2759       0.615306E-004  0.414044E-005   84.9044       0.170158        31.5355       -29.6316      -0.294655        10.9271       0.991047E-002 -0.836302E-004 -0.859540E-004   0.00000       0.584679E-004  0.585460E-004   0.00000        1.03310        100.000        100.000        100.000       0.259887       0.356362E-002  0.366238E-001  0.335918E-003  0.538877E-001   0.00000       0.974615E-001  0.639379E-001  0.715689E-002  0.208509E-003   0.00000       0.711289E-004  -979130.      -0.105110E+007 -0.179232E+007 -0.132897E+007  -397149.       -507030.       -681761.       -804058.       -926290.      -0.108390E+007  -399001.        0.00000     
  1489.34        2500.00        1.09985       -340391.       0.364433        251548.        0.00000        2.97769        2.97769        0.00000                 NaN   2837.02       -465462.        46.7639       0.614681E-004  0.414380E-005   83.9777       0.168350        31.2031       -29.6042      -0.291887        10.9296       0.981855E-002 -0.837024E-004 -0.860059E-004   0.00000       0.585201E-004  0.585976E-004   0.00000        1.03299        100.000        100.000        100.000       0.257076       0.353523E-002  0.365433E-001  0.327219E-003  0.532663E-001   0.00000       0.958436E-001  0.632019E-001  0.714890E-002  0.208221E-003   0.00000       0.715997E-004  -978958.      -0.105081E+007 -0.179168E+007 -0.132836E+007  -396922.       -506847.       -681637.       -803902.       -925848.      -0.108283E+007  -398777.        0.00000     
  1488.08        2500.00        1.08856       -336959.       0.364241        251545.        0.00000        2.97795        2.97795        0.00000                 NaN   2836.49       -460561.        46.2541       0.613891E-004  0.414562E-005   83.0617       0.166563        30.8769       -29.6313      -0.308474        10.9288       0.103774E-001 -0.839904E-004 -0.864250E-004   0.00000       0.585186E-004  0.586005E-004   0.00000        1.03288        100.000        100.000        100.000       0.254320       0.350695E-002  0.364626E-001  0.318514E-003  0.526566E-001   0.00000       0.942590E-001  0.624799E-001  0.714107E-002  0.207935E-003   0.00000       0.664103E-004  -978811.      -0.105049E+007 -0.179104E+007 -0.132840E+007  -396696.       -506638.       -681484.       -803713.       -925156.      -0.108326E+007  -398553.        0.00000     
  1486.81        2500.00        1.07701       -333342.       0.363010        250801.        0.00000        2.97419        2.97419        0.00000                 NaN   2835.25       -455448.        45.7431       0.613540E-004  0.415231E-005   82.1261       0.164728        30.5360       -29.4892      -0.266951        10.9382       0.898093E-002 -0.836139E-004 -0.857244E-004   0.00000       0.586817E-004  0.587527E-004   0.00000        1.03278        100.000        100.000        100.000       0.251438       0.347670E-002  0.363766E-001  0.309322E-003  0.520183E-001   0.00000       0.926031E-001  0.617240E-001  0.713281E-002  0.207645E-003   0.00000       0.779368E-004  -978604.      -0.105013E+007 -0.179046E+007 -0.132877E+007  -396470.                 NaN  -681405.       -803578.       -924874.      -0.108221E+007            NaN   0.00000     
  1485.55        2500.00        1.06687       -330267.       0.362851        250817.        0.00000        2.97453        2.97453        0.00000                 NaN   2834.77       -451044.        45.2852       0.612788E-004  0.415384E-005   81.3011       0.163122        30.2433       -29.5184      -0.283621        10.9372       0.954289E-002 -0.838977E-004 -0.861401E-004   0.00000       0.586765E-004  0.587519E-004   0.00000        1.03267        100.000        100.000        100.000       0.248969       0.345047E-002  0.363016E-001  0.301729E-003  0.514708E-001   0.00000       0.911868E-001  0.610754E-001  0.712583E-002  0.207389E-003   0.00000       0.729288E-004  -978426.      -0.104983E+007 -0.178986E+007 -0.132770E+007  -396243.       -506314.       -681289.       -803434.       -924312.      -0.108195E+007  -398104.        0.00000     
  1484.29        2500.00        1.05502       -327113.       0.367321        254193.        0.00000        2.99322        2.99322        0.00000                 NaN   2837.17       -446366.        44.7026       0.609724E-004  0.413415E-005   80.3434       0.161263        29.9328       -30.3226      -0.569354        10.8903       0.191586E-001 -0.872782E-004 -0.917478E-004   0.00000       0.579314E-004  0.580818E-004   0.00000        1.03253        100.000        100.000        100.000       0.246371       0.342231E-002  0.362210E-001  0.293506E-003  0.508942E-001   0.00000       0.896977E-001  0.603924E-001  0.711842E-002  0.207116E-003   0.00000      -0.412250E-005  -978280.      -0.104983E+007 -0.178913E+007 -0.132650E+007  -396017.       -506105.       -681127.       -803273.       -923969.      -0.107900E+007  -397880.        0.00000     
  1483.03        2500.00        1.03644       -320422.       0.356780        246840.        0.00000        2.95364        2.95364        0.00000                 NaN   2829.43       -437373.        43.9625       0.612997E-004  0.418512E-005   78.8597       0.158261        29.3255       -28.7001      -0.196737E-001   10.9901       0.662175E-003 -0.811819E-004 -0.813388E-004   0.00000       0.595721E-004  0.595774E-004   0.00000        1.03241        100.000        100.000        100.000       0.241217       0.336459E-002  0.360562E-001  0.276306E-003  0.497486E-001   0.00000       0.867456E-001  0.590362E-001  0.710372E-002  0.206484E-003   0.00000       0.139929E-003  -978117.      -0.104917E+007 -0.178853E+007 -0.132692E+007  -395791.                 NaN  -681008.       -803081.       -923545.      -0.107738E+007            NaN   0.00000     
  1481.77        2500.00        1.03570       -320251.       0.356585        246732.        0.00000        2.95298        2.95298        0.00000                 NaN   2829.46       -436971.        43.9341       0.613022E-004  0.418548E-005   78.7705       0.158155        29.3048       -28.6651      -0.948428E-002   10.9914       0.320806E-003 -0.810250E-004 -0.811007E-004   0.00000       0.595950E-004  0.595975E-004   0.00000        1.03238        100.000        100.000        100.000       0.241042       0.336261E-002  0.360504E-001  0.275732E-003  0.497097E-001   0.00000       0.866454E-001  0.589902E-001  0.710324E-002  0.206465E-003  0.735204E-012  0.143592E-003  -978238.      -0.104824E+007 -0.178758E+007 -0.132620E+007  -395565.       -505439.       -680561.       -802611.       -921608.      -0.107966E+007  -953986.        0.00000     
  1480.51        2500.00        1.03314       -320362.       0.365237        253009.        0.00000        2.98732        2.98732        0.00000                 NaN   2835.12       -436641.        43.7355       0.608796E-004  0.414513E-005   78.5399       0.157787        29.2907       -30.0925      -0.506459        10.9045       0.170432E-001 -0.867206E-004 -0.907072E-004   0.00000       0.581842E-004  0.583183E-004   0.00000        1.03228        100.000        100.000        100.000       0.240959       0.336146E-002  0.360477E-001  0.275498E-003  0.496912E-001   0.00000       0.865916E-001  0.589715E-001  0.710303E-002  0.206454E-003   0.00000       0.154700E-004  -977704.      -0.104870E+007 -0.178747E+007 -0.132736E+007  -395339.       -505618.       -680839.       -802825.       -922459.      -0.107989E+007  -397209.        0.00000     
  1479.25        2500.00        1.01582       -314599.       0.360227        249630.        0.00000        2.96947        2.96947        0.00000                 NaN   2830.99       -428733.        42.9972       0.609557E-004  0.417033E-005   77.1572       0.155011        28.7579       -29.3813      -0.271229        10.9498       0.913002E-002 -0.842493E-004 -0.864002E-004   0.00000       0.589350E-004  0.590074E-004   0.00000        1.03214        100.000        100.000        100.000       0.236460       0.330993E-002  0.358980E-001  0.261408E-003  0.486894E-001   0.00000       0.840288E-001  0.577802E-001  0.709014E-002  0.205986E-003   0.00000       0.749625E-004  -977523.      -0.104840E+007 -0.178687E+007 -0.132751E+007  -395113.       -505446.       -680730.       -802670.       -922041.      -0.108016E+007  -396985.        0.00000     
  1477.99        2500.00        1.00615       -311628.       0.359685        249384.        0.00000        2.96841        2.96841        0.00000                 NaN   2830.21       -424504.        42.5638       0.608911E-004  0.417368E-005   76.3716       0.153472        28.4762       -29.3507      -0.268010        10.9526       0.902233E-002 -0.843055E-004 -0.864323E-004   0.00000       0.589896E-004  0.590612E-004   0.00000        1.03203        100.000        100.000        100.000       0.234091       0.328232E-002  0.358178E-001  0.254035E-003  0.481608E-001   0.00000       0.826803E-001  0.571540E-001  0.708336E-002  0.205751E-003   0.00000       0.751721E-004  -977347.      -0.104807E+007 -0.178628E+007 -0.132730E+007  -394887.       -505268.       -680616.       -802514.       -921568.      -0.107878E+007  -396761.        0.00000     
  1476.73        2500.00       0.996666       -308718.       0.359170        249157.        0.00000        2.96746        2.96746        0.00000                 NaN   2829.46       -420361.        42.1389       0.608253E-004  0.417690E-005   75.6017       0.151962        28.2003       -29.3255      -0.266126        10.9550       0.895957E-002 -0.843847E-004 -0.864978E-004   0.00000       0.590398E-004  0.591110E-004   0.00000        1.03192        100.000        100.000        100.000       0.231773       0.325478E-002  0.357377E-001  0.246875E-003  0.476433E-001   0.00000       0.813616E-001  0.565405E-001  0.707672E-002  0.205510E-003   0.00000       0.753706E-004  -977158.      -0.104781E+007 -0.178572E+007 -0.132693E+007  -394661.       -505103.       -680513.       -802374.       -921053.      -0.107795E+007  -396538.        0.00000     
  1475.46        2500.00       0.987335       -305854.       0.358643        248922.        0.00000        2.96646        2.96646        0.00000                 NaN   2828.69       -416283.        41.7209       0.607597E-004  0.418018E-005   74.8439       0.150476        27.9287       -29.2992      -0.263561        10.9576       0.887341E-002 -0.844621E-004 -0.865560E-004   0.00000       0.590920E-004  0.591625E-004   0.00000        1.03182        100.000        100.000        100.000       0.229493       0.322733E-002  0.356575E-001  0.239776E-003  0.471335E-001   0.00000       0.800662E-001  0.559362E-001  0.707020E-002  0.205266E-003   0.00000       0.755368E-004  -976989.      -0.104750E+007 -0.178513E+007 -0.132728E+007  -394436.       -504919.       -680390.       -802206.       -920539.      -0.107793E+007  -396314.        0.00000     
  1474.20        2500.00       0.978171       -303041.       0.358116        248689.        0.00000        2.96547        2.96547        0.00000                 NaN   2827.93       -412279.        41.3104       0.606938E-004  0.418344E-005   74.0997       0.149016        27.6620       -29.2727      -0.261227        10.9602       0.879596E-002 -0.845373E-004 -0.866139E-004   0.00000       0.591440E-004  0.592139E-004   0.00000        1.03171        100.000        100.000        100.000       0.227255       0.319998E-002  0.355777E-001  0.232987E-003  0.466328E-001   0.00000       0.787965E-001  0.553423E-001  0.706374E-002  0.205028E-003   0.00000       0.757546E-004  -976807.      -0.104722E+007 -0.178454E+007 -0.132708E+007  -394210.       -504747.       -680282.       -802058.       -920163.      -0.107710E+007  -396090.        0.00000     
  1472.94        2500.00       0.969002       -300289.       0.358288        248968.        0.00000        2.96730        2.96730        0.00000                 NaN   2827.61       -408338.        40.8930       0.605918E-004  0.418346E-005   73.3554       0.147555        27.3996       -29.3622      -0.299181        10.9556       0.100728E-001 -0.850781E-004 -0.874552E-004   0.00000       0.590801E-004  0.591601E-004   0.00000        1.03160        100.000        100.000        100.000       0.225058       0.317280E-002  0.354979E-001  0.226303E-003  0.461406E-001   0.00000       0.775510E-001  0.547584E-001  0.705741E-002  0.204797E-003   0.00000       0.653959E-004  -976655.      -0.104650E+007 -0.178393E+007 -0.132803E+007  -393984.       -504545.       -680156.       -801846.       -919771.      -0.107547E+007  -395867.        0.00000     
  1471.68        2500.00       0.959105       -297117.       0.356298        247693.        0.00000        2.96064        2.96064        0.00000                 NaN   2825.81       -403895.        40.4622       0.605834E-004  0.419370E-005   72.5550       0.145971        27.1025       -29.1051      -0.217450        10.9727       0.732348E-002 -0.842617E-004 -0.859945E-004   0.00000       0.593697E-004  0.594280E-004   0.00000        1.03149        100.000        100.000        100.000       0.222565       0.314082E-002  0.354046E-001  0.219070E-003  0.455812E-001   0.00000       0.761399E-001  0.540928E-001  0.705037E-002  0.204526E-003   0.00000       0.851224E-004  -976446.      -0.104677E+007 -0.178338E+007 -0.132738E+007  -393759.       -504401.       -680058.       -801757.       -919224.      -0.107610E+007  -395643.        0.00000     
  1470.42        2500.00       0.951575       -294878.       0.356537        248000.        0.00000        2.96257        2.96257        0.00000                 NaN   2825.63       -400659.        40.1191       0.604928E-004  0.419317E-005   71.9395       0.144772        26.8879       -29.1942      -0.254730        10.9679       0.857945E-002 -0.847674E-004 -0.867960E-004   0.00000       0.592990E-004  0.593673E-004   0.00000        1.03139        100.000        100.000        100.000       0.220771       0.311809E-002  0.353373E-001  0.213722E-003  0.451788E-001   0.00000       0.751255E-001  0.536151E-001  0.704517E-002  0.204343E-003   0.00000       0.760176E-004  -976292.      -0.104633E+007 -0.178279E+007 -0.132695E+007  -393533.       -504202.       -679924.       -801577.       -918631.      -0.107545E+007  -395420.        0.00000     
  1469.16        2500.00       0.943012       -292249.       0.356010        247771.        0.00000        2.96161        2.96161        0.00000                 NaN   2824.85       -396918.        39.7357       0.604257E-004  0.419641E-005   71.2440       0.143403        26.6387       -29.1680      -0.252347        10.9705       0.849997E-002 -0.848439E-004 -0.868547E-004   0.00000       0.593508E-004  0.594185E-004   0.00000        1.03129        100.000        100.000        100.000       0.218686       0.309114E-002  0.352576E-001  0.207497E-003  0.447103E-001   0.00000       0.739480E-001  0.530588E-001  0.703909E-002  0.204136E-003   0.00000       0.764912E-004  -976099.      -0.104605E+007 -0.178224E+007 -0.132671E+007  -393308.       -504043.       -679831.       -801441.       -918200.      -0.107486E+007  -395197.        0.00000     
  1467.90        2500.00       0.934405       -289681.       0.356342        248416.        0.00000        2.96561        2.96561        0.00000                 NaN   2824.56       -393222.        39.3375       0.602863E-004  0.419341E-005   70.5372       0.142006        26.3928       -29.2918      -0.303678        10.9578       0.105576E-001 -0.854514E-004 -0.878683E-004   0.00000       0.591899E-004  0.592739E-004   0.00000        1.03116        100.000        100.000        100.000       0.216638       0.306429E-002  0.351778E-001  0.201398E-003  0.442496E-001   0.00000       0.727938E-001  0.525114E-001  0.703316E-002  0.203918E-003   0.00000       0.469978E-004  -975912.      -0.104579E+007 -0.178168E+007 -0.132660E+007  -393082.                 NaN  -679727.       -801299.       -917724.      -0.107450E+007            NaN   0.00000     
  1466.64        2500.00       0.921642       -286585.       0.365815        258457.        0.00000        3.02249        3.02249        0.00000                 NaN   2829.17       -388403.        38.6190       0.593579E-004  0.412393E-005   69.4231       0.139708        26.0748       -31.0362      -0.928898        10.7871       0.355052E-001 -0.917702E-004 -0.990121E-004   0.00000       0.568418E-004  0.571186E-004   0.00000        1.03083        100.000        100.000        100.000       0.214127       0.303154E-002  0.349960E-001  0.194683E-003  0.436759E-001   0.00000       0.714637E-001  0.518207E-001  0.702638E-002  0.203671E-003   0.00000      -0.297059E-003  -975704.      -0.104546E+007 -0.178140E+007 -0.132697E+007  -392857.       -503732.       -679643.       -801169.       -916384.      -0.107300E+007  -394750.        0.00000     
  1465.37        2500.00       0.884971       -274974.       0.363648        257142.        0.00000        3.01666        3.01666        0.00000                 NaN   2825.67       -372543.        37.0184       0.591962E-004  0.413899E-005   66.5832       0.133821        25.0063       -30.8805      -0.887816        10.8488       0.339393E-001 -0.918499E-004 -0.987935E-004   0.00000       0.573936E-004  0.576590E-004   0.00000        1.03057        100.000        100.000        100.000       0.205886       0.292786E-002  0.336233E-001  0.180207E-003  0.417112E-001   0.00000       0.678866E-001  0.493709E-001  0.700855E-002  0.203034E-003   0.00000      -0.266158E-003  -975485.      -0.104514E+007 -0.178112E+007 -0.132733E+007  -392632.                 NaN  -679572.       -801051.       -915145.      -0.107180E+007            NaN   0.00000     
  1464.11        2500.00       0.851270       -264309.       0.361554        255892.        0.00000        3.01115        3.01115        0.00000                 NaN   2822.22       -357972.        35.5471       0.590320E-004  0.415358E-005   63.9728       0.128409        24.0247       -30.7355      -0.850300        10.9087       0.325082E-001 -0.919600E-004 -0.986304E-004   0.00000       0.579296E-004  0.581846E-004   0.00000        1.03031        100.000        100.000        100.000       0.198312       0.283250E-002  0.323628E-001  0.167306E-003  0.399048E-001   0.00000       0.646071E-001  0.471199E-001  0.699145E-002  0.202413E-003   0.00000      -0.239279E-003  -975270.      -0.104474E+007 -0.178085E+007 -0.132757E+007  -392406.                 NaN  -679500.       -800928.       -913938.      -0.107049E+007            NaN   0.00000     
  1462.85        2500.00       0.820186       -254476.       0.359505        254679.        0.00000        3.00582        3.00582        0.00000                 NaN   2818.82       -344536.        34.1901       0.588673E-004  0.416789E-005   61.5650       0.123419        23.1195       -30.5952      -0.814575        10.9672       0.311455E-001 -0.920761E-004 -0.984854E-004   0.00000       0.584556E-004  0.587006E-004   0.00000        1.03005        100.000        100.000        100.000       0.191327       0.274419E-002  0.312007E-001  0.155708E-003  0.382376E-001   0.00000       0.615888E-001  0.450437E-001  0.697498E-002  0.201815E-003   0.00000      -0.215258E-003  -975062.      -0.104443E+007 -0.178056E+007 -0.132763E+007  -392181.       -503317.       -679415.       -800802.       -912714.      -0.106930E+007  -394081.        0.00000     
  1461.59        2500.00       0.791457       -245394.       0.357533        253532.        0.00000        3.00083        3.00083        0.00000                 NaN   2815.47       -332123.        32.9356       0.587004E-004  0.418172E-005   59.3391       0.118805        22.2832       -30.4669      -0.782349        11.0237       0.299174E-001 -0.922294E-004 -0.984027E-004   0.00000       0.589645E-004  0.592006E-004   0.00000        1.02980        100.000        100.000        100.000       0.184871       0.266224E-002  0.301274E-001  0.145255E-003  0.366961E-001   0.00000       0.588057E-001  0.431253E-001  0.695911E-002  0.201241E-003   0.00000      -0.194301E-003  -974853.      -0.104412E+007 -0.178027E+007 -0.132810E+007  -391956.       -503175.       -679333.       -800676.       -911544.      -0.106800E+007  -393858.        0.00000     
  1460.33        2500.00       0.764799       -236970.       0.355604        252421.        0.00000        2.99600        2.99600        0.00000                 NaN   2812.16       -320608.        31.7716       0.585332E-004  0.419527E-005   57.2734       0.114525        21.5074       -30.3424      -0.751885        11.0789       0.287554E-001 -0.923858E-004 -0.983353E-004   0.00000       0.594636E-004  0.596911E-004   0.00000        1.02956        100.000        100.000        100.000       0.178880       0.258615E-002  0.291321E-001  0.135831E-003  0.352647E-001   0.00000       0.562289E-001  0.413453E-001  0.694381E-002  0.200684E-003   0.00000      -0.175599E-003  -974636.      -0.104376E+007 -0.177999E+007 -0.132804E+007  -391731.                 NaN  -679263.       -800559.       -910453.      -0.106681E+007            NaN   0.00000     
  1459.07        2500.00       0.740013       -229141.       0.353726        251351.        0.00000        2.99139        2.99139        0.00000                 NaN   2808.89       -309904.        30.6893       0.583651E-004  0.420850E-005   55.3524       0.110545        20.7862       -30.2262      -0.723491        11.1325       0.276719E-001 -0.925685E-004 -0.983088E-004   0.00000       0.599509E-004  0.601704E-004   0.00000        1.02931        100.000        100.000        100.000       0.173310       0.251515E-002  0.282072E-001  0.127254E-003  0.339332E-001   0.00000       0.538383E-001  0.396906E-001  0.692901E-002  0.200149E-003   0.00000      -0.158895E-003  -974432.      -0.104341E+007 -0.177970E+007 -0.132815E+007  -391506.                 NaN  -679176.       -800428.       -909315.      -0.106562E+007            NaN   0.00000     
