T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1503.21      2500.00     0.287951     0.382216E-02 0.373535E-01 0.425049E-03 0.600600E-01  0.00000     0.113697     0.712455E-01 0.723620E-02 0.211434E-03  0.00000    
  1501.95      2500.00     0.284566     0.379383E-02 0.372723E-01 0.413992E-03 0.593183E-01  0.00000     0.111731     0.703680E-01 0.722667E-02 0.211077E-03  0.00000    
  1500.69      2500.00     0.281249     0.376486E-02 0.371911E-01 0.403461E-03 0.585907E-01  0.00000     0.109807     0.695067E-01 0.721729E-02 0.210727E-03  0.00000    
  1499.43      2500.00     0.278007     0.373590E-02 0.371098E-01 0.393215E-03 0.578791E-01  0.00000     0.107928     0.686640E-01 0.720817E-02 0.210388E-03  0.00000    
  1498.17      2500.00     0.274831     0.370694E-02 0.370286E-01 0.383139E-03 0.571811E-01  0.00000     0.106089     0.678375E-01 0.719918E-02 0.210054E-03  0.00000    
  1496.90      2500.00     0.271718     0.367812E-02 0.369475E-01 0.373226E-03 0.564965E-01  0.00000     0.104288     0.670270E-01 0.719035E-02 0.209730E-03  0.00000    
  1495.64      2500.00     0.268669     0.364946E-02 0.368665E-01 0.363657E-03 0.558251E-01  0.00000     0.102527     0.662320E-01 0.718178E-02 0.209412E-03  0.00000    
  1494.38      2500.00     0.265683     0.362072E-02 0.367856E-01 0.354240E-03 0.551670E-01  0.00000     0.100803     0.654527E-01 0.717331E-02 0.209108E-03  0.00000    
  1493.12      2500.00     0.262754     0.359213E-02 0.367046E-01 0.344958E-03 0.545208E-01  0.00000     0.991134E-01 0.646877E-01 0.716501E-02 0.208804E-03  0.00000    
  1491.86      2500.00     0.259887     0.356362E-02 0.366238E-01 0.335918E-03 0.538877E-01  0.00000     0.974615E-01 0.639379E-01 0.715689E-02 0.208509E-03  0.00000    
  1490.60      2500.00     0.257076     0.353523E-02 0.365433E-01 0.327219E-03 0.532663E-01  0.00000     0.958436E-01 0.632019E-01 0.714890E-02 0.208221E-03  0.00000    
  1489.34      2500.00     0.254320     0.350695E-02 0.364626E-01 0.318514E-03 0.526566E-01  0.00000     0.942590E-01 0.624799E-01 0.714107E-02 0.207935E-03  0.00000    
  1488.08      2500.00     0.251438     0.347670E-02 0.363766E-01 0.309322E-03 0.520183E-01  0.00000     0.926031E-01 0.617240E-01 0.713281E-02 0.207645E-03  0.00000    
  1486.81      2500.00     0.248969     0.345047E-02 0.363016E-01 0.301729E-03 0.514708E-01  0.00000     0.911868E-01 0.610754E-01 0.712583E-02 0.207389E-03  0.00000    
  1485.55      2500.00     0.246371     0.342231E-02 0.362210E-01 0.293506E-03 0.508942E-01  0.00000     0.896977E-01 0.603924E-01 0.711842E-02 0.207116E-03  0.00000    
  1484.29      2500.00     0.241217     0.336459E-02 0.360562E-01 0.276306E-03 0.497486E-01  0.00000     0.867456E-01 0.590362E-01 0.710372E-02 0.206484E-03  0.00000    
  1483.03      2500.00     0.241042     0.336261E-02 0.360504E-01 0.275732E-03 0.497097E-01  0.00000     0.866454E-01 0.589902E-01 0.710324E-02 0.206465E-03  0.00000    
  1481.77      2500.00     0.240959     0.336146E-02 0.360477E-01 0.275498E-03 0.496912E-01  0.00000     0.865916E-01 0.589715E-01 0.710303E-02 0.206454E-03  0.00000    
  1480.51      2500.00     0.236460     0.330993E-02 0.358980E-01 0.261408E-03 0.486894E-01  0.00000     0.840288E-01 0.577802E-01 0.709014E-02 0.205986E-03  0.00000    
  1479.25      2500.00     0.234091     0.328232E-02 0.358178E-01 0.254035E-03 0.481608E-01  0.00000     0.826803E-01 0.571540E-01 0.708336E-02 0.205751E-03  0.00000    
  1477.99      2500.00     0.231773     0.325478E-02 0.357377E-01 0.246875E-03 0.476433E-01  0.00000     0.813616E-01 0.565405E-01 0.707672E-02 0.205510E-03  0.00000    
  1476.73      2500.00     0.229493     0.322733E-02 0.356575E-01 0.239776E-03 0.471335E-01  0.00000     0.800662E-01 0.559362E-01 0.707020E-02 0.205266E-03  0.00000    
  1475.46      2500.00     0.227255     0.319998E-02 0.355777E-01 0.232987E-03 0.466328E-01  0.00000     0.787965E-01 0.553423E-01 0.706374E-02 0.205028E-03  0.00000    
  1474.20      2500.00     0.225058     0.317280E-02 0.354979E-01 0.226303E-03 0.461406E-01  0.00000     0.775510E-01 0.547584E-01 0.705741E-02 0.204797E-03  0.00000    
  1472.94      2500.00     0.222565     0.314082E-02 0.354046E-01 0.219070E-03 0.455812E-01  0.00000     0.761399E-01 0.540928E-01 0.705037E-02 0.204526E-03  0.00000    
  1471.68      2500.00     0.220771     0.311809E-02 0.353373E-01 0.213722E-03 0.451788E-01  0.00000     0.751255E-01 0.536151E-01 0.704517E-02 0.204343E-03  0.00000    
  1470.42      2500.00     0.218686     0.309114E-02 0.352576E-01 0.207497E-03 0.447103E-01  0.00000     0.739480E-01 0.530588E-01 0.703909E-02 0.204136E-03  0.00000    
  1469.16      2500.00     0.216638     0.306429E-02 0.351778E-01 0.201398E-03 0.442496E-01  0.00000     0.727938E-01 0.525114E-01 0.703316E-02 0.203918E-03  0.00000    
  1467.90      2500.00     0.214127     0.303154E-02 0.349960E-01 0.194683E-03 0.436759E-01  0.00000     0.714637E-01 0.518207E-01 0.702638E-02 0.203671E-03  0.00000    
  1466.64      2500.00     0.205886     0.292786E-02 0.336233E-01 0.180207E-03 0.417112E-01  0.00000     0.678866E-01 0.493709E-01 0.700855E-02 0.203034E-03  0.00000    
  1465.37      2500.00     0.198312     0.283250E-02 0.323628E-01 0.167306E-03 0.399048E-01  0.00000     0.646071E-01 0.471199E-01 0.699145E-02 0.202413E-03  0.00000    
  1464.11      2500.00     0.191327     0.274419E-02 0.312007E-01 0.155708E-03 0.382376E-01  0.00000     0.615888E-01 0.450437E-01 0.697498E-02 0.201815E-03  0.00000    
