|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1804.49        500.000        74.0839                 NaN            NaN   24.8006       0.301250       0.814319                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.4188                 NaN            NaN   25.4512       0.315620       0.814328                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        72.7537                 NaN            NaN   26.1019       0.329991       0.814337                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        72.0886                 NaN            NaN   26.7527       0.344362       0.814346                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.4596                 NaN            NaN   27.3685       0.357533       0.814356                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        70.8305                 NaN            NaN   27.9844       0.370705       0.814365                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.2014                 NaN            NaN   28.6003       0.383877       0.814374                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.5724                 NaN            NaN   29.2162       0.397049       0.814383                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        68.9432                 NaN            NaN   29.8321       0.410222       0.814393                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.3141                 NaN            NaN   30.4481       0.423395       0.814402                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        67.6850                 NaN            NaN   31.0640       0.436568       0.814411                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        67.0558                 NaN            NaN   31.6800       0.449742       0.814420                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.4539                 NaN            NaN   32.2698       0.461832       0.814430                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        65.8520                 NaN            NaN   32.8596       0.473923       0.814439                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.2501                 NaN            NaN   33.4494       0.486013       0.814448                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        64.6481                 NaN            NaN   34.0393       0.498105       0.814458                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        64.0462                 NaN            NaN   34.6292       0.510196       0.814467                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.4442                 NaN            NaN   35.2190       0.522288       0.814477                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        62.8422                 NaN            NaN   35.8089       0.534380       0.814486                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.2402                 NaN            NaN   36.3988       0.546472       0.814495                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        61.6694                 NaN            NaN   36.9585       0.557587       0.814505                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.0986                 NaN            NaN   37.5182       0.568703       0.814514                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        60.5277                 NaN            NaN   38.0780       0.579818       0.814523                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        59.9568                 NaN            NaN   38.6377       0.590934       0.814532                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        59.3859                 NaN            NaN   39.1975       0.602050       0.814542                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        58.8151                 NaN            NaN   39.7572       0.613167       0.814551                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        58.2441                 NaN            NaN   40.3170       0.624284       0.814560                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        57.6732                 NaN            NaN   40.8768       0.635400       0.814569                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        57.1376                 NaN            NaN   41.4021       0.645698       0.814578                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        56.6019                 NaN            NaN   41.9275       0.655996       0.814587                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        56.0663                 NaN            NaN   42.4529       0.666294       0.814596                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        55.5306                 NaN            NaN   42.9782       0.676593       0.814605                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        54.9949                 NaN            NaN   43.5036       0.686892       0.814614                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        54.4592                 NaN            NaN   44.0290       0.697191       0.814623                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        53.9235                 NaN            NaN   44.5544       0.707490       0.814632                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        53.3877                 NaN            NaN   45.0798       0.717789       0.814641                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        52.8916                 NaN            NaN   45.5664       0.727359       0.814650                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        52.3955                 NaN            NaN   46.0529       0.736930       0.814658                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        51.8994                 NaN            NaN   46.5394       0.746500       0.814666                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        51.4032                 NaN            NaN   47.0260       0.756071       0.814675                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        50.9071                 NaN            NaN   47.5126       0.765642       0.814683                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        50.4109                 NaN            NaN   47.9992       0.775213       0.814692                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        49.9148                 NaN            NaN   48.4857       0.784785       0.814700                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        49.4186                 NaN            NaN   48.9723       0.794356       0.814709                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.9691                 NaN            NaN   49.4129       0.803285       0.814716                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        48.5195                 NaN            NaN   49.8536       0.812214       0.814724                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        48.0699                 NaN            NaN   50.2942       0.821143       0.814732                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.6204                 NaN            NaN   50.7348       0.830073       0.814740                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        47.1708                 NaN            NaN   51.1755       0.839002       0.814747                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.7212                 NaN            NaN   51.6161       0.847932       0.814755                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        46.2716                 NaN            NaN   52.0568       0.856862       0.814763                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.8220                 NaN            NaN   52.4974       0.865792       0.814770                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        45.4180                 NaN            NaN   52.8933       0.873970       0.814777                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        45.0139                 NaN            NaN   53.2891       0.882147       0.814784                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.6099                 NaN            NaN   53.6850       0.890325       0.814791                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        44.2058                 NaN            NaN   54.0809       0.898504       0.814798                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.8018                 NaN            NaN   54.4767       0.906682       0.814805                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        43.3977                 NaN            NaN   54.8726       0.914860       0.814812                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.9936                 NaN            NaN   55.2685       0.923039       0.814819                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        42.5896                 NaN            NaN   55.6644       0.931217       0.814826                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.2312                 NaN            NaN   56.0146       0.939335       0.814833                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.8729                 NaN            NaN   56.3648       0.947453       0.814839                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.5146                 NaN            NaN   56.7150       0.955571       0.814845                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.1563                 NaN            NaN   57.0652       0.963689       0.814851                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.7979                 NaN            NaN   57.4154       0.971808       0.814858                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.4396                 NaN            NaN   57.7656       0.979926       0.814864                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.0812                 NaN            NaN   58.1159       0.988045       0.814870                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.7229                 NaN            NaN   58.4661       0.996163       0.814876                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.3983                 NaN            NaN   58.7833        1.00358       0.814882                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.0737                 NaN            NaN   59.1004        1.01100       0.814888                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.7491                 NaN            NaN   59.4176        1.01842       0.814893                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.4245                 NaN            NaN   59.7348        1.02583       0.814899                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.1125                 NaN            NaN   60.0389        1.03369       0.814905                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.6038                 NaN            NaN   60.1992        1.03466       0.814910       0.347381                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.9029                 NaN            NaN   60.2041        1.02819       0.814916        1.04994                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.2019                 NaN            NaN   60.2089        1.02172       0.814921        1.75250                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.5994                 NaN            NaN   60.2056        1.01481       0.814926        2.36526                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.9969                 NaN            NaN   60.2022        1.00790       0.814930        2.97802                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.3944                 NaN            NaN   60.1988        1.00099       0.814935        3.59080                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.7919                 NaN            NaN   60.1955       0.994087       0.814939        4.20358                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        33.1894                 NaN            NaN   60.1921       0.987179       0.814944        4.81636                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.5869                 NaN            NaN   60.1887       0.980271       0.814948        5.42915                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.9844                 NaN            NaN   60.1854       0.973364       0.814953        6.04195                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        31.3818                 NaN            NaN   60.1820       0.966456       0.814957        6.65476                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.8928                 NaN            NaN   60.1697       0.959057       0.814961        7.16342                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        30.4038                 NaN            NaN   60.1575       0.951657       0.814965        7.67209                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.9147                 NaN            NaN   60.1453       0.944258       0.814968        8.18077                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.4257                 NaN            NaN   60.1330       0.936859       0.814972        8.68945                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.9366                 NaN            NaN   60.1208       0.929460       0.814975        9.19813                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.4476                 NaN            NaN   60.1086       0.922060       0.814979        9.70682                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.9585                 NaN            NaN   60.0963       0.914661       0.814982        10.2155                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.4695                 NaN            NaN   60.0841       0.907261       0.814986        10.7242                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        27.0546                 NaN            NaN   60.0679       0.899035       0.814989        11.1635                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.6396                 NaN            NaN   60.0518       0.890808       0.814991        11.6028                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        26.2247                 NaN            NaN   60.0356       0.882582       0.814994        12.0421                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.8098                 NaN            NaN   60.0195       0.874355       0.814997        12.4814                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        25.3948                 NaN            NaN   60.0033       0.866129       0.815000        12.9207                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.9799                 NaN            NaN   59.9872       0.857902       0.815002        13.3600                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.5649                 NaN            NaN   59.9711       0.849676       0.815005        13.7993                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        24.1500                 NaN            NaN   59.9549       0.841449       0.815008        14.2386                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.7837                 NaN            NaN   59.9379       0.832367       0.815010        14.6310                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.4175                 NaN            NaN   59.9208       0.823285       0.815012        15.0234                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        23.0513                 NaN            NaN   59.9038       0.814203       0.815014        15.4157                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.6850                 NaN            NaN   59.8867       0.805121       0.815016        15.8081                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.3188                 NaN            NaN   59.8697       0.796038       0.815018        16.2005                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.9525                 NaN            NaN   59.8526       0.786956       0.815020        16.5929                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.5863                 NaN            NaN   59.8356       0.777874       0.815022        16.9852                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        21.2200                 NaN            NaN   59.8185       0.768792       0.815024        17.3776                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.8752                 NaN            NaN   59.8030       0.758827       0.815026        17.7479                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.5304                 NaN            NaN   59.7874       0.748863       0.815027        18.1183                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        20.1856                 NaN            NaN   59.7719       0.738899       0.815029        18.4886                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.8408                 NaN            NaN   59.7564       0.728935       0.815030        18.8589                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.4867                 NaN            NaN   59.7420       0.719835       0.815032        19.2034       0.330223E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        18.9468                 NaN            NaN   59.7351       0.721802       0.815035        19.3700       0.411325                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.4267                 NaN            NaN   59.7243       0.724445       0.815037        19.5312       0.778315                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.9066                 NaN            NaN   59.7136       0.727087       0.815039        19.6923        1.14531                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.4401                 NaN            NaN   59.6967       0.732350       0.815041        19.8362        1.47959                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.9736                 NaN            NaN   59.6798       0.737613       0.815043        19.9800        1.81387                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.5072                 NaN            NaN   59.6629       0.742876       0.815045        20.1239        2.14816                 NaN            NaN            NaN            NaN
  1423.08        500.000        16.0407                 NaN            NaN   59.6459       0.748139       0.815046        20.2677        2.48244                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.6163                 NaN            NaN   59.6223       0.756131       0.815048        20.3996        2.79064                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.1919                 NaN            NaN   59.5986       0.764124       0.815049        20.5314        3.09884                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.7985                 NaN            NaN   59.5735       0.772900       0.815051        20.6525        3.38754                 NaN            NaN            NaN            NaN
  1410.26        500.000        14.4088                 NaN            NaN   59.5465       0.782114       0.815052        20.7735        3.67365                 NaN  0.443078E-003            NaN            NaN
  1407.05        500.000        13.8202                 NaN            NaN   59.6119       0.780009       0.815057        20.8905        3.90577                 NaN  0.176617                 NaN            NaN
  1403.85        500.000        13.2315                 NaN            NaN   59.6773       0.777904       0.815061        21.0075        4.13788                 NaN  0.352793                 NaN            NaN
  1400.64        500.000        12.7095                 NaN            NaN   59.7306       0.778402       0.815066        21.0635        4.34165       0.520702E-001  0.509228                 NaN            NaN
  1397.44        500.000        12.1720                 NaN            NaN   59.7651       0.788748       0.815071        20.8737        4.51026       0.406775       0.668295                 NaN            NaN
  1394.23        500.000        12.1720                 NaN            NaN   59.7651       0.788748       0.815071        20.8737        4.51026       0.406775       0.668295                 NaN            NaN
  1391.03        500.000        12.1720                 NaN            NaN   59.7651       0.788748       0.815071        20.8737        4.51026       0.406775       0.668295                 NaN            NaN
  1387.82        500.000        12.1720                 NaN            NaN   59.7651       0.788748       0.815071        20.8737        4.51026       0.406775       0.668295                 NaN            NaN
  1384.62        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1381.41        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1378.21        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1375.00        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1371.79        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1368.59        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1365.38        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1362.18        500.000        10.4171                 NaN            NaN   59.8753       0.825324       0.815089        20.2277        5.04968        1.58501        1.20480                 NaN            NaN
  1358.97        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1355.77        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1352.56        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1349.36        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1346.15        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1342.95        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1339.74        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1336.54        500.000        8.06917                 NaN            NaN   60.0064       0.882968       0.815113        19.3096        5.72224        3.21065        1.98386                 NaN            NaN
  1333.33        500.000        6.54787                 NaN            NaN   60.0660       0.927680       0.815128        18.7000        6.10577        4.28976        2.54780                 NaN            NaN
  1330.13        500.000        6.54787                 NaN            NaN   60.0660       0.927680       0.815128        18.7000        6.10577        4.28976        2.54780                 NaN            NaN
