|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.5/WD94/WD94_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1560.90        500.000        3411.43     
  1559.49        500.000        3252.73     
  1558.09        500.000        3251.75     
  1556.68        500.000        3251.73     
  1555.28        500.000        3253.08     
  1553.87        500.000        3253.25     
  1552.47        500.000        3253.76     
  1551.06        500.000        3254.37     
  1549.65        500.000        3254.67     
  1548.25        500.000        3255.19     
  1546.84        500.000        3253.49     
  1545.44        500.000        3344.16     
  1544.03        500.000        3251.45     
  1542.63        500.000        3252.63     
  1541.22        500.000        3252.80     
  1539.81        500.000        3256.28     
  1538.41        500.000        3255.86     
  1537.00        500.000        3260.51     
  1535.60        500.000        3259.20     
  1534.19        500.000        3259.69     
  1532.78        500.000        3260.33     
  1531.38        500.000        3260.64     
  1529.97        500.000        3261.51     
  1528.57        500.000        3261.55     
  1527.16        500.000        3262.19     
  1525.76        500.000        3262.45     
  1524.35        500.000        3262.79     
  1522.94        500.000        3263.68     
  1521.54        500.000        3263.74     
  1520.13        500.000        3257.43     
  1518.73        500.000        3264.65     
  1517.32        500.000        3265.39     
  1515.92        500.000        3265.12     
  1514.51        500.000        3265.69     
  1513.10        500.000        3266.74     
  1511.70        500.000        3267.12     
  1510.29        500.000        3265.86     
  1508.89        500.000        3267.60     
  1507.48        500.000        3267.77     
  1506.08        500.000        3268.58     
  1504.67        500.000        3268.31     
  1503.26        500.000        3269.30     
  1501.86        500.000        3270.28     
  1500.45        500.000        3268.56     
  1499.05        500.000        3269.90     
  1497.64        500.000        3271.32     
  1496.23        500.000        3271.34     
  1494.83        500.000        3272.59     
  1493.42        500.000        3270.97     
  1492.02        500.000        3274.96     
  1490.61        500.000        3272.05     
  1489.21        500.000        3272.89     
  1487.80        500.000        3273.96     
  1486.39        500.000        3276.48     
  1484.99        500.000        3275.08     
  1483.58        500.000        3280.22     
  1482.18        500.000        2789.35     
  1480.77        500.000        3329.19     
  1479.37        500.000        3276.57     
  1477.96        500.000        3278.16     
  1476.55        500.000        3277.86     
  1475.15        500.000        3279.10     
  1473.74        500.000        3279.54     
  1472.34        500.000        3279.96     
  1470.93        500.000        3280.83     
  1469.53        500.000        3281.69     
  1468.12        500.000        3282.16     
  1466.71        500.000        3282.44     
  1465.31        500.000        3282.23     
  1463.90        500.000        3283.40     
  1462.50        500.000        3283.82     
  1461.09        500.000        3284.90     
  1459.68        500.000        3285.23     
  1458.28        500.000        3285.60     
  1456.87        500.000        3286.54     
  1455.47        500.000        3286.12     
  1454.06        500.000        3287.78     
  1452.66        500.000        3288.50     
  1451.25        500.000        3289.32     
  1449.84        500.000        3289.47     
  1448.44        500.000        3290.18     
  1447.03        500.000        3290.71     
  1445.63        500.000        3291.02     
  1444.22        500.000        3291.95     
  1442.82        500.000        3282.58     
  1441.41        500.000        3261.40     
  1440.00        500.000        3262.66     
  1438.60        500.000        3263.53     
  1437.19        500.000        3264.42     
  1435.79        500.000        3265.63     
  1434.38        500.000        3266.75     
  1432.98        500.000        3267.78     
  1431.57        500.000        3268.62     
  1430.16        500.000        3269.85     
  1428.76        500.000        3270.96     
  1427.35        500.000        3272.18     
  1425.95        500.000        3273.27     
  1424.54        500.000        3276.71     
  1423.14        500.000        3276.07     
  1421.73        500.000        3275.81     
  1420.32        500.000        3277.17     
  1418.92        500.000        3283.53     
  1417.51        500.000        3279.37     
  1416.11        500.000        3280.40     
  1414.70        500.000        3282.62     
  1413.29        500.000        3285.49     
  1411.89        500.000        3283.96     
  1410.48        500.000        3284.80     
  1409.08        500.000        3289.25     
  1407.67        500.000        3292.64     
  1406.27        500.000        3126.54     
  1404.86        500.000        3111.97     
  1403.45        500.000        3113.43     
  1402.05        500.000        3114.76     
  1400.64        500.000        3116.03     
  1399.24        500.000        3117.48     
  1397.83        500.000        3118.71     
  1396.43        500.000        3119.87     
  1395.02        500.000        3121.32     
  1393.61        500.000        3122.62     
  1392.21        500.000        3124.00     
  1390.80        500.000        3125.37     
  1389.40        500.000        3126.66     
  1387.99        500.000        3127.85     
  1386.59        500.000        3129.27     
  1385.18        500.000        3130.54     
  1383.77        500.000        3132.11     
  1382.37        500.000        3133.05     
  1380.96        500.000        3134.59     
  1379.56        500.000        3138.46     
  1378.15        500.000        3159.21     
  1376.74        500.000        3142.50     
  1375.34        500.000        3149.19     
  1373.93        500.000        3164.84     
  1372.53        500.000        3158.77     
  1371.12        500.000        3148.54     
  1369.72        500.000        3158.99     
  1368.31        500.000        3160.38     
  1366.90        500.000        3162.17     
  1365.50        500.000        3163.95     
  1364.09        500.000        3165.74     
  1362.69        500.000        3167.70     
  1361.28        500.000        3169.33     
  1359.88        500.000        3171.52     
  1358.47        500.000        3172.94     
  1357.06        500.000        3174.85     
  1355.66        500.000        3176.46     
  1354.25        500.000        3204.40     
  1352.85        500.000        3158.21     
  1351.44        500.000        3171.15     
  1350.04        500.000        3184.23     
  1348.63        500.000        3185.62     
  1347.22        500.000        3188.02     
  1345.82        500.000        3189.78     
  1344.41        500.000        3191.68     
  1343.01        500.000        3193.66     
  1341.60        500.000        3195.41     
  1340.19        500.000        3197.28     
  1338.79        500.000        3199.27     
  1337.38        500.000        3201.04     
  1335.98        500.000        3202.91     
  1334.57        500.000        3204.81     
  1333.17        500.000        3206.78     
  1331.76        500.000        3208.55     
  1330.35        500.000        3210.38     
  1328.95        500.000        3212.42     
  1327.54        500.000        3214.10     
  1326.14        500.000        3214.77     
  1324.73        500.000        3219.32     
  1323.33        500.000        3219.80     
  1321.92        500.000        3221.67     
  1320.51        500.000        3223.31     
  1319.11        500.000        3225.16     
  1317.70        500.000        3226.76     
  1316.30        500.000        3228.99     
  1314.89        500.000        3230.44     
  1313.49        500.000        3232.18     
  1312.08        500.000        3233.84     
  1310.67        500.000        3235.74     
  1309.27        500.000        3237.40     
  1307.86        500.000        3238.86     
  1306.46        500.000        3240.54     
  1305.05        500.000        3242.30     
  1303.65        500.000        3243.79     
  1302.24        500.000        3245.48     
  1300.83        500.000        3246.92     
  1299.43        500.000        3248.54     
  1298.02        500.000        3250.08     
  1296.62        500.000        3251.40     
  1295.21        500.000        3252.89     
  1293.80        500.000        3254.44     
  1292.40        500.000        3255.75     
  1290.99        500.000        3257.14     
  1289.59        500.000        3258.37     
  1288.18        500.000        3259.63     
  1286.78        500.000        3260.94     
  1285.37        500.000        3262.14     
  1283.96        500.000        3263.27     
  1282.56        500.000        3264.54     
  1281.15        500.000        3265.47     
  1279.75        500.000        3265.51     
  1278.34        500.000        3269.08     
  1276.94        500.000        2793.79     
  1275.53        500.000        2796.56     
  1274.12        500.000        2800.13     
  1272.72        500.000        2803.71     
  1271.31        500.000        2806.67     
  1269.91        500.000        2810.88     
  1268.50        500.000        2814.05     
  1267.10        500.000        2817.35     
  1265.69        500.000        2820.54     
  1264.28        500.000        2823.53     
  1262.88        500.000        2826.89     
  1261.47        500.000        2829.95     
  1260.07        500.000        2833.02     
  1258.66        500.000        2853.76     
  1257.25        500.000        2872.71     
  1255.85        500.000        2873.55     
  1254.44        500.000        2874.60     
  1253.04        500.000        2875.06     
  1251.63        500.000        2875.85     
  1250.23        500.000        2876.32     
  1248.82        500.000        2876.85     
  1247.41        500.000        2877.30     
  1246.01        500.000        2877.45     
  1244.60        500.000        2877.73     
  1243.20        500.000        2877.97     
  1241.79        500.000        2877.83     
  1240.39        500.000        2878.03     
  1238.98        500.000        2877.87     
  1237.57        500.000        2877.70     
  1236.17        500.000        2877.49     
  1234.76        500.000        2877.00     
  1233.36        500.000        2876.82     
  1231.95        500.000        2870.32     
  1230.55        500.000        2884.75     
  1229.14        500.000        2874.54     
  1227.73        500.000        2843.50     
  1226.33        500.000        2863.93     
  1224.92        500.000        3035.93     
  1223.52        500.000        2862.95     
  1222.11        500.000        2883.75     
  1220.71        500.000        2826.89     
  1219.30        500.000        2944.69     
  1217.89        500.000        2844.16     
  1216.49        500.000        2910.04     
  1215.08        500.000        2867.53     
  1213.68        500.000        2869.75     
  1212.27        500.000        2821.14     
  1210.86        500.000        2933.43     
  1209.46        500.000        2867.83     
  1208.05        500.000        2861.25     
  1206.65        500.000        2866.93     
  1205.24        500.000        2798.62     
  1203.84        500.000        2860.38     
  1202.43        500.000        2859.70     
  1201.02        500.000        2743.83     
  1199.62        500.000        2989.04     
  1198.21        500.000        2817.53     
  1196.81        500.000        2674.91     
  1195.40        500.000        2669.23     
  1194.00        500.000        2847.86     
  1192.59        500.000        2659.73     
  1191.18        500.000        2429.43     
  1189.78        500.000        2673.14     
  1188.37        500.000        2665.82     
  1186.97        500.000        2660.30     
  1185.56        500.000        2651.22     
  1184.16        500.000        2639.05     
  1182.75        500.000        2635.88     
  1181.34        500.000        2635.95     
  1179.94        500.000        2636.01     
  1178.53        500.000        2636.08     
  1177.13        500.000        2636.15     
  1175.72        500.000        2636.21     
  1174.31        500.000        2636.34     
  1172.91        500.000        2636.35     
  1171.50        500.000        2636.31     
  1170.10        500.000        2636.37     
  1168.69        500.000        2636.41     
  1167.29        500.000        2636.60     
  1165.88        500.000        2636.55     
  1164.47        500.000        2636.60     
  1163.07        500.000        2636.78     
  1161.66        500.000        2636.71     
